days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,5.529039007996943,5.368452133976326,5.666564381817994,5.120146553471042,5.454909101293948,5.565787644842616,3.5971399547692373,6.617705153548499,5.788384706641878,6.3130760351326,3.519220093660996,4.146135913509629,4.577356609451141,5.130700085424458,5.228407346814759,4.750222291605687,3.003140271400628,5.115385557963387,4.415039235830134,4.375918201132821,4.366952303612729,4.403366539025982,6.352989179832617,3.7889567835742257,4.635923718745466,5.216722886112275,3.1952974813463326,4.650316584294005,5.497651131942499,4.692345155942043,4.133338758215615,4.329710585658274,3.7840624292246376,5.9773105639339725,6.249259909129919,7.167947074362039,3.790986103946387,4.830098232432713,5.135618498818289,6.084049133051824,5.375452508069031,3.7883368220894376,4.263870727261631,5.845289673778842,6.254252423433966,4.349999752641223,5.548671192674374,4.335617848341762,3.7430516147947737,6.5656562121976965,4.993030331010758,4.569768695170859,4.6407797884765065,5.681780656151181,4.431313583709002,5.415765932239312,6.863283244801307,5.022567221522825,6.320294694965583,5.919922299902466,5.178390097210737,4.292118838418699,5.423307039643954,5.681119584645974,4.919319505014046,3.6212446378229455,6.219284344976699,5.289926012703015,3.561886628735158,3.32623943992604,4.666155964900126,4.689200764868538,4.594825284035177,4.935711238093344,5.258646498257566,4.234455996444932,5.5854564959504,4.16339634625158,4.83430165331717,5.386883309341791,5.636599557213802,4.6186007430636415,6.460687374451744,4.695571292242989,3.966249562891479,4.328175030508598,6.467332077568369,4.7097262467673335,3.802096237509815,5.593376370156435,5.905036183778702,4.294948720245829,4.469092633467068,6.080163110251448,5.392740508967618,5.004180208551795,4.415738734452521,5.504213960667225,4.30509089224429,5.277909732433374,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,2.3673724067324384,2.687122218173408,2.225397653415832,1.9814581565039344,2.455528535459793,2.3878786822543883,1.469296929399621,2.730915838923265,2.335237376029645,2.3531249049779444,1.6441303944890309,1.8432449538368831,2.1661413829914897,1.943349891502238,2.1867089103617947,1.6040716990684991,1.17298781456109,2.334786443173478,1.9946927520592617,1.4094480807615124,2.232010051334053,1.796773255096167,2.4796177751940465,1.761376521941916,1.5769087763851986,2.0764947423478555,1.4764091619237625,1.9589390259959567,1.7679388878589106,1.8418734380370965,1.9339168812154848,1.64843035098874,1.4755035183127627,2.471371689008692,2.197628156159581,2.9335046765820163,1.7363499845126,1.9916360529542307,1.7950557817831347,2.6060384993456047,2.287376899042255,1.4434013705436783,1.992999066055159,2.108567921665217,2.222578749562944,2.0254101128345456,2.351057775072284,1.972692251601292,1.4590817123699924,2.772082963110991,2.115975494734921,1.8755287181207172,1.9379184781045864,2.60880679053203,1.8873510399883096,1.4914029446006023,2.989555942533238,2.144829922503601,2.5259485324646893,2.149576739177581,2.203033191285981,2.2341898481091533,2.073856927755524,2.6187676301195077,2.16222469694374,1.642443770599585,2.146346757291882,2.001829568259801,1.5478462990567703,1.3559068944109935,1.9552622223787803,2.141253068686688,1.7291686961013006,1.9768427166814269,1.8587870052029725,1.5574892967862672,2.4053317807064287,1.6720059256010578,1.9768966739157847,2.2391509720213048,2.292987346472356,1.340501222210441,2.2442842112224737,1.7573222219477755,2.014190458409056,1.8120231660744144,2.40367981630364,1.999529480322674,1.7854025306448624,1.7986346724280533,2.268495287100704,2.255688308237024,1.74753812046001,2.27265563387794,1.943410590784187,1.878388461174748,1.73066907203514,1.9239752976264888,1.7258544857657407,1.9691924772672584,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,0.9133667182561198,0.7161132572928202,1.2271937598986218,0.3086785418940126,1.1360242741187856,0.2147766837595299,2.451930341911316,0.7083187250657498,1.4282678767877448,1.5463710031943614,0.7888817068520304,0.0,2.429191184179735,2.0886860953227115,0.6448025707184798,0.6221569862170236,1.0860525417378533,1.9310698541580409,0.4097521283438515,0.5019319012009495,0.9143565432094772,1.67536752820221,0.1303283101794938,0.0982491699640238,1.3763723291216987,0.9656611338768336,0.0341467252408969,0.0,1.2618742983822877,0.1823567484182422,1.031479787550989,1.2636389252064355,0.9901895578643464,0.2923477624130639,0.976371687854078,0.0,1.740591283847404,0.0159420927867209,0.3486815183985988,2.135367034991031,0.8975964891995336,0.7360823627674031,0.9357154534171502,1.8912199641815453,1.2450092576900218,0.6409086327758611,0.8975431178112039,0.9582209850365,1.4299564667974054,1.1264716818298195,0.3325536332478451,0.6560833876228014,1.1664991735091514,1.3686105943014586,0.827983834459341,0.1316044423891343,1.480585358163767,1.4263938543623962,0.0,2.227693572590326,0.1586364029172132,1.5957271849295087,1.5455831425724451,0.310508957120585,0.9543231477010504,0.4572144474566254,1.5891467764076015,1.226553736607142,2.1626349868013195,1.4736372126325317,0.6464291263256181,1.3841001757835116,1.8098727394510936,0.564255304595306,1.6969312424558851,0.9729011890765776,0.7318288333529331,1.547563378047074,0.5312741392001584,0.0,0.8119868842223229,0.2997308840044245,0.4913533204166995,0.0,1.1362767027866254,0.0,2.224832032869104,0.0,0.5193865008547025,0.0,0.758500965638775,0.0,0.0,2.690083735553988,1.7959054201035665,0.9247124906459564,0.8418848216046573,0.3230677580816175,0.2143929190544987,0.0,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,3.6204248127150658,2.490578604398633,3.809413998953384,1.5743766618435684,4.543158666520852,1.0988752861211903,8.891865311716224,3.8789153206150377,4.175230664431083,6.15655427732983,2.9540972147003863,0.0,8.292465538211022,7.324406076392557,3.0087893747963395,2.817361084915464,4.718126883097311,8.311197165450572,1.656242157959054,2.070180715688342,4.167177892724706,6.397655116149739,1.4452592091254912,0.6130094026155475,4.847112254459224,4.413072317185862,0.6298233294225293,1.1861483895601168,4.675943744737227,1.2554403195812571,4.309707252738602,4.553988132828655,4.0630313710676536,1.2759403166452357,4.803257528717367,0.922864532870733,6.272359364957218,1.0543681652250352,2.2639321312539806,8.191547962462002,3.502881135562894,2.8853491624418712,3.583103968302725,6.70538302794417,5.055906327202672,2.54139983101234,4.270754998262982,3.431409233971324,5.631985457947,5.0400917053242855,1.193924521108753,3.855942024884367,4.68647315062912,4.982388274860729,4.021675825229752,0.9241369681843108,5.901359197133068,5.766913811953101,0.5602704581504083,8.3018963426994,1.4611836000736051,5.952330641785375,5.695062176205389,2.110343473065076,4.181339928263142,2.930362958830103,5.688561567813001,5.324371164264719,7.082094553518611,4.84383629613114,3.550624327263545,4.88988964093441,5.9831735608561125,2.271438114966763,5.565765098825821,3.968505348536835,2.929801033646458,5.926827906561567,2.1371355600683923,0.0,3.4982255638712365,1.541188464516094,2.0171824718976588,0.0,4.503587272234471,0.0,7.815731533725117,0.5573285863155073,3.0790082277163178,0.0730258197460713,2.9691787483800334,0.1044195618115448,0.0,9.669514623850024,6.395427233324732,3.300220096681333,3.264556312178828,1.5675134240605335,0.8318604244827581,0.4149872452348058,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,9.85001291453629,6.856988008973777,8.117370403617828,3.615376292861922,9.632533049297049,3.0905224195610703,18.418223609045015,10.286917560246003,9.478382460928296,15.411326485861068,8.554906262285861,1.4521668168181443,18.5963059037186,16.204530664874323,6.738808398350933,6.908543435051739,10.46008343028718,20.148081535494804,6.779627739420899,7.74480294515717,10.020438940570733,14.82093987986909,6.023265561336339,3.1568117489758727,11.717380233121968,9.9394464218367,3.450751797552395,3.8822368904045335,11.691670085486706,2.547254910995393,12.170012070843558,11.1413057980994,11.079704861512068,3.395463249120686,11.07660605133203,4.50564898168042,13.872447892881198,3.0124637704765966,7.531141200527223,18.777723737152776,7.635536726288784,6.617796106225945,8.789945070527432,15.488816256226158,12.583814607250638,7.046749760120539,10.75110427775864,7.448590012885587,14.79045469292288,13.697075512197063,4.240943438532609,11.6445463531179,10.077603520518768,11.895789294796872,11.77941221209869,4.465153394378803,15.562291066043432,13.200068089665358,3.417793728999967,18.566666107936843,5.615226196176155,14.31633898913088,14.050673050915536,6.528992737561996,9.586294484301725,8.736081561360251,15.5238402646877,14.772044857108114,16.136004802063134,10.112268040303254,7.9058737276631135,12.272483361497573,13.246234037806843,7.7267847278664,11.899834722485709,9.449468872551396,7.470849005029263,12.333219213894244,6.494554691454586,0.0,10.402919095638962,3.936150051897731,7.586775522380964,0.0,9.38129500639577,0.0,17.87889866306578,2.8025281156922057,7.820025985485135,1.675272660816346,7.946963070461609,2.8379919340019533,0.0,21.74639182040604,15.187091977622718,8.558050044790184,8.575659025087528,5.107637674377683,4.268469277716665,2.622379580063594,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,18.866384026242155,11.698358379111465,15.265589765137843,6.753827397790231,15.13513195488116,6.523834155918332,30.168679743692785,17.938738841314574,17.614959390681953,27.181917701013003,14.817519435941296,5.070400266826934,29.84943112621141,28.88771360537957,13.117678462688245,13.228341502568052,18.08115799120422,33.46374671363859,16.224206938340334,14.81131907341044,20.01365800312632,21.46422984839151,12.751809742178246,10.362708147543271,19.507240348672752,17.122543777731174,9.591378823946805,7.055703167966833,20.326898465156592,4.857349484065216,19.140791499906435,20.94064514072578,22.66630664982969,8.999924636555274,19.005648367802884,9.068941106342873,22.55461509630512,5.544972674218961,14.91579591936688,30.611028115522604,12.734034836636996,12.469775585584376,15.444115553871182,25.193040590416896,22.87645815575403,13.686021515083588,21.325532514652533,14.43555124181426,24.705692420631944,24.88043557036686,11.818146900949309,22.133521118366676,16.999295922380952,19.91379102748181,19.24777949301159,7.933733028268395,26.359756671534395,20.29958702100489,10.173010740898834,32.17280443245092,10.897732154204029,25.33097331015769,23.64694297837358,10.079340594817149,17.935114999740964,18.34847106523767,26.706366560554063,22.73303822402617,25.414491692482443,15.853595900666194,15.696795793710914,21.970293682091462,24.27420040677308,15.646815862525411,18.90339506122275,17.29713209811709,13.064892324181107,22.158706106459476,12.153112449321927,6.509647641097599,18.42797034624102,7.609295099976545,18.15180030858875,0.1375279001811029,17.04291856172147,3.27322579297076,29.560217750578214,6.596675201215016,14.347748913066454,4.607468529485171,16.35913397781198,10.860320955462594,2.950578039844775,31.08668200806052,28.758357569129096,14.074788840572548,15.26188439216506,11.193766606900814,5.831516797213654,8.735183002051532,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,19.284338318854005,22.389630817892247,19.151192785561012,13.615564704005685,20.364419743213777,14.634693917894412,41.10609607821654,26.549761328881456,24.232849204464728,35.8768962723683,15.065832665727587,10.506603117198477,37.19682413485912,38.81504576061244,21.31153050715565,21.1405331548402,23.68017367417555,45.08874524798442,18.234610143182,21.072365833167712,29.51009922483629,26.4542148855604,22.64375336861706,16.625629079980026,24.722974577631444,23.2906370174597,14.521603840394452,14.349343374474334,33.63030496278856,10.944777169349823,22.73968344530884,30.003624747479275,25.937063098608338,13.911296591918356,24.38527235846681,11.394377533857003,26.497229156587533,11.68502895058621,24.257823076342483,42.67294084020812,16.14661883078395,16.303649770118408,22.35185939677095,36.16020527541662,28.2054401436436,19.417822768799763,24.17714007999105,20.795632796800323,27.951508763560064,31.63601231334237,20.974028666296203,33.179466763269744,23.785353737695573,26.94147380366878,28.29424819397881,12.576706443657654,35.39668040746384,28.2885523835252,17.0995920267785,42.041914121487096,15.782444515328498,31.01004240878949,29.281836376890325,14.459988802018492,22.52408486745245,27.56149401563381,31.853336390665422,30.58924374483184,32.944424524231884,24.31359685923756,25.78811816288641,32.78403484294301,34.81500474570316,26.826108486472695,23.60326127560102,23.850271931360243,21.230353508325575,28.900301852756456,17.083733366119993,9.17110628123664,22.072427154830425,11.019992109194291,26.21448080842196,6.232834695762121,21.503567078091145,9.56683368587788,36.39552026087812,14.767203519670293,19.85822288868509,10.220373015165714,25.178698516694936,18.41162686628448,9.19661946346459,38.77461086297503,34.620474376026195,19.83413385331681,22.62080380158176,18.76201890828604,12.676659338518828,14.332974673189048,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,19.47323972987321,23.518364302271628,21.922463486433717,15.020135425303396,21.670560010628847,16.86915254795802,45.10755338940324,26.077787189682173,33.28999158478312,33.31349597570696,19.244263873921263,11.798635261827169,40.24854486013875,34.97163102148932,22.544954497512894,18.93830967128801,23.973082143054317,48.37954320523125,24.73762159983383,21.40333765343468,34.49569345902207,25.447106845991705,22.362030289860957,21.25863222051142,26.26298515668988,28.55510107133232,18.416443753856136,16.469515532944243,40.55235521778201,12.454442877519174,22.83381662295013,36.56184103163086,28.55190958846233,22.290497500138475,34.54648857048615,16.91292926997153,24.607125146685256,19.27277996969827,34.34382012496629,41.90701831876046,19.584638378093395,20.096041993430152,29.466855688770384,37.8077707333133,28.2306472042776,21.24687331393519,26.453920135148543,22.03737084793124,24.342974456879688,30.1074706456226,22.191072827649712,38.762018631397744,26.97500449221517,25.984822750726828,25.06593554493049,14.093015865440991,36.46430972405017,30.496844299396876,23.859505789496527,41.89788466209061,20.31987800602404,33.41402290650891,27.232652369368207,14.567325981946528,25.622451904001444,30.48154399144947,29.168520882379543,33.30766809908538,28.95136405986414,28.99635826959429,28.356535909453516,36.695361470876485,34.91614651513819,32.76939947524778,23.565468563802888,28.04613708764081,23.5840421571468,29.55102086185012,19.096353375934815,13.270376567343323,25.81871803825452,17.52607466824158,30.567937201418083,8.551983651622308,18.22813025672696,10.35001565118005,34.81843286353433,19.53674106533597,19.854437539595747,11.310151763629271,33.4836859219965,21.99270138562554,15.225436041994652,38.030222660336186,37.58485409987734,22.57500447520216,24.64185021274113,21.90276723772952,14.578733820843253,13.941903796551289,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,22.60487168326445,28.259084016827845,22.31948066895073,21.434474668042213,23.92631207703439,19.936944867383296,50.30319386761575,26.728237675173727,36.24297733245216,33.9110365808117,26.043956440809563,19.469803775379404,38.16230245792897,35.569668354634,25.52597334248171,24.436241627231016,30.27889190690211,46.3534658172178,29.68040314291784,25.828090861242107,36.46938462531905,28.97663095213228,18.24248104877644,27.563898645947265,25.6599417363347,30.80833387969224,21.142977250283565,18.52560241681409,41.34014734451771,19.019436700943228,26.287961587637763,38.41330334572219,31.384231436421835,31.82316666688328,37.84919891411046,23.20524635414285,32.60208141601859,21.797282500182625,38.540006786296864,42.45754870024773,24.29966538166118,23.55103490815827,34.33238778548769,39.77266861436141,32.91540771055448,26.26144353950519,32.25042591992273,24.171160780274622,24.36501618354412,30.578990561647835,18.944404585358612,40.79853025442549,33.42543762496863,27.283421273873444,25.84480615844597,19.051475587136636,39.22558760397004,36.52887748471649,32.10381861943467,45.16715085291133,29.500103721800976,35.27164980509097,28.314276767839807,23.079615127176645,28.851350608177235,29.09126947441899,33.419072983119975,38.48137762644627,29.417377377524737,33.40147610378188,27.751936603792725,40.47681395852042,32.29696338384141,37.17804990850018,29.48544013612993,32.709595603680754,21.975611926300104,33.71983588982057,22.80429239530166,19.00310738695028,30.61529957273236,25.806354607888657,30.49191014765083,12.45022526646622,21.27837520536407,13.610728777239506,34.85559613539426,21.25540314830556,23.09419365330381,13.908626728842018,35.98360757552227,24.98191136576245,21.88845827662028,44.897060343257,43.1606037747287,26.7212107532934,30.10420331224065,21.913260051088763,22.200551549313676,16.290117637717692,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,23.162583317773567,29.52826265241165,25.900056576946845,21.31151147563241,32.233714162280165,26.690271921763465,47.11029526188008,28.445979779024995,33.67495613084086,27.76894718269464,27.75895503830968,23.115297135245388,29.406726986588136,34.58057547394938,24.18775751488386,30.95209835255491,32.102835520571524,38.91701883420398,29.344706335690887,32.455362931293465,36.13860375478113,29.537465589510653,18.947179855817904,27.20129573757714,30.482890373525336,31.672729241961648,17.134303139917694,21.045541221480278,39.430788572199965,24.085015058827207,26.01688169584935,42.19043935513733,29.869037996676703,38.1469033097323,34.76320767105346,24.883335168055964,29.95238775795701,23.14891442945781,39.99887810534103,40.09776868379586,23.54436773333337,26.692240261976615,34.327844797831645,38.61689920899474,29.672994096461505,30.00065086353522,31.14991659119888,27.418629185887458,25.1942942233312,30.3464960659318,18.09158433494329,36.73211726257226,29.78908208182476,25.52546302015289,26.578143041061672,14.065739173758296,38.89645883048394,37.05210016857904,34.20385867053219,40.48996476449743,31.94228680332349,35.23812289742524,26.100304446949227,23.306809699684266,27.77779715997424,29.217775421425664,30.931226795878967,38.78197818465056,30.45660885276937,33.94555918582023,25.380407360385146,35.755532542474654,29.27432009866172,36.61313746499288,34.742568260585834,31.340930186692862,22.869629678561797,32.26784570824341,26.38587238104695,16.1031508706687,37.5857160216024,18.747082832268987,29.28780061986912,16.09814389982977,24.8770111726028,16.94479164154014,27.46364995262869,21.70363742777099,21.236397539804315,20.16059807166004,33.375639201864686,26.201279951642167,23.735010677415797,36.91144600711925,38.10402720356311,28.34699383679189,34.765495571629835,21.58572630828496,27.45258754745605,17.093588186023922,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,21.570486057594625,25.54203352596626,19.633977234325812,17.853752260058698,31.581850447352533,25.84780144181151,34.308460508329134,25.796025449544885,30.181529338392483,18.4348548389749,23.10564074662012,18.25996140246341,26.55751995801158,32.82002985600529,20.14192061923013,24.891849923816405,27.386662548660865,30.11101642734033,21.028411098445964,28.00677560119321,29.857147738863038,25.14966594848848,20.09377551304789,23.645742964620236,24.966093198545725,27.931712466162377,12.91954766394961,17.305740674505202,29.247699917473547,23.458268602970005,21.4549692177868,37.69918822468063,26.185891572456832,29.58539854746093,27.7325855184782,20.34645440453036,27.93768674201559,19.56597005492361,33.891452396901805,32.83614417288643,22.086993344717374,21.35173320640701,29.22128670556393,32.0327297522018,24.12382836184414,19.798578956640355,24.988070560926044,21.98301218999106,21.89261157401197,29.15682615368541,15.231909318238424,30.924170584859777,23.652047707602662,20.38861917322029,20.44291110469552,15.539629337238951,26.86731989897025,29.90741640617578,27.219115591154345,29.355996064265558,25.465891889516524,31.055945694830424,22.57424371479259,21.90824733812252,28.736901070626907,25.614173335060972,24.252045806635643,30.051776791022288,23.66965344523473,31.23051575279512,22.9833274387444,23.21494115333803,25.19399985039698,26.97186882153364,26.83674972153969,28.41861255516256,16.047006040614736,24.683049748914527,19.569496319089367,17.323649630712417,32.92006136885753,14.618743955803742,23.594151076716567,16.119327407532314,22.652122717680808,20.06337799065055,19.755957875174307,18.005540513704023,21.94714001863112,18.121106883080103,24.438033020572387,25.61096864189286,21.85148311936448,29.933927235409275,25.720772312658347,29.03968573990102,30.381874942354287,18.397543714839216,22.494558446996415,18.57107908558857,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,11.86722052664788,15.686690599502096,14.148939924576492,9.837542741631824,18.64709811407846,12.493173322068074,22.00393233542233,16.047955126483707,19.35936368574592,11.115403801203607,14.274540515564505,12.946663718591555,14.269040386959642,18.88939977159177,9.62889740154237,16.134263548299053,18.494184159532644,19.395118156095663,13.499442369909689,15.56641510855612,16.036291389411193,13.288568394467836,11.631534918197469,14.446196904074652,17.141676703139865,17.786496879987247,10.958534232137325,10.90587146128987,17.828774272123795,13.231302309720032,12.270487245396078,21.28141624285395,17.64405606920713,17.0790195388864,14.880764518935656,12.404022650961448,14.996826683144825,9.30850791164366,17.209563130736356,17.333940849884456,14.83483351952725,14.376807540943169,17.952643744486167,19.58474242411457,13.120535321704947,11.193189908307334,17.21007539072252,13.244710548269875,16.078523367001523,16.653170893396144,11.34324861160746,19.28027190545083,15.547992974751809,12.615574713281696,13.710769263454042,9.194320722735144,15.431756547877244,18.47384899140868,17.084153251510322,14.601754474513212,13.72483713478165,17.31436467592995,15.709239350600098,14.036173350770785,17.468100351323365,15.44398538911763,14.347644217615676,17.044321279159426,14.5392410392993,19.207776465299315,16.055440484746413,12.91083332563683,14.130719375551084,15.47149883725699,11.85258588885073,17.03249371319234,9.200172371155755,13.267182299075952,10.102781320872008,10.198762857796398,19.19268918225565,7.948154096589959,11.737145370309864,12.721020670043096,12.447548707400635,15.562928789325888,13.217584681964368,8.97765273727512,13.638315279746834,11.07086384230602,17.365164205808092,14.003589905289918,15.505495261345803,15.871474190622928,14.324719548840823,17.28972449055407,16.728104821563015,12.383644205165195,17.393217118841704,12.422407233999374,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,4.5001075340788175,5.048442615240925,4.679436717952315,3.68876833673484,6.850231726814561,3.688257689585812,7.184424426796867,4.777701338052022,6.024816420520165,3.628900528653569,4.638311601048089,4.619820482790039,5.0078343154423575,6.277704799462809,3.2465212112096022,4.536310274628855,6.271280872114176,6.440985804142134,4.331359599885286,5.389927257075637,6.010894846011292,3.990792323062316,3.907845560247179,5.043287774689864,6.12320746182572,5.653095993949032,3.5648196933425007,3.067882924547909,6.332881940938286,4.45724194343396,3.61645246867616,6.860763192839329,6.191032076524234,5.721659465466629,5.088557023302476,4.302015729188802,5.677412143658098,4.081538762456857,5.565788147653557,5.655896774120233,5.328306192924925,4.60629280119501,6.302905726276842,6.419084896646221,5.778482888913104,4.620486735181386,5.733403076891519,3.9755525290124583,5.686343662919315,6.135699612201765,4.288659324233356,6.006770247601269,4.853974204362538,5.136293759423577,5.665964235574462,2.9838101981822174,3.922481989862634,5.333119649579966,6.1128507758914905,4.093024478229912,5.256160551898395,5.497112175416276,5.090166715393581,5.262959130895788,5.668069990821474,4.726097513854867,5.519325706922148,4.907189521034053,4.373828489478553,6.199046978662564,5.998130391822122,4.647058235688609,4.7733598681536655,4.9897661303311605,4.443199432759862,5.145934730057709,4.520980915138466,4.143670736854307,3.327874198488441,3.767603981169104,6.222875778596286,2.7291745693022342,3.678326220600763,4.120158437470005,4.560523053285629,5.205080519055373,4.4706786219275365,3.353698607622815,4.723204689850331,4.062832300678489,6.361339508773232,4.649514887332933,5.142059266114014,5.071874438430022,4.114490865140156,5.468217029757803,5.416068161142784,4.063841956194078,5.259419788430368,4.542895396568858,,,,,,,1.08
