days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,6.781950945067221,4.991591619978243,3.58911885068404,4.461121916941152,4.412616031582981,3.3314198861430904,2.559345597402149,5.069312461153458,4.406339781346633,4.585945353960529,5.880211667977338,3.78555406801702,5.9359798336663765,7.93720653014052,5.230380284062306,2.97737461573374,4.400301084876958,4.990237044497781,6.037271762574921,3.94358676145966,2.501021648066665,3.8983642599048505,5.045795723276536,5.890201992615579,4.502716086813608,4.1936299952917135,4.2032942095617285,4.711102128346611,4.74156528099942,5.131614433955449,2.94256776588379,6.613342695907193,6.427764748487047,4.336254781813274,3.819398008275459,5.739032507955524,3.8629291186410697,5.669571946821876,4.283822498841087,4.621436872453055,4.7190147544853325,4.844494198827249,4.724028558655262,4.975366483377821,7.483015197046909,5.90708499478847,5.271771706811244,5.581978199833614,6.388598542560371,4.654224527836027,5.906442256977814,5.070633693150837,5.724048934315279,5.7997881742522805,4.672400571568401,6.504924321347961,4.818073045962056,6.192109832333691,5.308539508965432,5.710157141500323,4.985849665682818,5.610069825918512,4.828103699159181,4.940628601706332,6.841513762547872,5.0113130524063,4.639774145664059,5.728513609910598,5.927419351184204,4.541000017398928,6.217252700018356,4.231191039783693,6.042126822933684,4.000282537070782,5.565220475018959,4.6874687529076215,5.739791264676501,5.241546319613478,6.484597578547396,6.123775723024697,4.829216819824939,4.957507620654588,4.807281910806865,5.195081896521643,6.444783143496374,4.625665267340858,3.1526209353377244,2.7779694814941225,4.993377515438126,4.300210445932152,6.302013327239118,4.775462540071183,5.210288655577731,5.353386352068093,4.709623109729868,5.8385194127726265,3.84010859419168,6.2462391830292106,4.82130353876256,4.39502459283832,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,2.399874947461388,1.8999356291230287,1.3917841780781888,1.7439408373724634,1.7483466746897314,1.4621828927709966,1.2090123677440785,2.245575471301357,2.361517647960126,1.5416074429664572,2.407370614023085,1.6601650817759366,1.8211091851751944,2.9814884487636832,2.4191728752285826,1.4370664215924576,1.5725237462096109,1.966047785035674,2.610314499860632,1.6490746496537192,1.108614685368219,1.6314577359556537,1.907132714382842,2.4800766745910443,1.611825498745881,1.7585701940099197,1.5527596095782914,1.9582749933673709,1.6830950599589702,2.32798872611008,1.2777784385182505,2.6870854736113507,2.7039855832207462,1.7262806718532673,1.5399565659843746,2.03752882480738,1.5633202853695378,2.0512388279827034,1.5806632467459545,1.899464592096888,2.1734581360622736,1.689502302406292,1.70807580932671,2.0432335007157807,2.5864113497869305,2.0276829482671967,2.0067796567358105,2.2675491886725494,2.3903300856006338,2.0549132755499397,2.365771869713296,2.003848163063324,2.2416595521332243,2.3297429820404822,1.823925098497615,2.437787085972823,1.5623511454396173,2.290577155332679,2.5788923079453263,1.847934642726167,2.2913969118882287,2.144837921414653,1.462545724465398,1.5029718997605657,2.497775574511284,2.1693914254864435,2.01027039279036,2.505259734306147,2.101361586415096,1.8352193688383729,2.446262091240502,1.9848865630323635,2.8092624200051177,1.6552877208826944,2.158061532022101,2.0795032244063374,2.244626106419309,2.032693690829767,2.0640957009775835,2.0677377279179336,2.016089863926627,2.151643910544743,2.025691819647085,2.2550604235160208,2.606206788439976,1.9601974979828471,1.7485433847722969,1.200749433413128,2.080114612400348,1.9352650362950572,2.26117384793784,2.043013564704154,2.3750952054163785,1.8956481972981103,2.1342277753513965,2.1254552066670698,1.5831111970213434,2.691527428958791,1.9809780564893624,1.7435615828864186,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,1.1695406800932675,0.0,0.5692524097235137,0.0325682925611481,0.2159297012587034,0.3552796651770622,0.0,1.091217434809734,0.3795792687404522,0.2116740868180168,0.0,0.5741830988445191,1.734810109349652,0.2749166196153303,2.1361441703079462,0.0,0.3276050676091124,0.5989864219243141,1.333625943935211,0.9303073992212304,1.5725427752613048,0.0,0.640193932594702,0.0,0.1536780050722384,0.3666975011512687,0.4675254315246007,1.6011196693873622,0.1684281689433927,1.4201581950253088,0.8683888731955554,1.605096500900551,1.431876912501998,0.0,0.0,0.0,1.2443369262130637,2.4778228936082045,0.3518625701431114,2.324882078417051,0.9414340375414438,1.31873504416814,2.424085559776953,1.19862078187658,1.261022620093668,1.0978854582095523,0.6906995794056163,1.957884896086566,2.5482618163425634,1.918394212061296,0.965029708203254,2.916382748396794,0.8822318455937619,1.6037779151611735,1.3922610647798035,1.8702588993429228,1.3862170983661912,0.8909386622958408,1.5972702799794858,2.207224743743695,0.6452277311327451,0.2036241339812194,1.2794442427960315,0.2708619163936667,1.1171526597882846,1.3921898858642212,0.7629129692219738,1.26014620903702,1.83302126274444,1.382167563564601,1.3225100717348752,0.0,0.9314407935088014,1.1437456250621925,0.7861809305057413,2.1740960371455795,0.0485940313929978,0.1093168230500352,0.0,0.7891192552076137,0.0,1.9549568824826176,0.8108765774345829,2.770129993023577,0.0,1.5031081340297925,2.1234898029324474,0.9235465527958856,0.6595830138096286,2.201987584083249,1.1004932019851903,0.693312801759418,0.0,1.9929311548715496,0.4242237646029899,1.6843734939171098,1.9992197886403555,1.1257478568717605,0.0,2.025049391738042,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,4.629009460461501,0.8407527603082872,2.5103755805991845,1.0639621114624007,1.6670137584261626,1.2590613540409057,0.7989095734214011,4.401737900261607,1.8579247508211971,2.308984479972839,0.0,2.8474214456657165,5.9303975753295095,1.678231853027289,7.524030704157214,0.2989299980109297,1.8711985096120047,2.63644260605396,5.171832409849123,3.7234494823056954,5.3516747110580685,0.0,3.3563479126650497,0.0,1.8517631814408635,1.7803588123023395,2.4027375713899044,5.749410064614189,1.4866768954983898,4.375632040461235,3.912939177677784,6.172567159121561,5.951678833154904,0.0,0.6081064106378009,0.0595540833846528,5.0179311138539,8.055324886305833,2.13635091915857,7.953290923213561,4.215486442128117,4.510508470257322,8.858151478839028,5.038726318732701,4.390318003041745,4.601054549158881,2.8679837481032613,6.495388393118535,8.85076255306665,6.829476891729079,4.564675843129877,10.450868869658894,4.664330858625188,5.85701449283098,5.507820091858811,6.831184367782146,6.127609015641194,4.217675602004745,6.13035456792701,7.936255375255351,1.854227010995218,1.0441195351820989,4.840986974916272,1.670237576255913,4.4473792720361365,5.436848291762776,3.3308820310698173,4.92836992545407,6.163494076255487,5.111972700437188,4.47370108334464,0.0,3.6220575723866353,3.954728918835175,4.180638017967075,7.623426105740785,0.6847988078884049,1.4946091751740878,0.0,2.745822968862866,0.0,6.76453702131567,3.433691181049966,10.179585715239645,0.970219670101142,5.036776507369639,7.499980958062034,4.40217857222412,3.19799950105696,8.468765089219659,3.9902720704059935,3.4267779345071854,0.0,7.383505951124009,2.4899772444130672,6.221009144707576,6.753821955494908,5.171404703396634,0.9988492111050288,6.795113584154879,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,11.70055932783984,3.3525893020186013,7.172548694009297,2.6888611911716143,4.454846084521539,4.023324060513839,4.892151451626669,11.449217538716622,7.358560982769065,7.104455901777498,0.0,7.896476831772654,11.976045697048333,4.340152045135755,17.877602494616657,2.512356744648655,6.956380821263628,7.2921267209474845,12.8100709300738,10.665271826076204,13.625018119399185,2.334179215805936,9.167975432868142,0.0,4.990840862565101,7.881085856942349,4.869555319650212,14.42872502384188,4.9483336288053845,9.47595546165271,10.432787019057104,14.796999457042084,15.90401955164618,0.180885619763782,2.7689241052681544,2.124046607990875,12.22643049096343,16.74264477697057,6.188145934874399,18.709545879409717,10.429007880464564,11.645589086690793,19.354030178485,11.601342918032454,10.538008934108944,11.923559733499404,10.024277197812433,14.166844553389437,18.91285058317414,15.453141849150654,11.301620622532395,23.175943872903183,12.360797539048978,12.759941324945723,14.923263970806625,14.14530313563902,16.154526509557027,10.80246008274476,13.53648154965324,18.19079592334234,4.862010704187981,3.168462572391709,12.646703526559095,4.984606649821456,10.55641872755658,13.017315314595326,7.17649456179831,13.284022378838811,14.754439261329054,12.118275641802816,11.05465506071824,0.0,9.305256603988546,8.494433702330726,11.219298130330808,16.565061756395956,2.335800697716917,5.394180935574329,0.1666423507152714,6.54386579545589,0.0,16.257338805702858,11.126334783890949,21.415320619725566,2.5160379395054564,12.586571724995675,15.627126341448392,10.993050716221957,7.975814509302687,20.08516131603417,10.435431677544758,8.769748030286253,0.0,17.17345980034567,6.214078135175577,14.048468183363347,15.894319090069446,12.739765800881312,3.384357679954744,16.521850150411744,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,19.328138573703683,6.687566393126699,14.906794045714914,7.538102211937693,11.188140703343826,9.306743195324955,10.800864953994948,22.209512594775703,11.01797140402189,13.187951412493511,0.9013205022467656,15.165212037255378,19.090196766966955,14.316553925846154,30.64719510029563,5.662581567314355,15.59501220296221,10.235195680083129,24.46920767287149,19.07384562720328,22.920855668154573,3.957404489274023,17.03945593497969,2.014878038245144,7.738671877835685,15.467652348559373,14.173408994235212,23.472069359285065,10.066051053080724,16.725158181467222,20.372824861804595,24.941186239137807,25.668070677179983,3.619183871340975,7.873358059727277,5.3250795131422,20.722283651366364,28.60954914222472,10.48899844683411,30.68852509750325,20.812614066890657,21.35718120784156,31.431851888126253,19.739817381124297,17.399809454573834,19.65047177793721,16.117461037511248,21.7415301155454,32.95876133633348,26.88030639957383,17.53850139302417,37.87144466053157,26.37124320344272,21.623302961579657,25.351210165480783,22.87333838552954,26.187588489002916,17.663287134179672,22.250268077378955,30.004839819561667,10.574881489937162,8.124171686703276,22.35450961558119,8.139493771178367,21.423328074391016,24.670128153048637,13.598165903507144,22.86959623036297,22.946696946335248,21.463737762001355,20.211227335693447,0.0,15.44307605052362,17.34496254144595,21.70348027948135,27.759778553859885,5.642903098776589,12.351339757790187,4.753356308246832,11.7531214873567,0.0,24.45717178869513,19.66355591812128,33.07351906368695,8.130806560789733,21.056932442174325,26.72768443564102,18.934485426172884,15.898049674404332,30.545418952774803,18.802801675992164,17.738056824202012,2.619462573722457,29.31144218022533,12.271930968865489,23.22078721880135,27.891267135684384,23.749058704012587,9.105903096568108,28.498241056128617,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,18.182305274537104,6.491237192289254,23.219236104323173,10.240947082903196,14.475504471933126,14.31560997262691,22.29417567843696,32.30869346947931,18.03302906462744,25.14734750796004,3.269778069547402,23.68821134097096,23.80172879682383,20.93874595867633,38.164865391617056,9.784367821839597,23.930721099008963,15.257616664285042,31.655376764869025,25.29174132791593,30.28392780901012,6.730453512602791,18.8752379783104,10.43495815254984,9.336444738995208,20.057945283944235,18.099343848381714,29.83099046421104,19.66623928979208,24.62690535124203,26.244080379348983,28.249449927375824,32.804390700197786,6.449922142501835,14.609884974597623,10.139887139636713,29.144111002102463,35.88725366782483,14.998595418278033,36.69182814799211,30.0143199252092,32.699589611011255,40.40041949475518,33.33781441264678,21.53084841219323,25.98575545399498,21.71319427025885,31.49588030545411,40.27273639568041,35.57149844230027,23.52468093247392,49.09472659590018,33.29010507269696,24.405131310087235,33.31644637536716,32.439304457095965,30.441409401617047,26.81922017022914,27.948814484596152,40.54977213773895,19.03438438528169,18.909302020415677,28.71315689838263,9.459608911347988,31.861067222436077,31.458946828004475,17.94736549984522,31.35807199095576,29.82067664199677,36.07931004552316,24.386034777880496,0.4101172100876682,18.79546223409094,20.318632931401257,29.048960458726807,36.43590157136404,8.875578193631206,19.00671407466496,8.210310187172196,12.945847273630706,3.5489871322620465,32.40557981201083,26.16835711763,42.21230596423524,12.053957136965195,25.13656819534648,35.32295008732051,23.49967514441373,19.94271685758948,37.60035573775114,31.809738867270266,22.513153162636765,10.303669180776524,37.06934921896471,20.4623488244945,34.773207543457275,32.84551203864085,29.010113601876064,9.62365928762942,35.05271913874029,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,20.75288222976762,7.3141177105697475,30.55495900066365,11.744748406587757,21.191748286088316,20.990458727579643,25.938661859177422,37.975112250659535,21.840218667108825,27.17997350942312,7.588732921021837,30.71062720495197,29.707534162853555,30.078521845309297,34.95861460382703,13.684433171118844,23.690692869369705,17.127156223188173,32.78782204323227,34.36962833816601,33.41331077234541,9.133546364911624,18.461279669959264,21.147221980729423,13.751300560640706,21.0084945576428,19.54400641535471,34.500478782770486,27.7190695509133,30.041135841734835,32.69384218473638,29.4861247165897,34.11920239883003,11.668110892789734,15.999531583519827,18.26874374269325,29.328317464321294,39.2789131949648,16.02322078261969,38.53513682488515,32.17097966789143,36.452623327178,38.3993780925118,32.06182698616159,22.765252892621277,30.07474576884997,24.922900935242502,36.31578632604921,40.03701509090125,38.05702886062306,26.9605621528204,52.93801797566839,33.293722441183625,25.435145605840223,35.14101016711696,36.38514663538184,32.516956441027496,29.174862177927853,28.044597058433844,42.72086779728092,21.854071249775984,21.474195233542307,28.09929979354722,15.18837425485468,30.764288969885047,36.481368260423125,18.41743499401848,31.925451429087325,27.6586554870932,36.872898205894906,22.93312538698622,7.048395167792712,22.8549068810232,20.2350751723479,32.50041062387145,39.6176153523826,15.431599646853028,24.958734269584927,13.393376483222484,12.66887886143808,11.603091206171197,33.72375381481364,24.761236479346312,41.115264486438505,18.98174979987821,25.3154463525046,38.54037541958629,31.656517801265995,24.43008650621321,36.76525897144185,35.25664505809378,20.82630342442816,14.40868820582866,40.15954070932282,25.63908079760472,39.758308695183445,32.06198068072504,29.683141353662823,14.742645456443658,33.60261094241432,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,26.753533796044163,14.785028060786615,38.621051963100825,19.23877731641636,27.257600292400166,21.07366217313141,27.883354964821255,40.34050211475033,27.539830640398137,27.32304163081852,15.348276362348766,33.95085899038219,27.763379069293286,28.420340903422574,29.082105596807484,11.164794286040202,24.066298895027767,15.83863447032147,38.07547299718365,36.7157492874224,38.392570651754255,20.32038227526324,20.76810830330049,21.60835625420049,17.813054490411712,26.06993586805604,24.100819543863167,42.01517368048522,31.0369390591606,35.04476786024318,33.2886658837417,37.32237026703484,31.58728550966173,21.599847604964207,19.711907124518003,16.726281688486374,31.014695657476427,45.44710414400113,15.699419183721425,36.9829703868391,38.33049154379796,42.57062116641657,40.19379202099615,32.47035832372859,29.422469909304024,34.510579971932486,33.31468877035151,38.99325010471269,39.836561776248345,34.88630466153388,28.76977042087876,56.417135200249575,36.11179000746267,24.78654874659137,37.50576265269535,40.8924051748163,32.61423373865195,33.61871684169339,33.32398927831805,47.14853830114118,22.56650131599576,21.3679264631118,30.23677985739709,18.73772940674529,32.64213328093763,43.36924473472492,14.825593950345592,32.57574565074894,29.14270916378549,43.165842117216194,26.76325952852833,17.869159436391772,29.710112979261663,17.170544566079926,36.7721674799508,49.35219955690231,12.663361042587324,27.34212208836333,22.07794031221566,15.9835287219078,19.296263251522834,36.2937813815156,27.998841255204997,43.24600230176607,22.2438148727154,27.18345849065241,41.37357370055581,36.21962718354835,28.942467936832426,40.73972602010366,41.76296393339041,21.742127872289927,21.30350847959209,43.76543013727618,26.239314788342465,40.23595074647503,31.62712129836398,30.560936747576196,19.490655499496047,39.25896047905245,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,28.434375098360665,23.79269836568307,31.214527828344472,20.645302582579298,28.479564836584103,20.16064175221265,26.35487215495704,38.10534681606738,32.22520435075943,28.239536132595983,17.581160268955195,34.75397057609329,26.47436695191677,23.929274298542115,22.18107758284058,16.140654471171338,22.587243320025262,13.025677782712044,39.323790485091095,39.92680823802706,36.62109914016301,20.578940182962057,27.18345975370472,22.675363515498265,22.47523816822187,27.893975976735423,25.432069091816324,40.24155725095523,28.31482527807021,34.7488942110054,34.296243347718494,36.15895209344567,27.0556883654275,21.40473290846607,19.225663299914917,14.166740100088273,30.33492162657825,39.44620267583863,11.80664103012965,33.781716568251206,41.18076459625833,47.06921516050818,37.89914744541234,33.625384677942414,34.77315618808917,29.73764546559318,36.58984695450933,35.69121466962522,32.82807831180626,29.91172267713497,27.462576867573315,56.23312357993339,35.186612411925694,21.5418199579733,39.84335677977188,40.15604654090684,29.114790394469445,32.25012707174659,37.22650656408992,41.08291491773851,22.669078922539896,25.007090673835084,27.094761856417374,26.10878762317894,31.151501639680347,38.21812004856412,17.537885348537348,21.89260676121985,24.45953267677128,38.92304874875972,28.79835694662763,17.205204617634834,31.00096473866017,18.706938840684074,35.32532566662795,45.88085705057532,19.58240207237043,29.2448314985222,24.838838490356736,17.08568892986828,23.668449436175425,30.006414104643536,26.19476261803458,41.34030539272749,21.798025712362737,25.10838569163101,40.11696199617455,37.351606006337455,30.007726619281144,38.32533112050722,45.74137932094816,23.69318406371944,27.030825388475293,38.487233779403255,25.73700329407013,37.07884960156534,25.80875430025714,36.17690332897467,20.8416723187621,38.78785850166831,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,24.38637936916952,21.57295764530765,25.895122932416843,19.376855389572007,24.250559800593795,15.766089259855251,20.43564276615248,30.367853577166997,28.010402558847108,24.966200952472345,15.112922577407687,29.078638540912337,23.63398096816189,17.701205771513152,19.195007455370494,16.379070564298914,19.205012241232108,11.053963224546326,30.887874474903036,29.027982246849547,26.25723247118628,16.837492402161157,21.9956467420257,22.44527288728265,21.48987963848676,21.87969669898725,15.78534787186247,30.56117583528345,21.419081462434796,25.31693470234755,25.99557925447296,25.24746108729284,22.809199176123556,21.60736414209434,17.964971359671374,12.591592197360216,27.24375974922334,25.81104339202096,9.274822547149904,26.53244257809742,28.87222163323864,33.887192405164704,32.77018299935765,26.86003043908921,29.276704340587862,29.870257031693527,28.97858094919294,29.936315054886197,26.32972386838374,22.557806574562058,24.050353252236047,45.88443586259766,25.813242767556105,17.23549081999101,29.771613027796302,36.050911675817446,21.88342426795142,23.536055425783008,31.028587831911093,24.556176488226537,21.38887025759048,22.771164217667952,25.4001166880406,24.50544377933386,23.573456675222825,28.543916722792822,17.858384145915636,21.78991712572068,14.07777098640299,32.41027632133938,23.222116860536755,16.549675899752838,26.31946754775566,19.421166708216997,25.71258981585427,34.396993590897786,20.27932908519407,32.05075022742403,21.07469307574613,15.874929797066354,20.49802223640413,25.63185333385739,21.83349180518924,41.09171007760651,17.665844682366114,21.62624328404813,35.6433566653631,27.56479119114084,24.99803107381133,30.043546530804903,44.05128914370756,26.538277556823125,24.791821493887216,31.31555134097381,19.5423880583783,30.70069714185114,23.836308925472714,34.27730408857077,21.51298407376227,28.4586598511815,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,14.302588205482214,13.71826107870176,11.860455005103011,16.161013223685547,16.724796542344748,12.694255732972092,11.370260879717682,16.92601162467068,14.145137131388882,18.24246895156786,12.299345064715572,19.216046057762707,16.225809626707903,8.420154204321552,13.581751088216514,12.458684210745329,10.84105461324644,5.836370570901841,17.657508575418806,17.46803105541974,17.548038254862085,10.779893144234157,15.142560069585516,12.245893856626,12.463732677765654,16.176914836663823,10.4417030078052,17.763388985274766,13.213856455644288,16.408256833572953,16.32476942902178,12.239731646759928,12.867562359379903,13.907287168982908,12.232230225375798,8.754909357926515,14.37662895218967,15.03438446631304,6.093449787551815,15.961338101307282,14.84905576549763,18.795016311156164,19.05302793816657,16.559026737148564,17.336248137072914,19.39140862582539,14.765092531385616,17.91846952609262,16.211689708717163,14.72334136837556,12.49457244103915,24.662484146957706,15.452281735261032,13.002055445740275,17.68634524293093,22.889625044454174,11.700325101574617,16.087578540488508,16.937693544933115,11.74039677274256,13.251666517126411,14.593875754560116,13.729715107601594,14.015754729518031,14.447915731522793,17.586507931407354,13.021062827392042,14.500143472381756,8.181988992534606,17.517645078177686,13.30780287447547,11.368833790903242,14.775215250971073,13.258751050701967,13.951338831084485,18.65220590560242,14.681941017842188,19.723075254558857,12.128660208914404,9.501270064760494,12.088628276856536,15.896402347508024,14.532202050262642,21.595637114594343,10.446357463239394,14.286073647699812,20.238739929115507,16.472556922797246,13.245233237056633,16.80489274067005,26.51837791337965,16.16790817845463,14.182608614936026,17.918911692738696,14.425041964949877,19.525609441574076,15.7925847065086,20.286548126653702,12.811144780741929,16.393574478121145,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,5.544693588971288,4.64601083037978,4.725343651752711,5.5657416611629404,6.163963233122482,4.480252077270696,3.717213710530148,5.701815245602151,3.895457604819754,5.5229178805497625,3.988422406184418,6.21631348456768,5.189693343744785,2.668727952396827,4.770663955064784,4.418904612132629,3.8407244251399946,2.994533230290775,6.560649164773428,6.71783356734559,7.009740071357502,4.767669431623597,5.166634618695936,3.962066142190558,4.908103614526084,5.231795810480401,3.903360037059015,5.3217142618691335,4.448623398333721,6.805164010652092,4.718597271054647,4.630185157186036,3.938696603535312,4.572868581479883,4.637745423258056,2.530894705313057,4.796761619857561,5.217692618085002,2.9965084078210715,6.001586838959945,5.382396377772061,5.968915889654033,6.564326860674109,5.47114432849907,5.682576157246517,6.919302672591065,4.053702979183906,5.872254826844031,5.00966689369618,4.1752801916101285,3.334438237907292,7.934551241114044,4.735290076268107,4.3419395682363495,5.767320869803493,6.076034675419023,3.609884700182034,4.621678860278618,4.866655057548497,4.060047700643147,4.420487351660416,4.645056891226197,4.269810857766222,4.4471027257428375,4.786729253472814,5.4444116063960015,4.580420747718237,4.638748115009831,3.097456404528847,5.891461881897068,4.464646209788921,4.261525532958409,5.507593597371331,4.734131642334808,4.918645346538919,5.8529056256746586,4.9735447777309325,5.846180388181198,4.120909543662751,4.063331675069083,4.504994824349269,5.546224883213906,5.353656001943663,7.222446350520373,4.702765023342489,4.796083685760342,5.367608153148728,5.359317069936097,4.98121482976693,5.060115650743158,7.411911843036272,5.177400282023078,5.204704161733278,5.869684623753036,4.57436745495913,6.6587292924458295,4.235739792172981,6.771515840534878,4.389788791064405,6.022472340890945,,,,,,,5.4,5.379
