days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,4.767369148646877,4.104103106590269,5.381575534793972,5.292362008020692,4.189059398764089,5.441439916712961,4.947713294375487,5.141573443504703,4.762003457696013,4.399486033110968,6.752824629292462,2.98212732863914,5.423638911856616,6.327304726397244,6.143768225139816,5.844216411785004,5.45188860818641,6.15343561496452,4.777626833230311,3.1464140843009893,5.740466233862075,4.85516008234314,3.514920316035552,4.637999015170749,5.15180041950577,4.858956368732258,3.399873197887264,3.381578658196152,3.717300075328391,3.7927161628099286,5.939702990199489,5.671368206503772,4.527903906394151,4.727512251116286,4.89912363535432,3.705613978962427,3.9431642917155703,3.788703391398,6.876080946707566,5.082305666287043,4.249643443926228,5.583367308416619,5.144443776445816,4.728437857774485,5.488602323872609,5.032186946580191,4.941983235783,5.295935421982694,5.37357988390478,4.688027561553297,3.408996091967442,5.2033954592352485,4.757336100832213,5.425049876630426,5.895686980159221,5.3354511646995935,3.785922115734286,4.665406543567386,4.429321039082341,3.4936353811024468,4.15396480494408,3.985998872766825,5.448152215934231,6.545524451423011,7.311664557975076,4.209725291654236,5.085797899648183,3.784458900849181,4.751868623685215,6.509909286502632,4.376989638463186,5.750329817311616,4.490646456010129,5.300222832584804,6.235264798082741,5.698458599846359,4.325695385424738,4.0379948122681855,5.0034878554758055,6.541070644522245,4.124046264601534,4.306349490640093,5.517829808146213,5.122457134185985,5.783505426465712,4.176527318330439,4.4759769702153545,3.7951083176890377,5.607894309279456,5.78706670481342,5.489752619582411,6.225039367602538,6.089580093215135,4.921394899630689,4.55713121608985,4.526464482816274,5.100008025742865,8.446196259682111,2.3912326742302845,3.644034899443467,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,2.0741142956150798,2.041981512719002,2.3470083763182013,1.6261774523739765,1.8455042746969967,2.4196931423977146,2.096604225717335,1.9671855182588296,1.9015022396250607,1.690903580564672,2.43297136025119,1.4325096771602952,2.203916358023987,2.661631706482205,2.463244167555975,2.4485703646641634,2.6108431707133724,1.875870765380446,2.207988820489767,0.9823997208872628,2.0096546304980207,1.9501773061435228,1.5744610683289335,2.1924926137759586,2.5220589959584583,1.5688500389996651,1.1033617402590026,1.3231744609067966,1.834333739404176,2.1135822169861838,2.284676161780565,2.4295101827325234,1.4002385943362463,1.8657127426267344,2.216047065695349,1.611709856857126,1.753571580422412,1.7884858320968795,2.610343753976521,2.293375761927107,1.7304178085867885,1.961078307610776,1.93372161819294,1.912875914029713,2.2348630937034786,1.9557328693346927,2.169774137072753,1.816207911831081,1.9752494777395035,1.8008705226144122,1.5375614967207851,2.384562738021294,1.6362487833721855,2.000675183146434,2.2754144761806545,1.8091594244354805,1.9399141070308572,2.1463739590017923,1.7636651731692987,1.6466932072820653,1.7132502685663635,1.5355434338789893,2.198937969916724,2.270986667756884,2.689948647132818,1.8886691055535392,2.113014367613973,1.981238812059412,1.5144716612067406,2.653656002511563,1.9516739573197912,2.401846208336329,1.7478796286105045,2.5155091537396483,2.4452346156125637,2.3982234829536244,1.6085116496761946,1.3360007673252845,1.960543853904633,2.527637648553809,1.7093862940871754,1.667717491319515,2.2336210226600874,2.553772925963719,2.152067154442584,1.5865959686353293,1.8264162781249884,1.615813271725729,2.3238840659450366,1.9772397975125329,2.0064108655796686,2.385237366449509,2.1590175363528963,1.6956277829678144,1.7917834906663497,2.198305216639872,1.7630293296172648,3.5643641625249947,1.329974832736851,1.5338421527088475,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,0.1099989891509718,0.0,0.0,1.6693145730656926,1.9224917172979772,0.0539934006552969,0.0301822454252045,1.6652694614522303,1.839921209325224,0.5495699429509227,0.0002346990958628,0.7941416844016522,1.6104767179957546,1.2279359465215771,1.650850417386052,0.1137469555454238,0.4887018903836856,0.537319133957196,1.3250077886409428,0.963326817679952,0.0899991225334467,1.5202569750854336,1.3934605065012593,2.5227114601557385,2.4911699286049305,0.5691989975477105,1.5362113281407437,2.7960013110640904,1.5483925564198022,0.1753575671610385,2.330656686210748,0.7135025400151934,0.186770389395432,1.1393149182402325,1.056258498549988,1.041158085071462,0.0,0.1311349137167085,0.0421783103178956,1.4400382105050948,0.644106373912315,0.1390156249935878,2.66040930653546,0.0,1.20528108113426,0.5778241121467239,2.306468513474628,0.0,0.0,0.9910237649994782,1.154112833578016,1.2115300465758416,0.0,0.0,0.9551645037332004,1.813221428614034,0.0,2.754797811488064,1.0667515124212166,0.995592786067651,1.3939770889831649,2.19050691760304,1.3380244321966244,1.635036430343355,1.3471265687078402,1.5120546137409998,0.0,0.9456089750800568,1.861415802091983,2.005880170861523,0.2529352944470994,0.7318985522003998,0.0,2.147570232726257,1.3051095474182546,0.0,0.5651183466734915,1.5632139346758978,1.1699378905482596,0.2740562192448417,0.6776516051011803,2.601986086493227,1.599413244833661,0.0228104816880758,1.5503537768085902,0.0,1.3104490995617577,2.377461662147056,1.903715610202706,0.0,0.9661366195952724,1.0902484704405446,1.17954973306172,0.9096947545260042,0.1474076091435713,0.2915253325059265,0.7759601446821737,0.0,0.7716536454282732,3.055640750698733,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,0.8188199716749884,0.6197852000187485,0.0,6.079358459459512,7.029631702099262,1.410233967574298,1.0478156823398654,5.725955468982555,6.852866459811602,2.705228503707194,0.9081098523005932,3.6569275191496167,6.047564759923515,5.023575231924484,6.468985919470635,0.9849378074999108,2.0262414585895123,2.968806181025583,5.444460602661353,3.151012772933567,0.6018473936208149,6.053032578361452,5.206525018980188,8.461227398471678,8.777816935523665,2.417376038303816,5.598720029693632,9.88454052038096,5.48540819126364,0.9936876342642876,8.263873729152976,2.13738694787904,0.6563388783708226,4.178463767290243,4.184738511040743,4.452437311768133,0.0,1.611687157590879,0.9678259887430078,5.353040889731894,3.3099844003473726,2.008448809362732,9.397713913234064,0.0,5.333114564958069,2.4772937861681315,9.424722291341617,0.0,0.0,3.518685978123748,3.881223503561176,4.544154736206263,0.2155532205903529,0.0,4.225536622628567,6.6852327952389015,0.2696019736904191,9.446471809961157,4.47723004737654,4.022119775158869,5.706913294596328,8.470046771103366,5.363867928942918,6.439792590055923,5.174329879974213,5.504820319911482,0.0,3.4718299352218214,6.6961502667867885,6.755863110340316,1.4765708211497497,2.7884204960345658,0.6674129147843932,7.335844068063192,5.156811977139286,0.0849128223525061,3.108538007212536,5.253426855623028,4.111025577161063,1.6606042208876928,2.0851777385846604,9.41534062199707,5.991082147772811,1.459273772712221,6.005530664832394,0.8654528033543691,4.387845197044955,8.462498026275451,6.810581696687178,0.0,3.8653267174441326,4.412445213170752,4.536925506847946,4.037381539977054,1.2184762781523135,2.39390997157175,2.7477806662051947,0.0,3.4636351691370457,10.190913894743415,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,2.351409721185578,3.247633303025821,0.0,15.484886538297342,16.79654269922584,5.7519631539361065,2.518247191888978,13.880223803851669,15.27209800849162,7.902259368153857,5.079791138651024,10.156899432138824,12.031014474881475,10.99879945112546,15.13003402573959,3.617723104674124,5.372668888184242,8.241887863142365,13.185620007401976,7.798903926026557,3.048947199599188,15.3268176939943,11.581511876269293,17.674148786306077,20.716976852369637,4.9284691371427805,12.696998658852776,20.93851524003188,14.003632088861002,3.868153182518749,19.3526998619974,5.129141917797097,2.501084876488973,10.4509573156462,11.143549464692937,11.142385924705138,0.0,6.349090222710538,4.626518306832734,11.213086878723717,7.409521811448939,5.899609603245793,21.839824528242914,0.0,12.357600882886516,7.608496251153678,20.09835321777515,0.0,0.0222463018945362,9.964712543766929,10.561781175010106,11.183621873122153,1.9196978267370344,0.0,10.661704658221538,15.982151264684491,2.843603388026056,18.11842905229987,13.308021117216429,9.687392967845913,14.172231472704691,18.950995521950475,12.162262080426755,15.38735043366298,11.801871536120316,12.647807457394336,2.3797714786807123,8.916951850531522,14.175807593803585,14.76625929208664,4.196161718261326,6.307478699583897,3.05321941589612,15.123906862554051,11.38828524102686,0.4018228891386177,8.075379211007933,12.46855935985643,11.205174760066448,5.309414727759101,6.059807435102425,19.982327008068484,16.067400346331944,4.64933914291727,13.859704183745736,3.8861719333610334,10.545682868680483,19.43046769865207,15.40694972786033,1.7999544413544888,8.516229306493376,11.289879366680417,10.58090938113909,12.38346829072851,3.150895036779735,7.507891291029428,5.828565105203587,1.509643627864189,9.267140524370864,21.92346863533124,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,4.701810771421609,5.066897933199726,2.244224149135717,24.08652931729152,28.033644715192025,11.257389027322487,7.667873769466443,23.45580141564809,23.880969458835768,16.613602797262576,12.045937297352694,18.088042551284616,20.74568275401013,19.845110156631748,26.184413880362204,7.991108265701091,10.90950819764224,14.068027933597715,21.5565509650691,13.945657505361496,9.273683041651786,28.70870841991875,17.635360702048082,28.9479694668699,35.299278598407774,6.639120642598321,21.67646375197891,29.791149712256978,24.50743429011595,10.56554624123899,30.717000091290583,12.138320530727755,8.962811029320491,16.213962812740487,20.69197355977659,18.912552774325444,0.3727456392291255,14.676928611701513,13.807924645758987,20.24260230287792,15.3251789396293,11.904218678894786,38.10614121035779,4.209056857837816,17.91452819000975,14.18659253472274,34.550478649603,0.1438166641267813,6.101325339983658,16.749080287301233,18.34154673163181,23.294222675166065,6.508893233183274,5.79073111061772,19.318319049453333,25.287561628859525,6.454442128220482,26.903743202554423,26.8189042676457,19.159922144151043,24.70780798201956,31.73543983631519,23.253934025852807,26.926386891401503,19.79003496752072,22.401975793133733,7.610506964246138,17.320213718174738,22.766709446810243,22.622372264844238,8.805929295073266,9.23754523697736,6.397621187844842,20.794421063814667,16.297872986949617,4.257329546449298,14.941874740651253,20.280734710073787,18.81619938192712,10.001597235333886,12.665821506949053,32.420629298438044,29.81950487427447,12.397569696624943,20.84060852957961,9.257707837183927,18.842764422318236,30.486778434974276,22.563902796471226,5.10741332744905,13.741797166716983,20.58749293419812,20.218315822718598,24.190581130779584,6.873026603162751,12.565346223279004,8.60735908016162,6.748410918958271,15.060664738188928,35.34178359083399,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,6.756427716041785,5.756348686609811,6.366621326404859,31.88972803202954,32.42433679890635,14.7381920443693,10.872618398418512,34.515553392913176,28.3314774264266,24.571270824536988,16.48726802619932,26.29157574735574,26.666078715640147,26.170918451805804,31.819237899897317,16.419268297518038,18.61294403133125,19.72719391602668,27.41341213816152,18.87918713851231,12.316197282090664,38.50993606521934,20.545019690486065,40.921038200144736,46.72924996116301,14.072022284912851,30.78250696475166,36.63782288935625,35.06146269876518,12.984717495586606,38.48312457388285,18.540187132106286,13.107650748693487,18.11283749595041,29.673093449678262,23.33721872112764,9.256133951480482,20.660931613981436,26.04000998537597,30.03550103771726,23.23668530029367,24.0950146569308,46.46035536266327,11.106686482637814,23.340991088413688,23.013768710840598,44.50302442248674,1.6994270116106742,15.28570612342055,20.40126891854448,27.906693517803248,32.93729254386839,15.536054129551102,11.123472281839684,23.693294272583955,35.680549957680185,9.560447363434571,32.35818606753229,31.872831070698176,29.86639038973154,30.862953096198257,40.03458408729338,29.50210726192415,35.23647529619232,25.439866759573103,31.250056659582683,13.352342111373105,21.26526857700417,32.634199610611034,31.368151454772324,14.32491354799829,12.867672944375776,14.7500975126923,27.848384697924796,18.2872551920496,8.133911755579328,19.09111749002472,32.125854639176104,25.584678178822116,13.339142024612212,17.264688891511437,41.43633516272401,43.81964492149844,23.729191604543765,30.812562102887785,16.930999520241112,26.67347786228317,37.90170834803166,31.223685209010146,7.059067213312531,20.47131601447527,27.45436962334209,28.551502524782485,34.9935863469454,13.96073442250167,13.30202893282182,15.984940254923613,12.580035840705603,22.81295808365893,41.77159391200362,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,7.452813045547398,4.895260459149524,10.483891674107978,29.988697442323684,29.05875878684059,18.24272365515503,13.035364171352278,39.40853548808425,30.485946563540324,29.265571628216676,17.20252901669997,28.682050988533444,29.503597307526107,25.003834960064985,25.22974477752028,24.083053817611766,23.71544900916857,22.287229345206644,28.060051298560435,21.62507312289356,12.88987856744432,40.77630964940443,26.058344560093065,42.99385855048599,47.76933172314703,19.62809287473993,34.176123307836725,33.771795369055,39.563237693398776,17.647188923607487,36.55327465179988,23.046328482938364,17.390072931254547,24.96388144809528,31.120140925132105,27.31563903319073,15.313087909675488,23.50333445482056,30.145609174930527,33.01085620417606,25.9741250269197,26.5272117500836,47.14630718368532,17.814300224710674,21.61274228521653,22.791018059398603,44.03397883930854,3.875929129433312,18.326737784447115,23.561283783139977,33.00359218857248,32.74278808682342,22.27172273058637,13.532324184579032,21.489832991650548,32.51051740699836,18.080707150994883,31.98428535628156,29.74584999030348,32.0606914482583,33.51627004644713,41.70547151884134,23.30143444198653,34.06517500923593,25.819238078866206,29.8966146437909,17.106550900707333,26.301200454823384,30.42689918889737,30.514822347495333,21.34263980114172,14.345986211097223,16.335533092671604,27.284333139777445,20.51196063506672,13.709902684985542,22.461097825466997,34.58002915292763,29.269168097584743,15.625965103513408,23.0049952443588,46.844076423927774,45.63883216200603,29.924542294861904,30.93540683248913,20.879321746778466,27.823291483990204,40.75878958444565,30.203293136357203,12.116322539177736,21.42901588772916,32.7295620912238,26.00084922902068,31.067153012515654,11.943129186153117,19.337062259042654,23.08013792857805,18.040935824843437,28.026662749126533,40.60358896711613,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,13.871543700780784,11.62063484826856,10.196055158273303,32.26144448858342,29.686980610777407,23.845397776154407,16.693695274847574,43.58696689874185,33.68046434777176,36.81627059299234,18.017101789333875,33.527128783642105,32.11440980493326,28.171099609520784,22.78779484651022,30.803798746542437,29.749316940883052,20.116124792972947,27.25620538825423,22.73156873856232,20.44157236490695,45.13547381336983,28.4660130207239,42.109891832464015,43.42789974610483,25.645988601452157,36.20589001745821,34.57824697331963,39.85258546997903,20.7833652831943,36.56877940241952,27.227843278295552,21.421868905824983,31.259867232393287,29.514843198062632,34.26265611025403,22.41526589751785,22.018950786081724,32.93167331145304,39.035774143691214,26.854955910014347,31.472315255601163,43.60083485444216,22.9510841612166,29.99382190711195,26.422320038292185,42.670412584866455,12.796347663208198,24.02776605249556,25.36285081849735,41.486075374066814,37.95441143416458,31.086209811462258,16.005543162151472,24.15654712197633,33.0949384240764,25.37220907171893,33.40188766010288,29.76742968576336,34.4730843949229,34.28059996741088,38.88918747242809,31.28627873825052,40.42901392628479,29.959315994505143,32.8518141880967,16.845792965568002,27.77538604979802,29.477633261212706,28.848425180135507,27.309571523525207,19.36954449974072,19.70785233372627,31.86201976299506,26.628417922964395,18.14249077548852,26.247796762939835,34.74021687133525,31.06407952169377,22.01951814704649,25.361706657222275,47.51362390006823,45.51287382179123,36.91311576634501,31.009086061458568,25.3749865572893,30.88607836031147,34.80582423215583,31.90636885422812,16.164241669494636,26.27119392514137,33.32823211700328,27.36727852085957,28.69191805865621,12.060026729043292,26.72882195371426,24.762305004374507,19.678565955331138,27.30106007952445,43.91190653201485,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,19.998306200590264,8.972285857622683,19.62823306920596,31.527071248545504,27.520850560922227,20.049848423563976,24.13194971883854,46.16982533540886,36.75339306846369,36.24396134586012,20.554836746697838,38.75008754199045,31.811750738794483,27.91993959630016,24.61581588438717,34.59135622532403,27.77311655953926,21.439777358699487,26.755513944926776,25.07806222336403,20.66980358278825,42.77030711166559,28.845682982333912,37.49070287014974,35.72062524497687,29.014629088559943,31.042090009601704,37.89748340278132,40.28677815390076,23.889478782117067,36.02018967771607,27.08063083658227,19.74389142156828,32.39098718061575,27.64491945717954,39.1125122874772,19.59999500501924,23.752299390323337,33.42122450841491,40.389442854282144,26.50848013293,29.46833723984666,42.74183622685475,25.61979710828548,30.92885526992689,28.5938367060984,42.0320296743898,17.533457642759423,22.526504468883555,30.607202871295268,43.50056356503443,41.147016592666965,32.8222916829134,21.309465682900544,22.576478708269136,33.61956603653896,20.881301786137307,34.47616592832195,33.976140422713684,36.03893386684274,32.6176486307524,37.38558273730481,33.252212247963975,38.647749173545066,35.07282160693588,39.28510903185643,21.83845179083156,28.20746338238365,26.84132804464401,26.711910020077624,25.08053416628801,24.111045914410344,16.13096528182995,29.70133950764725,35.53416913852861,22.10341389616186,27.916752012682664,30.270887027818645,30.982097591937137,27.244814778046592,22.86218604175957,43.759263395034814,46.10007504464742,38.43938452292454,32.97375675088615,21.00413928134223,34.81402974156127,23.26240071682709,32.541849058577,15.73203223474059,28.44100661783653,33.52594049138031,19.69164787391378,27.007244270507435,17.926476614088017,28.963177417121,21.42453105866221,17.240367360072685,24.246142839224404,41.90952449259781,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,13.634141103937491,8.599412420316701,15.898665545366065,23.616769587845223,19.40817249687661,15.945371073423948,22.025355592843688,34.5489878089829,32.09849774622269,26.09399885645797,20.085630251115056,30.00669654461331,29.232252581568897,21.73386381738148,20.099076864005887,30.542252913649087,25.64993132373432,19.076508996631677,21.88790430755258,19.906841936952844,20.44908566975984,30.88494801757279,27.00349273902304,32.691414727742995,29.12358012153573,22.9127568706178,31.60533881793113,27.77985807008649,31.3794297164815,19.263293311911344,21.66520494367393,21.28996664224988,16.98660078865202,29.87709930171123,21.479221657759805,34.79151333413475,16.115509438459405,20.989211085174382,25.8309847722341,31.442209587508017,20.89251043243712,28.43545381643104,34.74430678862468,21.89261670749642,25.05881116600136,31.26699525927244,34.783613395086526,22.184247982793888,20.7833042203201,24.426773691725824,34.36752389756458,29.91114341867433,26.060708818627244,22.065566533731992,21.570368820606877,27.31969339955648,15.49632290619083,30.10537955646952,30.84782506911983,32.97177376382792,29.145456631212696,26.99033717782272,22.61154868260313,32.84826276088112,26.77980064407151,35.039289172080366,16.862656742706918,26.114983009738467,19.34450578363869,21.755588760970905,22.05410818689066,24.77545587397281,15.945696173495133,24.079641644612416,29.479875913107584,18.74711843954651,20.67107093769916,25.748270274887226,21.580818765757115,22.92956489492273,19.670851470115437,34.68711000348953,34.49111578524579,27.491323846372477,23.397676878784164,15.03122994281789,32.85811089541226,17.49820850353176,26.97810052263212,19.573078121017883,24.75862369393058,24.46896331644571,16.582041521447316,19.44510078871522,19.903003962292424,21.55752895700697,22.231454548562745,14.10057975116209,19.622741251428707,32.71609072590165,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,9.048284019369165,7.261094277934114,10.98159082572264,13.512797280473384,11.798998244835518,9.637036386507088,10.668969205955342,19.91223411461715,20.71007967519428,18.692133054165616,12.177450055391024,16.794645105068252,17.132939120895948,11.383217434154918,12.057555182140757,16.9833540464537,13.922859827209814,12.887815539866589,15.167465313737912,12.666428210067714,13.28780804980884,19.045620164272044,14.701093676887828,19.4908481729778,19.512510253278663,13.679431213414931,21.29753847227129,12.53536987044546,16.786108519347117,11.051311816729422,13.06053218708592,14.800063499190951,9.08900719478955,18.054956547695465,13.58408986029236,18.040729346357438,13.722841147974783,12.042364132256983,15.753747353766306,16.874570010380467,10.894502121141857,14.95261297928715,19.30830155495692,15.084802465753109,13.653921165984126,19.22573937434966,19.40529219690508,12.786243699941428,12.640225091443533,13.461986330621183,20.357697665091152,16.222245155268972,16.356274942727875,13.640918608930788,12.930366173368492,17.967549884265118,11.47938044146306,17.010928431481013,16.182669799550837,21.83762428008524,14.672952786874331,16.667571922531664,15.473407543075837,19.74607748888619,17.12680828242779,20.884954728483518,9.596408448438604,17.31138449495119,12.56854020631187,12.115029283584974,12.938876460004634,15.237255571000496,9.796087805697082,14.749227200318366,14.631190063909424,12.34954119905548,10.806290833329047,20.537538572423685,11.861345551525307,11.7619598401908,10.318423928087157,20.320789255895026,20.204902404300217,14.864173881978877,13.77143819499314,9.513280064043292,18.97873028763568,9.357377370166692,14.90028884543867,11.666293189064245,14.965106547331237,16.13748443385181,12.072337712686169,13.338704021769484,11.847991165099218,12.20197468397947,15.215249909694862,9.311743008073591,10.178760053926531,18.515261392832336,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,3.874241496558098,3.319564771573446,4.059142953494897,4.707851327970412,4.271393568579393,3.1398404744444197,4.151479732516584,6.385497739528456,6.681174327660623,7.083492440903888,4.659481969303816,5.849692825701633,5.612055740246235,3.894350746122466,4.060874867493281,5.775179919032012,5.443684320359955,4.373418383169925,4.626049023759091,4.129289582342659,3.823495632132486,6.140308768727987,4.766352848662876,5.758377795377461,6.620907174030659,4.734942500592148,6.331798114055517,4.168772932558495,5.871520588816149,3.8434160621760056,3.954687887629299,4.322640538558367,2.978248013077355,5.923900580238488,3.940148233196207,5.776642378876062,4.991226504058615,4.042454144039651,5.66916596424775,4.900548461802162,3.947417470422123,4.365441956405042,6.2476144501687685,5.541424843824553,5.093758537223198,6.310457345822926,6.446882955962434,4.3089091596463405,4.702140413728635,3.819984011108984,6.044121472347044,5.592834402319903,4.815889836686338,4.451995082203069,4.319586284301133,5.270883739481174,4.055539153099329,5.3954219550246165,4.452198269333706,6.011060551911605,5.806147799245672,5.8732045859028,4.826596046581397,6.607627612058323,5.779810525805768,6.371064899797641,3.2599169098619027,5.641480070344697,4.702501686352529,3.2414729427087154,3.628098903446432,4.430404405109124,3.390067358240907,5.3581449214444765,5.275262026052504,4.38295069422625,3.64163290244167,7.376037989143391,4.336597570038238,5.326036022190009,3.5577491282935507,6.14812935355909,6.534957103534374,4.810820413707738,5.297463862238409,3.679263284575422,6.103910213217394,3.771156560472445,5.085762509726642,4.290616512130162,5.204215630120191,6.531242349889144,4.669143571411954,5.197747400266909,4.110204311401115,4.869077864689996,4.381074704405517,3.192071245870796,3.0821416843642195,5.837930112518297,,,,,,,1.08
