days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,4.463880222660213,5.43199716292497,1.4596061922354098,5.38394410242722,6.826402386875062,5.367326138951386,5.871663962216774,4.430386814208555,5.546702577348901,5.779624742751648,4.209792452831594,5.731979577844348,5.397204050931355,5.546316063912176,4.115489940817867,4.757705828888077,4.981565997769302,5.379072672662765,4.4279126315747614,3.854193928922766,3.372279194616685,5.723468661150941,5.96367262775046,3.66684381190464,3.2713215910150204,6.259506864536462,4.776165991012768,2.7916919001030047,5.724160677707808,5.383138279842687,4.190164045881149,2.795830128248331,4.187536383284402,5.82628331794496,5.194882932934606,5.3914511930681295,3.440744209008271,6.468307427436799,6.44839040470719,5.019692000893976,5.038193669329488,4.688195710427171,5.686204640896339,4.414217943826479,2.709738516177454,5.281102082902826,5.229807638264594,5.883225889653025,4.355603466030997,4.265672463958556,5.366278285763913,4.082985055051312,4.806030896328577,5.194723768602798,4.3762887856298525,5.629069544696835,5.094160482980708,6.067966147393552,6.966242538951677,6.825176717727929,6.2098168846740345,4.432582839630866,4.390263007110818,4.030349162425278,4.5711345434566,4.3501225622158906,5.221665670746745,5.688912302496691,4.255332110065745,4.583468998602033,5.2995204740913415,3.891470088972074,5.438348219843845,4.418424122333764,4.384157305429064,7.034281881025412,3.342516635946891,4.104540828156597,4.14828863609381,5.914242834884242,5.954245943277439,4.766089359119673,4.256944933097858,6.592139443849135,3.6124073073251006,6.42744436892445,5.678753478040789,3.500661120588498,4.717954203681262,3.1786971264615604,6.055163818478255,3.53648422134503,3.178598891299208,5.474148732130184,3.9498010117251514,3.632083180828405,4.257628511848193,7.197156160133922,6.329496216461617,6.245812058478547,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,1.6296985699573794,2.132012968409855,0.6236833807028841,2.0567183919753225,2.468939892594008,1.8977097350238452,2.141767623027392,1.7628639154940944,2.2521868976422628,2.138342530652005,1.7928898246746423,2.2707720410959755,2.142219814831644,2.16135394696588,1.5940729081519691,1.8764307278461416,1.731722080295694,2.3680704394314205,1.5050881872285984,1.7804956640846732,1.3186116654656022,2.113619745553045,2.1814133087753134,1.749019114612329,1.440531287649752,2.282101879079458,1.387168953848263,1.049712713152574,2.164646340675772,1.811295908463127,1.4256287591869778,1.5918664231182356,1.907578476368838,2.376753351978557,1.9818025285867984,2.3240469713823138,1.8359649155680315,3.020162190463861,2.2616258848431503,2.509109870604516,1.8050513595107147,2.045164024357879,2.200783914840593,1.6997887275217085,1.1654632552059256,2.4128757416224875,2.1416620760975498,1.9710848256496032,1.6585976693393911,1.5650760103871084,2.125406186522293,1.8539160133181904,2.091182109804257,2.042350110211269,1.7450533545914897,2.158929112451664,2.1677015017709618,2.6112954576042635,2.54731801773531,2.379557873303221,2.5771397873985085,1.639536922101878,1.975414817932835,1.660013726568799,2.09040346637104,1.8805316221270316,1.832890585871281,2.3660467832561505,1.74413469988916,1.5836416004217178,1.9046197569169048,1.6681602730156966,2.290697027538464,2.0445779751926976,2.2606258893535416,2.880883705765177,1.4472447223244922,1.3446275185673442,1.836166601661978,2.4636815878389684,2.569146064460244,1.6786900251710204,1.879502962702143,2.382652663534843,1.672994896132554,2.7889058497394905,2.2031338569880377,1.7154018816723189,2.105300918935316,1.4234874871452532,2.238399495493781,1.459960612592182,1.6938574561270436,2.582957884697808,1.343799361585185,1.2809760143800593,1.994309224603685,2.5775974936370214,2.591713427924863,2.4605124401890714,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,1.2856761021876153,0.0,2.994478943864672,0.0303989810912126,1.2696253213721436,2.5846243560230944,0.2231817652354051,0.0,0.9361363441576775,1.234225530561143,0.0,0.0,0.2697549187128261,0.8515613409980023,2.2855793433635734,0.7051549346106739,1.436977303200504,0.0,1.0095249775695707,1.8376165984512745,0.2278994607538376,1.509462619916813,0.5617511270052797,1.365818185987737,1.3748131362350269,0.0,0.7723343756259751,1.9479008199218528,1.5446927537188455,0.5818327735714584,0.2199902106085799,0.7510468890834427,1.5443776094934425,0.6171120028918369,0.9740559541500612,1.4312019194410146,1.0282558300052569,0.2114316366901132,0.7101519340513472,1.2236653235570412,0.7681532227862522,0.8882101356752132,0.6181752518612413,1.4776363094942695,0.4534982940426595,2.5134420229126797,0.632603484539807,1.3481287886350348,0.3749193788378457,0.8163611670946177,2.300343710198808,0.0,0.0,0.4448981880347347,0.1499025986435527,2.196426117168179,0.0,1.26942931204691,1.8969974095985036,0.4098570030688623,2.578680259872464,0.0,1.3737922271754754,2.6673123923652504,1.2668420426195373,0.0,1.1643993666369692,0.0,1.1627704676590211,0.0076779582893066,0.2798509888159163,1.4892854448349842,0.4848157806094949,0.70185222802959,0.9150643544803264,0.9130593127749972,1.3735450335314217,1.0954146348138003,0.0736809974345756,0.9864125859625184,1.6782101035583843,0.7742896163410344,2.1278162664360827,0.1787919196101255,1.032811251697876,0.550635368772501,2.0751321265542013,1.0531270158164288,1.497811794423973,0.1669974833683707,1.113701533922021,1.3562086449551156,1.18113392693763,0.1120992284804904,1.35949876986999,1.72133642078616,1.0036806736292718,1.3376908371444158,0.9628647442788818,0.7072526472562176,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,5.848484163741527,0.0,10.079679177269266,1.021802186914273,4.975169302507561,9.07403279294133,1.6231261390832534,0.0,3.820048796131253,5.066468802150864,0.7882589816924983,0.3731634453467194,1.1709851284511492,3.5629172540126817,7.886854120577746,2.818065772361965,5.402401664614747,0.8301261575337784,4.261457843607518,6.529542944723877,1.193115005887876,5.396860185975044,2.459738925251441,5.257998379522874,5.609176398386372,0.0,2.743898673414405,7.013744527456053,5.714419860495445,2.703504141013413,1.3974756936172326,3.7118196616667154,5.670297161662516,3.0382284573061096,3.684762926112986,5.193763682175391,3.357216781004789,1.982654873947931,3.530413791613629,4.657598533892691,2.9233062154065577,3.355372984056102,3.233084039726951,6.422533235225306,2.443745398167736,8.881329498422536,3.10175502608798,5.977531977193589,1.7153551198178625,3.2235793481851576,8.463068159900818,0.0,0.9900673817192032,1.902914546832556,0.5933787498139487,7.946835098429589,0.1645029205076076,5.001044273888936,6.80839983647721,2.0489652727571936,8.810661842284325,0.5357305386965825,5.423635805454159,8.7115463463255,5.451612384338366,0.0,4.411877985157933,0.0,4.430298135458582,1.1758618666671423,1.6432609578369537,5.786219543524124,2.0340261049341053,3.602402728737313,4.441981323898225,3.709216872128344,4.96885728654807,4.180562567190577,0.9667572590376836,3.489353726661104,6.056476851792656,4.033470691393232,7.273304295112953,2.3203217187182386,4.294162470749039,2.95585574340444,7.359015816573075,4.844268400098449,5.777309168449141,1.606801322839163,5.1615469356672445,5.883867294331541,5.132547201607709,1.2186701988655837,4.907115704936833,6.610794399597348,4.851714649064239,5.105217360531567,3.568922041996632,3.189357615847917,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,14.529973720140235,1.1683858830543017,21.330599176106123,2.983184541192286,12.48668235766097,20.05553450707474,5.841779293100955,2.6423024095554397,9.422271725466056,13.661438067571767,3.321430036785296,4.075551282382746,4.485790190020075,9.31474961648266,17.396021896899647,7.859448062808855,12.872644588681933,3.0873045202682703,11.677917605854702,14.578344326603126,3.408725455343733,12.892037318324206,6.260816536598865,13.140056026468669,12.603033164615727,0.8279257584044686,8.612348817391249,15.820382496955244,13.500647297461017,7.631516726211103,5.394396372177174,8.398505047881597,14.50553286941835,7.953750755080088,8.525829643757321,12.423591398440518,10.741245495056011,7.082289722681853,10.872217797799664,9.905039969068994,7.636475766252268,9.376804562657448,6.955848028618396,13.398107294775166,4.490618955251879,21.757391530022268,7.81375913831615,14.84671436236513,5.998251216092701,7.661622848340475,19.48822051527212,1.3314881084883912,1.8137167054492689,4.426944266360552,4.092881933318367,17.565497106792723,2.606669407305887,11.867163076602814,16.231464773745596,8.320190511782023,17.793598052794795,0.5624953647732278,12.475536660248316,19.31284411889035,14.284551689406566,1.1956180413640085,10.751324636596491,0.0,11.86934125624073,4.291082895595673,7.573858306690536,15.58534263321668,5.864298965054382,9.367824070658106,10.489330043074837,9.481516398233042,12.129251561031138,10.39472112799612,2.9330943862414416,9.437649610971013,14.402402425463672,10.690269051165997,13.054953438784374,6.580563470090728,9.740801559973246,7.89848769306808,16.68525820845,11.019061873615083,12.120116632930593,5.736152787021373,12.613991874147132,13.659503729815455,13.790102182238355,4.695446950435247,11.409983135516429,15.294859778166847,12.55594910189717,13.184779167143072,8.468609711808488,8.522236300284092,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,23.1275442343924,5.226263815020495,32.82595800485647,6.949107905138747,18.88282978209264,29.8962776412565,9.963510662839662,6.48884171966552,13.520209038415151,25.36955336682952,7.020681953159791,8.08384892013687,12.441801026028791,18.730637958850597,29.402539600046616,16.21837741364508,22.298177190381068,7.642013067516959,20.54985081982945,22.592230779376223,7.696536342495556,19.228344174176726,10.17368453602941,24.72822725262839,21.583129527947925,2.0275416234770445,15.052510592418775,28.16107696441972,26.28566397854927,14.317617595963776,12.670177651213338,15.061002309405293,21.274930595111083,14.752704769248629,17.410868638569557,24.353394788453883,21.02061539975776,13.56571775845778,21.579552112509,15.396713734819624,15.766668923992626,17.48533833411347,13.88936092854591,22.18406537007105,8.128364638109723,33.305637661635465,16.964953721934982,24.066831251394497,12.611163551423758,16.11902547943148,30.76932318022172,5.046244845593089,3.7776541764986247,9.878336817220362,9.325434219963856,30.26801278626616,7.075859498600629,25.628410021099327,28.3036219699668,12.962710556393876,26.7725078533676,6.260302132408395,23.08299507386428,34.2329894098506,24.595814516953325,9.992883811584967,21.494687344892863,0.2159101827291853,19.87447152793217,10.086867115129406,13.763203820536363,29.349316913936185,8.831059252445714,14.181401564820046,17.206546475962575,16.406002987891846,19.16233066584847,14.78756793361731,5.392208766257886,15.96170362341335,25.95542762292002,22.26802198096196,23.43041722090451,13.55860118623194,19.232512760426992,13.311665393135982,29.56949512628528,19.20669104439776,18.630284311179462,12.14805788544096,22.481471055670493,24.1557753624972,25.52862905849372,8.192150640595731,20.30179558008604,27.578973792038557,24.551031070725543,23.559447571274017,14.629692998518667,12.922648083119268,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,33.49615650382973,10.286077832719798,39.65970929041976,12.357400402350503,21.86624856730224,36.37306168878682,17.36742360945058,11.072695321642785,16.681953906878842,30.532403192197165,12.585655660125324,9.551430949637927,22.01418593546159,28.08826014679959,39.57209305922359,23.731885931939217,25.975294893083188,13.35848549813825,27.54297426775942,35.082733262395735,16.135312902579887,27.076889800293973,14.369400857858396,30.513734111962755,28.835692645430456,7.485227401185046,22.39920106880783,35.29569403614269,32.26520352754006,14.81550213488138,20.596106964147257,25.055828415353176,32.3146307604205,22.192054248270797,26.96737281069486,32.11336275192494,26.98014449148976,18.2919098995958,29.050476586414597,17.40074641208387,21.37950026760976,23.82193883875181,22.76126666627031,29.81222426122529,14.29015334647944,44.50152306796632,24.99764341988258,28.834754025223035,19.213310788988583,20.155869847648997,40.50730367995307,12.49166084359176,9.424548837772033,12.931002559386684,21.136414650834755,35.99074012623649,11.195099697505633,32.74394985479357,37.66839602081143,19.693550889438544,32.77869608330675,10.983886529514251,30.945812329542548,43.08351564799433,29.61320808098617,17.013954861256895,34.449253042763715,6.8877413415001945,26.11369334501152,13.792766977444677,23.684840266854675,37.44798926390767,12.740270760160591,24.239391457810065,26.13388438539403,21.54506345424293,27.18297512758113,16.83076013743305,10.839003227206367,21.56232543676881,33.89464396259174,28.933964448921607,32.16593158134537,19.530276332055102,30.565924250974696,16.860533970936256,36.73436978432919,24.339595254727957,28.10668285932344,18.1570350985906,30.38983053512048,32.388039018812925,33.83920481757111,16.06012973398572,28.550562637443843,35.89276138691345,32.048606389066535,32.45069729514832,16.91305583934128,17.22356940558675,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,35.96435878389459,15.604518525230086,41.93396426734423,17.039733128858764,24.622687715787173,35.742316997136086,17.02707651356567,18.671655558426103,17.61393049190946,30.453185542685254,11.925950171799403,11.032822029838998,20.31073580044064,32.09490989671712,42.65449588835124,25.73606973475981,27.5921988968115,15.655584547107829,28.658623653377525,36.55839293478208,20.59406250426504,24.107655187539777,20.21209459415086,31.177861701826384,26.866766556744835,7.973544325162058,26.013501896716857,39.77344975955182,33.10926818155741,14.764507252129654,29.21371594822529,27.836274191542973,38.36862694264393,21.52167404242147,22.02641112824471,32.43980980268765,27.211942680717748,23.66520559417844,33.51156534336211,22.174055439148205,23.687336048212163,26.669316498302116,26.30387902946863,31.58616511120379,17.74373368997974,42.75489076233518,24.922045099111585,36.83468542129724,21.46682901981841,16.746804571642972,41.57619720739021,12.221338132703533,12.949866003372131,13.744178953903829,29.529999193325715,33.91987811521588,16.737658525694474,31.65233461195542,39.943399063964456,22.04981054155914,33.345491647412906,12.959148066972016,31.58159226156034,40.23837297854723,24.536513936005317,17.030263673925205,32.97643779252556,12.861670043230232,26.401157056749717,20.029745009128572,29.455968434779816,36.55428347109341,14.74136892110459,27.18553459423037,28.87830027948395,25.86084603990767,31.3209949656944,22.425791328736757,11.918836949358104,25.31007787930464,32.023532819034514,28.06219027405726,34.13705630968947,19.40028455984212,33.06464682564272,23.179166135416168,42.939359711068754,22.327455468625057,28.46665262275468,18.816249389934992,32.19901347648641,32.276004349045124,39.72898546677399,19.204639317000243,29.890895762390308,37.043432283565394,41.94651026080416,36.764415142025086,19.66313630160152,14.68433332520557,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,36.272416554826975,23.0992708819428,46.239310075293545,19.919948647275653,30.15347507612819,37.363811279657504,20.913365899843345,23.55225906365465,23.883951758260483,30.181171657632923,11.866583154614968,13.835242898055938,24.28002795895228,36.054129914969806,42.57099464411039,28.41521547891445,33.48245975748603,19.333081712260284,26.15027312734493,36.36929796879585,26.8950196490417,23.61832702674076,21.65019655835863,27.080674987137677,27.21039147774003,4.125907309701455,27.85670576392426,41.37947823932392,33.51747056771887,18.38601772789966,31.058311966114804,26.98504159839643,41.11657224098912,26.980650914271354,21.558572580647866,31.510379116017525,29.05855597879512,22.48800964885125,36.58239563100668,22.03505999641561,27.81703057359564,28.27297788207692,26.81507741051067,37.58515063940219,20.71892087967124,44.69131433633156,25.171753025886943,40.98076837246573,27.38288033733341,22.813661244227085,36.67284833402381,19.09759849944136,23.859371980943816,16.336171139993326,30.5270047363339,37.28372940270445,22.399920783348417,31.504319461122066,40.15553458226434,22.57740094605732,35.20251462202629,13.20676324497372,37.09179855727552,43.00984319887367,26.59517161275688,19.942145527875624,33.33087481328179,16.164116482632952,33.79159182931572,25.30767292663172,32.162263874101,38.06640319977327,18.54193338198377,23.69593905332349,33.95195337646565,35.83165174399083,30.700624968633274,26.291662244109965,16.273429845119566,27.51659583164927,34.28465571430833,30.39000412474814,41.91583933039493,19.752041521711437,36.62772922519288,25.40844058110429,43.78985582948758,24.760333923042754,30.377459155956995,21.504877212283738,30.567349388119087,31.742796765745847,42.35261708125326,20.31845386434011,33.344918396614545,38.43404399415785,46.07628276727486,39.76771166965256,22.994348662515712,15.038618256289912,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,39.00220771692384,22.83372273151881,42.91384206676002,19.65923180364915,29.359482411403583,37.83558881787614,25.09130743518015,27.40373176745246,25.327456929409024,28.84903191008652,18.027016131912145,17.844816628068717,25.10147328484355,39.6929878303944,35.8835232761379,25.41873970846201,34.30176236120474,22.41169027699737,24.80487900690389,30.54378045342937,31.719122937672516,24.772934805051428,18.68800694454986,22.66868444400249,28.855624875155105,8.063626856013942,26.606583965324504,38.8049484235976,35.4228498621182,19.882141470035315,29.45106912059548,29.53947710494697,35.91246278113617,26.2245061788827,21.91319890799544,31.3287588978894,26.033021458435528,21.215369188283592,37.20369495192156,19.48876062273653,25.498007295447064,29.3796081806348,27.872981748742056,33.88694593902043,23.57103415331224,38.09136093464841,20.68562239462832,35.3249633633329,33.20166390752432,23.285940452062427,35.94896952884915,26.24934228728577,25.982514798119148,20.339084623352814,29.463954939068334,37.443676166743145,20.789147007622965,26.61451328949444,36.73037566924084,25.462046858844136,37.55313304089836,10.969985688250258,39.784612921400814,40.821042103704215,28.0070566634476,18.749240901361272,33.005404138406995,17.593275152494588,30.215899408785067,24.24467789620673,28.00297494229785,36.11151249668541,20.34069811191235,22.97024491371088,32.64856082330324,36.96809027831864,26.858566826099224,24.13616476930674,19.390931771884297,22.85830923542988,36.015826331716404,26.61987637267316,38.199087022554,23.00916153754812,34.79140694926404,28.86788023377865,41.50562555880067,20.10624709545013,35.30898487446862,24.29364838238698,29.9346916187883,30.078767418816952,43.36209633375636,17.304863913339368,29.00736525146584,33.63922447163744,40.01402241661419,35.44608248724137,25.510138358985373,16.453845928782794,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,35.31825744702736,21.789943761108173,30.405752487560544,17.666416160270714,24.585278475578047,30.491623443937577,23.245983640918062,25.9969447751594,20.62811264802374,21.51040669175478,16.978851838729465,16.930318977427017,24.80968090164864,29.253843704691167,27.480266698790278,23.41511357577753,27.318784302072924,23.70150622743681,23.81204348740501,21.18179868493834,24.636717869405704,23.73822835448009,19.583642151843947,17.704157436202877,26.137414175369184,9.15331731082726,22.830367172754077,28.705009979415877,28.515578175271216,22.60491792979396,22.360634961304083,26.116231582863666,28.080349680002165,24.700277897762085,15.157629133206202,25.067986863454987,22.76925583956477,20.9577856651601,27.46970127582228,12.89356430017543,20.714568250109348,22.52310373007394,21.916328337779163,24.85783846321205,24.097431920482723,31.45614265753233,16.934588472542973,25.43831947079771,24.119522052743697,18.196134131770787,30.25202384966278,22.51328588575081,25.07657157693008,18.80182117576751,22.24536680571944,33.49897315994068,18.190102471383025,19.06021846670164,28.889866559265396,30.210918846898583,31.70622011866343,8.525974135917485,31.00723163682811,33.11870321869333,23.45673692898325,15.884071832007493,27.225883622686847,17.495674521831894,29.205321102422964,19.262134631473018,19.851322078007826,29.520030941457247,14.094361210722422,25.001197128676893,25.748273595072103,29.6474628487752,23.84654421403003,20.188635269070662,18.411758878977068,17.55461911984525,31.46276593613563,21.69689219226603,32.44914586757981,22.284069429536974,24.524430290657623,23.469399799192733,31.79714888474913,20.23435951963998,28.622174304407583,21.360713006318747,19.837285921872883,21.806542858876536,36.125643389299206,14.300181843070389,24.353773439945485,23.406624463075254,35.67473638752456,30.316259659893724,22.725399363756665,14.257647668352702,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,21.598831155680635,14.337577315553204,16.73430172828851,10.401060712533406,13.75606597188877,16.438775978810344,13.858708805315404,15.54825000066035,13.189925410061427,13.353468286771156,9.806078203323947,10.750658532072,16.905235882383845,17.71280292962451,14.275582217554268,14.179847337819432,14.955569538779736,16.208235742508492,15.16634858662041,11.322021224236751,14.799691451688954,14.070998644866693,14.163269672781915,9.806970782105516,16.519435622993292,6.572576298342167,14.476331241804989,15.477709556958445,15.53209226075688,12.622446464125424,15.103532755124537,14.708632557954369,14.87649921207089,12.747863627782166,10.249840692080785,15.616917810477894,15.95682063407214,14.668473087694863,15.79130243298261,6.802191835051544,14.059369344790746,14.422010457603568,12.297850417245964,13.553398866572362,15.398441543910778,19.180437920161868,8.924139023827943,14.569457247109904,13.854152016126925,12.69131202456728,19.54932649799329,15.050387809896456,15.27785781777935,12.499622203663089,14.945398282096908,20.128808637660363,14.277685813251312,11.989439033859387,16.07245040046934,19.45113168787798,18.36694673414317,8.77477895957923,17.750728181003012,18.912419180979818,12.904564542645293,9.507131378641512,17.662665362086123,9.529487170982662,18.249661621853317,12.631815477288276,12.881669033429404,17.326655534970264,10.918896867207314,18.087433224608745,15.024382956871614,17.37280646887346,13.580666090881184,12.426958309900431,10.043837324620169,11.167798242357351,19.554794980227385,12.108634646783583,18.17175651821317,12.581389274698989,16.578271622396183,15.133805049219816,19.043670225853177,13.295108305667432,16.877831740683416,15.465162316345229,12.10873674363734,14.78943176424058,20.94451309426495,9.174096558369726,15.54090353181418,14.070775680395425,21.159292734888403,15.929544670889625,13.965080970916912,11.199073406773286,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,6.1086191751048045,3.972465820714977,5.540294246271458,4.265819655243169,5.498824984873128,6.193630589942931,3.960276598073653,5.271729778625005,4.238038730174463,4.0884197293208455,4.838758899714449,4.281581873468707,6.081386287211164,6.164134250523006,5.092101283698366,4.755601754733452,4.7440870294460025,5.058718274000219,5.760544144183266,4.386012780566118,5.202621720874743,4.53984138033547,4.890834177014841,3.307237581468456,5.201126010870386,2.231819527618666,4.613608927269533,4.830821303800311,4.338716399277933,3.182392488174393,4.512996606414747,5.161589190878898,5.6249738115823416,4.298823229240075,4.713231611813098,5.728163495332028,5.570488996824135,5.7580187583353295,5.74377153619346,2.8888838206856846,5.114978707946173,5.165733775514414,3.945354882330452,4.122572949965015,5.487993136657509,6.039290280690908,3.366089993373455,4.7736348995489415,5.132584061426194,5.295516931995436,5.905339216946432,4.738196215231676,5.200889324825614,4.436099626184847,4.44801575102651,6.766241127253432,4.225853296771058,3.619136349195178,5.624483349221944,7.049260268674434,5.772345205854229,4.535516308751044,5.776664632312207,4.642538648988845,4.246338821133059,3.8199451739461914,6.668579704523453,4.064195115111007,4.912452148100287,4.671237930928296,4.962743654408057,5.974703567528295,3.8872097713576768,5.804988701435558,5.489063341958485,5.549723807369762,3.6187307486557465,4.481876463676096,4.161780554562404,4.057039284925684,6.728569404724332,4.323373307576975,5.752858234479385,4.148639652628648,5.444530372900934,4.641445929227085,5.979255328775063,3.8594142635845152,5.1814993811476935,5.320358316920069,4.031440423137439,4.446279234221772,5.915434238247686,3.668652307579703,4.729870548351577,4.902249703606954,6.714797076332917,4.2192240107354175,5.111028833683154,3.8033647378645896,,,,,,,5.4,5.379
