days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1288.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,4.232378928894444,2.566628361308245,3.745764984247815,6.062767037125781,4.122268018610237,6.637464801228184,4.70855707020938,3.6117366052214073,6.3159647390313145,4.447583842793279,4.492626050280606,5.234032902860106,5.3637411251211216,4.723980801861467,5.6907959092823575,6.923971147104013,5.988633100117444,6.011340926057476,5.740797669672279,5.309951199300956,5.339933849676691,5.794564493137536,6.131244140110375,5.018384361849019,3.9654700316024543,4.035564979004444,5.973814966612063,4.229243174105344,6.581937358111031,3.742248342794397,5.301617318103972,4.5276611909360565,5.55874514726122,5.301140331597938,5.522379070932272,3.190847492339743,5.030284708921521,3.777077809492555,4.21294255139814,4.182367279449743,5.129379239350861,4.828359095339857,4.175112180616934,7.818206007735069,5.453516190947506,4.607656677942609,4.388782472775635,5.629858380006136,4.022290158082883,3.8465476777145065,3.5559177082509086,3.886511626342581,4.520138554925064,1.9544633134523108,5.608289407508471,3.3646574040401798,4.864829869003751,3.499654500547175,4.595405702122654,4.267125411480677,4.553896707124582,4.270871793603995,4.161331661736211,6.756390986966619,4.202123861420413,3.99398107175845,3.2658992833429727,5.067611537990572,5.2525297202645325,5.281191375749708,5.808800843110344,6.05489481847759,4.323648550706526,5.069175463337993,4.704322965579305,4.869714538028508,4.580926485498611,5.249692336520901,4.283805191379766,3.490942274907995,5.699058675359668,4.7796467730098895,6.96084083082237,4.838187386131684,6.469759585300956,3.988604159901029,7.014701649767615,5.921600548999924,5.03354267420745,6.241127502643593,4.125280849120295,4.225857865597719,5.684689811414019,5.868397764870174,4.468798941664017,5.037141537993049,5.999842823158589,6.498820672403745,3.84132694575779,6.4507242322056815,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,765.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,1.740837498951597,1.2066168095402898,1.4276963683564574,2.338862183478075,1.4540835448859772,2.38520709453047,1.7695934978399723,1.3735876969601692,2.6060852243414403,1.4815062312217335,1.3491352100242222,1.950205262779402,2.358833685491488,1.6673470283476477,2.403723080880568,3.027913905506175,2.288070688538593,2.421888105388866,2.051439598676572,2.142157879685181,2.0767178839689726,2.5557642120743136,2.403933239282859,2.013845686075668,1.886209436142179,1.8753506405276368,2.293943135324644,1.8292814421070636,2.276339031969869,1.5183886397886468,1.9394880096172025,1.828898364922568,2.3576976888977272,1.964094536405136,2.49874528527124,1.2752955332847604,1.85231686334832,1.5855164720448431,1.7901915616018376,1.4695382930659933,2.3738971994980287,1.6673019151839403,1.3862189863020715,2.88856227477408,2.0645083611618644,1.996631433578804,2.0272088790256397,2.237448361753305,1.972955041453136,1.5137294687962148,1.7509203846686354,1.931918433106036,1.5035131928570409,1.2955202672345958,2.16471617816206,1.633380784659748,2.248091769428643,1.638488680054392,1.756947825854697,1.946544266110256,2.010126407733608,1.9877708246574928,1.4546309828001762,2.431595176326752,1.848069869358615,1.6321441578639184,1.3930478905974564,1.9183879400290853,2.314688567603566,2.280321315160157,1.791402594108824,2.5700049715745874,1.7550465880011552,2.143862566969322,2.1562293909531904,2.076850286103059,1.55295992726424,1.9815586341143292,1.7122977840218978,1.424596690062015,1.9865780981865733,1.8391379090473656,2.648335977045768,1.68363713122899,2.135185529960736,1.9266500325664155,2.24713050720342,2.444009594108945,2.169545401681189,2.28138255388805,1.6200929213537512,1.6446666923159967,2.24742381599524,2.2313279898662657,1.6854672869765617,1.9764405152907627,2.432005778484753,2.3929196298547115,1.672360625385513,2.473351600964945,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0496336184212502,0.6181055749700641,1.499496736782727,1.1434258413360028,1.584905521858088,1.4310167414407768,1.4238388285060992,1.4527975744044794,0.8454739898551238,3.293841106849758,1.824972927345476,0.0,0.0,1.6259013187932423,1.7112315461047638,1.4022300456901982,0.6792213409968746,1.860218547495548,0.5757270683743361,0.7738535389623686,1.5083837311992652,0.0495269415919906,1.7858732919655371,0.5541053077761376,1.6318177459312644,0.0,1.1103439572284837,0.0,0.0,1.921113046104537,0.4002146752161462,0.0,0.6984480675478875,0.4948774400348827,0.0,0.8298061395390633,0.0013570811750661,0.0506480826435584,1.1840071246685948,1.2887077724088056,0.9752033041716596,0.99463029339623,1.221146946059697,0.862734247488449,1.5297142644493855,1.3069183079578766,0.9276098785753722,0.8602309027586897,1.8931779361378869,3.0004437305396987,1.6007785999789583,0.9008751250995504,1.0524139284233234,0.5784149224632635,1.5814917688490724,2.139878785059349,2.0146483420619186,0.0,1.601550036218638,1.319145286640116,0.5477721675871435,1.1367318399065494,1.049991391147846,1.1500960430127307,1.8749774825704737,2.444587195115046,0.9140699087178812,1.1778771751471375,0.3131470058485217,0.6267238956764477,0.5350393461067632,1.6334354973598757,0.5611423088519812,0.391896598908675,1.437285745289992,0.5090829597514505,0.0,1.6012469375541734,0.289275844251026,0.8159051508925633,0.0,1.5090478040216544,0.2792434052309607,0.4880005155994678,2.0192833209857817,1.0503993798446365,0.4623345921089826,1.0509116622416868,0.9700166436005326,0.8397800916897021,1.4705783438644704,0.1467880549131688,1.978717290050593,0.5342127089571999,1.0164238368542382,2.671469962687933,0.7203658249544953,2.1541321440255405,2.0559378869009923,1.530081654386015,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,6.870257740275566,2.351111200450016,5.127360161305448,4.932038694526625,5.774171792824251,5.415697997672018,4.740839683137224,5.784725914917216,3.396321468986876,11.571441289077791,6.7421763029761,0.3880007930448559,1.050524012530761,5.806465366266558,6.075078104420899,5.101406029192138,3.0877020249889813,7.120242204484918,2.4447045092508146,2.7270187546001177,5.88205439283108,0.7778054827814618,6.705893850885341,2.76999126229254,6.406069722947279,0.3143097929742415,4.809848683791506,1.1461974812464517,0.8225652953994422,7.020993178025321,1.9474776756340664,0.0,3.2770042398659305,2.208293392752193,0.0,2.685940038879816,0.8600772226718205,1.1365679257924255,4.670098646673135,4.443668107775599,3.592066510154912,3.050655980632635,5.131756340593746,2.845369978004323,5.371818681690103,4.795293072926063,4.164678145108833,3.884313132540709,7.057762443552991,10.155892420478876,6.16479262118628,3.286109540481032,3.829263131005343,2.688248010421161,6.873503328891057,7.067956092112686,7.002864586433086,0.5246781189913614,6.160252869503006,4.931530196975769,1.917805808853576,4.058861206233783,3.861333231067928,4.452992725576779,7.05102854158906,8.98933290711123,3.527851428657589,4.297860217538873,1.0064527547176532,2.172262411149868,2.367910267938356,6.1899757915402365,2.5290547442320563,1.4453728556972822,5.100796346335194,2.6120852366047176,0.3322766867436719,5.3475693142302285,1.909313898572472,3.560582211377513,1.195478148828535,5.472974068045254,1.5439174694073117,2.3013425567635237,6.523262395233653,4.6503209732035815,3.031211575851246,4.016900201235815,4.306666069408714,3.263182224147785,5.254242484329373,1.2529333190960767,7.5169740813466195,2.586404339097457,3.699716488937233,9.201014425056057,3.465718262372897,8.501803739664114,7.352272794525625,5.449106600516193,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.456354806271117,5.629229772614382,13.170104644134897,13.210106260777316,13.313081100601508,13.519497199862888,10.044738745912245,12.80298593988773,10.033685910724277,25.42513436099777,17.6546854533208,1.3939796674210725,3.172805749807724,12.99173274855644,12.79826852523589,11.159709549370351,9.89397454774841,16.400466720823182,7.593104558514423,8.82102944904093,14.32277166924505,5.262536359526655,15.979370467273355,6.414132490939647,16.802078683550846,2.355054041969619,8.65631027290881,3.842482594282522,2.720583538109997,16.36168968264759,5.675282173459357,0.0,9.19983077380233,5.708937752419663,0.0,7.136638102277822,3.5617479415995734,4.448222027153662,11.168531288469644,12.775877118708912,8.004399483042828,8.024798848702124,13.982391858493571,9.11624881939301,12.144772169942105,11.25883505990517,10.362875802665377,9.322040597252377,17.993349039702625,21.431952613633477,13.240227559480983,8.421571756171993,10.524661898813005,7.170563380454178,15.831742766469985,15.626012793846172,16.353528457306815,2.609932818089342,14.588687331015496,11.529791152250064,5.385983928873336,10.405171568810708,10.86910554853137,9.87648546837361,16.26341863664848,18.398897930087045,8.346948060142536,10.262505797622762,2.8187930500239067,8.085749003377426,5.259545281268997,15.654382145380836,7.682240644934706,4.507491486738911,12.210068139286308,8.52900034459421,2.4673364127662447,11.767019150637346,5.1091685906096025,9.151802324864766,4.550208571573511,13.08515891175084,6.81838757599167,6.122791603299175,14.939167446010773,11.965761661740723,8.295088042007361,8.522510453262136,12.013760662298631,9.178841562054924,11.418005128054109,4.135426418995417,16.627719666298017,5.5638487366300495,9.68168140255436,19.687924658108397,9.118964541397048,19.46026178050778,15.628546735371634,13.07911020456013,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35856722617124,13.495344453352567,23.409035760061407,23.982409417077,23.704021743476027,24.01761665367133,15.2529498552663,21.99790239436907,18.57521697431566,39.18118079556398,31.709329642151133,6.243173948788884,9.339675689446596,25.92298529446328,19.811459888189813,18.47936312702098,18.76734795959447,26.03068331490601,14.223961015285816,17.6333484647953,24.4749153844442,13.469480643280232,25.194156079157985,13.681431727032908,23.65776005378968,5.921497398036271,14.97394682348887,6.350525747714919,5.636200784087828,24.76710400327192,11.8516399752633,2.16650326053396,16.82243517229022,10.09514457200936,0.0,14.586909336541598,9.502164065705964,11.914759448227104,18.529518181008932,22.325500517110505,14.834883034522424,16.524169902555414,24.0098783679987,18.99789230448139,16.744153467611415,19.878205026943263,17.89059697644931,17.57576441569511,29.99461093686404,31.90483069805041,19.51072216711721,15.309362828181651,19.696879657930054,11.686691493831638,29.93470115057004,25.651972347312665,28.25606842470404,10.899732267306456,23.473535388116385,18.87709131055662,9.347420599954368,17.676440503770714,20.38446365889511,16.431765614075996,27.39673466706464,29.652899960261426,16.147814366301517,20.33007555965401,10.48019413128374,15.54081130699454,10.883390683743777,26.30260631674504,17.905049536897568,9.368693187659376,20.570857376086423,16.01770599110791,0.0718859133649809,23.381926637246977,10.939061345587458,17.515839902443453,9.500215467253202,22.995213650480046,11.84450136417512,12.513819032384989,25.128140427889377,19.10461989816716,17.73678992900171,14.584837916525704,19.17564171018492,18.393019912669555,19.31421296690543,9.89122573629444,26.980678909205096,7.490669259971957,17.535294709609282,33.414532007805335,19.777618938915943,31.390320093856303,26.49172760994294,19.726671508049726,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,32.05217155353921,20.647896319322086,29.69259741665797,36.580934327654205,33.05119133418405,31.398878417520717,19.363066034893112,28.365238287721933,28.91777341245935,47.33478131407983,40.7638618189029,12.178742368207462,18.237264726425117,34.62571520480405,27.397734648009585,26.05188720030554,24.95759464073947,40.399725576417175,25.35535678311117,24.330761089512755,30.29345138113072,16.14534039679262,27.878417204125217,22.80491224793489,29.49522122981219,11.003694533290416,18.406043407072826,10.215075235788465,10.409877074680892,35.216501036814094,17.225009245266122,5.578858158627814,26.237410256240253,14.640929456047452,4.942374946932598,22.73492613730389,13.55927598038188,20.60590765787756,26.92585186402903,30.72134366745649,20.534142236076185,28.924023966722302,27.56108017979455,24.46583521468068,23.8685298663857,26.161027733261037,21.822055848911,27.60070292547656,37.55704787342107,35.89222349033865,22.49898942525021,22.91845150277133,31.37284387723399,20.359013489072154,33.82070701045968,32.168366191470895,36.80627914074942,16.21585152650788,33.71599157473458,27.191562343336777,15.23625686078304,28.753236991813026,26.498098375146306,19.702885952433817,35.49637217323722,37.36343447042678,21.44244968380505,28.64671012444464,16.546064841731006,19.936816292379085,16.68096522096759,30.53053440872696,25.38743154611832,18.28424621080683,31.04962503240385,22.26161351839889,3.3948122713042124,35.024834442425835,16.784583485855304,26.58639340378661,15.125570894994176,32.00422410534175,14.764988211849332,21.35697954284879,36.30506384909125,30.27987255307242,24.987264712060195,20.08049778782356,25.365596277186693,26.678391528663504,27.346443503608736,13.603979545268691,33.83887993814867,14.138866763789665,19.23252629358501,41.26566717991091,31.450074745175904,41.2312212298079,38.55741212879833,26.558818194366086,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6648065886014,23.47246762597529,29.503264465321283,38.341899520245256,34.03021828979813,31.306222648924013,20.05474539861788,33.33949503925706,34.82223645324967,40.01789294020843,41.1453799816376,15.396886954675814,22.946722054991405,34.60236018488595,31.3044575694698,30.53177164154295,28.85752286688413,44.21632312486621,26.72573959059508,29.59657669794408,35.06588618236345,16.883612671670495,23.47459935469998,28.313984014507724,25.2904329202083,24.00662580875697,16.65102607033689,14.514862927133128,13.292950931511305,37.843070111580985,17.441537912519692,10.097346120408362,26.736479988249,21.294849934518165,11.200026029041,25.905998080806945,17.040240120244718,24.38474688070854,27.956611152132645,31.62969567712094,22.18245332510921,32.20133527736392,30.4799465232633,18.038805703033752,27.68336612348269,26.71762733591792,28.47522699447296,30.808621172065894,40.66161738266781,32.17414419773745,23.07882121584664,26.099075441903786,32.30965848170347,22.274611158065653,32.17659419102694,35.7091020098927,38.6077489252583,19.148398954039987,33.75670036028208,30.66233320832065,17.96760659729542,32.83459132730291,29.15911833688829,28.032632536557983,36.33513772105479,33.569629703174776,22.43890039454928,31.26702378761925,14.256071727671133,23.194200365363915,18.27317418661307,31.56338886522487,24.379209032691197,17.664291294391944,31.989673200590268,26.157800566763044,5.294538635201701,31.233352525954643,20.063309504342485,28.418611285986863,17.449002188213335,31.018690732367126,17.90585984884126,26.37986213090233,34.82099982014312,33.21249198719618,28.80254508072815,22.424547344793428,28.213420466916286,31.817418224709368,32.43066810865205,16.42765883963949,35.38046594435504,19.28912125270058,19.53210585708809,43.57161791589396,27.49840457832959,41.00416380329776,36.91546048913143,30.849960736184023,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,28.82351521796129,28.990263904666744,32.61003393553474,35.60230553741202,34.001713014384976,26.835020549520483,25.923949855594973,36.26650680402873,38.40281813932054,40.610729598300544,41.26448792413525,21.92563710036396,28.3591618784181,41.45979917392975,42.09740784032239,29.04516705490308,28.533177806108355,47.31995260880415,29.89138284977013,38.14568731216443,38.729347650588174,16.371976660661606,24.97843911622368,39.72180080467548,25.030087519408028,31.941007810820985,21.02692353869521,14.444709001063464,19.516650943867944,36.67923910215019,22.63770199588435,14.835729507098886,27.415594157939665,26.795375279328344,16.00748844041563,30.56994424986685,20.879461694399765,27.69422353761934,29.236664892077027,33.296277896313434,24.43230372695603,32.045355657922904,35.484696522272245,21.983417937488703,30.42864795750913,26.41494699836414,29.69019927914384,31.52451609068071,46.12795949418604,34.89679464527493,24.01590096290381,28.571269873540547,33.17170217803075,24.879120858103818,31.669250991945923,43.82396605984779,42.8776645792784,22.093283141240057,36.29903899483952,35.1836891878918,24.01392973818254,36.27344328152169,32.23148329263398,29.502362277645094,40.61833595537269,34.2892935667235,25.95484879710872,32.36352548755236,18.55656142119608,27.57632567366113,24.641625327195538,32.88631945535749,32.733183021506825,21.36921050115599,34.61441491093225,27.752685913146088,11.404442309803226,31.233256416773724,22.939138291303003,27.336354863095597,20.71708173738681,32.698485548739605,27.80376798951219,33.39952889412359,37.52217722417134,34.89922719880907,36.974432400271375,27.331213619918472,30.19418200811543,29.91951472373058,33.0360328739809,19.06977906558904,35.686894912955275,23.81654104269772,26.02905224708882,47.544138608794654,34.0272705106308,42.80848072401584,37.796669645977104,37.25763115386692,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,27.53478350640104,27.756027064124613,32.328562233795424,34.66805783873236,33.23378747912728,19.818713667292798,25.84677350839136,37.788283789779065,34.890439308973164,37.36743654181885,38.49967854166555,26.98025552554342,30.11479168493409,44.01110581344672,43.12435324036907,26.627328717991684,28.875519796944918,41.02869041100254,28.8796606254798,36.71185785585182,34.85699654642886,16.95163204483049,24.903641637576392,39.76304513807012,23.99788754102724,34.742241220865424,21.68288069087297,15.358076927031345,21.658741042954738,34.370392350220555,31.178533679088424,19.77838207148848,23.61172915365503,30.285633478947226,23.061896154217884,25.95867997905541,22.613571326950183,32.89307859135806,27.210009096535924,37.57000031141813,26.034241775414905,24.92495068976457,37.89162010661774,18.75999702275859,29.40136265568785,24.09543482158924,31.652823700392943,35.573852909237786,41.05534114418302,33.243020488658395,24.73784032969548,33.08649649305809,34.8882916221665,19.674341971705804,27.750918107243027,40.046820929569705,39.36680392777293,20.32596489079902,38.91925030482753,36.47360988989924,21.40519867963226,40.03411332074624,26.61118846724882,23.935702619256137,42.7529023200976,34.145553706456155,31.968858555972737,31.421030732999643,20.354692850962167,28.36183325000625,26.713775714298617,36.20998186408634,33.54509416936086,26.68182930831565,35.575050503232134,31.647682982969485,8.03532614324438,25.268872343747585,26.23249176118246,27.51968112929296,21.337169104204907,35.22381622316263,27.753774206096928,32.71326765671562,43.95105832674537,32.39939047372934,35.09525159110801,31.40250602627229,27.5810226502274,32.580554560728444,33.52821811041698,12.49447134915043,41.6169976127004,25.19694343101711,26.603720905819795,43.52218076910391,33.839153568519265,40.16726013140909,36.7925182694154,35.78233230550078,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98901817039333,22.36014803888428,30.30229776617983,26.50617526510749,29.21601104286901,11.953944468875411,19.767300082951465,32.196846732342046,23.691159186124622,25.64397861052312,31.10046847860676,21.420810531249305,22.39811997564996,36.11199843274856,32.93974999456613,26.2259402052428,21.152457241512405,32.567286147158384,27.560529569539263,32.469385783166835,29.21825829165308,15.953320160213853,25.483978777510117,32.34559816296398,23.399331250004828,32.36089468461329,17.868069764858742,17.0492944291101,17.073654428594676,29.528067457981955,27.58243019924809,17.787327018501543,19.30012634556203,20.25419467916903,18.929967326011997,23.80423307099688,16.920018047257653,26.82078458069033,24.265814805633852,35.71722574421416,21.78105514472441,18.42594226219738,32.516239825014296,16.508064074311303,22.89366696079828,21.562669876143083,27.23491966411082,34.17584455078352,36.55444639748268,28.717313868244226,20.389548276704144,21.915274829190224,28.066911899243237,18.936597071728688,25.805700956857088,33.325350485962886,31.007662627790157,13.243852886522324,28.591617253084117,33.04352473294511,17.353619609182505,35.66868871417775,22.199231852982944,16.623793682038453,33.51800342641095,29.487719657565943,25.967298802720595,23.96526290911812,22.53155342451837,30.84314316513428,24.540365038012418,30.992597961859897,28.40703537074807,24.31487332932408,32.60840172300406,29.72580644043336,10.00308806700208,19.171549215889996,20.29339918819117,20.549583109201212,15.03870623142343,27.92896005727102,21.30413571054613,25.503330460251828,40.6128610873046,22.64740622628559,28.21265547823518,27.043279439910272,18.79934365222139,29.703937526767664,27.88782701517495,9.896019585263735,34.827859104520165,24.136073032805974,26.867435501280863,33.22642013715393,24.872788302143302,29.921552976139687,32.719501171553475,30.60736746726309,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.859546551523623,15.786493342885844,16.928710983669884,16.99469209523098,15.646561144789231,9.619970428361531,9.897681382380853,18.77417641919547,13.32026482574716,11.42150674602694,19.53626540539957,13.994404929691813,12.443491712754016,20.01585981103288,18.06103515303241,15.654692241618948,11.507765394234244,16.581591135653703,16.251988087116104,18.769138493786908,18.607605311620517,11.255547425748237,15.234682546915169,20.212230839629704,15.912432365582266,19.718103729933198,12.924006166110283,12.729220151984569,8.915731653375742,15.186467266725586,14.229318342140688,12.159385815525978,8.618052898045152,14.551584763395152,11.551702530348532,18.32950456110317,9.708622867093457,15.734792253052664,14.524714891284232,21.44845925440371,12.513858812116617,10.081049054047575,18.904689229032257,10.976214766246624,15.533469145760536,11.381652721136836,17.982375177237387,19.33428088756745,20.673223196033625,16.63969736292381,12.496701906781066,14.727191887594898,18.881093935807563,9.909260502154025,16.061292428117966,23.342796612821207,17.21730062631285,8.177568432429508,16.701039002599632,21.1256972255189,10.757472420110432,18.80980831788897,13.591570230055424,7.328282108323298,18.90565327683919,18.619956608797096,17.21323684896759,11.84766860120708,14.190196060843398,18.78088070265084,12.849860073409896,20.804491611896815,17.01925549592593,16.091759820669488,19.89601643222544,18.035082567576,7.303951481168201,11.249684580739752,12.0692079696715,13.395427145479266,10.45864282222218,16.743252117304166,12.75070417353961,14.428468040584027,21.42212653644016,13.082948921935651,14.770991125297302,12.876626008462344,10.802725396908007,17.171787717786263,16.685385805112492,8.010189253367074,18.8675574551596,13.958555695854464,19.01950815636352,17.158062682915116,14.771263146211156,18.1277718892402,19.73410941018,18.93233110013649,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.933049818046854,5.419657394537616,4.66427438498071,5.281209483663682,5.6031256700212015,3.497192250600637,3.935656348760249,6.204515158270818,4.716375230346723,3.931314046373225,6.709403307672214,5.602824147465686,4.349440641677279,5.578421733296498,6.034375479444548,5.449314989187908,4.036843746421576,5.725811577092513,4.868725974596966,6.242009864831427,5.873422500486911,3.949287223232034,5.1232398997588025,6.755505085468057,4.925683224149573,6.641566092839566,4.533688119178048,5.498478653254168,4.14617199672269,4.6628294571675655,4.048424669031809,4.276502239247225,3.2033632296020844,4.805137959156436,3.577573859165255,5.726068120716411,3.817588619751437,4.6499309426060265,4.684299702870295,5.593941532671972,3.763877852886632,3.281751159151019,5.645659210384675,3.6787948826717582,4.977273412603045,4.028502465072009,6.18694353258788,7.125333399104226,6.455931207977876,5.573772980041476,3.680828774942831,5.212866812599516,5.800255229472112,3.335398748125706,4.4360989598268405,7.895368593704941,5.697159422861764,3.376457143123028,5.3114955940690125,5.821239950000092,3.831736726030216,5.151678916417833,4.9061071777698695,3.366084722713154,6.002150892005309,5.4374713814334505,5.992406290841328,4.029978827026916,3.9727664676988974,6.214296841107124,5.176240937886404,6.3093955224620855,5.151642201529274,5.897454241987,5.332486852500828,6.550915062055127,2.9447595994982567,4.8633203637988265,3.85272649650704,4.497721692484881,4.500338658947918,5.305484487838519,4.249409982470304,4.389778781308486,7.176957463186763,4.189318307402192,4.909868142992208,4.798596298979295,2.683673955941639,4.541549134982862,5.482163329072527,3.3408503895834563,6.016553838799306,4.358681273761475,6.642560864614284,5.683631494097431,4.3593690204586935,5.438997547952602,6.222265615489184,5.811414204656371,,,,,,,5.4,0.0
