days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,200.0,60.0,2038.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,6.409355235565971,5.275143357952806,5.107066421362077,4.840674131171139,4.477695440118527,4.462811163163529,4.9206398390384525,6.530378961293517,5.066736856343175,4.18145519792775,5.453873769655249,4.093126268091412,4.000569227028992,6.8549295878777885,3.708182651838228,3.358696782181761,5.82568406573626,4.596613364411412,5.570243241664703,5.127077515486124,6.191510373386415,3.434070159028637,5.162238462994518,4.829115317836634,5.426856986005407,4.483645640813127,5.385988923265403,3.3449424436131574,4.869213525108481,5.400179774527598,4.181705530581734,5.4928654183672325,4.58872770932388,5.562388873702852,3.1599450323450133,5.356980578750332,4.963612329785521,5.326793039709406,5.504834677349392,4.680796512356139,4.228752828755007,4.630960864162283,5.060637546924784,7.2075715512451,6.797281852205406,4.12654656797494,5.025631779061067,3.4706611153436984,4.829510594735764,4.409889981935514,4.210087341206366,6.917475433025229,6.034511235387464,5.280559013583165,7.686931671907367,5.443555113101297,4.927134919137154,4.422752125065469,5.940322384242575,4.400303369879036,6.742872982637202,4.518691745964941,4.873727390731926,5.637248198264566,6.909213954015163,5.374082853273717,5.921410163658631,3.828520618468821,5.468672919491161,5.548967881853982,6.107307146679764,3.50006561071164,6.122650183940448,7.764746591064608,4.890258446985491,5.340122522663807,5.578800568543558,5.613338931483708,5.280141315217027,2.685777339763998,6.775469509969612,5.367116776662383,5.687387850633071,6.067436286771038,5.719989315540969,4.294242720726588,4.0835646480069645,5.842203829310471,5.941376309151205,3.5425466842407705,5.826630609188781,5.288742985439771,4.648593784119479,5.349972442055034,4.723807274025918,5.622198270437143,5.576880056889601,5.309558904830714,4.1535121637196895,3.9901624204884585,,,,,,,1.08
,,,,,,,,200.0,60.0,63.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,2.4334578971732483,2.109736830853403,1.6304676948668635,1.780277524088853,1.6649639760715966,1.882900614052203,2.3648620040143165,2.0786997611340703,1.814487269322128,1.7694214870177496,1.7083743146677524,1.4480549146960475,1.4907204437186383,2.875835708356236,1.46581505200454,0.9376129571940344,2.3742145056259907,1.6731509055849003,2.1534519182067395,2.228541957606356,2.385542136193762,1.3469807170705164,1.8941213926128988,2.5404961387833995,1.9222761254723515,1.9667068031248989,1.9161239026432324,1.333363520404223,2.2303646488719364,1.9034545222857315,1.7892950505396985,2.4852039686715366,2.146383543702276,2.5603745441409984,1.5375613631480651,1.8927904531979032,2.2012591961372685,2.061782001252717,2.10727166619444,2.052532456340322,1.6952237650716668,1.964417874956889,2.235293258778314,2.856747947360553,2.5372153699902142,1.4444062652123515,1.998264317019328,1.5098963538209729,1.83930602462404,1.8725022599745056,1.8282883333690696,2.656246035096289,1.9401246694035132,1.8208859237110573,2.9547948656282674,2.156797748312532,2.325454238576179,1.8088794321881845,2.565600950679146,2.02102870141335,2.8469028990918344,1.9168115984795329,1.484173884091947,2.1213143528529104,2.4340602199166965,2.241067824305736,2.2570781850858928,1.4777176155399894,2.1231026784090803,1.7786583243359446,2.1757910933999347,1.6440659900510304,2.2968085908209908,2.822732133818123,1.9859769178493316,2.288851313276644,2.330514430138178,2.159381468124736,2.020693746210584,1.2141063819846645,2.6087985980953534,1.9111457852266969,2.406146021710529,2.6622190136375883,2.2634377046660346,1.959739870272126,1.866500756494496,2.5242836186426443,2.1779657557335224,1.3418410904358105,2.185894308809317,2.559481289396921,1.9007171542730752,2.2024255791913387,2.301865033718306,2.6395576841960366,2.6510951342359927,1.9351934162995097,1.5197957818255556,1.3695613910326865,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000203489732092,0.8027152366419901,0.4600740928053402,1.2720498198646557,0.2120206169053275,1.8085248530709488,1.3954767433824766,1.7087027369014407,1.840565898695644,0.5252184493746258,0.2111223010601126,1.5441221357077888,1.5541081465647,0.9283216297247434,1.6227465931659857,1.111885673657028,0.809550846702558,0.9553870980170132,2.5879326484315923,1.5840047494522558,1.649362609077197,1.455366916375092,0.7461294645725675,1.2484645369856524,1.3805762202431515,0.6647921373911487,0.5190968904366788,0.807569467847217,0.0,1.3642093461591347,2.733703376256764,1.761920422402599,2.413787486805965,0.313330558902778,0.0,1.0395150947886287,1.3209099330456997,0.8305594288448155,0.2729568421185578,1.178405904903758,0.6042899730173559,0.9758239504449056,2.5354094473393523,1.7275375050437227,2.239288248511613,1.9556877058926136,0.7045649024379761,0.0,0.0,1.7706249625039494,0.8226039520957171,1.228077333146628,1.025287256202733,0.5030219260139288,2.387423481243061,2.098265561891248,0.6458954681620296,0.8898589221738151,1.964962040681171,0.2705166746230735,2.0582662173692508,1.5885625245855974,0.0,0.0,0.3966404400342598,1.282941515220558,0.7590114525846382,0.6257018595467572,0.8304848922519743,1.241031141757752,1.4789443856255935,0.6744404283458435,1.3814028838365382,2.774572194800059,0.8406827417597282,1.718804776355359,1.6259886975349085,1.9359728136887824,2.033969575787025,0.6934492270528845,2.851126711275969,1.7863715626518537,0.8175318407073591,0.3583607839201748,1.066723272537928,2.017252092336693,1.9106961188090783,0.0,0.7402375609635272,1.2329511694512882,0.0,1.04358497702746,2.177149680645304,0.0,0.9282707400308324,0.561747654928584,0.3362382362666724,0.0,0.4516443004575329,0.0,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2577346159165077,3.4140228407880526,2.480705302124368,4.277371217846119,1.5421511131257537,6.818987360135659,6.017931005467309,6.71642048091382,6.924245884154836,2.519680463111933,1.6453823141179544,5.825628051184395,6.16165917608136,4.039525173350063,6.001045758963438,4.289138585953503,3.203176408278112,3.5044494407429188,8.718181329665759,5.704270870431063,5.625687965228366,5.182570668266123,3.222377524808116,4.522248137150338,5.001953173625038,2.520701341100259,2.2371226808445037,3.5702704290917144,0.0,5.492625747419142,9.364198849103683,7.049200631043807,8.41192002243351,2.0701705951900955,0.0,4.641178390919561,5.398220215245459,3.2171227225591283,1.8622776613693903,5.218432337433676,2.9782957804415617,3.4622378171259767,8.696289627754584,6.621721685386473,7.2393174966390434,7.374377822387855,3.4112839873539533,0.0,0.3912325789713979,5.820093237673684,3.747040665380165,5.553790821958076,3.6085764705853527,2.575027660919407,8.682925992049762,7.833031269094095,2.5783107121628066,3.523276440077443,7.099945923505688,1.357193277128263,7.282863804673592,5.033909296519811,0.103159028144284,0.0,2.623306474819403,4.917302768415931,2.919261535283724,1.891752994435401,2.875960495410043,4.667970620081007,5.483258349992633,3.1484776734831765,4.184379723461479,9.71552188130194,3.2631660720696,6.371236169592306,5.735789573341115,7.280910222341807,6.799212247770784,3.3622696735813493,9.713198774983285,6.559310977668718,3.952266665146906,1.7984452930727706,4.97738464102588,6.188676025010775,6.953128262044157,0.0,3.9488862175291657,4.430006513231588,0.4527294823086087,3.785477332856552,7.597976027362536,0.6177237150389185,4.269531448350932,2.278982248027061,1.3803203508121529,0.155935192789443,1.9993813114246168,0.0,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,,,6.937174366008042,8.704745080495865,6.492000277167947,11.143565716061088,5.538085032458625,15.536364080603688,13.9919500457226,16.308195121519763,16.386987219020707,6.95231847850878,4.336469204436446,13.422268356029928,13.51335523083197,9.218587529199649,14.769644983966494,7.870095668761179,7.931481231889638,8.785461130077223,20.024701505193057,14.874520868542774,13.09095896176756,12.559807485274836,8.170397129314068,11.995045990709702,11.90957162741805,6.972463056301813,6.203229397831604,8.053859243988537,0.5122080876517143,14.941933991519498,21.913663454099648,17.430538683754644,18.259467354233927,6.053513521327107,0.9385211343090782,12.684815505389352,14.166101094457597,7.372936053763114,6.278760318370706,12.50730614134886,8.66307119123096,6.896522975121682,19.292015309529503,15.966564868414848,15.54489989702204,18.49399461442369,7.557404197845785,0.0,3.553700789055614,12.155883164531303,9.08667329704436,13.414474058434717,9.182915698310124,7.251001040126552,21.15515301452634,18.22903355952667,6.362040842351226,9.585503295375888,15.927420869913828,4.804052336529887,16.85091526059649,9.535977856876103,2.5569275982291853,0.5148086253755058,10.304761440868424,12.373546680258734,7.348153074627214,6.174888500030464,6.77210577770047,12.42519155838552,12.296296051789415,7.968496949525211,11.564538456103834,20.5318606718169,9.740124189976989,15.342001424533716,14.102910809181472,16.164643723608425,15.950272906893876,9.867729164687455,20.139837234009697,15.896955410469133,13.60132093717761,4.882341646461221,13.147571107088858,14.45781877863223,16.70649774297719,0.6914007617051476,7.859934313543727,11.413698381748508,1.958505920554986,8.763827709890572,17.293292900923717,3.814769983590805,9.986477450521225,6.486967475610013,5.204015737319681,2.749364789495248,7.7782723900388895,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.68764788461348,17.049420216610308,15.403203521718051,19.933620195320565,13.65102157224814,26.72573265837182,22.421335260566483,28.60259274294658,25.466628340733337,14.014860412552526,11.027566976987822,23.091204799634703,21.504255833891857,15.28292395708667,23.67858880271342,14.880628376417391,14.77589709142203,17.007504639882168,30.541408337546063,24.733773535563127,20.534339551672478,20.5527714121505,15.900759752058264,19.69475483131484,17.576266098801938,14.328502284049025,9.821521686888095,13.303183905967275,4.086901602608014,25.86015242820526,36.017562478074375,28.113668394705726,30.86043569366906,12.63891533216548,5.455035665129419,22.132877437035376,24.28466106994179,12.744116901467171,14.135365960743984,17.8319551341681,14.0670634936801,14.435946972336913,27.13903762596612,27.718397069098504,24.30815735047779,32.96622070720219,11.568760424135618,0.0,9.876642876738623,21.820972010999604,16.702814942973585,23.592087477873815,15.86525357717043,13.909675937160197,33.14106272499369,29.83803509683509,10.283178191703737,18.169961749573204,27.527758162083902,11.696509238102896,23.81099678055404,20.049083931085857,6.403226581123654,3.9215658062745407,21.86805862968773,22.39051365244086,14.350536735948587,16.306792100763385,12.69920477051219,22.86827898367543,21.109489218269903,12.405752495535449,20.94698491444918,32.26366656173868,16.691049832078427,24.15863747124986,22.74674629078674,27.46284423356461,25.88857771033792,18.125190045656,30.878773570219376,27.38731539674172,26.6688732569325,13.277790906787857,25.531691903147447,22.666383294733123,28.334761325030343,3.318296475346417,14.29113963674606,19.82932688860769,5.844393262073486,16.863717566688738,26.66399785569804,8.982346157020812,18.032843670531943,9.239351918215432,13.217459616123335,11.558366502653069,12.843685647597626,0.0,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9575304400997,24.831792297292367,22.50195345465548,27.11221503243794,18.598755969911053,32.70831852315964,25.328346308802587,38.28282341156466,34.860460802052,18.520954827610208,17.547335229565036,28.55770311567557,21.85870129912584,21.670776114150016,30.4512597911097,26.40238122227879,22.980262537924855,22.31950950809436,39.62640421877177,34.01598386741436,24.509605931104662,25.959499449281807,25.263659993439703,29.22949494967494,18.694002999687388,18.16087094752864,15.894972731737274,17.470933990046188,10.895699244301737,33.14913381142708,43.98301656461294,35.79851055170454,42.84527998048206,22.279370867291213,10.773641810016205,29.930396292378525,28.567450889599705,13.382451857284824,26.391111585215334,22.440779237880573,17.932723936009115,21.23081573721468,36.09462322278981,35.51270263630092,30.568061653907517,41.63701137797886,19.20535031587867,4.822506046036818,18.21798177450489,24.636013770036637,27.15901994148688,29.23181784082942,22.349625416262093,20.01705336192412,41.83256979657946,39.8792141607325,18.875166293726416,24.26346171981077,34.95376379783781,20.763725921216476,30.17167581027214,28.446110371000387,12.494274604003994,12.391484859993124,24.87278789353654,31.214464994013618,22.87506532635678,25.056644106161947,18.62407117100199,28.308368297473702,28.33524321594335,16.189974947384933,29.865067530010432,36.422825078886,23.08460557739637,28.44453856213981,27.22940967681118,42.28418912896858,31.098156294413982,27.617143199664717,37.97295105416046,34.89042231254437,38.00305518264432,20.823103760088795,30.100066030527312,30.83573355082721,38.60390512745351,7.343319374652085,22.280168731726885,22.37915052016576,8.30261049896216,25.30136009166161,36.23129338060185,12.318921708067718,23.398620368032105,13.308618049639186,19.831029602742404,17.41258595406321,16.088379932486657,0.0,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,23.667526786223448,29.33469654606536,26.502446814205395,33.202200248353115,22.826896277063685,35.15681164815887,24.68125102063268,35.66311440944816,35.243356117800055,20.0743045399952,18.71633527797736,27.41936012613192,24.104448061562447,21.602621277871137,28.231900464807868,31.05513418360789,28.461845257193534,19.923535322185653,40.37615536056976,32.79088875973067,25.097471685745443,29.1146347475101,26.659930970045544,29.336791209614237,21.497987473230975,21.575063205206504,19.654298003245955,21.755971060770968,14.628925989642886,35.40859388564101,44.99320823390132,39.48077953262266,41.148533895170495,26.375471079064788,17.306910541333245,31.22851945799578,26.959846296818423,14.546013711747472,29.222396664017836,25.948225548202277,19.76003028773543,25.56395807304346,40.93259943993782,31.773518629145745,31.76944294276697,41.55145316151747,24.529029183424555,10.266006018765058,15.569496078048015,19.131374175174976,33.10984934768153,32.91744285645332,24.599556291108456,19.062824989422097,46.05199169675164,40.575308850836656,26.727332572580075,25.45597347068925,42.25723188801625,26.884089771608533,31.790772510600448,27.453413242891184,16.750040476178516,17.254264322973334,26.900559517846467,31.102875226804745,24.179967481593856,31.590858319597725,24.502421295154846,30.920927664584312,26.35768326467378,21.787379672708116,28.529789976123336,35.53198451608195,24.95975646426818,34.650206714025025,31.050058701177644,39.92251482055275,35.27028589013857,26.992790360855007,33.501340093785245,36.09418574767387,40.045755820542986,20.569781694335568,33.32286794099775,30.10653883202918,37.03668335250501,8.482902363227495,25.444667518360674,18.319155347988147,11.442790031720092,30.610815128211303,35.76097466283731,15.486214626829607,23.68765769232635,19.34775500736076,27.827926821163636,23.35094326117117,19.22550177486751,1.5031592437030854,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,27.42594159984376,35.06089611216411,29.83528529362148,36.8772266112157,26.42950089877774,35.40042401217521,28.042627529537945,35.858701765890906,40.53397206435881,24.55675427247633,23.89934677522288,28.35292169248253,32.514471448016366,29.50729753759549,28.723721723679216,31.33828371950828,31.949371920235876,28.86787792207953,43.29507490541893,36.5988816651813,27.50768740359051,33.555119582786624,27.76000074321629,32.10379302398747,25.641313790043785,22.41460458597668,22.63843929373169,24.051204915409546,18.92826545742921,35.62722034590757,51.03695677507444,43.27841124150369,43.34683799526745,36.9690383907645,22.10282336208419,36.03475594336446,33.17891568292659,18.62532440104249,34.23060177774472,29.50218098853319,22.35272590952876,29.029936690007077,44.26920320266043,35.46309443182982,32.09947050643031,40.14693743473437,28.901180006519365,9.644243168319028,20.550365388342392,20.454504565433925,37.52138974872747,34.61369724282327,25.110767571567656,23.80184458536487,55.390968300545296,42.732096226587686,32.55133765200615,33.42324721443193,45.16787697081895,36.67156103063237,40.65293535954202,27.063876958256824,19.479097103193396,20.204727309668527,36.99446374259911,31.90470166783664,28.98112901971436,35.02147388907498,25.312057353090804,28.43829857486772,32.301438368036855,25.013816550049366,31.773833559321567,40.98219496276719,25.95556193425993,35.5152967504355,35.12211131115527,40.891071262830685,43.85659125509479,28.649634113720463,35.64960915548817,36.86477151106345,45.53339225291214,22.436951261767344,34.697272278284366,32.12762988237276,36.33640115946822,15.889220839319725,30.87591857961473,27.380414515713618,16.25340165685498,35.59106106053044,37.340497000361545,27.975627860034137,24.4344294520315,27.099060199150387,35.58047131827931,25.617137316963397,22.0106665529944,9.992998909614574,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.605130309577696,32.39043737506936,26.703748333729795,34.37541756942933,28.951610878059142,33.02740151575263,28.09330953395731,35.51406889076424,43.4444497401716,30.47964218366508,25.869258028067044,34.04172991563671,30.674524206090798,29.755787159192312,30.85542881020361,29.91933065700353,28.38861080402468,26.776684489264383,42.62913893422503,37.01083787777979,25.02019623057274,39.66564475043288,27.250119032427374,34.165924954353564,25.81464239915643,23.49160258398732,23.98172505521162,25.80233954695905,18.57786864261704,32.204234531756256,49.39777156787449,41.65964808808281,40.82852740924684,35.44791548344347,22.983025305556364,32.63492168508349,32.66539468989148,22.30393941254605,29.52804150408489,29.285119116845003,22.128251311081677,28.24432793895339,44.172162788746185,38.973203726758825,30.48341517193342,42.07247254885272,29.90028101773437,12.323535753997591,22.9089828765767,18.37133781190788,30.74096910049685,32.52203922442669,25.906726828817774,18.204671589948525,52.11507689995287,41.75936360251002,31.97419685102013,31.896535945751182,41.03581058136052,33.97108016656035,38.90941714391688,25.536404068317644,21.67420140883591,17.34079837963988,37.95778338636392,34.38697492596396,29.520295497571404,35.28312927043939,21.714865991757677,29.272071418559584,34.147386460496314,26.739146962874862,32.593374140944434,39.94354087596175,23.92973688633392,37.97755458726672,37.01787880701279,34.29689392261746,42.10602441769369,27.707895994501055,37.741316965234816,39.55305903618915,43.00666697768645,19.625944055273614,35.50871674358212,29.579789699163967,32.34689970091562,15.589496627490384,40.51093247690413,28.15825330849764,20.86893847353956,34.66485930049068,39.34983127996505,31.27822395370522,25.017857298235644,28.53772995697504,29.15769159983616,20.71020557643515,27.066914236469284,14.80244849383795,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,22.740593149459027,23.31712211412717,23.88094700118444,26.415139498845253,23.435691291988856,24.093020468681136,25.464956168342816,27.54388018782245,31.810420131268607,23.104151978173515,22.22953797199062,32.96920061143594,26.713524708334557,21.61955141365415,25.08102935176421,22.7186609718197,23.80233365355681,24.747805589702637,35.83328748567391,32.302442318592504,18.726927561465768,34.70635888807866,24.221367843086437,23.19377572190051,21.5386958565807,19.794322494098797,21.50449822079433,19.6828840164484,12.5845751600511,30.5871383753248,43.93058178558585,30.092670295503865,30.08033801540219,31.364734501732222,22.79503889714939,24.37601819983832,26.14893763238098,16.558290309938826,21.30142092076093,19.291022835238987,18.3474021358758,25.12319079172097,33.91824795690023,36.24254056457755,24.73627059188725,35.59602609495715,23.61477150797888,11.554267817952626,23.57395652154287,14.119517267929648,25.82707790308737,25.66714463409371,25.14161881377731,15.099315141807937,37.37195937872963,30.285781131645106,27.097356442671312,20.95947325976818,33.31523411832074,29.134548987065905,34.53385456992368,26.23959241145764,20.16148021263249,14.20423187275118,32.15146429166024,27.67301180204194,29.203580521334544,32.579884131566175,22.906638426826788,22.59639875237905,30.19230355681469,23.806216488189783,25.261302170435663,33.41123667310031,18.719884125061924,30.923944802678843,31.784208292388872,27.5609932321538,33.92553256069738,27.10379703078184,29.02403992040109,32.334234048691826,33.81026561769064,22.51741664533513,33.27039110463076,22.839458419059422,22.793072464343396,15.3720846472925,34.87075706378063,26.47075120311369,21.83759394915363,26.82227571521956,30.31273063515698,26.84656886321753,20.784433654266703,24.31803187306665,23.03880817173581,19.913409898366307,26.15841830269372,12.703336378743328,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.580189355094303,11.375471282540977,16.666967506252867,13.69481772501766,12.942760250888284,14.408181593087576,14.282631655820897,14.501152133066498,14.971205348347574,13.42574046013078,12.21710167905453,16.19965148912986,18.97776551614166,11.552364337239238,14.9833630148651,11.220400245187532,12.454061342463056,13.205984242307236,20.07450071322986,16.40422906021937,11.403991678157444,18.5386617605168,17.218317327729558,11.30589145292321,12.368066218142166,12.74688572733066,13.541020756092236,12.496842876849485,7.718336007893336,17.928617729651528,21.246242567868947,16.113162319988444,14.4252491829062,20.65983087127741,17.414466408516457,13.67589991966586,15.572594630285977,10.33101050260529,12.37740775406621,11.212638004255304,11.638459318310431,15.046608980707717,22.094195547043803,19.838488818430864,14.670967775832464,19.06186545770452,12.372759272845933,9.38080621037935,12.569859179789889,11.130630040553802,15.408389134126423,15.647016926902262,16.142529109747755,9.528472293889678,21.297175811781116,14.136466331501536,18.616185948878776,12.408639522849173,20.28382749862408,16.683740439897054,18.465160491177976,16.301222826317346,12.653869659633116,9.82416697942262,18.239358387696743,16.12075254026809,18.86074997181734,19.9049777346938,16.54427063848256,17.48235712996728,19.54580257451317,15.31162394872047,15.574072543927477,17.495296622210663,10.7215812658112,17.044657710567318,19.55759088115723,15.36611697053281,16.7046449773829,17.96956709905694,15.621647387348188,19.390667592030365,20.12516807203476,13.791223153432794,20.23046793510032,14.077310388156514,10.265769836210556,11.38176403725397,20.90475052573176,13.62543072020122,13.677397721681816,13.859300882653557,15.947069788823317,20.08124129053604,12.728127014547336,14.84755957238133,16.422492943784526,13.615840817939324,16.161613447224504,5.314837917627661,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2673060353689145,4.340093355704017,5.925203163925024,4.168254426876098,4.19015938127631,5.448758427342547,4.813755478887758,4.958741740604712,4.717831642655725,5.035530853831494,3.749494766937209,4.9431088422200204,7.336465029301791,3.836650862659864,5.414594814999312,4.6474333925441815,3.87143527687664,4.424419346621596,5.452754932013411,5.45709675613013,4.055310123321562,6.674311054742194,6.114626106352619,3.758124800890232,4.25111449619965,3.8916822124677743,5.010737385750908,4.616065550893758,2.6220498422869816,6.102262475936082,5.811490560742204,5.261059974576693,5.604906038677449,7.424740037296729,5.530242135520882,3.816176678521566,4.478619286521982,3.616416189253189,3.8697288123287255,3.7853085006152143,4.299629954925418,4.50200601123568,7.401438858312328,6.08115548418284,5.205830700969205,5.503232859445495,3.516191979263425,4.297741813841253,3.644801810554734,3.732405000231205,5.2396264093644165,5.432180000670278,4.740486184885194,4.011314502647633,5.809465275046561,4.261517637727224,6.057007367758,5.164966555843926,6.347151981404997,5.002370131815526,5.760194238112941,5.284719956583347,4.841943393984766,3.248330122218104,5.4054364192304805,4.925029968393606,5.967724131706158,7.102703450122574,5.771306894801491,5.543491433007878,5.771939084148782,4.895606289243728,5.111544893150573,5.103710389611305,3.605387051804657,5.119512379038877,6.648910662690568,4.458291079306471,5.25917844028701,6.4504956389299695,5.357453839802818,6.202694848384938,6.029835144057463,4.515252613077456,6.7736408116455324,4.972394750445553,3.045155400642816,3.811101850183689,6.834977061085555,3.871321915525608,4.377627497350064,5.177700600599236,4.086910781434519,7.145378393392566,4.390934270469701,4.553237268556617,4.706556245215464,5.67503877049231,4.672476688308961,3.336092140195357,,,,,,,1.08
