days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,200.0,60.0,269.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,7.359720032164043,4.805730821646396,5.615858768842131,4.796782385354772,4.439140179489032,4.998737072597424,4.126762339105732,4.145124079593625,5.905570467032431,4.18054799407156,3.9747714101321496,5.916275346712679,5.704720484484388,2.993318892126325,6.903090531304144,5.969816308774149,2.790864324185118,5.823038794381565,5.801187419008946,5.094678101451343,5.695037694279609,4.329623326937292,2.827449383474035,4.714541104797344,5.000178104808049,3.702415721020919,4.988859351885759,5.483436009725523,4.991776558532107,4.7775397575791,5.458118435852666,4.174626018399806,3.824813168118731,6.514475214411516,6.206043366651491,5.011528183046958,5.191839157247361,3.659426179438788,4.767230462796672,6.079942446559183,3.492814946002987,3.7122612152517664,5.149002991624676,4.939861228306674,6.128357671422212,5.823899911259377,5.802273561285176,6.601120854529173,3.975965690884541,4.940717263520467,3.3656762330864383,4.648696306148193,5.158810882119821,3.3869489316283063,3.2483841323184537,4.76286853259357,6.754780120303594,5.724069968811111,5.345976347227749,2.853536384750839,3.392148667645592,5.915385478858624,5.910578070628701,3.671588150253777,4.507086399411308,3.904084771313335,4.93381010205662,5.684344499894333,5.220754932476675,4.590169094798494,4.445683953762547,5.467783998864123,6.550589192806678,4.090739003626781,4.060586273174174,4.098869000161682,4.305450666553575,4.917398039632489,5.474006628066777,5.052635834237647,4.606912376224855,4.285794267256464,4.797867533705501,4.737843722557053,6.122125106414893,4.200703450623768,4.574856716144374,6.496323144130855,5.0188639368925445,5.559344932120968,6.841136783326025,5.501859019597692,4.960970938855514,3.8557732508831313,5.001182002533638,6.5152205139959385,4.948907671132805,5.427186450951468,5.942801595768531,7.685920936674695,,,,,,,1.08
,,,,,,,,200.0,60.0,763.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,2.597503300697637,2.0813271681743486,2.4660597103672552,1.7814223348751983,1.5568344941660892,1.6439656015668065,1.8207219372900167,1.8591713897165565,2.209508704743106,1.6410414170067051,1.6072206843339694,2.320088769509982,2.065412255585384,1.202493034671635,2.2935583175467182,2.1797295983480787,1.5250723691112376,2.0841793374540942,2.039900438486774,2.266929947409579,2.373559205599624,2.0160910738289,1.1088157721372998,1.629894253234503,1.886567967685701,1.580695740775581,2.0631907156847875,2.433059388929755,2.4471121784905585,1.3473397470438462,2.1851267526566533,1.6624265649761796,1.6381217317548729,2.2222616845703183,2.7529515155505533,1.682562563960532,2.2096275181468443,1.481569308264086,1.7684657124097032,2.26589153873672,1.1163277391413806,1.4570385351210926,1.9061521782678592,1.6914705854338932,2.432900992371684,2.186597497069548,2.6196625484150404,2.634846596956492,1.7653092550794671,2.082606959548731,1.298717886371204,1.7524583517485255,1.833586620666553,1.1782903275238896,1.4215935550266348,1.6342331447416047,2.882871562950789,2.1276152320959514,1.9897020394661509,0.9324700928897957,1.3125975820413194,2.423273550233935,2.467824826449118,1.1968681551017322,1.859829854051782,1.4438601638413664,1.9673538963323651,2.463361160871841,1.9744028896272297,1.837423302924899,1.7969199581973636,1.743580821072925,2.17558171236225,1.6447689564924055,1.4841881039881768,1.1987707542374078,1.67378688160746,2.328460097240377,1.85681168209146,2.439153979398497,1.3912467229297798,1.5997060833546202,1.7939551690592612,2.262873764824502,2.018454211306182,1.5768087230195285,1.9198657724678143,3.003439801158608,1.6717475868591345,2.67850693684012,2.6431127674615578,2.103944944175216,2.171505244650471,1.5115082491956473,1.5269662871325045,2.3889486209260764,1.746358798745263,2.076981320784949,2.3151731202129358,3.013329333280246,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785565676323001,0.0,1.1366070679647815,0.4698156524989797,2.3558223386361625,0.966427962772458,0.9942497793385652,0.0948104775221831,1.6571644328862951,0.2800432686487248,0.8435392073015291,0.4989715319036146,1.0436084918113435,0.8032607154530595,0.0,2.246099312948143,0.1268048417531622,1.5962059688981394,1.6418566460742832,1.4063762195320368,1.175500683492299,1.4350110564650915,0.0,0.6818172649469629,0.8164289843737713,1.786216321881439,0.4402676707625078,1.162960350756299,1.1512802695128923,1.465725835722566,0.3332688284889969,0.7864180117797727,1.2091163021994351,1.0513433655451483,1.8232746276131253,0.8815491771466719,0.0,1.206601986833486,1.9151787580885544,0.6246165461217554,0.2529545764219355,0.981089655693609,2.188873250862404,1.1709519662251322,2.148536394950212,1.905832185764742,2.055668053922949,2.3777509913992825,1.5938846129083566,1.2065762747866202,0.0,0.4026535571556486,0.0,1.5709038398340147,0.6593076157661095,1.179090688620143,0.8260732813025041,2.8224070077954573,1.1931163220483212,0.2798557055898587,1.1671071666142172,1.0991358486617344,2.0272088169093543,1.611649816243507,2.437258373761551,1.1659144665649814,1.0364947751202662,0.5703970763671751,0.6272855189151756,1.3749763703772044,1.1838197310124796,0.952386247925467,0.4943319526532252,0.0,0.7172882897992688,0.0,0.6354901198148974,0.1912301300592784,2.5494384897383293,0.4185095944254794,0.0045074552898187,1.1272747096904203,1.1051174834382802,0.3963060387241959,1.0213093099951849,0.8273518246503808,0.9468929826151096,1.3823846128166388,1.0350042002029902,0.9808100028104888,1.768703945315394,1.228907827782152,0.5175597023363696,0.3872911401168044,0.450079385643075,1.8950320351269403,1.9220476240717252,0.0004709376068962,0.892301776958137,1.5002313562589824,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9812886229433806,0.0,5.160674591158422,2.442873740101061,8.326926729456082,3.292709624457072,3.6962353497000655,1.2363075124835503,5.669178129622708,1.8785966508549932,3.0353996567597226,1.8338044683641783,4.226859467156156,3.567095590897053,0.2513707215542293,7.811276694720692,0.7103213486032471,5.699643168719845,6.018986592538745,5.304666113335022,4.55165402330381,5.417689250478149,0.2451482105251825,3.891771872088981,3.357114600363712,6.76284320767741,3.4217138088897485,4.607352093780301,4.413473899497926,4.534495485212705,2.1246370719175625,3.83731551646291,5.117279062726965,4.345329928446883,5.822598956226259,3.537890280223592,0.1502684775964615,4.854481016287803,6.245129607285714,2.87933436105312,1.5837648652792744,4.497760180029894,7.749994165243651,4.30772239224489,7.377251182327786,6.3217517265666165,7.1538226959907,8.552193386834874,5.3718370821180095,5.036691399503423,0.2445240710755323,2.694981084711652,0.793962907901772,5.491843157298511,3.8344100047148575,3.991370433369632,3.3646505064925774,9.789251732519846,4.6764969363343605,1.5159511295580468,4.58897287382752,3.123024803074041,7.621600341782877,6.174600581544436,7.742830946920857,4.874450887607377,4.852695360876867,2.704216958342555,2.490982662974652,4.8622904950363885,4.480427554205984,3.8484062072492384,1.9510510982009563,0.0,2.9232775341359067,0.2662547176480871,2.565961951605094,1.5837050606172285,8.461334634307969,1.7746782702483577,0.5146170748554812,4.678573545778349,4.990647922366684,1.908070321142867,4.7150827505717015,2.909469670381805,3.9191387635707335,5.08898508950088,3.900429443871539,3.97635426218496,5.937260165476513,4.98350304113586,2.2179411579028234,2.1243068043868205,3.008752266699052,6.462675718895735,5.664584426192531,0.1740649219437111,3.433686967421222,5.518641935291591,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.235992312668673,0.0,13.405668843551206,8.023229669176693,18.1915888948723,8.900968354202364,10.09315487800055,4.668200478339168,12.978870379380464,6.961420825106119,7.61625220765323,4.503606582895792,12.006374585722604,9.354380409716704,2.531359621318483,19.0678488458696,3.5339539636448825,15.098000385803562,14.580624229035733,11.888383254218748,11.005689246072183,11.224980618417996,2.4228912625090104,8.928578503359928,9.418827043066893,14.079521284192332,11.719451156897874,10.81846600423454,10.115366918207268,9.752225309859982,3.755067344622687,8.978983376658196,12.192438303200891,10.907199370579937,13.772007837939388,8.419765910293583,2.9621517060819205,12.140516720732975,14.045833212540993,6.120041608232456,4.694402345987438,13.025310108497417,16.512602564730056,9.672356888020966,18.63935278026886,12.335965938479632,17.36575630552465,20.18769846058245,12.817355676669155,11.642670387908211,1.487838005594938,9.173394637192882,3.2398468988293008,13.343531456950537,9.023331807128985,9.918379675262097,7.809607132370823,22.99430980726706,11.703317329033773,4.692345469273124,11.30744619718796,8.58871476765838,15.816643861520603,15.438486005625071,16.749291996200178,10.681184750721274,13.20277246398032,7.718269001803899,6.787626450279609,12.453127514825349,11.661725554299768,8.599639601534033,4.561020569208248,0.0,8.698217827333602,0.051756724779266,6.423102519196391,4.690138763039481,18.80104687186296,5.21015748441387,1.5565748709047011,11.312934071468552,11.16197389970752,5.225756077349697,11.286609670810352,6.7301983688397735,9.402190261101172,13.585698996590851,7.790481406334289,9.447351459993875,13.567075362146705,13.819955429265926,5.90227080329525,7.53580591623896,8.051080682735433,14.148665859216154,12.433008032716232,1.767171556613154,8.777099082710693,13.01540968127914,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,20.965086257636827,4.247088160297544,21.355946340937663,14.84740917145631,30.502550398039,15.787452487917715,16.072484273594704,10.176248841479271,22.80982313577439,16.804947042076545,12.127237296084608,9.713496414285116,19.90839677388401,16.063944735554575,6.170262037866735,30.07756199544733,9.678687291797068,24.73667795393156,20.86168364220081,17.894084104485696,17.792525492683247,20.94019446080856,4.745642997760402,17.020076939502324,15.822719673909338,25.58859530965437,18.327469117667057,19.98312064371648,17.370928888517515,20.52161519138558,5.724385721020039,15.4836889956656,19.13150121747642,18.822652102975205,24.463605749209783,17.84234726024915,7.710970661478244,20.83717373003499,24.75481623341652,12.802137495394994,11.489214229844212,27.6855577465199,23.830242750767617,17.17964262393858,30.77460125607772,20.991947044474376,29.00867865575044,30.09190899573102,24.71246653057265,18.97612731739237,4.63948953969559,20.16853850662459,9.518604409141457,24.190448936166614,16.317741911937496,19.50947383824035,14.563191714681643,39.24132865087327,20.027916427047582,8.217044064627226,18.677638913176192,13.958431941002292,26.03985550990978,23.769320933793608,25.89478026736375,18.826386134767827,22.35804225401464,11.021716008612136,15.87871784645573,22.904532585528603,19.774072954190853,15.21699302694124,11.309658591486514,3.773370155933454,18.803784562683365,0.1598964910779035,14.148469495434664,9.933205314065312,32.790670496297714,11.522092773899242,5.906947523515529,18.46235725694732,18.66892260973981,12.98734484324533,22.26019938368067,12.73074222835722,20.34342137891608,24.15092424354756,13.830996249585114,17.96283302904448,22.630148130001423,26.135797676450437,13.587925454548053,13.913880580852515,9.96792461425702,23.139030298965427,19.77526209936412,7.359030611172345,17.23088987415274,22.057194602277843,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,28.19283110965292,10.56074780597815,31.220038249910864,21.54688705899029,40.23876146303027,18.80618288261996,17.174686582485865,18.832571770501584,33.835770486836125,25.59160820392748,19.384379337955853,16.496036954656322,28.472978281391608,21.241911159779093,13.054692692544606,38.24849328809871,20.738891820270545,28.453824957630857,23.339188784886275,23.501827808412244,24.53852258372252,27.645900428453903,10.465843708054043,22.15144337938433,22.873381980027037,30.09878858736144,23.165991157997524,29.55423594714229,22.05668083948366,25.80017655003109,11.380529312487685,24.94236171450663,25.779164959049695,26.88949098022268,32.219849885189575,21.79541589576514,12.224176854003913,25.20620240126452,32.712245396226415,17.555510003704963,16.66469349618438,38.3889279668216,28.060629465508278,24.08514875283499,40.74541433957395,31.191054276811737,35.075505433577995,37.86744159342868,29.53015565439036,24.32004667283901,9.697627748952648,28.18195706032569,18.54760389179028,34.8298926844452,25.45402178745896,30.131769794272856,22.494332833499215,50.43388861088607,27.02474821951146,9.751949469740763,27.92238497458421,21.55120307304465,32.96756629354846,33.04791429718262,36.225472682442536,25.30931505749624,26.93721672921841,15.768989568536526,21.423067370737808,31.726103918689923,25.32993117101831,21.92860888499277,19.09475948249878,12.02427627616792,21.01938038374026,4.258907296924583,17.82087097320574,16.18176313446178,42.26838923622879,15.881920046783735,11.968369942701315,28.042158378606725,24.235947831736983,18.264822574993563,28.833645253907243,20.59456578098957,33.07757748186862,31.541524368746217,22.6925595826927,27.08554048076943,32.789260751256535,32.15893209499658,19.569748860572897,19.21545417657393,14.02358921735686,29.236476470397577,23.235288081325788,13.35728187273385,21.57555946116938,28.398473282135534,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.876413695395915,9.685833454188144,34.76805728973117,23.11694823303062,41.63658265123491,24.098406978652733,16.88338155772097,24.49763441804473,33.48997918419908,33.06778709051697,22.789971963048917,18.35198647102849,29.50867145687964,24.569482990988025,16.844165279870264,35.286150799519795,33.066663123504235,31.465999788537527,27.45670935802196,23.587990905152303,26.25912719622517,29.888496616226725,10.978284345319327,21.95356275572156,24.61838834130108,32.33772701403767,27.296708910440618,35.61092561660296,20.68067055326278,26.261756454253334,19.74381577726529,30.944123978064813,27.41713788177824,21.990976727035925,34.1237202273967,20.096870450928854,16.40136360781511,25.69626154263687,36.33235468935896,17.48379641624697,23.53774790618397,38.07681725853692,24.824590450478137,25.958700932794414,36.53928192847426,33.43997994673576,32.79972035862676,36.27498882102479,27.881366077854675,22.116269448661885,14.025055499503608,27.384569406356437,22.16386781403665,36.19576751574336,28.162680912980665,29.76893031177217,23.929028668246865,48.32302958929691,28.291488327901547,15.876021111397028,33.996407583661686,26.84715860339388,28.217486921346875,30.555403902266036,42.93199892425256,27.745179511971717,24.670354368914648,18.97045059653737,26.60166486076417,39.60038690560695,26.533181060924967,22.26339244227809,23.20962146813158,16.791013303176655,24.19372787258687,11.943414368658578,18.084270687797453,26.643927261246123,44.93002292427557,20.322417207530364,18.549149801285814,29.42241712323028,27.60051560112086,20.225787253769404,31.81987830791163,22.2613324875481,34.764416233837906,31.589760822534625,25.633766095096803,25.77463484092041,32.55865774145903,36.63500182778356,24.721732118356037,16.15046116027125,19.9548577180678,34.16012882216458,24.023929602233835,15.688792428507838,25.68871941217613,27.83192383457271,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.965776185893176,15.698222382504149,38.6641110146033,22.398764145794587,40.113379865244816,27.975295223621192,18.25251880258307,27.62896506611388,30.826260945992644,39.94815107130815,28.08747304176274,24.37407955729929,28.985967132289005,28.22089979294181,24.26393910092387,39.42897025084852,36.980283402490606,32.094834408921365,28.69836750321545,22.409084597739337,22.72056757995346,34.43141879071534,11.5643869231069,23.452922470473062,32.332057182011425,38.1835787915993,31.25442010987326,38.36411957686848,19.7774614885836,31.269177811353487,21.69960874478684,34.59646789872638,30.52814295062621,25.26407819329167,37.491384112327545,21.488232811949665,24.88718301289209,30.50875527663152,39.525487818658576,20.684554548125472,32.277733469132215,38.40871269974927,28.898673623499636,26.432329728404827,38.13443135970385,31.293714741107184,39.1955824941743,38.539971815119024,30.679635553001653,21.64107588011101,18.90364720242376,32.19339169007806,29.592122714136124,41.22859160505416,30.023122028694686,32.46090901265318,30.355063093111823,50.60540429604218,29.58225699843269,16.665553019950178,34.20140476606987,23.839438965168444,28.50599889184052,32.021236596480776,44.00850394456963,32.78679088503674,27.831403976406428,13.054374683831576,30.32207593268913,46.17370127591708,23.620940144083672,26.009316780941383,24.696998730378212,15.308399156027024,29.7985587494424,19.534199801507988,16.280137028799373,29.206762051357607,52.65736733692381,24.0800641960456,24.04947483309527,34.91580975493593,31.98138005775519,22.293713026422093,35.53463388602283,25.433958452172785,39.94238567363641,35.68454540981608,28.26906345052379,20.06895042554724,35.86458738544217,37.00677112761036,27.48796705806184,12.983771399179336,25.80710324175996,38.097309828970886,25.99185759972588,22.11409374982269,30.498590953128375,33.07795765445566,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31698003759495,20.580283439096533,36.12866569899119,21.145783990705663,36.3193300410593,30.27972807168122,17.89774423576692,30.05128230791373,33.270359263687865,41.23135225025392,30.953716418019297,29.474968666867863,31.624093237266536,20.42458112577491,29.472011827924504,38.18921564271062,33.65981490417275,37.44853760388276,31.417398372632626,24.234550725888603,25.251867666756688,34.45549649376505,13.148495875249475,25.232000267020503,32.44699158294799,36.04129638127145,30.69742368332833,37.49519559917212,19.045371805296316,34.00776060877058,25.54957686640257,33.4432333091941,28.84466273007179,27.665127248959447,34.592929395229405,22.47912596394671,27.750867349553832,31.13797779289456,37.154357132236186,22.076627448009376,39.28055109705494,44.48993444410572,27.589161412391604,27.46171914129056,38.59273069938636,29.080310707605825,35.69907553775369,36.19843571860495,29.157881005436973,16.230913331817394,24.09332763553065,29.0636987446368,29.17688673004741,39.5962525126168,33.538110817711015,31.095377162679128,25.67204862022868,49.78381266835007,29.70693088564513,16.466482061656713,32.27022251104528,23.59228655990765,30.383019497315587,30.72987167404675,40.26406698826775,31.094739474741317,27.94028478628499,12.357049064168333,28.67227018108659,44.658463909340384,24.86399202063056,32.08662483419389,25.029049373223703,19.48381034709131,35.580726108705655,21.62479497708111,9.872573610200591,30.60373256117038,49.14262197690106,22.35399177548539,20.60602129620011,38.26246561254863,32.38656126828919,23.211562535064743,40.85767667453667,25.713435087565585,39.19353910604643,34.22988206704695,31.869819310932925,21.06391226470381,37.2885023830394,35.550043568705256,30.38699333085924,11.945123545726972,23.82225831599605,37.83556015685615,27.561996843923023,27.002690003857197,26.04752207381933,30.540923258380893,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36354710839886,20.285863945429483,26.378634901945112,18.07726527036429,25.159635778739464,26.97009880677162,16.633630850062865,23.47786324556288,26.91463043653929,32.36567728141136,27.31647294625384,29.34110192518987,23.768792993573644,19.62867746831455,23.04191257168027,33.64192186243004,29.118172625644124,29.55819895335526,24.16235767112615,22.35470482740785,20.15695919765436,24.259847294826944,13.304370628493691,23.36282307804545,24.74147091255689,30.804908805897075,25.213723768873447,30.49861330478716,22.900827233109872,30.011289101388904,25.72843236471456,26.32292522761264,16.652483619042357,21.90616922582613,24.404979132360094,17.516464612985597,24.361350011688756,23.62216524637951,31.20762547711608,15.907104302219874,31.82520006334018,31.50051372167505,23.808457553877595,22.910484439387574,29.822030691940583,27.336716046173503,31.130636240636377,30.03001465478493,22.801147272215008,16.213557551077713,20.24817223055376,23.97147723533944,23.50031539789057,30.82122566993816,28.343034104282623,21.27767936137645,20.35976530450644,37.71092614119076,25.716388978800563,15.13686149811936,25.81036662848929,24.217894363012533,30.51174794226106,22.040982454102934,34.47961827977366,22.832564625055756,24.443293982581743,13.753970126796222,22.27905348180511,37.31465660891752,23.381478890357112,25.03981077254015,20.8603684756534,17.73606361568557,25.61848568325049,21.174258911991306,10.284600081256734,29.406394418544853,34.11818643559124,21.28814785936453,18.507330715686678,33.72809427031501,31.90886317620597,20.65424547100929,31.390243074984404,24.51433287577786,34.31686821850762,28.624166814830243,30.833219732204707,20.158815950200403,27.062942315488264,25.30168362814407,28.883121695616488,13.767520604716378,20.744080875911614,24.17296201340056,18.78424749397477,22.70860268719385,19.28057941021176,22.612394213538785,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.853415746040934,14.27977719341845,14.883548847371678,11.725202052733538,17.654730777514672,14.94722734038403,9.523024172997484,12.993493657943423,14.254704674060344,16.440522965027224,16.816510432370492,16.952719911292796,13.773155035579055,11.745991445890493,15.207288050879676,21.818776587212536,17.92671941970677,19.59328527827584,15.278899455127778,12.996327332797492,9.703761809112937,15.092227998442642,12.130298726796932,15.111517047325066,16.57023900850615,19.372463153547294,15.026659501377516,17.03163417169917,14.320665877219945,16.795900095857355,13.784483949904953,14.929222983985348,7.811832349122315,13.19412930485922,15.66302898138035,9.823297623063516,13.672058275860884,14.69173516481692,18.89961038282343,11.167897721869137,19.11670197007107,18.87965512514071,15.18820898456172,13.990365902715563,18.70454959321752,16.490028657324224,19.18637770526937,16.594071556581273,13.304277594580489,11.14987489591412,11.75490534666946,14.4259983393978,14.06562659116844,15.621976427295456,16.901790789018474,13.548415341390347,12.196019741315148,24.88230554750561,16.525541120638827,10.260429167102158,16.134330859536135,12.981715088902323,17.114241988570043,13.416187822276182,18.998264953253905,11.042755762540487,15.917662802417428,9.035009406953558,13.364693941047484,22.674320049201388,13.458191875808136,14.608016001809158,11.900354236829148,12.785610164662836,13.30792222987489,12.054124256361844,9.656671292998809,17.548151509081457,17.70195650413487,14.054682307026397,13.825678959493208,19.43047470084306,18.310250356165835,12.725518997542258,18.40717618731117,13.804135691968783,20.717093341715486,12.999817224187236,16.673434766566935,14.014691591002716,14.548711154192064,15.888193790723715,16.569380585282694,9.892198865973391,13.020669340433392,12.403272228968987,10.872106669080694,14.075154011859036,11.662148699268746,12.358231706647466,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.151208223375491,4.939687900068423,5.281681632776138,3.848330213021476,6.163112613821781,4.7713800750673325,3.1145350331813293,4.355907787008457,4.460243530619073,5.7125140287588,6.013202477720999,5.215691962582751,3.80552102420752,4.008152930993018,5.221568328218456,8.352448104965946,5.013935027672005,6.370331107487253,5.162155538402081,5.4013545736568345,3.84630993023489,4.554559442286561,4.400027882059481,5.416493706312168,5.304407952996433,5.88321161303826,6.51453518754118,5.283130371933695,5.226992317311358,5.561842562585857,3.976378992548255,5.637496347436231,3.2057259374844693,4.592317960602513,5.821704288332256,3.7279166139055295,4.757811748145308,6.029753219599179,6.467257475489459,3.2519666395184816,5.8218654066227336,6.002567979117805,5.408421220809673,4.936163709406217,5.808601394723288,5.359587318503865,4.970128619796112,5.184214221175525,3.928855227440791,2.922451490426836,3.915042960668655,6.009509022054705,4.262562780257807,4.510565218983376,5.471972522269119,5.372132479765279,3.4327206578665392,8.160012789989088,5.808525556676449,4.106042034085448,4.962117693808247,5.015356690294962,6.277432617626754,4.889170945350566,5.843225326335267,4.716932864232008,4.772401925601837,3.8589295118056817,3.951717914452185,6.9994016401618975,3.581628218467612,5.0617109372731415,3.414940439148135,4.646508015562676,5.720898368408028,3.2806299416910334,3.722407954413124,5.822910629844729,5.738938804337881,4.877564142478144,5.283661701857247,6.254021929043051,5.898464581439745,4.763205823304889,5.974537095817015,4.0714484047014725,6.701137099149982,4.802450804229913,4.365403829824517,5.036909212696596,4.1309149707267725,5.547260684754419,5.132285237865574,2.9669300811037225,3.958681438114097,3.5812119443158794,3.786818333596377,4.850626313917039,4.717025925942313,4.526444661892967,,,,,,,1.08
