days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1017.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,4.908629876090484,4.112928921194042,6.728549668484169,6.229055791350479,4.454003835926008,5.226139421820376,3.427124677850182,5.603918803453479,6.348664470408938,5.934252733010262,4.555154147598659,6.335192317707802,5.428705245983563,5.7832147096029125,5.785666666111561,4.46328377553712,3.958040057900496,6.298003617497276,5.71860450803971,6.359207038988721,4.2094272410891005,3.925834880227864,6.891389816446665,5.397770377648685,3.8903626278902137,7.641564366925415,4.185809091154213,5.0891564211107365,5.190458370574787,4.366944015058261,5.952320832964525,6.39521935737945,7.258704778643557,3.787347619231558,6.078838472037587,5.269654250365997,5.253679931468448,5.77726029653832,4.938411284330512,3.7144747917684535,4.874600510735693,5.397081399194389,3.4674471270007903,7.430416592956627,4.4579654026673,5.981458321879664,6.673052653524618,5.360227417729819,6.211025177033584,2.896228989920997,5.574492025780581,5.150656393158752,5.342011876956031,6.187895159476962,4.0465696415019,5.803233512633055,6.772758623486141,4.328076431777092,4.438055762974428,4.235963242240133,5.901348355479938,3.924906354463285,5.117151917861744,4.634457442002359,4.203753500358479,3.4155535744585364,5.273097361753555,4.054817681588936,5.342944332769049,6.071383672511923,6.138227255925805,6.846423022293436,2.9580662877557016,6.141701371472337,3.37736711663763,5.97503727706097,5.411065363506948,5.812698742606922,6.903438758681357,4.860109325406289,5.217284525430048,5.6249014173095615,5.902959382285249,4.796196608411089,4.765161139851166,4.262985485943537,4.882124729563343,6.511886971715151,4.704751715539287,3.82930735626138,5.22255969419231,4.946584470332437,5.459082649275519,4.627096325563277,3.506959418492514,5.757861933308243,5.254712932139159,3.842335531292865,4.434212575760637,5.01268400012859,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,465.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,2.1135730490580333,1.5487809098885057,2.7764347950523622,2.268107067067347,1.8557089478553288,2.1873062907423577,1.487315650898783,2.193003460112448,2.472115034523297,2.500101237144263,1.5641985932110805,2.516684325755284,2.201497940677772,2.195336808664225,2.235652455482627,2.240792495450852,1.719183529482572,2.421845405164595,2.2250762055949025,2.7878689842496147,1.5777202294143355,1.7384995496147813,2.8567047902732905,1.8680821786655843,1.516880423377064,3.16229510090755,1.8278406076255955,1.7743450307057358,1.9849691000161604,1.807098354612096,2.3267403985267285,2.276307917344208,2.742914649921788,1.7521794984297303,2.07823436843718,1.9375647006617271,1.8472687444843463,2.4146202088225603,1.882530353662144,1.6682333145799706,1.5284907335899864,2.057567591199001,1.5367478360700957,2.8402744623021725,1.7297398396904715,2.7656856204127798,2.703386096905344,2.28309002463099,2.4748926792437227,1.4344297474935628,2.3750304040702583,2.32317775043258,1.9731335269038277,2.387121496171588,1.8610776423575837,2.4644223411035173,2.5894804163251988,1.5990532228366423,1.9794739195524995,1.7959422165033303,2.3089767709103577,1.5586445122003585,2.241825811821608,1.5535371239632787,1.4223185434130987,1.829076326699224,1.8801198579441385,1.6477650512001754,2.237631130823304,2.2898917262911453,2.538197368335191,2.4653917286180427,1.4253336447578993,2.4543538589854723,1.4885247995000486,2.3905088372978103,2.366667172912668,1.968402306117912,2.507950462632892,1.884286572878444,2.174248903652072,2.226309183030972,2.3861241689206514,1.2373015248917016,1.9007115850645329,1.7178447039376428,1.9314632845934965,2.621754129114277,2.03799783364495,1.7882188383338438,1.9694151323766764,1.9238180726352,2.078595097810363,2.155697356714783,1.394874802602841,2.231814090564536,2.080832504167697,1.6914374576034237,1.4228749269757783,2.216028162729076,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3689329064477251,0.4793517250522588,1.265725294963969,1.1938228218481652,2.266370818520242,0.6717040336105107,0.0,0.6520369991061594,1.2119338783991993,0.2648103283118944,0.342936821152442,1.2755459168727037,0.6816498595060284,1.9691105877119444,0.0869127775196068,1.1247761548876385,0.0,2.104873654078791,2.0292469371337702,0.5561918788311574,1.2507301670608115,0.6196709953910715,2.068931540700629,1.8739317526378476,1.2309550567324614,0.0,0.7500273624797119,1.411193788243692,1.835601480109419,1.304822733581342,0.4460073277904566,0.9447438460440934,0.9481220888137348,0.85951128661735,0.3888359099450622,2.748156326543145,0.0,0.5333623252168198,1.6609023159452765,1.0719891900255163,0.5577018666739375,1.6820593143968532,0.8578525236304075,1.1794560641856084,0.1729878736624154,0.3996016107020949,0.9765614181017576,1.3073495503849129,0.0475101542190244,0.0263496982892273,2.342263638057269,1.288949490196477,1.0532537349161153,1.1349120235835486,0.9537573116988568,1.1143587257727643,1.6743802474546967,0.4211295107166496,1.0990861466531407,1.1336999746762573,1.2866727991361122,1.236359062062698,0.595239056507597,0.0601474373699857,0.8182249879893067,0.5312143489895949,0.052907795996191,2.0465055036861037,0.7008463912453684,0.0,0.6478553606010446,0.3216485679363091,0.1360538485942137,0.0589719403871827,0.0,0.2552197739468498,1.9954222043039933,0.5691386176002682,0.5547970354215801,1.158752218676328,2.570914046935128,1.0659164709241,0.6032187001543636,0.0,0.0,1.192797785224719,1.089973112052653,0.8303068820083505,2.303864287317138,0.7807883680678541,0.0,2.5461206192764063,1.7707850291268,1.2508045842470916,0.7232630732131853,1.110395907939461,0.9330933332928828,1.2357871643256666,0.5423219089243881,0.5523937972695342,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67564580530437,2.1280915406472096,4.245307418724146,4.159753362593646,8.553471650437952,2.451156736705852,0.2350497351686407,3.6246988350632474,4.642151653597624,1.6845360416760324,2.5325227050160457,4.887796092859375,2.7787331261621926,5.9896818012128765,1.4664761475860786,4.014344542039983,0.0,7.324493177830826,6.975037582376606,2.801064536394659,5.459872393712404,2.4264298647097573,7.4488180099124595,6.920972363449071,4.972219192976473,0.0,3.616310215822024,6.18768337433421,6.708313001540281,4.953593160749929,2.490673422695456,3.921100406831745,4.405362523890944,3.4656557136711896,2.103249074095636,9.606315716573873,0.0,1.5975552775859565,6.022463134219468,4.231005560614015,1.999842916467624,6.931105296764039,3.597439314661936,4.48547628203233,1.1093335745945616,2.034538039133936,4.119171509696153,4.567738733722918,1.1553137233539053,0.2703898455325233,7.585234147149026,4.626183108776321,4.306068548457279,4.000288698093061,4.231106746454215,4.876905496963926,6.055445176041742,3.185801984895054,4.021152794206927,4.509857480882063,4.73818921926522,4.359893467510825,2.2819577000653,0.9210421340190664,3.071434077180955,2.226218170745637,0.6526506741407747,7.371501481316798,2.970591761940951,0.0,2.966761104036774,1.306558548891648,1.4410100023461805,0.9131571840090488,0.0,1.4623562614708483,7.779406545781519,2.958650136741666,2.990223675168717,4.6399175036836695,8.765307145514114,3.7372175251521615,2.016956393066571,0.0,0.0,4.517747996523463,4.498798389780542,3.3164139667936,8.15693673419517,3.001149306291462,0.0,9.400014697834411,6.258224542286673,4.123720419443474,3.5597321997200444,4.588929763434299,4.024936488411758,5.006098708974265,2.8886089715462977,2.935484106929328,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02258238690984,6.325883804327845,11.476511963692438,11.479320059090082,18.94697676123636,8.442179090636586,2.243532744420438,10.307065729672091,10.06972065984682,5.440762673458755,6.84505705271802,11.86074917987133,8.062139557459913,14.702176932659611,5.00862695329393,9.326107747633246,2.680933284554328,16.632684186362088,15.90246119279685,8.053057200158909,13.630442756059534,5.832592270744779,14.52062153775257,16.92317101566448,12.160199411578862,0.0,10.6403926898419,15.133546395848017,16.57346926290592,10.94512891243923,8.73134554757002,7.807806697743994,12.182571081719198,8.823258290811495,5.2900696913087,21.24829455228813,1.812009193391182,4.7805435330970125,13.978998781198795,10.523900183316208,6.096004197893102,16.946258538123928,8.496690313615602,11.576804791694869,4.52247116960204,5.248015057238181,10.80920259804638,9.809089617718511,3.681247324823047,2.389175779070821,16.066832985672647,10.75444424736916,10.83422881338619,9.797082718697135,10.47070069132455,12.162769770600788,13.234973272828215,9.430063003675,10.295267848847509,12.391214505687238,11.266442381596692,10.301667900430008,8.871461390080547,4.828226363930215,9.262226511555587,5.891527436306626,2.6818937988500604,15.976269386328566,7.592617908588707,0.0,7.07627782641967,3.1404354318330965,5.35652618225726,3.0770345704545345,0.0,5.017815271840059,17.50579740820173,6.675569652357018,6.598748287376296,11.516765579105051,20.811640895240014,8.206526391537434,5.600307707428719,0.0,0.0,9.507900647436443,10.303961371234456,8.882579367684727,18.35005478128497,7.181454978112937,0.4794021639390478,21.40420670630999,13.543071579214644,14.0050528099769,7.973381973218377,12.412474489498122,10.20899451222254,11.336034490546147,8.270249513920866,8.859043631921617,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76628300615252,13.333513356482744,20.305521541681976,21.683707459920623,30.594201439944865,18.28256977835524,5.675614179736712,20.73846792667984,21.525029379748094,11.934314276566797,16.390984092264485,21.78860520116297,14.91899663373225,22.162208931520325,9.767177082558524,17.43828133729955,8.374111948389396,27.622235282111912,28.48725570639066,19.023904261815407,24.518519821231887,11.830887661072488,21.9452613444894,26.1096218828726,23.48373974961199,0.0,21.380666746266574,23.4860050316329,26.456328314378432,20.39622306257177,17.77383767593984,15.414091706748726,20.40612209666271,17.602302580735287,12.634960818438168,35.290705252705045,7.811049518755814,13.47187410370261,24.145531265263603,19.211280620437883,11.813342837353249,27.33650341745004,17.3064224768765,19.578465492858413,10.899576257447404,11.00547311513898,21.504565738447603,18.306445029523488,10.023668803718154,8.134517133852082,26.465189455667176,18.86518486982865,22.90990228531273,15.17389586984437,17.4379165080937,24.13232856657258,20.99125589676392,14.55883505098765,16.132956720378182,20.6017113716502,16.882305126384058,18.71912235728772,17.689386480580318,11.913942092043296,17.086765348037282,12.506728737989008,7.403211203187496,24.06016764782023,14.293169787782572,2.84881230926668,14.2156493948729,6.046444325100569,14.223706173629877,10.050539725143368,2.961436386391526,8.82932307892483,29.326805073070275,12.26045215789524,13.41694600762431,19.76272453829441,35.154057378597905,14.920714633297688,9.65863156927243,0.0,0.0,14.429750920673833,18.799674099893856,19.017077109678866,31.817118494052217,13.907927057730689,6.090814195158608,36.64598526836323,20.042122208869515,24.95474965138425,9.83716903859029,20.896057100702905,17.302813957473667,20.452336412902028,15.482318203721697,18.27550741691405,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,30.838834935825084,20.722788470493104,32.59118696230339,33.839855075233395,39.77101803962234,26.17650254154093,8.525045640746715,32.03778584300483,28.63191399480732,18.74078720952773,24.05506336532782,28.653526459069656,24.37149961477287,32.30743966415789,15.34123532322798,19.75157172158878,12.71684694300173,38.67731163207157,29.998880025983084,26.581222998029464,34.3351486270878,22.332621544962684,28.76003503537119,29.06999801423624,33.397355873396926,0.0,27.339320754112563,31.84765565823063,33.15839850449107,27.5503541234538,22.79784505010533,22.624291492124826,23.598024891363288,26.46804905839392,20.161659401850702,45.737675731670734,17.500182902651137,22.324276637493647,35.582308794366455,19.165440254596287,17.512042242306713,34.7398038275377,31.81054568958437,25.01817043445041,16.581447847630372,15.799377237662156,31.61870623402401,26.091196481204022,11.581393820807726,17.022592764284106,35.090678664068086,29.910328060984504,26.74273274766008,15.45481374813314,22.498136306261,36.58095962871089,27.395775121986933,18.03147775692685,25.613553911608573,25.328073402188355,17.81603469425787,25.2499077714274,24.2202460819112,21.09380387750825,22.51779905615553,21.96586707054774,19.086285045571923,29.689678912402368,22.335014376262343,5.9292978336904,17.26259647353473,10.965910666959529,21.27726339101024,17.724410870448306,8.842713673976435,18.101115547293404,37.8020864071632,21.323652535178645,19.0153305820835,26.73643477869467,42.78735125286433,14.95192787347639,15.08738689314,3.0337904255474832,8.709355244622987,19.44342681861921,21.571506796978863,25.96473207430913,43.80218388931623,20.47689591520012,10.591332113837332,43.57602776777517,26.63517798936622,31.764546482042743,14.797356517671806,33.6606162731021,24.53177112982167,26.9388229550103,24.668674899230588,27.5616888780916,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,33.37492860027567,24.32251693702994,35.41189581900723,40.8187947602326,40.90629759685556,30.64791184667919,15.894685077308218,32.515538234744604,31.25605310348236,20.906146102273617,28.99792539761208,28.00627945144029,28.365817193937083,36.31844335985661,22.074893380482678,22.366356644108496,17.956442381361605,41.26891365135802,32.22723282983593,25.60425001091124,35.06861281780381,25.966716936025232,27.503375837785757,34.06728551561299,31.67759912988432,3.596641790281693,31.147324679729408,34.024736190520386,30.579082429163098,28.20669211441409,17.76934624326201,29.518216039574124,23.04903598371,32.03838723233776,24.601196552782284,44.56523550382127,18.91374153004409,24.575736633505404,34.636907898518984,16.569783218602716,18.54441560322724,35.51325482291652,32.22169877561673,25.29552688498776,17.373747589433187,19.481326325803025,32.795850155914245,31.381316869895244,16.88855206016835,17.1685499213523,39.11603564629058,33.23711050128938,25.812508331849283,21.93657819211384,26.95442302853304,40.0028794385571,26.725314510217757,18.051558231816603,26.32314246384969,23.91706692059117,18.49251600032133,29.073379608848175,21.62521246606155,20.310777516155014,22.93818810057094,25.38055264689156,20.246984819359227,29.78066599648156,23.9758787493843,13.262979851911204,21.07155124221841,17.295808640164868,27.00772586160918,25.626194252575463,10.32767431711912,18.275665100569093,39.36267984615368,22.767123876538086,23.07922557797185,26.48364786730264,42.295086247103846,14.521237348985746,17.350206301592802,5.531006960615738,17.154672484471565,20.71641698405016,25.08347235893259,28.84183356945594,39.48024265389278,23.35461396410009,17.226614487043857,45.86528769986937,25.54919906073637,32.83136244366506,15.448296626998614,32.13917086646573,26.31912667965731,29.410911948759303,28.38877500614693,29.4458142607764,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97726885737636,26.695947457373517,37.33528793142005,45.63967026083988,43.74228944266657,33.33526029026612,16.635801416330107,34.72553143877248,30.83917202793351,26.298916778194663,35.99441567348976,31.76559540311687,29.38653449543022,38.6558384908554,24.45560741392877,19.993357537116133,22.36938338786677,44.81261896603646,40.01775412251527,30.814630402922703,38.86802650676654,30.423241904878424,32.64422451578688,36.96057440990054,32.80414473749505,13.012584341444564,38.71595523707643,34.93671444403747,34.581860216000706,32.46410404230439,22.083922922770043,31.122717170041906,27.15678696362096,33.59812934148541,27.17877985108811,44.35794550055677,18.745661045935478,26.798527148042965,36.35735614914999,24.538207912307158,21.712213804545755,37.36615203267589,36.5987643877772,31.31049209639564,16.69236035077095,24.42402154455024,34.50095803952007,35.81385849144108,24.42474690882038,14.793051040805253,42.069447011151794,31.12001367579718,28.16463510808393,24.98881769121566,33.910513771852294,44.69674110178386,26.215279898312744,24.88777255795614,23.33039344018372,17.964936276492548,18.76752728978299,30.013003494251382,28.63788302801517,24.904527570618235,32.8633148038206,30.641133489323177,24.87501019786013,30.916308264358324,27.934418438105883,19.987321141922617,20.98166361237052,20.535974614231822,25.82907716903298,34.57621598451716,11.407052698911553,23.438473996462324,41.29444953805621,31.94948894337052,21.35590945126038,25.803540429177968,42.10826753409811,14.471335142826184,17.823495660440873,11.200712888120824,18.46654916676095,29.50155302105245,25.89401289307723,30.30534884718116,43.38870278973057,24.370470674861565,23.22528904256252,48.061888804864736,22.96204830046812,31.89473104268864,16.624938413755483,35.89525685565662,26.61539761398492,29.81213028827916,34.920318967468425,32.50525291558581,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,31.07618521869545,27.93309985938168,31.93227041002119,39.83248137629093,41.69557693050168,33.61033603174548,19.035255013766815,32.128369962262404,29.14023686758322,29.00615608549161,37.40865534315389,33.5128094921466,29.79198688943627,39.10559348219312,29.706785897660023,22.203734626155608,27.848263944937884,46.61386461043461,40.87536969075028,34.849154522951835,38.25466587404966,34.38723691980773,34.67159533971599,35.359225263756514,38.98880189306709,18.753125426022777,36.38443864395785,33.98767044305495,37.738666474616366,32.289596707138536,21.94240955072301,34.98040172334564,27.901753180798504,36.02592207899274,30.72392751240562,41.90073903356942,19.46089231686788,27.68332604973331,33.32429344701966,29.626401757753367,19.56121339161296,38.83285380533306,36.35701409921787,25.10216063747524,17.182027461812012,29.489703018334943,35.57947327906116,31.698707450210712,22.218222576364152,19.233783019674107,37.654283893421095,30.90682521267876,26.03272612520389,27.513393454158468,33.53832863958924,38.40417251496483,30.21544401294441,28.218058246145205,19.98835118698158,20.65787543401712,17.902737344980807,28.989635288510478,28.128366722537763,28.368104121243917,40.717935843365865,27.79164338364096,24.04272944583672,28.704076928305565,28.42827692279385,24.519351297706148,22.576518098453544,21.351864931163696,23.763533928846638,36.03550940977347,11.36989447288068,22.86794240917055,37.65981623469865,32.82214475988124,23.58898145529048,25.0440201976234,39.1501076331088,19.039331901682807,18.11145151175251,14.62727507858108,17.535517095032233,31.39927566589973,23.52981658701541,33.54613794767302,39.97307500624255,19.818549602194803,24.282906935807905,43.597325505996906,23.91363084826971,24.937656230585564,19.31156181007577,32.74267746072602,24.63974738510804,31.020965939066848,34.700726495241874,32.801423001980275,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59865015844298,26.47961761383883,25.19691200463799,28.548697123424343,33.040028804351,29.20138976653816,19.04982478755561,25.507200105738647,24.22760909283985,16.721776568734075,32.43416172592542,28.353099092422347,25.243386058988893,27.545157617161404,23.527826808660556,18.66833855608146,27.114104591374737,37.62774079009338,33.02769037539649,28.722041581699465,27.16614527582484,24.033094901849804,26.615341937258552,30.41407088335158,29.83247153499049,20.154452212914958,29.937657075684548,26.164561995178065,24.643569224087692,25.05624322166201,17.653112216048324,28.083515564587596,19.77178547201707,30.07246296081768,29.560843028691647,34.864926478912075,19.147825767524708,23.32684006569678,29.810355955990254,27.2510225634902,18.224961205035655,32.47053383281456,29.148961777293025,20.255181034484377,10.900322178453264,24.790516116443083,31.52791001678657,26.774894810650125,15.213129480874011,22.636363486365603,32.875376121924724,24.187800391376435,22.110096080373147,24.296923995903043,26.36205537666954,32.54531218623073,26.2005827975176,28.704325836036787,17.862988660959644,21.32544431905129,17.733336401160752,23.111360436744462,25.13345265846126,23.42443989238906,38.74737882684356,24.215150982213185,19.56688619450766,20.87642294406996,22.39754359343523,15.22834549785301,19.471142030507814,16.17018944082637,18.114265048933163,30.79607431427101,16.72552407621063,18.719738502542477,27.32676463642549,28.114214624418388,21.43682999667181,18.622078203496883,33.87982525297813,25.947957579060425,18.531766638254304,16.864331541547283,17.586695947248423,23.89119874138715,18.74022947174524,29.0719232685236,32.87234372016014,16.842855023194804,24.04416358529252,35.90124287500264,16.509234663238104,20.291598826778884,17.112540550798,23.17829651680335,19.78892612287198,24.271544225517104,30.08378966214738,31.11497995839332,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.56790042160507,16.83802452246863,14.284692762320278,17.453533098274534,17.748128020968938,14.088323663813254,10.553079866391805,15.756556347607807,15.890713588825358,10.972885811448666,19.35896871121085,17.084574506226545,16.58258403007711,15.25154137121872,13.12050893427026,11.44378667829628,15.82224638547242,19.36294260362732,20.070379361468262,16.14276868524025,15.924216096720054,15.756231577546323,18.3078409680425,16.451597962300177,16.163193410500668,13.104202745851712,19.233104508031005,17.728494754972537,12.084652955547243,15.79037332891154,10.827614569480644,13.782803484385806,12.689689066524132,17.15594171401453,15.629306935872773,18.543195634665185,12.02081851937076,12.867458543506396,17.852690949693486,17.36364561425805,12.363544250523672,19.588370526392072,17.087897654365143,11.07082058644623,4.317682967436682,16.77322948094105,17.01033355100519,15.660498679731322,8.354242102178631,12.729579900862214,19.92816100183185,11.562378396356952,13.911140087430496,17.73847260057057,14.57266091958165,19.988258955400028,17.081213714696315,17.76231635808903,9.32015760009954,15.14717453317296,9.254784944219905,16.34617081000945,13.750497525402691,14.688399376805194,23.0877756874674,14.04532500973182,11.292520680097986,11.618106172959864,12.09115706803439,11.663614611882007,12.53714435384834,14.464279348470082,14.50810424575408,18.40972987812721,10.669830049457126,11.897856156656362,15.801926857960089,13.530318161852772,13.323190589665806,15.082986527020356,16.15694007810693,18.102561816896475,7.977763341318421,11.45899136473005,13.656992893033596,13.194397295245158,11.966496154621009,15.617417547304791,19.377632139475296,12.118631698581485,17.420331101020125,19.79500311009244,12.11324829206445,11.895091436845345,12.2756189815151,14.040887634522113,10.99849910496667,14.779427628916132,13.803167246133388,19.71366277401928,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.172138544238043,5.148200677872248,3.577206425868218,6.084278538189844,5.349406920777727,4.019248420718861,3.384214288448242,4.986799088435584,5.873856164817934,4.171854015384181,6.64770782699769,5.126434909543265,5.5212203202174415,5.1291520143344425,5.485323044074168,4.017428153967572,5.479427404429316,5.812897017299935,6.285398090594793,4.896717770956002,5.572183970953523,5.106541627658076,6.432040178016206,5.494626025784085,4.81813286078027,3.963529626508958,6.228161964010285,5.1027410619694695,4.20201696984792,5.251470542985301,3.971712949361867,4.927248406649079,4.402518910419554,5.823607804020656,5.281399029770842,5.901002345904307,4.1760510448168935,4.158854495845672,5.623083061671597,5.730678666507148,4.479494604211481,6.362616685730284,6.142129069072018,4.322951444906964,1.969224351089287,5.987024898317685,4.924330494815925,5.291676050808905,3.4294272859884414,3.796183170381575,6.318003942054709,2.585945357506117,4.662104880374686,5.811659879453655,4.570764980822362,6.898067168635274,5.789895383141845,6.257370280623075,3.969520500534638,5.180525284596471,3.108550077667616,5.190810795258511,4.957512325691363,4.957607330657996,7.470640640265458,5.672289310967988,3.765847244849944,4.082050018892816,4.035909911018011,4.8619527434129095,4.21593670623677,5.600572401515618,5.619170628145977,6.254464169260513,3.269646022753983,4.450394558469759,5.154299597919256,3.922078313311481,4.746768551900368,5.29473524525789,4.582634652441382,6.303770131596968,3.327529685349857,3.585134967094163,4.352891818659481,4.985879086165429,4.572461674336268,5.75922309865705,5.900197179636743,4.50043373859375,5.362514565138166,6.192961514865144,4.96459333117989,4.464475503908802,4.167965093843098,4.623582381294636,3.607512451248308,5.148237481451585,4.334363251337862,7.2317961284216175,,,,,,,5.4,0.0
