days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,3.899026869571865,6.400398520761902,4.839406834982373,5.8679283730421306,3.2252477167503377,5.950343486156038,6.344954333358648,6.406571070318616,7.149851983202703,6.004328763499105,3.987306630369623,4.383322082401867,5.133050406354917,6.737912635868186,6.597366159389732,5.369348434079156,5.519764893986812,4.340489315963604,5.374031447428058,3.3999525508909056,5.485101590972437,6.152334005236422,3.918831661150032,6.951520069041541,4.251533619366407,3.050440911104198,2.6337236493547644,4.559483441078825,5.188917229189527,3.5112172995718627,3.918343569887647,4.911081787925658,4.503427179898376,5.440210611651917,7.379412625083769,6.0697978593618025,3.9973412915288327,5.546923444559142,6.226816538211317,5.122452015951354,4.612885343921634,3.085275307460113,5.417214902770694,4.865864805415713,5.32717064739197,3.75450757618012,4.553216609033409,5.337375447741025,4.112390484115986,3.8255625692337833,6.962210645670676,6.1422567612194765,5.024236490523709,6.870228312045543,2.972697290013242,4.343625306636067,3.732085071910509,3.5142799164855285,4.721632333415328,5.153740254821914,4.244472085867052,4.49708121225206,5.955385739892199,5.42391173613836,5.021086268197308,5.04416858830226,4.22366007115807,5.04943622096476,3.48641348057967,5.05901554950133,4.036416338665113,3.641756718873431,6.760618926902582,4.676315288970629,3.9446646724478542,2.5646503115704684,6.069907105225234,6.049868894375083,5.4727772859457255,5.0789809815215285,5.972438816904132,3.626879621228649,4.270514271753151,4.751270945132948,5.098596894155413,3.9786658446079057,4.747369190477885,6.169563779662477,3.543328304987809,4.813328141219986,3.9940638521620393,5.2336584515100215,5.543118454107581,4.993640443978578,3.770110996165964,5.834951593255584,4.950532158380244,5.2709406023244245,5.721306484483701,6.934485820507133,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,1.533443907421077,2.627279139092229,2.044637698011013,2.5160590915983256,1.7967865797561036,1.951748674729209,2.6776774027121606,2.65142804792747,3.0520818687308062,2.31970877638322,2.004674871286852,1.6187489343143917,1.8897104714032136,2.55525719984794,2.5003724666956404,1.948924571256571,2.10108689422258,1.552626250012696,1.8968251433450216,1.4500737100283785,2.5501603106681108,2.710160807107071,1.6561758863603124,2.695883127339491,1.550375965238326,1.4202049596622084,1.5256784643567016,1.6011847930347187,2.109827053466732,1.57698853753474,1.8765214994654087,2.4048802681425325,1.954939401831327,2.2136470016561307,2.737578118187709,2.106786936906339,1.8777191276076888,2.3935721146816595,2.335879156328384,1.7690435137464564,2.205466546424539,1.4789827042737365,2.2045550752983445,1.6522118256903675,1.694434836819718,1.362712537161893,1.6919698128802865,1.6586623092560075,1.4703078896448682,1.7709817751803572,2.5969013889545165,2.557294746753329,1.9259233895126224,3.0930028552156394,1.4171009326897892,1.9864722041033869,1.6778011263699426,1.3442967027332435,2.049359444734081,2.041886813481314,1.890398386980498,1.5647983027422474,2.510544841303777,2.452913190792669,1.9898425943693625,2.3831226794017275,1.7101969357009554,1.9533330595795628,1.558463457985243,1.813767140784884,1.609700357749385,1.6976560646961008,2.7119297664527138,1.8124418675042768,1.4131891919778554,1.1229573786289535,2.2605357718233225,1.9969106301003676,2.258228191957822,2.1181665979384454,2.523368698137289,1.23607285202963,1.9149109481643023,2.219849169087182,1.9268329049598245,1.50427296769762,1.6878888042684776,2.109426937107397,1.5974265212704006,2.132758150887417,1.4700598636934534,1.9193855756524991,1.9479388221396825,1.8841844863525623,1.4964987977463402,2.372363418022646,1.714235128906224,1.936331842975741,2.2406889143326247,2.6807059314110755,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,2.4476581543159392,1.517347984733984,0.0796818176030362,2.24458665812279,1.0870474521659474,0.7057164952184787,1.6478294604795165,1.2976317699849858,1.164325693063173,0.376619147251372,2.2399172036016486,1.5330381549410683,2.4777839247127886,0.0,1.2964139223883495,1.539833442389545,1.3231177726782903,1.301469374724466,2.048407388459576,0.7286218455621782,2.317132740576286,0.3445147584449203,1.4086666941813104,2.10252663645556,2.2523551593668545,0.8171552751009822,0.5656140705737135,0.0,1.2070917821651552,0.3815147954932153,0.4809109774556197,0.0,1.230434243820734,1.6876919797066714,2.0066003806084485,1.07985722003443,1.869171863832284,1.4791864694974557,2.146107334655096,0.6082521100519505,1.760429674017682,0.0,1.1574232850817463,0.6132934337230228,0.7274646614731034,1.2004440054602952,0.6103474565911606,0.6772135526768885,1.914132166901924,0.4634901859277012,1.07946709689159,1.1112397386678616,0.5441989935706971,0.6645980386159456,0.5247090609339795,0.5646138380007965,0.4895145427742757,1.7936691286099766,1.4226082627665315,1.1023690724812392,1.699026809188142,1.123989385761426,0.6507535269862448,1.1042306804932926,0.8189306754529718,0.7637887423090273,1.0700321328942548,1.4674171983102595,0.807702664998403,1.0702337474165111,2.2217321614466794,1.5593702191773566,0.4178678275129405,0.9576673584130092,0.5778999044342299,0.0,1.35531356270018,0.8634338367615497,1.8484234072046024,1.5339927530844468,1.4294372534938038,0.0,0.5289525553746539,1.586690129832312,0.0,0.0,2.1425083337703663,1.3651100904396911,1.5748333759184263,0.4089105486797654,1.041366796985132,1.5285530492902408,0.0,2.541957100376588,1.255373355225032,2.1861212900316023,0.0,1.2405044600593391,0.0,1.0349951329304556,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,8.78987803748323,5.253651273814644,1.0021716967687335,7.431553277852344,3.5033773581617105,2.6537866099835856,6.834571812997744,4.645085760127092,5.302116045480688,1.944219835927675,7.470904239234672,5.48327788080724,8.918900264750729,0.4389918979864293,5.002125135906161,5.233443766694535,4.494987483796802,4.408210663598559,7.53550692879452,3.369050326032285,7.562781649549299,1.9320972723794865,5.441959976099097,7.480176199792407,7.7250246628900605,2.975859195616641,2.817054820075778,0.0,4.165177703256471,2.1432200426754866,1.8930288172787253,0.0,4.450803558224839,5.885096537974589,6.415925890476297,3.8928934496971928,6.825803277131181,5.947716576887562,7.596267514297763,2.2909035649549567,6.619328195920312,0.0,5.4794158519156255,2.896852312389575,3.042999362090631,5.033258269726248,2.287057729314764,2.910381280252692,7.388837282098085,1.8042385954551732,4.545859361303574,4.7121729072417295,2.421115407225734,2.363288681825697,2.822904561432112,2.840336558686783,2.9873485787739344,6.813661477604212,5.1258161502943045,4.939960700595069,6.397242497794846,3.985154851779493,2.7274081320375143,4.072450041151315,3.2191118349314816,3.6095195473865216,4.824741751055262,5.922222058093813,3.019095394853725,4.402244785287099,8.372373032615068,5.71336510732468,1.324552891561905,4.5501601398070015,3.467125677927081,0.0,4.969262814438062,2.8648512497831646,6.785409087476879,5.496908533139777,4.825302113094184,0.0,2.3786709327078976,5.526329360006931,0.0,0.0,8.242433071204587,4.291207262983294,7.150758358322468,1.811367748617343,3.686677435749071,5.94105215842585,0.0,8.276798884582611,4.892990813191764,7.687141025654565,0.0,4.399909764756081,0.0,4.081238006689653,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,18.365286184581414,11.005992889603991,3.462144792567222,15.523091495719932,9.01843785825286,7.263775725147733,15.032716579799082,9.2421145843561,11.827165251016874,5.591149208558612,16.124346153243327,13.522763273249511,19.4633781480732,3.366639928951527,13.449369591440009,10.80717275305203,10.088450129328372,10.34944328351514,17.648411325418877,11.06615243439082,17.838363253504376,6.6320004674305295,12.419426627643748,16.824489083950326,17.71478673565013,7.339601669850504,6.58720054447052,0.3928054302202788,8.731522348267653,6.588836238167126,4.742554122524277,0.0,11.518016516800625,12.314563744650634,13.5614974884308,7.417090057936404,14.736619940273634,15.460969533286274,16.84937946820807,4.128318542049151,13.86615458450721,0.0,13.065194785852228,7.730715007490105,7.037334222845926,11.393345871904666,6.639567573029885,7.748137872917137,16.985350435468092,6.90830177862647,13.174998871985917,11.042004694364236,7.018818713626005,7.588556475214784,8.20118924534745,7.457167420622131,8.097729628358918,16.091590405651264,12.211796952754352,13.17295165055485,16.077534964815392,10.454508619806,6.952159602427913,9.803757580830611,8.860869542976936,10.659933228441956,12.977646407832491,13.96090760305353,6.196679513493938,11.496291094787022,18.658754585886843,13.636018733660332,4.436971653709799,9.999476623133104,9.741877955493102,0.3676199990365691,11.4682242490416,6.790949319207662,16.52617251777875,12.927551765501129,10.970908865190578,0.0,6.525801243201652,15.851613384932351,1.8317491066774996,0.1897864190664244,18.940396558913697,9.321467517495654,16.970557771768377,3.775051396363841,7.513077376978576,15.603499236710269,0.0,16.069919610624716,15.084819352693655,16.886237809935523,0.0,9.928413851327036,3.02377697683034,9.62463355875273,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,29.40444140569626,19.684941151160437,8.040929305671469,26.01937222463504,14.429189742516506,12.704905124079929,23.33358509009972,16.647663715142194,18.79055516902946,12.658347483377996,25.326428011890403,23.873367603821087,33.741275921881794,9.579636913331456,23.029263707811303,19.73391941768057,20.61712898055563,19.305827706014576,28.01134363436825,20.29185779273897,28.7747833638183,14.833490127517548,22.16255935596174,25.6016684687172,29.98126781774625,12.594382676412298,12.211993430464304,3.271250981064563,16.481496080208164,14.534462594394869,11.56426295212586,4.997715107278979,20.048065127671705,18.882085146421048,23.65362699321709,9.12021139884884,23.00077142236239,23.79292657892364,28.61792411466587,8.150970272673687,23.724957135455643,2.5677599533917643,24.125100147193027,15.598416391889684,11.208933289776802,18.974390349091657,13.45455576980333,13.405841734510606,28.118336499288034,10.362829665034136,22.89931500052288,18.18325790672997,14.732771590610948,17.36991705726015,14.692097192339354,15.17147593850412,11.856254552328624,27.309607518282423,23.83498068339731,25.463515020065167,31.10035795175764,17.934821634587767,12.321678506687022,14.072575960811928,17.224791067301076,19.13112849970697,22.37264280320086,23.40580633953288,10.674108968234238,20.69276662212007,27.83734860392749,24.058015113530352,10.027821542025046,19.54954364842398,15.28474669285019,1.5188229037460677,22.431874490629745,13.317085949302967,28.859107936614905,22.378829884215364,18.757108332013903,0.0,15.18340603887338,22.587576621657988,4.931528845569526,3.1686281357963995,31.81306572449061,17.487193253790686,28.285875268216856,7.959617640534264,16.008418788797584,28.36520413343294,1.2022962763122569,21.83074410114779,27.16109837203985,26.374691228638326,0.0,20.009602091346807,7.15973728051832,16.294114891218673,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,38.230899824052,26.71223086386985,9.693463690907873,34.336272629099575,22.12972229365436,18.00719666409261,31.568628314193585,23.33465721745096,25.18363792723451,15.92301718453962,32.05218885478342,37.47939860554234,43.42561802927393,13.22978781906487,31.79420460703635,30.283910062216467,27.85303093080002,25.160541424369796,34.81477168262841,27.14935942067716,34.60508765713384,22.21808366311727,26.210712647034025,36.75442697400887,36.037080298131535,18.024993986453737,20.02614701879764,5.568504459987622,19.907822458566155,26.40181830141592,17.501536719923063,9.605252256469171,23.69046627221911,25.645383333975623,30.29406333794036,12.456437074093484,29.217692611812065,35.41786826935628,39.55361750509112,13.82326687302825,31.20695367064545,10.227598880892542,29.625262308379103,20.00358264962292,15.46566579661121,21.060014486444548,21.86419140567909,13.431533461085015,37.34854454611085,12.516588477289767,34.389059360717326,22.297502875163225,22.22176929915851,23.749433103617,22.810026621738302,24.427216053977368,17.337969392355728,38.336168934046974,30.519859271381037,31.254060363967927,38.658802635803866,28.908263374161848,19.69098931793056,19.001982542933597,22.835686593976835,25.53903920844068,25.307061581562586,27.96026431155206,13.734639200837526,27.08441907957727,38.70431985068049,31.526900730722836,17.677639941522717,30.357539453675408,22.87874608493345,7.888311357077779,31.04417052742821,20.22772780904982,38.44572199238106,34.24336320630517,27.255362780261137,4.952370104227444,20.703992254270347,28.381518831275574,10.233481195685384,6.398290344323601,40.19086029269999,23.632153289747745,38.25869407007165,13.89100701669928,20.32449452949509,35.512112938759905,7.932534256622953,30.63357153167657,34.93742855964873,34.247349904210154,0.0,30.88197664513041,12.579100895508075,18.80184986832129,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,39.8207399640443,27.39359445016212,16.509320425524663,35.545743718455924,24.945137527205745,20.25074352281935,32.92644456792366,32.418789908335924,28.83210994963508,15.023382601452438,32.095374166684685,39.31959176731612,38.36130327910677,16.73821723468476,29.56132078371293,30.755812312263515,32.725815649344845,28.29840931089769,36.38282823430431,33.87413626459944,30.168864066986444,26.5941515851016,26.614485759880413,34.43908491660029,34.09873043145103,20.611677763026567,21.883078890668287,9.801396749677602,19.11603876276444,24.41427589889064,20.294464975798345,12.288011600950789,22.968680352630408,28.63312855569522,29.17579476325584,18.683599408541674,30.858678957094828,43.1242574086094,43.74615967658068,13.352097970132766,33.98003511669743,17.267621273103583,29.866732632714623,25.192428144157404,17.039217120524782,23.17554364412052,29.701432009802183,16.050753972600774,37.702509248018806,15.377798211478098,34.121376092375584,27.75494753412861,19.047575910674333,28.33282172660141,24.022761681903617,32.28844442137737,19.265970502728493,37.68203599183539,29.757511970033665,31.26605079135341,39.734090622891486,30.94297787005539,22.94625821872913,22.24202034301866,22.617466646566584,24.748418870211296,24.049492184507645,30.417065182806287,16.572212155511817,28.054320326400184,38.26897918230167,29.342550658437048,20.89078917803255,31.89924823966153,24.903325837239667,14.4829531012566,30.74118235702563,22.47843152934188,37.44069384316192,36.23251362011655,31.0248883548879,10.467287783044728,24.76070439795241,30.66734095851148,13.885515751372887,12.325421785966364,41.17273378843294,28.013125584994768,39.33805687317484,18.84396914604704,15.027486522233442,34.757804723620715,9.261492099212845,35.26769932908232,41.41097534264959,33.637972793360134,1.3857354198506238,32.85546077878514,14.887914722089944,19.508977840881087,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,37.01874566587506,32.779777125666975,24.64143799573825,40.645151707540215,28.82128642333545,24.7885307354317,35.975064686071704,31.431421063844954,38.68518711881654,16.632625125629275,39.28238450143117,43.62140052803132,38.79754312379497,22.527076566684787,34.08311472848287,27.405275344477403,31.81802081789646,32.752574602525165,38.94984790941243,42.12890613379735,34.65164136437246,22.95107863033502,28.17491561638588,35.4670371508071,39.45808508151478,20.86515723302534,22.357711635984074,12.16934833512509,21.01179990564943,23.80065217883701,22.335498900761458,12.80037387948813,24.330449752609294,34.14497927971131,35.06487036246224,24.48527716147699,32.52632515775546,50.09707912909791,48.260818962567534,15.873263136383908,39.65166679747255,22.420571986957803,34.8290029920828,26.810721123852545,24.918794973115254,25.4618084792725,35.398860784934364,22.700703047089902,40.45323173208816,15.143590889747037,34.07855486761826,32.45121226096253,20.928874286225373,32.16389472589791,28.324564233045663,34.97487294545645,26.477154701679908,43.11871061586304,35.52526525831512,28.132172005467144,47.8591478706422,35.99116269490448,21.70986410056303,18.2743504720242,24.36354188865449,29.55854768623924,25.406152792832785,35.76460722342694,23.602811636705265,30.407564528949138,44.69907080129765,31.369875127024915,19.77771510409216,35.500569492646704,26.444134706742524,20.699697644594693,34.05215402860503,26.720218492277912,40.351446739690765,41.68674716317418,35.29846280216838,8.048988648242409,26.812765907185817,36.85225621137837,19.19541272035553,18.72837296912729,40.156521134761256,26.888253568505288,43.56962487629454,29.07839892070681,22.33621169074177,36.75051379810498,12.588282994039416,41.726867184902325,40.9967903642148,40.3477966962708,4.503125721664403,33.125408992577555,18.74527785635433,24.706373801936373,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,32.91076638890816,35.59796164392071,28.608223471569765,42.92317998387149,36.392024647539024,22.94022784681857,30.949528902551226,30.395277426483823,38.39289889310638,16.679366354089492,37.29814248870593,46.92389051782049,35.54985941045534,22.236628988772864,36.36146816958275,27.968850854209546,34.534635750478955,35.37001235456118,32.128322675902446,36.3987707685698,33.79324362656138,23.46815540094547,26.15370367704548,33.963160574476966,39.169960877168506,23.87774761474134,24.16550244815216,14.908903502303346,22.79908458340056,18.42154683353046,20.87377177968061,10.952527469121666,27.770819332894455,30.945624288796008,33.83258637027347,20.98292312103645,32.86901020345304,47.417081002038245,45.97544615975346,21.60276178952689,38.5722005429332,20.124977957514226,24.54535992066525,29.27950032586124,31.11398470273472,27.98147102283704,39.493662201183504,20.585324537543745,36.48340592935655,9.788184040849629,34.27180486384617,28.01190013234297,24.529817585986777,32.52602312560804,29.39537083873072,38.62554164532922,22.837314095261902,35.83205566832599,38.19731533240433,29.07764744614098,48.3479675906113,37.015007817566726,20.77097292517908,15.422753092004712,29.18449895503386,33.679804349591144,29.21885967263668,35.14238470754,26.31822994239014,32.00951563873114,47.39766816573326,37.5287014487082,24.415945202832617,34.97141375822381,28.32147225326404,28.242865152650293,33.85261290604789,31.509754861760733,38.41096024515223,45.30707756891162,37.87684554868597,12.654232549254168,28.49537871891076,35.51190750360906,24.12869538690297,19.76919024553304,38.28078154602319,33.17359306696455,44.66292227704387,30.77314897861575,21.38276032116601,35.84479578797035,15.511925848633762,43.373661609355445,36.842204975407576,35.960308599409025,4.446068617427993,32.400954477653826,18.33346378217772,22.49210297131478,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,25.80150352963882,28.929686009048236,25.03518140836139,36.035384404693446,37.24618405392672,16.90671656185949,24.73062457616012,24.749741436278452,27.797623542333604,16.859379425120725,25.636239110505016,33.85211743885866,30.34815936341808,18.05587802375296,29.059299392396724,27.370826230858487,29.82021250815402,28.407442016027037,25.16186834148404,30.639649786874266,26.32230938856615,18.87036389357413,20.38666630509806,27.50514401852267,32.77868654543422,20.685691955976804,21.892424915271786,14.038584817391676,22.822516173443034,18.466071128653077,21.374798339550395,14.282086336777043,21.03720898334164,22.68008370209168,26.688033213446754,14.964725745989526,27.138592014743523,36.22807761040049,34.217887770299015,21.31985837548685,33.624573400986854,17.224476182765176,22.96726663823458,24.07597292204264,27.132740479715345,21.669105230993846,27.8172468800148,18.37625664113527,30.66707000470422,13.645261738923503,27.367112910195736,22.73677878226016,25.367911072285796,24.00156556742794,22.41616843212774,28.986381206367497,14.85737686405855,23.75452428244655,33.47275000492754,23.06915050569696,41.54759269319372,31.93367040407574,16.28982813131935,17.711622913958102,28.41798467748477,26.17593413292457,23.96422567393623,27.1274008879302,19.742947810587527,30.202992902162524,35.13655753008331,26.571403254691784,21.98328106012761,30.73891669305033,21.08829520136989,25.75091288468811,27.576753406394666,30.345902131931744,26.948642411963583,34.48884973044799,31.42821830299124,11.38462167962464,24.83787275700592,29.109657607142505,20.791211130591737,18.579883372944785,29.976459429944363,27.476721131264117,33.59977250207346,28.964511234526725,16.07933494578167,29.31714868488636,15.304669159673209,31.521646484021986,24.78823050331352,27.289174715990463,7.401263272798847,27.382790121092427,20.14445063661539,17.45040032157868,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,13.642015457448991,18.99572726773158,16.7022369157463,20.448049595762196,19.118758770241143,10.716524126331752,14.04969492737842,14.531089891726626,16.032011672229817,9.577589486406636,17.8258465744363,20.087040502869712,16.227879386364375,13.405355695902616,17.31447637193653,16.96733841633182,15.638500896353955,16.302955912688184,14.665586716763205,22.029723278788,16.785995263647695,11.895693224831277,11.13807759427844,16.209813050381012,20.263865099139817,16.51644736930663,12.565892569094846,6.909313918539665,15.921446716909555,11.357487653034935,13.018148366566562,8.167515890361326,11.403510354507883,15.606746237670508,17.452734195845895,11.960482069504105,14.772877555606286,19.212704243861637,20.43082943574481,16.365424992624376,20.31512124877285,12.49067207146805,13.68949313795284,11.500538823490446,15.952122638542937,12.238413556380188,16.19735985488801,13.425405686351734,16.85600057182584,8.897577055010474,16.94389274200484,14.128240620201373,14.391937144813408,18.347061289000106,13.692564468699484,14.643310178590935,8.809504169850591,14.239436706246591,20.908762755653434,13.416746363453218,21.500972350275493,18.912918306684467,11.8606623286205,11.905391801404278,18.19518295794155,14.658681218485064,15.27617612967103,17.452656203824663,9.837724288347554,17.32822570631309,20.353124919007467,13.444326048631703,13.381240563979844,16.353042826516983,10.506378739754194,16.539898137197543,17.274242553935796,15.85635359614158,13.8619506705514,19.613139337665885,19.01822523773502,7.0238264040355824,13.989922212688372,17.66201619979588,12.814017276541708,12.342250777401524,13.861615288298632,16.156650427607854,17.798350336737656,18.22083770919181,9.54874828596184,16.10703855512918,9.405316226484054,19.148305554865637,12.546954427041207,14.951507183973476,7.727132147935218,16.422139611828715,10.452849076258264,12.1125695791518,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,3.811010745244437,6.730953845734686,4.874098687400426,6.627904530460218,6.0231251693260095,3.5926686741793734,3.9097866710948574,4.222508165171795,5.463667996483245,3.029989423876707,5.867009778685187,6.141241688391043,4.239937548625736,4.484904341219754,5.262010030906112,4.43731547104382,5.753446163481973,5.186862008277879,5.323690873847031,7.61039566888525,6.144262046940768,4.199174600381964,4.046648755628928,5.258652919494216,6.966011071140073,5.687794010299417,4.157722020518265,2.297299233023029,4.955078811270202,4.166846689307765,3.331576785703953,3.152330912592848,3.648925537597132,5.956477740132401,5.085009473253344,4.42096703782544,4.932241208132212,6.17829228425723,6.634841707528901,4.89059508046625,6.37261045801303,4.541426770660616,4.585346656224631,3.4172399224977648,5.369128360301804,3.1449076634929995,5.340400207141533,4.526893894662505,5.6946765048329056,3.90598271566396,5.393939662858445,5.884360131693056,4.948634463461251,6.223835295825525,4.650138734839595,4.074714099579089,2.4817082208810075,5.186074941746782,6.992275025810599,4.435555358300455,5.724468456107169,6.44515551390035,4.136091752568583,4.779972071959237,5.579612917838799,4.981698278178583,5.31781610993149,6.186063160679397,3.0905973957716157,6.143107252895147,6.628126275385355,4.545559955780687,4.668625174968913,5.146460241849243,3.101443660395842,5.316178491386337,5.792909658793399,5.093406153539878,5.423144744794762,5.805962947875939,5.687695336682259,3.2037014369585,4.7467640030485,5.230307237890703,4.122421908281989,4.085581837732248,4.147369478718369,6.409457111845426,6.153999873679083,6.086957436680452,2.8525809691673185,5.808792553391591,3.486798268335563,6.212224262588869,4.102672741955857,4.266301791326198,2.8416613424416304,5.675813795784949,3.375817166745996,3.930210479203536,,,,,,,5.4,5.379
