days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,6.955984425261333,4.196269586816018,5.476164125856969,4.905091105966657,4.57194106555761,4.710806869747299,4.576897881291927,6.130475242742545,4.708618248625771,4.5961170762720025,5.702189192638549,4.457035893594242,5.789538554517177,5.118540577516431,4.270751008825467,5.227228198064452,5.1556794692074,4.771552585254401,3.9019870828555634,6.225977993900034,5.786403170170615,5.049411493629816,5.273998401833349,5.187266839554696,4.308434185445474,6.778948371814351,5.442724454791882,4.466353907075159,5.1684720549171566,3.664968016688971,5.541338439744152,4.910130694684936,5.055136730821237,2.4834179884328,5.667050127528005,6.47239817607284,6.445525804348973,6.253806869159648,3.932964229011551,5.15950333325107,5.235239744435393,5.558455887004127,6.113014368728539,5.100059146091946,5.7878048773251765,3.5396921437146145,4.692684548736622,5.210747291050821,6.933303447478892,5.954965377092637,4.768560536840627,5.308483089538875,6.2797882519562975,5.028883639721863,5.734700682796181,3.523314388701384,5.536885621386114,4.285541244479373,6.399924881928998,5.488454521264986,3.462939328666833,6.490106185762752,6.015093572003972,4.350499246609722,5.486857040335375,6.145248174155428,4.406971684964701,3.5516555889119705,5.461315900023348,6.905886875176446,3.786855222012272,4.750982363325195,5.174694525638218,6.628227363426756,5.3307974674766605,2.76343085379514,5.127182745643162,4.561327300378496,6.357153705838552,4.620265371974053,5.974512457374441,5.332983753363088,3.964511467568301,7.441462116542246,5.70004727841776,2.9743933214541185,5.345639680902471,5.604181531273925,5.332885867139643,5.32383565007613,3.734835354837928,5.876556373308526,6.533800008867623,5.543042801682679,6.6693328248215,3.8308466946891007,4.407611891688477,3.569753124775708,5.461218193397228,3.838187902033976,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,2.7188789598709837,2.0448062862545697,2.338637963321449,2.1996578423535817,1.4788000978629914,1.7779565511214033,1.9937400781823895,2.5886089335470857,2.2225668056725607,1.99255700354263,1.9118470153873328,1.5526495685099715,2.1813923947393263,1.9512970597477732,1.779318235227359,2.1504332323744064,2.074935105720888,2.1761588307623105,1.5854001823960102,2.6331009842754254,2.6193420001133862,1.8549903479633076,2.0680588507435838,1.8611500065329285,1.9315859505543247,2.573376482255067,2.130318683082767,1.90100318348856,2.1439341189317824,1.466808941768063,2.6153548178997994,2.196812253551479,2.004769160127239,0.8932016816080774,2.080319264211885,2.508625283542539,2.5885728264179564,2.2486260607972244,1.3862736712597437,1.8913291043617293,2.1411387059864517,2.1210849201434967,2.4251413728798528,1.8880269206083675,2.136422100557983,1.6696038381537974,1.7632034070350426,2.086616550220153,2.487591272936228,2.571136853839004,2.0723285459759047,2.1040857598754497,2.100528409694888,1.784888311062076,2.376023395189127,1.591541690086324,2.459771653691657,1.902940744920646,2.2372865083107447,2.0573791684150806,1.5358273496328805,2.287846618642657,1.9586033457176484,1.741774444711549,2.049402862789385,2.2933500597003205,1.953243858340851,1.463225505381181,2.236445938500141,2.866193784961222,1.6072253739315518,1.8645250795607708,2.063148493728076,2.514002078102287,2.3118512695159814,1.3087838946850148,1.9022432117050216,1.8000615491086474,2.922316907614332,1.7316792922422546,2.480310387309818,2.3002690588928414,1.480898229383519,3.215208851386816,1.7178522251689086,0.815091688043931,2.1063073232199,2.075980849010806,2.0711502986961574,2.2018207467116047,1.5284384435900389,2.188783586843191,2.8543941807239177,2.3679145960654147,2.58382161228341,1.6428413742960015,1.8799944421832653,1.7946609368866508,2.2958133585947844,1.3935244572789895,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,0.5743051368744925,0.3612342018949075,2.625658527490831,0.0,0.5827581288889201,1.0115825078581526,0.67831837258572,0.6200057591698644,0.1330019166888478,0.0,1.484837888450918,0.3946171731834488,0.900388839702751,2.2625454590964797,0.9549059644598134,1.6280832760348267,1.4890034251307058,0.6863074557946593,0.1653102328879105,1.0189398006894037,0.975813114653516,0.6193988451987256,1.0609867972698157,0.3736485040116633,0.0,0.1756824870428732,1.1190386218791335,0.4872067621905172,1.023585461831746,0.0875409764221917,1.5011664927597703,1.2380445973716694,0.8248679810166005,1.6688971733349685,1.4414684613690496,1.2616947414259452,2.609400401577604,1.5309308937145911,1.2729268304437458,1.820840067550118,1.3582745814588388,1.3710632905338878,0.970068479196934,0.9847235143667292,0.0,1.0719994810756288,0.0,1.722676800541484,1.0830344759582529,1.5072656518217933,1.160228029309229,2.2720376208584305,1.8049765481758555,0.8848718223512984,0.4606222443403962,0.3300749187550386,1.441460886784042,0.7862290190477904,1.271292356630888,0.8325692312755064,0.4034061097912135,0.7567212603803184,0.0,0.1816079040807532,0.0,1.2528564425980302,0.9207732517334166,0.4483857767197724,1.4522516073002842,0.0,1.1553658926163568,1.3271792057813934,1.683023758783567,0.9734446186295184,0.3558933154047101,1.621210073967967,0.5959708738762618,2.88293621918676,2.0631758590676963,2.744418832057206,0.8227185282822984,2.537906695909021,0.8031364602162754,0.6592278406481045,2.4512812659740817,0.0,1.39183598029518,0.5338324695268003,0.0,1.3763013582424946,1.2237048356556877,0.2102187397541254,0.0,0.5398490624817481,0.2542861180640774,1.3459905227350262,0.4610641188768053,0.0,0.5529900184993803,2.3721918858510262,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,2.558423027889795,1.8989355687493137,8.96159105152402,0.4118081499956658,3.049188242092036,3.913599871899264,2.5530740851201856,2.209990367198964,0.9087489479177386,0.5356245742092529,6.076332900714725,1.7701450761440565,3.850012208956034,7.48665471193613,4.198951131833825,6.081312006366598,5.069732578477139,2.615511713674453,0.6687385845575964,3.988355406772746,4.552133721258705,3.1810341770615542,3.439267174762329,1.508105996925161,0.0,0.8767838600031008,4.529529991489237,2.261279387000589,4.356192798524599,1.6468639106590954,4.8358532246691714,4.415218402115451,3.242998717053442,5.76221799210903,5.279887861787508,4.874374484606163,9.64434470739482,5.066573597119394,5.233596207385972,7.484354238102803,5.222383647405829,5.206153242162825,4.72984671368696,3.333669829093957,0.0,4.6338683330672685,0.934098735144656,6.346384913091633,4.251082221004397,5.729335796417319,5.005810485688238,7.337530105953594,6.502027222796007,3.616819815096026,2.463241838380263,2.1652199642737355,5.2686053869442695,3.756088922627063,4.390893818475555,3.2467059583849185,2.4192175230398205,2.913737556576957,0.0,1.28549791399965,0.6478086230577835,4.670410347900176,4.674707543368921,1.384360780901138,5.199283769814264,0.0,4.946122418606991,5.41701003659168,6.14016847693563,4.525040251551303,1.9313845923452104,6.223330465528563,2.572146310082207,9.477698206559632,7.712799373704256,9.671988818799507,3.750434653574662,8.699092852373878,3.090826790237575,2.525204709984565,7.916157130792866,0.0,4.953974658815342,2.331405886011452,0.0,4.494083511643551,4.438751364263312,1.5001648777996983,0.0,2.656957484034402,1.2307851282217088,4.679073378666184,1.5873587232837538,0.0,2.585211393114446,9.223468433470028,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,7.9573075827308255,4.704162946114929,18.123161813297845,2.2842634237740365,9.427853963735032,9.477685947804646,6.499089720092441,6.580421381153943,5.467110222168592,1.857633571104184,12.285284131965785,4.360105618742304,9.430370362693305,14.954930063207142,11.355964966535812,12.399348233147002,12.215973147334662,5.729409905245451,2.526206959764772,8.84724882018599,11.486703098035129,7.418847043846977,10.0430455168679,5.419881272341738,0.0,5.6023912084629615,10.469437087344664,6.672538665210457,11.314664665096734,4.940997332460415,10.752362876565677,11.812121030446614,8.558394135597135,12.982190024813429,11.34702697359202,12.701981612036075,21.97920245494286,11.247714473993591,14.251201117886543,18.367860214270763,13.102845370723104,11.433599067393192,10.436437621408665,7.448745021863262,0.0,13.147011037202745,3.370473232399638,14.515742041364586,9.435861053568956,13.230532275925356,13.312421549706874,16.215914182045687,14.85846486338387,8.306611891683469,6.310700362838984,6.252392855359719,12.000753894661347,10.139608547297588,11.447954848230658,8.41682684979887,6.476088822760916,6.730435471683782,0.0,3.086776754752308,4.218526987899891,12.493100835672394,10.67947953787305,5.500438638463772,13.670870181130454,0.0,11.952898288036351,12.80025885296032,14.415824589816763,11.544372066995834,4.871995797291193,14.586254581495428,6.282069101776376,21.522554809739777,16.29002348012504,21.25527344245181,8.42126715664873,19.44966451160284,7.836154727721789,8.609340922686219,18.43590874259008,0.0,10.21183377648576,7.397755805541957,0.0,9.790952698304409,9.702569380790894,4.444101113285371,0.0,6.302837176033544,5.484046396302528,10.785190811444403,4.248792519710198,1.1671442220259909,8.272101089691606,21.964912894494685,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,15.587527083293573,7.557259647281914,28.13079906583478,8.604748385397706,19.383411376660945,17.56381026080028,13.846621381533636,12.312488100696012,14.725447260099424,4.694579335402008,19.863577397897,7.217528149231131,16.71340648560147,26.54915687944615,21.908838389942694,21.945812874320307,24.496531655290884,14.74852480973838,5.262047493145776,17.047852151464962,20.17507829620764,16.04239415789162,18.480047121229276,9.287908216325429,0.8513807433154332,11.876669052422448,18.68075663303293,11.114902781449873,21.61117228183033,9.149694945181324,18.32320994113295,18.189395115028,15.244791873493313,23.337641047662014,17.828184550753996,19.939254127488194,34.082523677007345,21.46477555552436,27.692268831775955,31.811365489616797,21.59877286637487,19.909503586315285,17.941874430666445,16.69339974301001,3.7106522932259978,23.87171040184952,8.421647567083122,24.53532794646136,17.82608300328746,23.34158088280097,22.29863111736427,28.546407895464828,23.623409270646988,17.784899650810534,12.763324618664296,16.099437860357984,19.50430061808174,18.09543776972588,21.173522634456408,17.319205341962125,11.677597030361945,10.453488415967747,2.1631973337908432,6.31340119941887,8.508810199807941,22.11317998451444,16.762951756168288,10.206800370904432,23.02294461439112,0.0,22.47477136424272,22.75890928987679,25.03044665289968,20.897276991067297,12.215001713271263,25.016249432627312,11.74168455471045,33.79942823117956,26.1094980379738,32.219198839342475,15.717615588480395,29.808406463861974,11.627170681301743,17.0952622295164,31.83932883471118,2.5416689888828605,16.496524071175575,14.689325661058396,1.4579906550371238,19.13291967684364,15.272719450740484,7.794504163826351,0.0,12.608524612820135,16.068215147811284,21.54013028986604,10.21497714991883,3.9064983859697993,16.002740129741344,35.14615868923304,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,27.82703280611743,9.905215299550871,37.84190513031277,16.283414260145975,30.76900050015966,26.719145305768954,15.009232166296366,17.97135205833075,16.57345840931475,11.739463481728905,28.418214997328302,10.695273489285562,25.043218287280787,33.56942430243976,30.77198909545136,33.21834109967615,33.841449110749195,22.50623301832807,10.803517032503606,25.282809218724,31.694170088228844,26.06026877103614,22.97809240547241,13.895745930320496,7.221455504957072,15.20050715638163,21.830318800246552,22.56915578146881,28.21950651045763,15.81548149015669,26.823449323474463,25.860391483362587,19.34021166306355,33.9445026300315,25.100258913141047,29.862183720468828,42.06685712613376,29.66934848315698,35.12219394604726,43.46810943965162,27.86334936295681,31.432194329959263,23.81203028672037,25.60117819247464,13.4348603260941,33.623333080680986,18.06437706512044,33.709447664956826,25.41405936692986,28.128585561239035,27.809875965114355,39.56213499321956,30.41434344620546,24.181846357064146,20.811888663370432,19.69005286014674,25.048314044450485,22.382463383629496,24.58659406979176,25.03057828304985,13.65615427595706,17.555253270856767,9.995159660756972,9.823504809829704,12.473350095314808,30.55005215936741,23.72312174198025,13.634325576481087,34.08647108489682,0.6037704666762456,31.26730939114076,33.9352740598059,31.80922072707746,31.65243921737504,16.24025129787955,36.42113878102101,17.644502334292874,40.98223505693489,32.87241991973542,42.5398441446844,20.617142671340403,34.82970594432334,18.16901534539505,23.71589017170257,42.62376698062642,9.193237940804757,24.32090855189668,17.76204008235314,6.053281230560359,29.83960395281765,25.72182453113908,12.129564018157884,0.1663861888062889,18.55345296496876,24.248405468126,31.615144517292403,19.22747864386715,5.953540424357281,23.85425035194397,43.163183344161176,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,28.749323584194503,11.920664495941756,38.56961224518259,19.438808244620198,32.47367639529931,31.74799598766484,18.48077614486237,21.468472612083296,13.925334620440603,16.496824753844194,28.34787683287721,13.307475067022532,22.014224498291775,31.990189141186583,28.73590258896326,35.55104051306666,31.909958718216775,28.33612275657836,18.149779462165267,31.689458908065,39.25124655182126,27.296688761343997,25.221100957395095,13.885060689435702,14.26600440353648,20.64800764192426,23.81814300455597,27.637418796162333,26.569903866211988,16.325695622245924,26.716866572408254,20.896611201120194,21.05877903762533,39.5456170005695,26.69589468417185,32.854197931392235,42.50975662529464,33.00436523389839,31.16645490156234,34.00289844865352,28.319705987575425,35.71804830625834,27.1639325489246,25.158723844636476,24.648349865247287,28.00765733593116,21.13551190722645,29.8649585940884,29.36506518627445,30.142722785413163,25.926424754958653,41.45000563600225,34.3370807327235,22.370730834836262,20.10472508289668,19.99714136039517,29.330290315324387,26.98135211368123,24.92308921329821,26.6854650042684,16.473984857499833,18.70917333971496,10.376102756002556,13.776382363913871,13.574202347726487,31.84245501612593,26.61625956358166,15.111674879023242,40.2523782605946,9.693278459252014,31.651937976547394,39.54225009123163,33.99929761315766,31.892792450566517,17.37636268139453,38.18811582273397,18.358191957092604,36.6343185862784,28.882341949863992,42.7439433955224,26.80046451397487,32.522895673783694,24.383937590356744,23.67555826586343,40.24973433741036,14.84272862677436,22.002489576481423,21.305469448590195,10.107870351387142,28.67453191655008,28.423454102304103,17.18292015904963,1.546823907279054,21.768751628076146,26.33835252356141,35.72253873135853,25.881613887569145,8.68927765662249,30.118149944098416,41.21861226568348,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,30.192480805863863,15.41881593544042,34.93433131309038,21.847279370563264,34.00273107430035,40.29671894516758,24.10659397981724,24.4695031231632,15.795399746387616,20.09631600661153,29.597538302570463,19.33363145925461,24.87314820584921,37.91609861237663,30.78388467727706,37.97372927611301,31.25257504031168,33.08206100562563,21.83100342524822,35.21661277540952,40.54076465011572,24.10281110209301,25.974439674934047,15.921159631385336,22.27856209687347,24.148889005568048,30.315885858127444,30.415598971874303,32.23476548909302,17.284139608903526,28.43994829190346,23.402771300342028,23.861075118417297,38.538696089084205,32.46385814726347,30.68659359774388,40.41229855193037,38.665470791698354,33.147242528365204,34.84827931375589,29.936242399258845,38.14673885673826,32.90859682997842,27.75548547662915,25.69008063744039,30.5481267109404,25.30802500748888,27.70624938252719,32.163404556432795,30.273185998908623,25.751350874024237,44.75598893323942,35.82187230668201,29.413981228340106,16.94348040288078,22.015568731491825,34.73912294086,31.68849096593556,31.444238698425718,34.15571918423954,18.34311415583829,23.06214799544492,15.432664371276646,23.263028761528588,11.37791991690561,39.13141924625591,29.63600187173497,20.209153942090875,41.94921760757887,14.22877967540468,32.50296199341922,46.58109733088777,34.883075752313175,34.436938041587894,21.15407759514595,40.03792141592862,26.65848300925361,42.75895149126121,36.397268414888,45.39477480575228,35.94099416226308,34.59773661627054,28.7435950135536,23.15676923156793,40.81677039561508,22.60431305295701,22.161170367351023,23.87846142209327,15.188047425842896,29.078382831898008,31.50607657576488,17.92592503029202,6.617603197734176,28.60630443694485,34.34318244527025,38.05548051672465,28.44081668536563,12.657975763690215,36.49141066143572,49.456017386534754,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,31.988476582389467,16.093626176607657,34.27859787128724,21.717898508832217,31.970336481725298,40.57755712386824,28.23303709036023,27.156421108454587,18.079614866340258,22.58707565768742,30.559401183156275,23.87600188373401,24.810783744491733,35.867963988894616,23.824903475360987,35.84173793016405,30.751478741222908,28.21567911763041,20.929168113409457,37.81527087850149,40.8669974264733,22.345326583298394,28.550005976772844,22.64204839075902,27.43285268447391,24.189780082215822,31.48099986670299,32.562437838939815,35.82112146430856,18.394259816367395,23.556812302768485,23.700387351847077,26.566872609014105,32.66518249606729,35.024745979992375,30.484648403671656,42.710589834514536,39.262290035028286,40.77470715752702,30.88628923958318,29.048372275048244,35.38540022331172,36.28195352628151,31.673537178007138,22.989588921114,30.46814748434637,24.59671442128125,24.9700374237057,33.12265794632008,32.73813170550647,26.51709347684009,43.16300832156054,33.04000658882332,32.92135429084652,20.669303318025484,24.9783554998064,33.42484371379434,32.32745820063576,41.65792338449053,34.74825740270809,21.261157789728927,24.345078711381404,22.980526978131632,26.67347840187137,12.621106793783133,34.738578178152395,29.42844717374508,16.433212164846406,36.59658832562916,15.35079593537146,35.75961594170562,42.53938556303672,26.38895998814326,34.41497752801434,23.01641627077342,36.6485900341215,28.52913982510656,42.460317517243794,38.01441041286349,41.92544618228814,33.22143832329574,27.77190672153041,24.92955523258603,21.670735140449093,39.56041520327215,22.833268364139563,21.57674068289435,21.26280484247218,25.60325044108518,30.43840364170165,28.96642423105285,21.160072728793047,9.816141529663572,31.76174193429799,31.455763828638272,36.415638180091456,29.044250283463587,18.3235349760555,36.9004976915064,47.3745877951717,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,23.64880223077081,18.851257101170184,29.636052282955276,15.051444632815883,23.26088819883933,30.98211394354514,25.26012985367242,24.44441945613236,13.506746441862028,17.677390029292155,25.75011327924948,23.730799553177302,24.50512911456475,28.022197495859952,17.82264116119884,26.798269236649595,24.961363279400587,25.52649257297986,17.2064313862771,30.474778205311264,33.12660466430403,19.802910954007647,24.36248620127118,19.28785282275313,17.40859067159469,20.455641830258905,28.796144859636023,32.024789157358704,28.163932803426096,16.251685924686832,17.114110358097285,18.64561751277502,24.46749942314544,31.8830487832861,28.243269988495868,29.30928341163331,36.44922768515585,34.06035963749065,34.20211846478421,25.543944099239813,22.102187396783133,28.004865391578686,32.30591214218776,22.91271174386668,21.0488135380365,22.40829569241042,21.595449531191832,20.059621743277617,27.45695853197534,25.919399114503467,24.772241221031024,34.17307232044384,25.47768096035089,25.287696900163294,18.07613002756837,21.69774138995977,30.982606095940163,26.940809794898357,32.9347855727412,27.880927732728644,19.89738252035757,21.35155580679785,21.09404461273484,25.97645012704567,11.453295038498108,28.10909816328589,24.91743306978193,15.431855496344904,32.6003354913883,19.424977019691543,31.277927162248087,35.81277005413433,24.36181437544629,32.016773397458024,22.461090602380583,30.337338434139504,26.54570437942653,32.43673306727659,28.5389196666548,36.18234834346328,26.20128092629613,23.80268434452061,20.46922327836073,17.479890509784372,33.53046184891699,21.605294605576,17.084163768331674,18.796658308026263,22.55964394312473,22.196192287553167,22.550387528798616,17.341918860563087,13.55343509051763,26.67788203128544,27.910290094828827,24.88022719420464,26.50728977790652,19.47257163986988,31.344878587722725,36.34093105017977,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,14.040086306737848,14.284367657093128,18.53950951189787,10.900566592043765,12.01577854805568,15.163717328399196,16.29444129257078,15.330620060881351,7.672013166780588,11.66481399701848,15.006446178709394,15.596818074675785,14.781535447578946,14.618438848785257,11.380465070093347,15.930673217716068,16.091599148924402,15.771441776321849,9.757176642129194,15.24623866223418,18.95710512376001,10.409907234418233,13.987945616489576,14.1227927139239,9.690885882488235,14.81390652069623,17.065804415729446,18.425534967986145,14.9703150436491,9.454339802282291,11.225515378446303,12.267378472119852,16.296741764996423,17.27946714771626,16.319646183861487,17.410263069816907,18.611463911191212,18.6274059614344,19.76456546479992,13.014825218954522,13.413553418438472,17.942156050795234,16.131136078656244,13.533192799762633,10.621171670965747,11.306720950748788,11.384704854487085,13.61072927708753,11.63275909325293,17.150032494739207,15.51827350266046,20.08401497232586,16.449340942156546,17.689795596768356,10.422370307083218,11.601376090556569,20.94973218226715,14.929141378749522,18.652598540613443,12.871869531973545,13.75234398150702,15.845291236230842,12.600744673723916,17.463787956589087,9.152126853216965,17.777713129850994,15.206341963150686,11.805051991173984,17.675331234104576,13.357353712538997,17.768276872997482,23.628386741087887,14.89005808048612,16.186168490562594,12.93717144401131,16.27924719097758,15.023913995352022,16.814503731134558,14.88985383785333,20.34066293494795,16.972226838705364,13.98049087378178,11.146326520891389,11.675301403316992,20.30354278245956,13.494167757875603,9.63955102063326,14.474809911805208,13.354634476046288,13.004361825458092,14.57209927449638,11.205973495218744,9.419314238644194,17.217362416251863,17.197759905245825,11.430514999857712,17.27793957902196,12.750964121845726,19.277239916393107,18.4311435136828,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,5.830337322059486,4.713086122652058,5.959719757202802,3.157476479452958,2.9635823278604807,4.156432694891057,5.349766790385779,5.533353179862744,2.975054936535808,4.417928664778577,5.551684067258207,4.658089269494498,4.981753922267531,4.659371440961126,4.286981030374045,5.195237090316667,4.381878689138687,5.741718731911827,3.4557103573070296,3.924288278356664,6.755046180962499,3.6059872982251706,4.622535673710225,5.092279176249552,3.015957910010319,4.354376837680794,5.649790100023369,5.718913774859866,5.411511888350145,3.01066223441608,4.178650330053493,4.861752868510154,5.254357674403048,5.867944771141202,4.856814557956877,6.002839386232345,5.469011768176464,6.163683586197616,6.774293367302096,4.838577375312484,4.390899990572378,5.2670283483365,5.624507581464764,5.7825516293262345,3.643350875540983,4.2615719155516265,4.705034479521341,5.081167610435201,3.858893599916152,6.2773186598488095,5.528942147423745,7.609588868473756,5.703475991085076,5.969280811086445,3.4107854647446105,3.979207263820824,6.680798271346424,4.405350162438269,6.244773750882152,4.298918729357789,4.275255796624384,6.1835856533512255,4.046442656482756,6.53340904165124,4.133260882740501,5.7113806014006325,5.189285198679764,3.865990912624407,4.402903302978854,4.580921246443743,6.098282334740366,7.534510227470426,5.473190667540252,6.1051090850638525,4.457677797280624,5.1524317209625,4.807813485579848,4.979468384149368,4.094659340215834,6.144927446772678,5.885057803252499,4.191397526846558,3.699562421107826,4.654000981919476,6.4744603203376885,5.073377524002377,3.4182528947019666,5.090000908876159,4.180652385877802,4.795871079929593,5.211480929093963,4.544715648487192,3.048841523416583,6.576972703101847,5.509087342038342,4.289129892990843,5.409390265755111,3.798642893187272,5.760677729434445,5.5628352333437885,,,,,,,5.4,5.379
