days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1502.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,5.3956221696801325,4.74335289382879,5.800381654281956,5.516785340763094,3.758543731218439,5.580063991390843,3.6023676216756955,3.092770995732508,7.140321167760828,3.37775996108314,4.387386433750052,4.0253479069227,3.388704294111551,4.419090299359096,5.475099309118084,4.610376365309637,6.72383252395557,4.370490277066448,4.85714943230566,5.534854726050219,3.652089974157687,6.543143593793092,4.944771756500444,5.664704423400451,4.605049507716248,6.616588635063964,6.699793886006066,4.9112087089469885,4.590309061038628,3.528430664406538,5.316985488650032,5.598590417761241,4.90308168858438,4.620378459662298,5.890786246010253,3.2736498427848875,3.893563836035853,4.750207302721676,3.973291285294524,5.089117119410316,6.471836229333613,5.815598996041075,3.555992063015992,4.907659184918245,5.787676098562783,6.697311214631972,4.020815615273328,4.066832120158288,4.636853633329537,4.058924888390171,4.239567823452815,4.773712469393569,4.773017706564056,5.054672239038504,5.735287010029153,3.9450351251668314,3.428246424162504,5.874538142768037,4.410805959473457,4.1006173305282605,5.832913938263805,6.029315430507789,2.5861911889822204,3.9938305233958,6.545087125824742,5.935574597900012,4.272639889516649,4.613543339988356,5.120452561752189,4.907774546949541,2.8759742255102445,4.510858919323349,5.149567667244186,4.417009677882668,5.826672928197446,5.498433065785703,6.053409740740956,3.4309109637390858,3.306570795753128,4.116797716363792,5.668093978150904,2.9873315539348715,3.719785804464133,4.973123883704353,6.858904553261818,5.482165867980404,6.140072047809189,5.216494690823884,4.781608678517148,4.33767038788824,5.151855592035275,5.953074085901684,4.087696403287629,3.618861225247245,3.360427436503004,4.980814267023443,7.243037498450552,6.696366222497831,3.798845330575703,3.4974682276962934,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,1758.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,1.983652711529024,1.9565499121776893,2.4387711752372083,2.322250488396611,1.9404286727370743,1.7840425478119668,1.3831405227374258,1.580374764461272,2.7086544253213214,1.2661627139926026,1.9307794041902,1.5369287852961109,1.7019270517846783,1.828195062847433,2.269040311551203,1.57597241855842,2.782168186307624,1.727565643830092,1.761358474834214,2.462278309253608,1.7448058095632362,2.331498868169711,2.171437452576157,2.42355705231923,1.9230293361292283,2.468040169022214,2.4051743478725087,1.917478976636194,1.9088991090426968,1.571565108715821,1.857533177377657,2.25017675150771,1.9397947263002695,1.8680391461505723,1.9611933928777137,1.3226914691367262,1.4109246865111849,2.0136876429362744,1.7018916475076995,2.2973865000762874,2.6588567960382736,2.437376849816028,1.6123511493575158,1.876809724829113,2.3912206418320454,2.255617113598938,1.636910787331176,1.9697801219491928,1.9958071490475096,1.5852807144751182,2.142951905944184,1.9286265604697057,2.082696787515162,2.01394207435548,2.289013922586563,1.3011406193479442,1.3598940158954764,2.441092110971217,1.9996995490992515,1.4839092854566198,2.065789389532429,2.261701572504532,1.361592347846298,1.61905772872051,2.3615219197796025,2.396757154248529,1.8769362043702853,2.3291552130044164,2.3337867023159573,1.872245847553216,1.3159398879696078,2.0342850271224986,2.091902959029996,1.7869412151328377,2.327418480714457,2.316513041834213,2.5219641410832314,1.7268489597615684,1.470201086056936,1.2139462379896484,1.790341073938578,1.5232318157196572,1.407484319641868,1.543041832361152,2.653478672277252,2.177847833578173,2.4584598637031925,2.0131427717513017,1.9397207292307528,1.9939439176853675,2.1038090585843983,2.590340343901461,1.834396330787882,1.5613422713366916,1.5941867721013734,1.7844559373148603,2.84060596267888,2.590025752182515,1.4111942124938,1.5067490967371335,,,,,,,5.9,0.0
,,,,,,,,200.0,60.0,208.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,200.0,60.0,20.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,200.0,60.0,354.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429755595931372,2.012935912104317,0.4055298274239894,0.0,1.7204758565083087,0.0,2.247428823439812,0.6849739048085758,0.3868015083683628,1.893721938966094,0.4232745550907929,2.7578118952280244,1.491487645352104,1.2993703424990808,0.6787069995155881,1.272380530609984,0.4139211345604484,0.6717245145310293,1.5942480979271585,0.0,1.9120030762090992,1.313078838048675,0.0,1.854595721563338,1.0741241075412091,0.53098278266902,1.0438853955796812,0.2490804536823965,1.343021400553459,0.0,1.6983309343835913,0.0,1.4523937251675911,1.0318680231624997,0.1617812534662563,0.5769190909003739,0.7681837167177805,1.209235158212363,0.2347547993988388,0.0,0.0,1.7353645138722182,1.748061471943562,0.0,0.0152463533020178,1.081786743171952,1.1314024533161124,0.0,2.2077923987133907,0.2227841971914516,0.0,0.0,0.741081387184567,0.6937794910305073,1.415022024376272,0.3621096448841936,1.9560787243402933,0.6920318612476666,0.0,0.5358207847120324,1.4738413753718984,1.6183657769040505,1.167084990540753,1.5955322264789968,1.1909739935028438,1.0274467639849745,2.523396663356098,0.6709734323554195,0.8878881207475844,1.8915225807716356,0.3430158866962074,1.629976174182597,2.5474513597344983,1.201052702609372,0.0546998450181588,0.5546436429507589,1.1793664468728315,0.0,0.0,0.0,1.7667886156885588,0.9133749005169652,1.0479911259848274,1.9961756531504995,1.7225017582503708,2.0294188121674983,0.229198310040555,0.0,0.3405826141766012,0.4234609566632575,1.12448818081803,0.0,1.5581716575801283,1.2093566190877811,1.1319972267581642,0.52415340240356,0.5032571791118137,0.6875116295444035,1.9223768965589645,0.0,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.529835823601331,7.674092413288628,2.546560878271495,0.0,6.347218587462064,0.0,8.152833917108586,2.3427575494778594,2.4710946895978454,6.964868395336247,2.054054564300792,9.15735381058005,5.679495982176913,5.938248318915301,2.668176087528982,4.722834487891462,1.7141029684330902,3.059695057654158,5.594597036398275,0.0,7.3338398318494065,5.349298779216659,0.0,6.732811560224768,3.427859269381225,1.6534002120154336,4.603199320413845,2.738599684703319,5.232524462184111,0.6431451942110669,6.733967264833877,0.920535246628853,6.227871293627304,4.628842936081177,1.2181885531410348,2.700098247709616,3.5120835796527863,4.758170773570773,0.7664932305958994,1.2649201830473955,0.0,6.245974130878363,6.91835521540549,0.8293579284184514,1.048500438920935,4.546323371974316,4.299335049541269,1.318381162814639,7.455391724795435,1.3210657994611794,0.0,0.1909158224087463,3.724851824966024,3.231884859760977,5.085410425289208,2.62918142522726,7.529749139154912,2.614977399152433,0.2897090221731924,2.2937706965631426,5.448041487180778,5.894817227499434,4.974833406207358,6.015168382008816,4.466141997922254,4.500964841073,8.774645061514294,2.754127449521515,3.762385203753274,5.68148882292342,2.1375294162599507,5.151485770605202,8.678839586039713,4.818739187793812,1.391302418743709,2.0564154147209224,5.056901846342741,0.0,0.7862559820378481,0.0598902351417098,6.335250536040833,3.3011237061262118,3.243054617887475,7.247832282082509,6.13560567277483,7.839559376417926,1.5661510844086286,0.0,1.7092487305223345,2.307719061978994,4.299400652056735,0.0,6.193182595917332,4.318580038100075,4.482407513630392,3.5381615609500354,1.836094222218872,1.978899488720724,6.709596358004806,0.6411801966684849,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.94974943423932,17.20115005141416,6.349469365945977,0.8355525132290198,15.907270463249889,0.0,18.513404747583117,6.749619957382054,8.106849936915307,15.947934381958367,6.217568972579759,18.931002262453283,10.847620461444611,14.99059293399938,7.394465274117081,12.673735187743244,4.912268234851198,8.84068577607816,11.174657958769348,0.7673708716616123,16.212158725427106,12.666331271992108,1.4433890380707104,14.755055719363636,7.44080537415369,5.242178065492864,11.754773298579831,8.234247402990947,12.027550909848346,4.0640829315547,15.041920402891126,2.2831465004501874,15.510088851085332,11.235907626734347,4.210399478148656,8.745450719716288,9.71472490085752,11.602573907857751,0.9125077120039604,5.98651383397107,0.7391536642144436,13.102558551037228,15.720454994728094,3.8468541042664506,4.380909546525592,13.166747871581034,11.561610522546353,5.763795222325038,18.024809021006035,4.51701217869057,0.0,2.2585658250357232,11.511033956755885,9.056158801623882,12.25470039017912,7.4094486088896865,18.47182682009387,7.164584623475413,2.728239756080847,4.718331202185896,12.819624145958478,11.908998868902696,11.869606422658729,14.531211648305735,11.117163785320075,11.139202569362878,20.384914598201547,7.083575776409557,11.731067334986156,12.450102083615285,7.070667496105249,12.544786870655775,19.566563961322416,11.529373917244342,5.141268883502232,6.431224788231864,11.662933924939496,1.1940601258856476,2.749226290471809,2.959650032282414,13.204749721608476,9.717776177438964,7.257973217105649,15.43578123158936,14.50034920526069,18.80281701624633,5.055853323839109,0.0,4.745012121308486,5.352386964827598,11.31647634311866,0.5983767560777264,14.3810044015626,10.194844493819424,11.918677962583423,9.17047593884216,6.520858387178095,4.393939879820012,16.13593663139724,5.167792322708089,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.770670831417842,29.592280374814276,9.779482128440318,3.434496243912725,28.44752725013741,4.100168569895336,28.90279438834346,13.421375857593064,13.964411694272837,29.424713973928217,15.122445921681637,32.43376869641607,17.11946893023275,22.825940330227525,14.636813557033658,20.831583608145078,13.6629083354864,17.496630894408824,18.070775750893425,4.540927319191187,30.216413551507564,23.851427412680746,8.685687625524832,24.115502332750697,12.388939872986278,13.13750007662778,22.7864216202405,15.6041327432649,18.318973089160515,13.026793004890983,25.543187169405044,5.946459495110638,24.660070007312868,19.44122067140424,8.200160797316366,18.711167531156228,17.893947598401006,20.78104270777874,4.231963301798731,13.510233697071724,5.450483462609167,20.50574634647069,25.043905887645717,10.210446547107328,10.43415078274193,22.54992995552644,21.29086667660008,10.569833049222254,28.389020498377047,9.839604239989251,0.0,5.649177946918972,19.6963427073511,17.194366031353905,20.868691604748008,14.166600971291068,32.30450909307665,15.277166088090812,8.716760659033962,8.63819404194617,21.87264585600733,19.57194082039844,18.98309079976503,24.275020492084558,23.036687990655388,18.86105840078593,34.70437468375872,12.506958412483986,19.70250032893556,18.806233603931872,10.456063745010365,20.32262652037357,30.16061931069246,18.94212521169803,10.384560618655952,11.295169723243951,16.866147098050188,7.934232188753291,5.702746337411371,8.82836090745377,19.55400956790193,15.58645025873378,14.210882711211404,26.220579827323878,25.86216118117482,31.943217623648103,8.335132180554886,1.2458751721600447,11.27936009031635,12.35241056629031,15.849111388254968,3.227420678494357,24.7436707067694,17.751999699213442,21.726170549529275,18.516578211990204,13.230370966526044,6.691711970846058,26.13622230730856,11.044663282754492,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.50067502073147,38.19480107109289,15.23741315775728,11.31072795806633,37.32141059336289,14.650248995544851,37.51162592221022,19.485118845644397,24.19172675929084,37.71352337114507,19.251599867275065,36.35436322471849,24.291537262648987,33.77402708397529,22.999675741016727,28.35116602159372,20.808399994870424,24.233674183719597,20.196978860284087,6.380389783050056,39.54824609027165,39.1011863971364,16.302858858842555,32.655290891989004,15.70719704080688,19.761751060500863,28.82447235556014,15.737350143433543,19.964043703361405,18.157334721537456,32.28531911290716,10.921920063619352,31.94490706027563,28.759574542410466,13.350540449480128,29.757933619243147,27.167369800706,28.003995260519467,10.119038843693598,23.54691270047461,13.04857302956213,27.18145139761933,36.71527071467841,15.061553113078336,16.638290939067517,29.60785186594061,29.44810295011672,15.928292740965247,35.83939028375798,15.139320157289047,5.708943971465372,9.36594254302277,27.20102797214781,25.761844015461783,28.136160127906628,23.491784602712027,39.50084375532625,23.33874079740153,17.05636704959373,16.10953970597831,29.12699649946128,29.77352111232169,26.448977404325174,31.867781201453305,29.908750752475186,25.81898200927694,42.46428421988915,21.50328502041077,26.601748512320174,19.52303208799799,19.400340043250896,27.30878806071982,35.91158387569223,24.76275383264064,13.59527317753056,16.421695858602998,22.866871300974683,10.355921993316713,10.558544514227034,13.34231672626892,24.10270445461561,21.93370391766414,24.512783937194666,32.03757535019604,32.2335299869842,38.39939387463468,11.611106879192018,9.520281424672744,16.565586524924196,18.657428248993646,21.81265635098719,4.943746914481026,31.96656367049917,25.86679548177841,26.75473054501452,25.60110041012218,21.36496665036165,14.3293481861872,36.47744488890393,15.024546093910017,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.940872456141012,42.8766159458338,22.10670225391431,15.650805068048784,37.03734511898013,18.166181868213386,41.6156736517444,22.24690328110056,28.53943824364458,37.62756275153144,20.833058595974208,33.81260388954038,32.408993154041866,34.19683459994411,25.14996054264054,28.26391728210622,24.977719803414843,22.656570764150157,24.534361369991995,4.732210129100458,39.3172005516502,42.08372712801161,22.32212441784308,33.16215475775093,12.846753431346444,23.214622752437787,30.61218837335841,16.69473081601502,21.97877070658651,19.685722647454707,34.11851490352952,19.38856518393466,34.117237317197564,33.666456916236626,19.420448573613157,30.511829794427044,25.267141115159728,30.164632413030876,14.872002670800724,25.886653505347663,18.44953281795876,28.815329107052165,38.14182572262361,15.3645729181038,21.114090338738528,32.66987416127853,33.62407359596622,19.51911575541713,38.44122847164438,18.665722164136906,8.883851083218191,13.790344476847055,29.95846192732916,26.40844068807249,28.46418037173018,23.344924158488983,35.98853295259062,23.329402824289613,20.339747906502083,18.020918725825855,27.24093681480965,31.55669565608385,26.570776291432992,32.79102695946213,30.91699721710365,25.744067420238643,39.72600463148054,27.32009306281656,28.83147591497924,20.896757995476744,25.376391753276973,29.41952368370581,34.12301418723749,29.123384151933863,16.46672318786374,18.738213736874,25.475921647953072,15.91768582940969,13.773575168174451,12.377132387309736,22.53301917117564,23.805935961432485,22.298835622930223,29.73842150960029,32.64238031106304,42.810089823719736,12.961839123251725,15.133150430098594,18.64246475276602,25.625849694532537,26.133415398044985,10.790708219283774,35.46857226148838,24.661167147714195,27.04958931993716,27.48222915191994,25.03343705493346,16.85919167194829,34.41860659489567,19.46592339599097,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.60274394199485,47.08238704149712,22.02173057379637,24.461723232779462,40.06025257877532,25.03278231642873,39.52396316776807,31.24021128427448,34.29755638852871,45.11638797758201,20.659221529611298,34.49376083439816,32.89065624533986,31.34123680451937,27.514683832713786,29.4579847036491,26.13773178082221,23.72038734748035,27.38489572952811,8.348491917715162,41.51713294200297,48.69737798327583,27.886363642701784,36.550264576807,13.532720054885653,29.34310590408583,36.35979772573315,21.467527825932503,23.1693722702792,21.911213530821374,41.48394130523978,21.947190870004523,39.24878721091693,35.38917043902784,25.852926098682,33.12246139334531,30.15649009766438,30.708715891734357,20.83262515255129,25.333831777339604,25.75405168520848,32.79980421358706,41.56859419959291,25.849415578177503,20.46952663375884,38.49204261325544,32.08428004737963,17.52631631289294,44.474080495442266,21.241882261141328,9.788063186856494,18.867719281595672,31.68422721517996,27.795152117966783,31.01773751614704,27.95969138034833,38.71630230314216,28.445714524943227,27.86613147873496,18.86844230042493,28.520689709459628,34.62411949416099,29.950709558038564,36.97590584070656,33.625544681165,30.088727863985092,44.70758511547289,25.96093369353069,29.46754406357155,18.135922883448323,32.33008936786692,36.06984198560836,35.04104207069317,29.098827526767103,19.611661856387634,25.17505740382113,28.931464047190293,18.718205164977974,19.93594482246238,21.17717061978883,22.028632505836,24.651097721111,21.107146437456624,33.1888403002788,34.38868413959778,43.97226236395386,17.701944564314033,18.673958617367127,25.089037708008053,30.946419944657503,29.958610352078463,16.119292523182487,32.68179706898521,28.165707656666186,29.52479855556319,28.00068399826081,28.873953175170435,20.114603287594544,34.344460703911736,22.84818724896623,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.858300201023255,43.94764512354324,22.000563206731968,28.345427358073973,38.91969174050271,27.10434852395877,33.81456908982595,29.55200146693916,38.19440612293111,43.23489263299236,21.411222062531767,29.202144694258585,34.53736228401962,29.871780966262364,29.20734253428769,30.8976783357552,31.43604639930808,22.125651552249323,28.61260579162916,16.100083695669188,32.03714305092882,48.469277220186726,23.567834332468767,29.78435283965552,12.37075796271378,27.525192115361914,34.17991649078738,20.03437812227447,23.47633933902065,22.59039076463758,41.1586551387187,20.78335697403984,38.00728016381338,29.847855307971678,22.615425598681764,32.51888549337947,25.57023131522644,27.215556684307543,21.756678886825934,27.544595780343823,26.221132357685537,33.33663102393122,44.5517015607999,28.627274743287973,20.141347321988068,36.49686770407167,33.53721441329872,19.362408466744,48.1933569025651,28.816694837369383,13.465573532871549,20.23226529133221,28.479493054512144,29.350495881291437,35.05943956313169,33.81908735650433,38.00913236308575,28.54220487608535,24.944969899355232,18.52234425388543,24.129340494639354,31.977299166966453,34.92606189992596,34.82737572798904,29.924753697637804,28.137672605455265,45.42473668457573,24.71057112796412,22.372288030790845,21.73298896513152,31.47589938316408,32.47270069753942,34.97200784968726,29.244121764647137,20.114574145226538,23.61657231801543,31.553826245206714,17.73000397365032,27.295263778244905,20.448196491238317,27.559370009112225,26.879846417255017,19.540918657531453,29.071903080901503,30.683870567909864,49.488012567948246,19.819649534835754,19.46843757090932,26.418928097613065,30.85652488180354,26.853725085149662,21.314179472402795,39.4989462964285,31.928188737094302,26.131431993916227,30.982028114694497,24.319537184378067,22.165512552949394,34.58250713430989,20.209377761461383,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.255706437909893,32.55121127000978,19.82751357613733,22.677210940796726,29.47504503139109,23.104087667290248,25.084407116628,24.866446357447327,33.3400538401212,34.58354121797741,20.567775337378684,25.11883707906532,28.086249352971404,25.669039295686517,19.65545548732164,28.15272481713391,27.37786260425892,14.20777652132296,24.62729256576617,17.3502412928987,30.344540714788742,38.558860099905566,24.933780999200778,23.01892872402488,13.299226240537646,26.558091043878683,26.543661297059806,11.6148036468763,19.750874853064094,17.594581867140306,33.41456486838853,22.044831511847548,34.092917402831986,25.50729205616023,19.537273719838783,27.17721084597008,16.815737871952365,24.60976465687564,18.90639262337716,24.62684697153552,24.84411315419148,24.27830614199349,35.93131633470421,25.14436445029225,11.19111350500877,29.7446208554198,24.84774367680945,20.01834400279695,39.44829025805164,28.23564906205901,13.696283410327476,17.603064940056466,25.92116190618136,26.58791282551598,30.207664867428687,29.35811590241744,31.10916036329041,25.841852516586812,26.253019851064074,15.566923067414962,20.71829948054325,28.65210972914788,29.24618706922231,31.191464532717028,23.47266043182581,26.087368484130693,33.252751576067766,20.86504088860752,19.12583328620062,15.3588287022449,27.69918912382064,30.58715553759242,29.59999013960948,26.56630986824157,19.856736888262848,21.23535259228123,28.011987148917434,22.0146475163285,27.799622838477084,17.377939144350073,24.938946949408813,27.355169012530222,22.852657584025376,20.589642281727023,25.18911477018245,37.97980108980013,22.14550866688719,14.567727275401598,22.184041921152183,29.31113301997059,19.553804974421396,18.50613046625483,34.731027602855114,24.066869948292496,21.504562101104487,27.624779258108,22.816160583092454,21.394695782822897,28.5728415006689,16.516697487433575,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.863526438188476,19.33604531002337,12.906699733190468,12.91548014978686,16.114596495739228,14.72465540620489,14.244406098003449,13.407772383030268,19.397979168350904,18.48589804506909,11.20111621569904,13.329144281165473,19.18917109244404,15.102410650577532,13.901372013283828,15.671952783713682,16.985479348120748,8.237163492065225,15.52493472754164,10.593597872088417,20.553730822001363,23.362583450676187,17.417431821628917,17.176221648744082,11.696486019373214,15.847382363692182,14.887757206601943,7.394840284664922,13.58395439499846,11.793427650841837,19.96885728708731,17.138907738339725,21.09144666923282,15.1768737607563,12.91869985145498,15.87812269252934,9.50846777481056,16.388419351681502,11.54071794236477,14.144880448922043,15.085853240314623,15.266092438511226,21.16309907392097,14.969627544751464,8.087126655354064,14.95168494145444,15.46047627884344,15.084824348158886,21.36448188217199,16.754301354003125,7.924203979291734,12.136348543506983,14.87988420424619,17.888501236226215,16.326861255961646,16.98677950273591,18.757930710301917,18.45662764835318,15.421923249523395,12.917274170521416,12.56385630290627,15.140446117586007,18.63744075844748,20.70212044654568,16.17271418525337,15.61617229250316,17.53991030487962,13.336389990302775,11.926158246237769,9.47850339166694,18.356248985186557,20.417831518407784,16.69989789467777,16.3040893747703,10.882235242141723,12.994018399822922,16.21385821407858,18.4798098986388,12.48111394650378,11.428538605837849,14.129514913188718,16.758621188577443,14.90456151134658,11.649367705077353,17.668885141285795,19.049572152181693,10.929498360906234,8.942177341159942,14.013938952407292,15.52474060772142,10.751026775185418,11.65105909266236,20.102421221047894,14.006928386347449,16.036894862477844,18.554897772543875,12.99093567056814,13.990566909450283,18.51636523072285,10.349849629939632,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882587335672098,6.201242961164648,4.601620971861139,4.279175007761904,6.049603495727684,4.670950160220011,5.088935594795575,5.05142359971318,6.279044890945807,7.151219761126825,3.893795071703092,4.271640845032292,6.181156083766459,5.23671666155047,4.559125839227376,5.161158244069829,4.935338536036173,2.4284612516829607,5.416908358442947,3.471533121945595,6.753256713001779,7.558241218950485,5.528356222669912,5.70848445243377,4.826290750252833,4.976913164578768,4.153252181379453,2.9165090595812626,4.019000020886075,3.8720955504814185,6.325998606711885,6.49507262877389,6.9852951510619565,5.845368656309159,4.535461050049828,4.69336374621225,3.5168191303623626,5.322144885829317,4.575097255403676,4.097530644817578,5.473442412409863,5.584598638863922,6.28131051150768,4.965792826327363,2.918932503920052,5.148564457927085,5.8164043896094455,5.284812554761152,6.705847901073195,5.7270949438125776,2.411201351076666,4.439076817528964,5.046801546220142,4.997106097844774,4.747033544567415,5.310048117930202,6.431289509002593,5.946539182270508,5.191559464142859,4.5434224113057455,4.769527843705601,4.485167722519243,5.978482993851873,6.691602246814137,5.858006722012145,5.465409604782396,4.730894082910375,5.165904349291068,3.5235558574583337,3.9553677418695896,5.926690187892944,6.4525595732036445,4.693969813282916,5.185344398191512,3.64755776944092,4.091024626398886,5.33896802335806,6.443949671343812,3.698933759444073,2.949623374982289,4.320400429330418,5.840571341705747,5.565122147239112,5.011188043867585,5.963082732024306,5.435561128791392,3.228123901663165,2.7274716526930365,4.711960435471433,5.308178302007617,4.409640917784115,5.168715905233411,5.900902913455904,5.092156921920308,4.861485513906135,5.187486245464179,4.432755082045312,3.8736110497003695,6.170894683489068,4.025188268691691,,,,,,,5.4,0.0
