days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1078.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,3.004371436497939,3.5529156628237546,5.248724749332112,5.273831972831266,5.87460279959426,5.810745585769518,2.6552128773752672,3.952517866912,5.930228357065927,5.7270197411002215,5.5928280418380005,4.307179917544134,6.129452268643028,4.716351575930843,6.727426137809833,5.927170698454814,6.596241785239761,4.111278045131154,6.056673414932746,4.393986473598607,6.216527094035644,5.569584456493551,6.565515726312979,6.620454147006059,5.536457046773164,4.937593977986921,5.439758528538966,4.387417880870505,5.324029448256966,3.9059606258698447,5.83839465315823,3.951345262858208,4.204843895650309,4.546379783194135,7.016522506219448,4.9490629547598175,4.754893966651691,3.3385751870857163,4.776420109496868,5.234114877995521,3.9500505750414594,6.181008235633644,2.88955508325323,7.041132463653721,4.291417119521521,2.151376041120623,5.156152119600508,4.72987380914463,6.113031841532369,5.119950401505111,6.046539407017538,4.317473529560616,4.744442870055916,7.115836109110667,2.464299023768477,4.866875101455302,5.437257103197968,4.150725792718178,5.832954195387709,4.359246181191097,4.360631312509601,5.039092502211327,4.461472620174767,6.237735199889311,5.104590193065931,5.084590630716983,6.970419803072695,6.337674867214876,5.066672884654451,4.3176477865396805,5.278102609832817,6.025055592573104,4.236303376691295,4.647573181589807,6.023821962035479,4.555522803195061,5.10027870075925,4.564437259990876,5.067056402772994,5.334756912567384,3.598689119517982,4.627160240431744,6.043434209720861,5.939286613718988,4.332032411209448,3.4972823816324827,4.419291033810097,6.242615008669263,4.925160084445191,5.672394889804834,4.851441083404423,5.080346350060696,4.0644038074662,5.21808507357743,4.001662654079002,4.976051951281588,5.752499332349593,4.720072347910661,3.4593090173990437,6.154236823023299,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,656.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,1.5296498650625272,1.27588196433516,1.8344257952727625,1.8040489292918565,2.444545247195708,2.6853777573869726,1.2412052688689033,1.5182975137619945,2.51639939873027,2.597984980931119,2.462481481598866,1.6749131418846035,2.2718845488557027,1.921575919450972,2.907110102835441,2.468372394405478,2.492145165995498,1.5072398886712688,2.167209342103716,2.1239454496577457,2.2937415087132944,2.209507324941395,2.168731461678141,2.3348826403022027,1.7885799910029805,1.920951775677731,2.18447426937176,1.756575911748235,2.1411994717980343,1.554581606786055,2.3445623544489766,1.2698442399276026,1.480077651259346,1.8680446328532327,2.7115562907464925,1.9615910341877336,1.5906507777862076,1.3344246244475717,1.7769795945937887,1.7048889266260918,1.5938557224704009,2.5368007101341066,1.0923105355481502,2.805741385961031,1.8809620104297728,0.7079135512970254,2.162279922241736,2.0653665521484563,2.367311732629487,1.809651159021586,2.552184753135351,1.9561412047985032,1.900374901878274,2.832142167795776,0.6863440619468439,1.9211722258389643,2.582574866260232,1.385174122444482,2.3956816214914483,1.4525526096707462,1.863599433057784,2.3255361033388384,1.9130794643088445,2.621582604558531,1.8829031717280147,1.941520595792378,2.446809115634462,2.0980389803306863,1.8038937558011416,1.625860528947484,2.068441855592204,2.175915640272436,1.3883102284716968,2.0056660058258724,2.318269946384909,1.8722028275280147,1.8646201079047708,1.9779164558160545,2.081834010875788,2.157500120214281,1.1440742385730311,1.6855139711819125,2.530770164840588,2.181014528269241,1.977609707905682,1.6680094249441473,1.697113658405009,2.587178037038594,2.057095792339413,1.9043785847429044,2.1416361990104686,1.46805425722008,1.5620574302441868,1.850426914868961,1.5636458190955111,2.2760502853597986,1.8816079834294468,1.9101668131063416,1.3107412831794578,2.391342196233448,,,,,,,5.9,0.0
,,,,,,,,200.0,60.0,52.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,200.0,60.0,264.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,200.0,60.0,492.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5709840858056774,2.4935202684276825,0.0,0.6051384461273495,1.972689808406744,0.742808548188431,1.2855028630277203,0.2326573284318739,1.0755996824510772,1.4273596657954066,0.8536445730840431,1.4764809181989618,1.338930222257653,0.2486440363548722,1.0737880769318544,1.9604534041088544,1.4169228449991782,1.1200403326549782,1.1766859276731128,0.0,1.2477979710333955,0.7710271951710617,0.3627263939944045,1.982231749806454,0.6308311597703026,1.517563984088815,1.0093442723148434,1.7092604347763956,1.425507191216436,1.072139083014373,0.9805359626359664,0.7451874614196189,0.7863000370538041,0.686351339507353,0.0,1.728743990205885,0.0,0.1569296603836543,0.1586301632578705,1.5147080744018877,0.0983981829713621,1.8487017292503225,1.461263695267205,1.2033688294231797,2.843910532769728,0.6154816744146874,2.0513434772313857,0.6566929056617177,2.32102639750054,1.7680739781506691,2.113685420761765,1.592400356893939,0.0691735586151929,1.4447632977680387,1.3095741694350544,0.3596337284856052,0.0,1.1527087372034264,0.2833422307966123,0.2232536190046993,0.0270383234454982,1.1649706734644576,0.0,1.5482897715216144,1.7885989791671064,0.7610629351371245,1.4911567555461898,1.2745455549799485,0.0,1.161773495503455,0.7932042239149804,0.0,1.5117512510284938,1.1718838542887124,0.5560972231170553,1.3545056069763248,1.761336238238492,1.507730067896691,1.445765842157003,1.0617258684307214,2.509913242758268,0.5210075466231343,1.3845293337673894,2.2745079354757314,0.4297354270644364,1.612615635802038,1.5521083199449128,0.1076556143178005,1.6897734273949392,0.9650980174900676,1.0844070398468408,3.270517693224246,2.05197517285261,1.645341720695252,0.2372081305211145,1.54227271047298,1.080825932024761,1.3651533500631885,0.4607201025586251,1.9616250505000763,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0135774066998415,9.092243927386734,0.0,3.116521751266978,6.7053702539393925,3.5048940596178104,4.071948920833,1.6260744660421556,3.6510017118561766,4.3729219485701725,3.224605012402267,4.8687842899762375,5.737149063412238,1.845681039129876,4.285627165494869,6.6817636043143,5.021980054962494,5.0728045787487925,4.651555378633856,0.0,4.848196171949613,2.120012168210665,2.0135935937751204,7.819046788780495,2.3339144436829864,5.930370807394717,4.367897854850594,6.465694899698255,5.624864886132936,4.010950711885791,4.1565071882448485,3.6992090417958368,3.609833731981495,2.9737282571715875,0.0,6.077873223289825,0.7891054613092683,2.082707873717206,0.6879957239035148,5.69699146049608,1.338319931178353,6.024615808736627,5.918899350308724,4.04331561838237,9.573136329634544,2.386201274638428,7.66862089240764,3.147876090978732,8.131351058718664,6.099962761425884,7.710795712505357,5.855411021710881,0.9236856660266964,5.431243705903146,5.080978832785387,2.4354555899434693,0.3126437770358281,4.416048256870694,1.8978996402225012,1.5512251502841043,1.229647086465283,4.910974996434334,0.4080599444792443,5.480947991361561,6.475017433532938,3.457907891385044,4.522269010480778,4.89679566973008,0.0,4.854004459345905,3.196168758853569,0.0,5.381241569462829,5.544076567226223,2.493229917420664,5.415169171496231,5.836293978709952,6.084340555554463,5.459289720759786,3.939506453276768,7.813023928417087,2.160341443385537,4.735480792795516,7.49542452873797,1.990212473635736,6.281984361646565,5.447876181377197,0.3693259736662213,6.168414810264635,3.709025747715877,3.546290849035654,11.437078404944112,6.856441360771528,6.360123177878019,1.8311696079205664,5.258789500045825,4.044878378934025,5.672103130805372,2.6656555968700437,6.549793113442186,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.170007020186397,19.854167242526422,0.0,8.8789548497968,15.4234000033431,10.225764094918777,10.64669882081073,4.924068623648652,6.725440114482671,11.813685831439464,7.790238163440938,12.590977216984324,14.184851633308142,5.339976404457918,11.889161125367092,14.893817329395723,10.442281200457176,12.51606307823596,10.985490624812895,1.3857860849283277,13.313665176089788,5.279480642504536,4.87361363714951,17.860708835686868,5.365169102031411,14.595089562371744,9.775805052304037,15.997934890920176,13.391645213755776,9.33625757412951,11.34786967946631,9.11671646929872,9.403244628663828,8.861596698664068,1.065633736200171,15.063384493586645,3.1092620703981897,5.600438984937952,4.7067284810380166,12.675585862857115,5.218828498859346,13.041157251269306,13.457429593367598,10.53447202827485,21.349787018533924,7.868560691455837,18.012344659255074,8.75190363161461,17.12662530847171,14.771920600460303,17.764662908005818,12.334960547698191,5.248981948166324,11.30713553725772,13.715755161541882,5.542805698575948,2.161248400604636,11.952337686005237,4.460587971256357,6.420850792535894,5.791297090419597,11.33552977058585,4.1393578919137,13.26713494543102,15.582520844921708,8.78765161746967,9.267170668387468,11.05242988911992,0.5035145765810167,11.666203634945152,6.638913363174165,0.0,11.070179579430304,14.075948710319803,6.423045016877769,15.61135321804084,13.381416393411175,15.53235148496423,12.457539401168331,9.514672376578428,16.9577699191721,7.764752038339737,12.10961499387949,14.086878786390333,6.48378223410659,16.408685344415904,12.528526378544472,1.759331109825112,14.619646699025251,8.924676854773693,9.305828972507742,25.863875747333687,14.90079098132088,14.19315916367918,5.89311845330008,10.893338932854322,9.770175438126628,14.40161691531644,6.466515230641194,15.264585660676474,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.21034595756977,34.80681151217173,0.2608272928534252,14.363608250378622,25.38083025903377,16.742416616586766,22.721680947314876,9.457042135524157,13.088429921764916,24.45643534522204,16.474930975475484,24.3188290617037,23.47326613371265,10.108042943476445,20.789615932211245,24.59266950579884,16.186005286195453,20.60132391997804,20.14906758383908,5.663649611791261,23.948786744769627,10.673367913399062,9.268283813636476,30.736527586991706,9.808169893991742,23.64066279396258,19.205026515559386,24.81705815971466,27.01479955695353,17.711419528278594,23.31253162282278,14.984077645051526,14.1701466751936,14.31466379623848,2.3249392709232604,25.83765117424892,10.964243164441887,8.49726497097521,12.049611173146385,21.069201481818343,10.000311734532184,22.465431346250504,23.659551401587045,19.875889149366127,35.80732648664761,13.619878281286129,29.300900008522675,16.678987138890392,31.176715884107487,21.45692066309817,28.558326626453145,20.022196853702148,11.086531625084454,19.36774820947296,22.11838894733438,11.79915907777842,7.785066522972649,23.13040438464398,10.276210473653776,10.294240701014624,11.555100397885596,21.53566161976614,9.495892840048032,22.390658841308884,30.07767045365694,14.59146904006213,17.457735443795748,18.610526888329368,5.13433894174117,18.847203566759745,11.401172311283084,1.0010388791263154,22.328563092576616,24.07169616261548,13.86097004822498,25.75386271357088,21.79426492828806,26.33997010125516,20.49433273882696,13.219948472839643,25.83047874050104,13.665440375254756,20.653784651877373,23.13952113387833,14.487298234141656,29.23308049753877,17.949310149818626,4.029909823824967,24.986108422995443,15.755062533647685,16.61811820900442,43.32493712524013,23.589430732034884,21.14246300295459,12.32780532158954,17.59421434677192,17.596410908556084,25.700873690650628,15.494116180044866,27.952626960737025,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.01492308215405,44.96950769736414,3.304245390987967,21.793642789709217,29.47258728711743,25.43729443623598,31.87277114432315,18.63087287668619,13.633671910574227,34.109111676654706,22.39737995553489,34.61094662958074,26.499946616288923,16.22838717177661,27.389411101327056,34.31838804865733,21.63475823537841,30.574064629452906,29.106804899160828,9.340666940456217,30.93848227694088,17.389942668308382,18.854703681052275,44.57012787970343,16.215514987330376,33.092778449583946,28.96455990361384,30.260844291311308,31.75270181673365,23.200721040900515,36.501383816509936,22.39940611955066,20.309717910367144,23.663426567789337,4.0526282725767055,36.612058502780606,20.575944998714043,18.22752865531516,23.83865120149284,26.76070371069018,19.019660189224613,27.37116192285664,33.81083020731364,27.63820656878215,47.91306354215224,16.379097777752914,33.954664745505106,24.502768247839548,36.42132310848519,27.978824122909085,37.675192660856574,27.330804559913595,16.595595465377976,25.970124348676528,28.98522307995789,18.42676848850385,12.419496985316458,33.3923903658491,14.690840038192276,14.924462664390443,13.924017375049822,33.27862527663712,15.057263347505234,33.869591741676146,40.24671336496906,21.22103988556413,26.425050780018637,26.74073820873937,10.370332688734448,26.53430419200527,16.801944212427873,4.28923847417065,31.716315375264248,31.470327391587933,18.548646531552965,30.50178919100578,24.400332124630765,30.25280108120253,29.261142102133142,14.920668028621314,32.10247235289649,17.753478249571934,27.36051207156183,31.66882113671861,20.362671051264144,38.9851802439622,17.8027915689666,8.829777069233636,35.16779468799237,15.497205499867666,23.119963931852133,53.59071476585973,28.93783898842737,28.10621770537988,19.84623001113968,22.05695252653377,29.97525001382,33.86836879701124,21.709763706122683,35.55900564672961,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.65057900324412,48.13609663542257,7.763974269606951,26.876403346182947,31.95491059737561,31.79831873068182,32.71992678018289,20.3215495365952,15.644048943587627,35.61945584223821,26.768126602926763,37.91812867548949,29.391571731073263,19.14159933529404,30.27152381410276,30.53820672937467,18.21513088348149,32.21696344792155,26.26649327219696,9.497418274200898,33.242381939550754,20.27451576255004,26.844712490102904,44.49945909666052,20.666622341991346,32.24296296525348,29.276600632285817,32.91129821101263,29.212887422556303,24.171654823449792,36.64033404358664,23.43821290813478,20.92477272896423,26.19756080146545,8.635705439210225,37.179517390163525,20.33198141142868,20.402952050776367,24.889519251990382,24.492485485848064,24.596305313990012,31.48626879195024,38.63967786867758,28.275158201240416,51.7876306453304,17.046549575565788,39.68288492808997,26.34990986315632,40.45310975195742,29.27291041034524,43.16418311169184,25.190600637619067,18.651651407610245,30.266178119073174,35.12042114839561,15.807911011403474,16.865254807322845,35.16106505395911,16.785417354906638,17.716322075471002,18.96469365695212,34.38379395402865,17.852425708386246,37.42333999587798,39.03138662786228,18.629189055882264,26.30612642479428,28.295494977004672,16.004000251851338,28.656466428068644,19.87405229979982,9.770441605210369,31.252400462358665,35.99701627644452,20.12590446511374,32.337393145902496,20.976333168349104,29.923710451650948,29.527629921570508,13.899691293498396,31.99821439038977,21.87914058989486,31.70589452798796,32.269299098655026,24.27497973338639,36.5210399667212,24.312164713044023,13.450806961963304,40.1693639237477,21.907308889434503,25.18444704867572,47.09146595977616,32.03221738054916,31.78382596152523,20.979518570748937,22.05761582234189,30.84855158105054,33.08512893626592,19.607014657565376,37.86465333603687,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.77033995175956,46.07295546729237,8.721369202149381,30.357404919605194,33.61834305606743,36.60791791907662,36.0267100174568,21.157817200632135,15.077792440073829,35.72763620263374,32.7094650828109,40.22113389615549,35.56477708846744,26.22490468583199,31.726272955629863,33.748646065692,19.58351198263605,37.4994817609566,30.20902673018781,16.042256783261188,31.208734994808644,18.319070883345645,31.61349965531583,51.4440509944727,20.338755139083016,39.64461621703664,30.45331851358149,36.32497700277236,33.48640878464065,27.081070317133666,39.18615964054128,27.40241444077108,23.29734458345564,28.958983337576537,11.609586777508904,38.40760645275892,27.04530472832136,24.018632048397112,29.77565063272548,30.97614486357208,28.232535558720027,36.48770155670169,40.52848874864671,30.598585916273265,54.15597426174256,21.364830851905182,42.5891031194481,33.7402080365398,44.43067398298206,31.579632365953557,45.85765109200327,30.694604270076745,24.36980640742154,36.88744422099428,33.70636305471527,14.887554329992224,16.476300273053013,41.71924675219135,21.298416724733155,22.14990885567847,22.684145138504423,40.09585332194225,24.742804306348116,45.13883115966121,43.17609130253181,24.87374432694268,30.02920473624847,29.03007918625691,19.366536740112043,31.237783622315256,22.09896631220124,14.300737628311118,34.90761589566486,41.42199271247125,24.280179050986938,41.64211704989395,25.036031134442062,32.19249649571687,29.45162843273774,20.327133862630262,32.01443669033227,24.567184268373445,34.93803103032437,34.41070656986102,27.5520037005496,44.270996154375965,22.170509742558984,19.90551120155935,45.36325495732555,25.25174047444957,24.67730316855853,46.669740398075554,36.61784942343009,29.731824565435687,28.846548331038147,22.51531887585745,38.46010239125065,44.199244152290845,23.33299312380161,38.05746920950906,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.15969517867087,37.768778124642,16.179506437935093,27.376096853494825,36.3011186891116,37.50135884333987,34.73566425075501,20.65070815272044,13.70281049192457,35.163182563302826,27.38385661956217,43.14899881424822,33.96456121218029,31.317732979456025,32.05051022991472,27.833244174728897,23.615559068747448,35.230506406728466,34.64918730030334,21.75504084296503,27.49069191646262,18.41256698475824,31.638920128088397,48.937282150000655,22.936355004978477,40.7821640176872,35.31556771563737,39.02069967572038,39.47218189385705,30.420299855718284,43.39960258353549,24.817417618396952,19.74944411478816,26.759294007888823,14.999216742922574,40.09324566779331,32.35470666600028,25.340130327305943,31.019271262366217,27.080217595511485,27.551230889560017,36.241523021734224,41.3624337456367,32.45578364165144,50.91059091231776,22.57160854948001,39.22261641875215,33.7009180532282,45.67095686218272,29.76314966694438,38.57376330047098,34.41617431875407,24.71133985949104,41.61637526649267,31.77940100709143,19.558294675157715,15.10464110083133,44.864223762939424,21.69250613406209,22.24732081157786,25.915785094797283,43.485447342800704,25.848998825107756,42.88965175661116,45.29598049406631,25.29945692850428,32.77376534578755,29.00867700890207,20.68374014823649,35.338149513546945,29.199926957869124,20.273112919202948,38.09105600480741,42.47695431184269,30.448417900879384,42.234721626008266,24.93579586830144,30.86729359250037,27.305763249486528,22.200740776002995,27.96629723502724,25.406210878285517,31.672533041906657,29.602527707242142,28.57469259997467,45.61624248795808,16.998843631315527,21.171316340657533,40.91329224456014,25.0763489510332,25.729409081590017,42.902752305398224,34.080554757068256,26.918992264618005,33.49640216154406,21.256217062669613,36.726333827362886,43.78841086825293,27.53903451577433,36.24162029354813,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.90229007462802,27.70055608925689,11.85216590934207,22.56891417744404,29.648294269003227,31.657434441554237,29.30262052689354,23.94667312546692,13.826715268912066,28.31084813158533,17.634900835909544,35.896380040541565,28.19049087158151,23.70432152621613,23.948911095442902,24.28489851496343,23.40919729593846,28.56649453750383,29.41793025817577,23.130993378259337,23.60906044375228,12.456086889421142,22.50570703151676,37.135794961317984,22.45268289143327,29.930826910220148,27.44192985482494,35.99289678593204,28.795509131999587,25.656753655632517,34.26466003513554,26.024770641520117,19.42484840153936,20.4253967382634,16.780906852345133,34.07122637079553,29.49313728814595,22.86261257971002,28.23523401508447,21.140707847020185,19.887672226283783,26.9933165594724,33.32224862109566,30.36872913013201,39.41450665230871,20.71147954331344,29.77380043363046,28.584190100983587,32.9487055941262,20.533029861353317,26.547584324795544,28.384737660517,21.926725316696096,33.75036422788772,21.899332156798945,18.922532035734637,16.83365171979893,38.52685401731842,19.61309553018645,20.341193284175183,25.449490794368145,35.339539231773266,21.389457309551265,30.195265063583157,38.38200124519414,26.24559549911305,25.88452793433,25.75183207454874,17.995522943662827,27.791441806559565,19.57938101594939,19.619451670774534,27.28469698117998,33.11874893567651,25.96075007215989,33.31732436020737,21.566874688773176,27.106800910336947,22.0642456733485,19.592755600163432,24.38144130638542,26.181181676759454,21.99810789496184,25.12357323527049,23.780147827653817,35.510897203186744,17.429721729802157,20.814738558065734,32.68304878779842,14.80436555826026,21.365844185952263,30.483825174227725,29.731156829394145,21.1105055816548,29.29739512769239,17.246172074452932,25.575499505467512,34.44070917183282,27.408808344910817,26.6960627378006,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.08980744200394,15.922307951877873,7.040822820843006,12.921813277387017,16.809831384776043,17.84937542082735,16.731061403669724,13.809793050094097,12.339196612824416,12.581744474172504,11.023656680999364,18.56087647040821,15.170026761806024,12.512089134079169,13.333231073425477,12.65895462561855,14.58465198163596,18.588877074710915,18.23050944408259,14.781661659667668,16.462602571452457,7.338271008735221,13.360286699698976,20.675514699381036,14.57836023123081,15.938468085429845,15.894836413018908,20.40334034611025,16.884195803309428,15.124274704776406,21.33133343193878,15.016635442128257,12.408408093399515,12.18415992002817,11.817705982549745,14.03958248993538,14.868229205307786,14.706007566164724,19.78625617722864,11.737755636243133,11.341562515761458,12.513181123450703,17.25489829710524,19.74000471683881,23.842849462506308,15.952915878472272,17.644006698659698,16.189517448394913,16.941414744464172,12.15826217409178,17.164214226995185,18.25914015807769,12.832211045137086,20.26816325845596,15.061329434648489,11.894092854528369,10.236866284749883,23.16962728182685,12.75535435600626,11.310372121148708,15.892942049879007,19.92862900203308,11.485770617465846,18.032683014382823,23.26446057594153,16.043330565915817,13.96271063311847,13.764352117418122,13.565987787806842,16.617868288712458,11.070659352398437,12.37871923449554,14.023353480453231,17.114327490429467,17.196406036207456,19.45825014614013,14.273599136693711,16.891459593309094,14.000519425482596,12.268039213898444,13.148617673113732,17.01568543183437,11.85754009204906,15.370585470272452,15.105091393400397,18.12696404311185,11.19180361770826,16.943046567982282,19.78676640933212,8.864103805841147,11.923725550875089,16.82592474627744,16.5753576224057,11.97840691651254,16.824909387157017,8.640932441152515,14.51858212363847,20.228510800494032,16.849729118374615,17.5018221479028,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2109710571003065,5.13447452422812,2.5155261940939546,5.241494034102905,5.315607670196167,6.209757723916378,5.35226291993061,3.7778123213487502,4.01946247358222,4.31674176508442,4.394860526915222,6.349493943808917,5.317548908910066,4.278626042823211,4.843306721708332,3.9062450908573623,5.542889329643042,6.421256134588145,6.427945937669338,5.294676547757844,5.799456954788492,2.18333605726476,4.6171054631230914,6.968989125472097,4.380268766938311,5.982281454388253,4.886023431074117,6.681805764482,6.023461751171061,5.131904176034112,7.209258234174602,4.745063760182734,4.688568091258158,4.880713944056802,4.137912828987074,4.428869321983658,5.61178544238108,5.228484198300283,6.269927760694411,3.65140281672635,4.354119935810635,4.106859293398292,5.027220388082922,6.101320863908446,7.009800047762824,4.937213737259932,5.9799585862260285,4.863589325170831,4.965222812367557,3.6339234519074015,5.626732223529581,6.044478751423419,3.810379884865056,7.283911383423394,5.141727645313772,3.810871175782241,3.833964056792455,8.048408639934635,4.694398260071208,4.261187751621121,5.15152294418768,5.522518378975852,4.9565338101196525,6.29982868022587,7.059618773291593,5.084854980609163,4.611962066423905,4.813371625360313,5.506923344717569,5.229384307715533,3.8306124434370488,4.987328833029648,5.007638383189709,4.927605088522532,6.163875605389247,6.251316101193039,4.757822668164996,6.253371611030212,4.759971952166291,4.664199014924201,4.478138139952056,6.469612724179021,4.043067331291573,5.242024659838124,4.269095233981957,5.916983282446573,5.15280868729854,5.326728230869733,7.165475688602002,3.183415111963174,3.089621065200541,5.554470965377087,5.917400934679335,3.417602964886892,5.048365530767648,2.6754105435509574,4.369755089470482,6.227856474987239,5.42018997829204,5.821889436561577,,,,,,,5.4,0.0
