days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1212.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,4.512279159170889,4.716826183533701,5.27162498233456,5.501626752313403,4.778314120052009,6.996361433371019,4.699112953813723,3.8603662052260463,2.807578080594104,2.399238954568604,5.19542082218533,3.7126318271379297,4.561827514302006,5.148608443836929,5.128684347687046,3.739672779964287,6.793895665848115,5.2585904720646806,4.455366816553077,4.308299712478921,3.175306454457373,4.871506175472991,5.316315454651238,3.354567518827991,4.261387889199621,6.674735680533549,5.543547502656242,4.4871310514051865,4.4458212345402455,4.138151931775848,3.6946308038676943,4.376872948989272,4.226282673478186,5.733814544273636,4.145729710303613,5.596274524822188,4.320135260240723,6.367480440933503,6.192336891798091,4.433119824557614,6.767740850392912,5.817040200307824,5.7846321071478215,3.995029068740164,3.41915184537119,4.659741985599824,5.762283053961359,5.669528460272499,6.485920853426893,5.450918992696022,3.558461844892201,7.061081501859872,3.797990296324501,3.6834052765233527,6.421151673721438,5.060011729223688,4.0761682620824224,4.113198164846244,5.984275375356347,4.789561786833504,4.920728969787645,4.038693758826168,4.883317404065737,4.038126736075359,3.878397961259771,4.157892421984574,4.796256282624155,5.578944625705323,4.658192019531927,5.087647124583622,3.844429123162152,3.796908416434373,3.366248783997146,6.283235113228388,3.370300169393724,6.195432989349037,4.2393149029762505,5.139833321775682,6.257136726176165,5.294656881072156,4.264909740316536,3.59127995366309,6.259674448017316,5.731822253377947,2.452795114193785,6.021078768009888,3.8728860652658903,4.418181149524877,6.15345802729528,5.147379413755159,7.92157325847607,5.772984734972599,5.113858859408232,7.11265242163869,6.796505572928267,3.921459771888128,6.645034751099027,3.8800128365211095,5.476636247960036,4.321315537417528,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,285.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,2.187480091656252,2.012287636901286,1.822767384206999,2.6424663351872097,1.1602209545195237,2.8913498358628464,1.5789107422220297,1.5138368763070615,1.3563842794265035,0.8791735903962592,2.219601569080277,2.108712768987046,2.096468853832795,2.3007950730884854,2.052386360675823,1.441516165583483,2.802281867726622,2.2056796228694457,1.824398399968449,1.916910931854841,1.762976942420114,1.812368083260753,1.7722829713628387,1.6081906150967284,1.7402352186351782,2.8051745363507203,2.5506020832554808,2.2256785980141145,1.7476342660872897,1.853303459860776,1.4737653956685293,1.589300926419719,2.483931723786503,2.5333756876746163,1.94184820124666,2.101215795580882,1.77701388433686,2.5776837111045765,2.436194416860056,1.7136645351122368,2.621258543048798,2.2622229859709795,2.274684005414449,1.8489084599459071,1.7210466188895168,1.846824269946844,2.402387770099383,2.137348066237291,2.498306625460578,1.954283930579708,1.569259385439972,2.5025507652262986,1.7147474753006706,1.1735831869581437,2.790888307228408,1.850822048166072,1.485912947503706,1.8397339280132408,2.1379399207913576,1.7036439737585982,1.9246655051846973,1.5062740320696415,1.764316341282698,1.7860522830730423,1.5710652027324032,1.6469285682152013,1.885433498714581,2.2150976565725142,1.6555693288979594,2.113051945341128,1.5602199614165122,1.8075239209714733,1.871255815657866,2.5218338926698878,1.6205663330345077,2.2882586840823227,1.5206508291539866,1.9945918162834495,2.654404040401324,2.0819179004285515,1.6967247055048684,1.4412435622285285,2.6596857279493467,2.494827202004167,1.1079542938452538,2.564112422923687,1.534882634285322,1.9742926073536635,2.6037025103397715,2.4295240089683747,2.6189784796881748,2.5582203486443174,1.7256977621342309,2.64157136613928,3.013916082591476,1.3877212806856476,2.6411108034673667,1.4456510733606172,2.398869218924669,1.8009427495806962,,,,,,,5.9,0.0
,,,,,,,,200.0,60.0,85.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,200.0,60.0,421.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,200.0,60.0,209.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5568652138381911,0.0,0.1117088910509046,0.2117319018415036,0.6993661205998309,3.0861071580985637,2.730931779540634,0.0133913680017629,1.5476337863068808,1.4020093727960234,1.318648726258451,0.6389727509249351,1.3357490516163275,2.002609541017302,1.29833752333107,1.9859990078968384,0.6427304244248633,0.8440675815694301,0.0,1.6003403601810229,0.8451575383448239,1.0797565932518376,1.246085290079462,2.28048870540801,1.4964744894450486,0.7080244108581729,1.398552648922491,0.3964764708032879,0.0,0.6905014239397834,1.5263152022150486,1.1930252672322768,2.5840447316017374,1.159619411973798,1.0306566055795945,0.5356656211165884,0.0201325914517083,0.3141315637973838,1.1982970963641548,1.356565828214352,0.4384238440005019,0.2645965992763082,0.5751988624991405,0.3866153487104933,1.4817561067354208,0.6840775498272801,0.3799737008850894,1.654709091601784,0.4686532602697757,0.5818737285427353,1.6950537934905034,0.0524808555826139,1.36119484889349,1.1518502913630833,0.6601426613688484,0.0,0.0909547909992575,0.7861374168075798,0.2677057242370773,1.1752950017916906,0.7332623914662693,0.4144610219533379,1.2364461017012356,1.3680453990236527,1.431511005680959,2.055809387323712,1.466473628886909,0.7658266709193116,0.0,1.3331478387283182,1.3003843995562767,0.2042857231230253,0.2379413890156295,1.5056510681833846,1.6775859076658066,0.196279123639263,1.3519605583675371,0.7383454890995482,2.2357780693190694,1.211845031512272,0.0,0.6602198620366228,1.7122115898206436,2.025076624339748,1.5962744698582374,1.0135483509854977,2.866878415789349,0.0,1.8342113135847296,0.7803170930663215,1.0802570434770058,1.466044932388844,0.1284744811379113,0.2022278662456158,0.9958078566075986,1.718138263942361,0.8943881518322206,1.965133121444436,0.0,0.8106008194440547,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8031953576838173,0.0,1.6786179036745947,1.5943748111210665,2.7044127971143066,11.13343602553052,10.361963821516376,0.259012718441534,6.254699834998528,4.902467859664147,5.021768304960176,2.516876341044588,4.807778230568561,7.045959192822042,5.775034996062625,6.9607936148371055,2.629241325862823,3.261683390931628,0.2106138556809611,5.827841705567066,3.2358990040983744,4.722059931530019,3.9996751115215647,8.202247073565012,4.506963212601084,3.3453829079661155,5.092124206570452,2.316969809499213,0.0,3.266268328712866,6.236984265705365,4.6171865831871886,8.481896625356018,3.677399881362134,4.591836481942606,2.2835198377299566,0.2320687621655666,1.4261893861887165,4.405001904166246,5.693481821641884,2.4096487724557103,1.859416099497171,2.8509868223812376,2.379398408313956,5.249470519586275,2.233578260844114,1.8875147478419048,5.391927369126183,2.913788338706325,2.821897610127459,6.245818642323038,1.1597342329501583,4.961014961940445,4.092308004966743,3.0505828613377286,0.0,1.2537410749553897,3.6520885109373498,1.9669472528672205,4.23840105804956,3.054734657699159,1.9965443253755777,5.414465074425435,5.457041003222084,4.890742447427768,7.746021135769291,5.909428541676541,2.9634676900137245,0.0885431182280718,4.552409933077358,4.712951325163099,2.351874103350868,1.901616398565011,6.245458812613734,5.903477728572135,1.2385255880983397,5.951068190092189,3.4608430612873464,7.880291667299539,4.263241719441556,0.0,3.1891705712215765,6.208632435012401,7.664952645797511,6.309167088083846,3.609642629445972,10.151765851965475,0.0,6.313589889795111,2.6047033905851738,4.640982785371095,6.048133812000465,1.3035036798254085,1.657294050694924,4.15672366914387,6.635041886928634,3.145384792356497,7.200771085592645,0.742478405288368,3.7790002383720296,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.869455621832419,0.0,4.9209902485156025,6.052040977872551,7.981293299164007,24.458348730300237,22.604839049887893,3.234738107371297,15.988986723883922,12.17377390392006,12.638280472355152,6.722352145346616,10.417021193870172,15.408226455043298,14.349767892108291,16.713493567592955,5.353525495193793,6.7461425376935775,1.7527131525552508,13.07520988957682,7.376426324951457,9.76544400837436,9.495693303560214,18.641878940064792,10.956083259074902,8.701576604603142,12.473177976381503,4.391776664170855,0.1606406151860351,7.593284919781053,14.034719313529283,10.248230478287969,18.41753622212605,7.504805461156138,10.5942710244563,6.04748704746271,1.6008252499642173,4.750502512228815,10.73634008309018,13.18182681585922,6.194342721973598,5.096956925681293,7.459730702137007,5.86235937022467,12.801489003484512,6.086639426963901,7.534668560781242,12.64861696517784,8.51492579969985,7.166630161156818,14.686322770095526,4.823281568889128,11.417636433452106,10.048280604243182,7.603160458713352,0.0,6.002966081498913,8.408231144878036,6.893562339449414,9.86664676410127,9.72547732248129,3.61241694922658,13.868641483626858,12.096987193356233,11.620980557014292,16.476161411375173,14.406922130432864,6.453817036618917,3.706573248263396,8.800934934091831,9.064794376952245,5.232442075049878,7.971531832145011,14.470594457478263,12.860431424549466,3.102945782116449,15.506907046848305,9.677376385128555,19.347451519356063,10.543717345598978,0.0,9.09475466587921,14.809664157304834,17.666978521077347,13.894083789542623,8.052476927677896,22.00445114280963,0.0,16.125301054958285,5.449831246291076,12.875203773233126,14.494653974370449,5.703043279404508,6.164072244134671,11.302266230376738,17.3364376100252,7.855025730554637,16.735514508394242,2.664761823455586,9.043689797489382,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.28536057104504,0.0,7.20089322331911,13.832596393675736,13.018677167980922,37.6942261772176,36.87156148787742,10.00739964665896,30.044985904626817,19.238152785853654,21.41447842028535,12.94105477034106,19.852235955510253,27.488931275981862,25.617393431388656,29.205526168583035,12.110662913104363,10.916799718935236,2.632137231330176,21.96035661255682,12.75798784108487,17.280611935430738,20.860775844715818,29.8399781836128,20.51791578050485,13.839503415477092,23.50510586096061,9.570477822449856,5.63963174789326,12.943249360862762,25.23918136781341,16.75629807966707,31.20175788547927,14.071710799045809,16.629155633919297,11.848913621217578,4.5313735928051,11.076914242448709,19.265746920231063,21.935916303769744,10.817665147788476,11.23066989273426,10.484964457946248,8.755923409291103,21.01346536766713,10.395012550678754,14.266946824617582,20.922207251690203,14.088495726548595,12.65674719869404,22.60697193809802,9.330006869476891,19.91813960355231,15.030670396812358,16.48973313893492,2.1188200611800987,12.211099045734567,13.307229503562688,16.196293353384185,17.66453058017149,19.188205621484933,3.9912439335467407,25.79861204379964,23.362321849398423,19.0613304980957,29.430287638501596,22.54882112092217,11.152775181163072,10.40135058085166,15.43215209623705,12.520421232841503,10.532807603248852,16.03465372483454,30.303393264926168,19.885845128468763,5.48852557995905,27.739498273384008,19.15271557707039,33.713943636950205,17.591435361184146,0.8521341155255893,20.406514147557136,25.12202196091786,28.516891709222865,24.579805643525333,16.998684406133542,31.429479311001057,1.13415260631743,28.32176917090767,10.373444032635952,24.376328789566927,24.91012242029611,12.97605851849628,12.410449514705668,20.389637817733323,30.60903835165145,18.24118455472329,27.62986229392213,3.5206305176944364,17.75465408727307,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.125381349475013,0.0,12.238143083189232,16.026113686510197,19.11141971122557,49.16908980625804,43.84607054154765,14.595144729162774,36.9013028028145,19.258068331026283,28.205761874238437,19.12492752209892,25.1605334919022,35.27088693012232,31.240620486258365,38.73068388239122,13.759483574055585,14.881073631905512,9.186545692117647,30.80211804852167,18.812558302931343,27.71965788950876,31.23897352864205,37.10391192673787,26.023735404585317,23.120207441966883,27.768301611291747,16.93261746679948,15.58407428412055,17.836581847548263,31.84741978969001,19.74155645178182,39.47852317591347,19.055485275512417,24.10490122794628,15.390802253798212,7.67367088254729,13.699798423321663,24.163075967811828,28.98780164002203,13.904555252940751,18.370951052045665,13.454450371051449,15.018160684215928,24.992230463962283,18.98296221840439,23.58300563298201,30.22638970108365,19.944770225008643,17.66512021647096,28.2530308140889,15.668044938361357,30.33195224362764,20.505812405507275,20.846952121149485,8.882504859021651,19.41532254093157,18.31431999461104,18.380384185825463,25.79093232686168,26.26208410432508,9.900809316594994,28.192585003913685,35.72598873648755,26.65604597837754,41.419140585285774,25.020901498233595,17.65857258089327,14.079411347340956,19.47418819990048,15.316888585427964,20.845907641206637,25.08202234799497,40.37319379442401,25.03740080072089,9.594256633175885,37.11231934555204,27.61229855091628,39.69469521651847,26.82250134757681,6.567149097261576,22.194829196593712,34.290677432936704,34.39888134043835,29.933195553493984,21.992574307857907,35.83378186396147,9.81479700489674,36.79625458848187,13.3293350470658,32.22287498603731,31.92639304438004,18.779797728530827,16.601169042830055,30.65011157515643,41.55775838608481,27.99163353221983,31.97299465274165,6.90182833204468,25.89719095330297,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.874876882766063,0.0,14.737416356021647,17.294931973932616,19.09572421413853,44.51860453585901,43.316754599162,16.736578909803747,36.43130892194219,24.40681206898925,33.52987279725818,25.01747798104236,26.412202874827308,33.79905896832093,29.84228621072376,40.94878963320164,14.806891126496229,14.610756222101376,15.764220274248029,39.49258496433926,27.554283677354007,32.231628540365314,32.57151539790527,37.43741205454997,24.771824431980697,29.51742948900227,31.734380850149744,17.071084103357375,25.59749406544002,19.452116041003787,32.28472243148421,17.548315770651236,38.12171526657308,23.310516578243757,27.45478352402317,18.147884797662147,11.496834619694193,15.15023606407874,26.57533190783386,28.720284697465704,20.5099320588592,17.443860407062488,21.254548716086653,18.040104985197512,27.68948323962184,21.61392730918353,28.921511102070383,36.46555765294276,24.85203431797027,17.205891143909277,27.52879049532349,20.2388881306776,31.890371695442383,22.003780071400875,24.225384934018457,12.375304266462663,21.526978990667168,22.092877325808978,21.101735370736478,28.78367645228686,23.291313754270643,15.730468861542771,25.53336731352613,34.172449222256375,26.150201545586715,42.3126118504968,29.64053248982655,21.70153368561934,20.221759993623078,23.51902284501364,16.572345534141725,24.10837733703267,25.65590027742192,38.245465735194855,26.564763935993856,16.93418540313016,35.35082618273291,30.780940817373487,42.87484545829093,32.06321157795202,11.582880831603466,23.24969642077668,35.47699258852025,37.11211570895373,31.457533007601757,23.731727805327257,42.62631720823234,10.496329823736286,38.45419571116734,19.01468637634603,27.82661229220936,30.993618370181952,19.26381263748337,22.332929334560465,32.00424396055509,39.660980562593934,28.817166070273476,36.36996354502497,9.118096791750125,23.83348029275242,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0661090483245,0.0,16.092375842599477,24.70759070568571,23.96886459943712,50.79320942480464,48.49232386244216,18.139023954379702,43.0495910934384,25.0720608876628,30.492208431558574,29.6085820971658,24.9308673032605,33.39004744020815,36.6732490403967,42.06962536728098,18.82415118510056,18.476963755998025,19.23316214882733,46.70732925528566,31.557293438950545,33.04229730673322,38.95114007383759,40.09692281579436,33.28189524198838,31.01136286395661,33.45972662182885,21.280441670237234,32.73525610789211,25.345628261903663,29.3480853137254,25.107698018909545,45.53639642184583,26.27800340306669,29.076866991694345,23.54771024362192,19.123484919971872,17.269237638279154,31.80706751895341,26.25703381967422,25.370926204982688,19.610080998074075,28.660411566645628,20.572474068671703,29.154887550934102,25.03188439139471,30.10659319239205,38.29412293624636,27.968593895675085,22.09531572422546,27.28066922925747,25.551685121812632,33.55340302303353,25.07914004009652,28.769623476700914,20.446022450638417,28.377273179888448,21.67655888164164,24.54835492178084,26.92115152213186,27.94232885331091,26.27066382944679,22.9806275165556,33.13909632770521,24.646208772479625,44.61879022161402,35.234682833926044,26.537661159864577,20.664409435847325,28.199893594641445,27.86557615101545,22.885221934197254,30.392642792050133,40.87621660889522,27.64414977838147,18.377913513343643,39.32009197393471,32.35597672702749,42.31508955482104,35.044970946278546,15.631971468100511,30.81446033311356,36.90850825953226,42.55394654705741,33.288614445416464,24.367952028979605,47.88123466151652,8.582246549461754,43.22573015964519,24.326952893172898,30.627246008399183,31.430388950031077,23.522361798789817,29.09881858224993,37.91999858708998,38.12220982486679,28.71165331359793,44.43908646674369,13.143269106333577,18.306830056537684,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.128158164566063,0.0,17.123920463131093,28.58277733662399,26.346112700016818,46.75748057296429,44.90992839334935,19.23125654766848,36.674108533305535,20.799376379864736,26.445399274413404,27.26134143794844,25.73186292554569,35.36650671722169,30.988925603871525,35.14684312053379,28.505680709754103,24.51770221500133,23.5835681427714,45.87266530503212,30.729712461214444,29.603955700168036,40.75656209482256,36.283096074319786,36.911763530002936,27.63194926231717,31.883136077614417,19.43336052479256,34.46043229910973,25.06640013317172,26.555403160897256,28.456734058464253,42.6211361801859,27.54971809632292,28.574055675042946,22.99109186924601,18.62393994331084,23.630233235017364,39.08175800527397,21.54748525451156,23.216674919555043,19.72304566819429,23.071283166657025,22.14691654588285,28.942304179998708,22.6167780139756,27.465514700613618,33.12545305490971,27.235885289662104,29.07198128737878,28.75409165595444,28.16439659325615,31.94185105797191,25.63594257135605,24.588203885844,26.079875248725767,25.86964605528157,23.04009713565953,26.590971883396147,29.38100711232695,27.25751615718087,25.646775195326505,27.155290244081367,34.564087632879854,25.44294206348551,36.50175057703037,31.66937799160434,27.93096890014761,20.2039272967518,31.849777770269984,28.622921415755616,25.462545732931844,27.7370189757602,37.83320372956882,29.15740856378168,19.294302887518825,37.41022295517235,32.495384027383764,35.864371277472664,44.00733146454572,18.734332254091093,36.72140876519031,35.43706010546241,37.637411581855616,23.465629607211827,26.96829162066517,40.3801056181286,10.870321185975415,41.35386847838033,25.83619105061089,31.04718525773539,28.777067423409044,27.508224964375987,25.93309821173188,39.43856874623943,38.02392233834131,28.47650985599468,43.7139587440044,19.115881738333236,17.61675942149692,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54748232018387,6.800445503248984,15.766325569581396,22.39902451609806,24.311893310207846,39.23788381566295,38.62737105231125,16.474190316868725,24.611181843298404,18.82122486456126,19.55678313820382,25.42355205440563,21.62999027165946,28.32302979410759,20.79151085357657,28.3471817466508,24.551355094187407,26.45864742765308,18.71686218838799,35.63731656552782,27.68289006993141,23.132416626423023,35.383289752806746,25.01038443484107,34.01664038671947,19.49584914037652,25.9488269991955,16.620849310845163,28.53403727961837,26.91548091532381,21.598715344354066,20.818411321932498,36.05547161161225,26.00629879846489,21.489682317759357,16.51071947019131,17.674679761384525,19.669884971325445,26.02702517940056,23.820759511655943,19.893097364527957,20.64061852113473,18.701971297002643,17.4608348991097,24.928216318665875,19.858622046900926,23.17787454897436,27.678242796288043,23.008089068111342,29.792917017933885,27.23833963913081,26.99049077509,22.28253065853872,18.647194646199583,21.952196861797862,23.092724272328432,22.28793069335161,19.834644168159212,22.52805210238329,24.101242571810737,26.50843561266163,22.77783007498154,24.698266807055308,31.37701624800907,20.542539049020093,28.315004389655265,23.436421095659988,16.93483004449366,19.822075189429352,23.91631920153469,30.229264220984565,21.820295873137237,24.191991910177254,31.498691499236443,26.76484212270051,17.910074669677954,28.76083242633757,26.23208039059099,25.69760658956098,35.64116634335065,16.225691517787972,25.022254563562523,34.2459016081746,27.81929959682508,13.844637159834308,21.412053356312217,34.14765585572389,9.897871971560384,31.013756881898814,20.50381071583884,30.64114245752803,24.253195264141866,19.863706589524128,20.79228895172421,31.949444192115667,29.114126127488337,24.562124131699047,38.99327627336987,18.12572775868517,18.289743585736748,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.906540474825812,5.594180133246491,10.327870572776504,13.065823346413069,15.863720453856384,22.059194734465063,22.968103169630908,10.432844035699947,14.050506257063605,11.207211811689548,10.69549310608854,14.768838080191417,13.182247641802755,16.369452657750106,15.287675610783056,16.1524645646487,14.409372136932642,17.230972304385308,10.518164294511555,19.92929719477136,17.90660960745006,15.733855227724202,21.400327629442167,16.11268942046829,19.199008830817974,10.48366390358124,12.807889578880989,11.102106675018522,14.474136641055187,17.047758139230254,12.886280105782564,11.481570928148026,25.14517712222466,14.895349601732809,15.083945613197304,8.886789045178906,11.363326694815504,13.350056105995296,14.564584429326288,14.570534455941974,12.343648556723585,12.175088605424335,9.062149328223937,13.242881250678304,16.693947706194095,14.201128795407229,13.80799821186365,16.068304815513578,14.60893952651565,16.892486795922046,17.695186456027994,15.304944161989033,12.7445271554806,11.506043343539789,15.766880511641308,11.413263127285608,13.937267434232748,12.600977036076925,13.313055712146149,17.50961999123938,16.593231169297734,15.06943676316788,13.503392679656322,16.043163356742333,13.83880657988301,14.501038679999803,16.25054949044101,7.963066070016874,12.31250309389904,14.07569282474037,21.244507286124158,15.636039379194528,16.532125234670957,18.27303337036977,14.64693886115804,12.137523194788775,18.169717070700848,12.595743295837398,14.807547048162522,19.7179728637382,9.250149380333724,14.134238598699682,19.344876805497307,13.570286418293488,7.851169132704733,11.231717522449632,22.499249429431465,4.655678220459491,18.642666691996656,15.62314311626406,17.49716539437279,14.56490121366384,11.890493144343514,13.254032005412045,17.998647733068843,17.57803256488777,15.239116773314064,22.059280468129423,8.299980820944015,14.273668404746845,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.837837371883586,2.0910620620036555,3.868252543642148,5.015798780281862,5.202184702117149,6.69570562724296,7.245204139933643,3.773759956009071,4.640029733405643,4.01563148019408,3.3492047300236694,5.625470371002851,4.776556812751688,5.59997045923163,5.354979009460297,5.182215527141109,4.887666051650145,4.985055660168049,3.0819727506627848,6.326874826017702,5.780904562717527,4.91325522093791,7.25881427442411,4.95873228951228,6.158186232013757,3.717109619495782,4.402030192126432,3.3902117178703794,4.99937528819242,5.508676743725656,3.9367910714164855,4.283535940782357,8.857080762649337,5.463952054507756,4.968938019391886,3.0500302556330903,3.332320600380525,5.288227581400943,4.925838466540553,4.641147629387939,3.743294147417416,5.110723194833935,2.9888641991443485,4.480848520801036,5.634126682325967,4.886388175523358,4.699870865827064,4.891172389117247,5.221527671535197,4.976816844315145,5.534240331914891,4.160195193014218,4.597878506922081,4.5738590453669214,5.263656477649747,3.2249533480146946,5.43134225030035,4.5288985999983495,4.728452571985696,6.164826615007874,5.866290047311807,5.348371589453393,4.420954297810972,4.762084125359864,4.680319329249759,5.342700733470403,5.165756278810215,2.0488546084654926,5.000585272734397,4.135290526775494,7.3216150912214655,4.532195352694393,5.902218581752562,5.59588450038448,4.587204648440438,3.788616593362464,6.3974322702170525,3.353156580712364,4.914323684295864,5.428460554848512,3.432878974503024,5.508637364914131,5.260131887958501,5.272633412182129,2.693191158937505,3.789715322393893,7.295254767116182,1.61587111901615,6.131675184478079,4.598099642567416,6.505836520266042,5.74353921375017,3.6511911149234377,4.295863412309876,5.735700278935216,5.927598169867853,5.085101208450277,6.0530071124548765,2.4519072281080367,4.737281252791721,,,,,,,5.4,0.0
