days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,200.0,60.0,878.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,5.646381841072413,6.062308094209929,6.540020072510284,5.626253576731952,5.593518492380519,5.296851484065148,5.18819944187252,6.605515261208595,4.508311605656678,4.747126283551463,5.979435144561611,5.186459748832924,3.6686232434629695,4.698510936764433,5.833888384041906,5.283760497847125,6.565257886633994,8.09779202654329,5.7129875312777445,5.517403307339118,6.639116926697893,6.161161885701465,7.363360561074357,6.171434083510691,6.190315725274327,6.642892931972142,5.472996631733773,6.627594297232966,5.877536974908377,4.473717661380883,4.905501910292857,3.4436096751060274,5.844292819522456,7.45889115260999,4.155027809071599,5.215896531237398,7.507971230828452,4.6576072226095775,5.460999522703116,5.068260800051103,3.0835342064883657,6.443460535118532,3.91293079252748,5.499661878824755,4.588906367752855,3.798955556524982,5.856653325401652,4.530973987562747,4.731460072163662,4.039047332822029,5.0343774367988905,4.332822077710548,5.689721133158918,5.188585102215346,4.289437766174879,6.702827820083616,4.639886564246599,3.294632405171737,6.51200780759422,5.8158921117823335,4.351398319184757,6.52289474215483,3.897602544680192,3.853733953961804,4.617711161891801,5.646693843426629,6.595991996136899,5.049252382378707,3.9181830171246745,3.434842885589834,4.725692339047463,6.563915180598105,3.2002720333591665,5.177583223049233,5.871027313426752,4.810962857527178,6.905314195822352,6.204480338351911,1.942455892789681,4.001535230966046,4.364755019585599,3.926811354546242,4.206635121659641,4.146241888230998,4.852022612817429,5.894370622274975,5.181568555284919,4.62281599505272,5.111069130737067,5.674799930656538,5.3628095334427766,6.228723695666884,5.360455972179682,4.585011144244642,4.76133452039719,4.526197857635006,6.67628791583315,4.470944164738997,2.709257513064501,5.019231764100378,,,,,,,1.08
,,,,,,,,200.0,60.0,1382.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,2.0723554112136795,2.4667691324880026,2.376185601583381,1.879240966116501,1.9927760197192372,1.8243316752648755,1.736057233397704,2.369622856933378,1.744916338551597,1.807223868093876,2.3802169885715263,2.087138608916624,1.4519335397908215,1.772196975009304,2.184220792446593,2.46664892799637,2.895491926020559,3.322178740254889,2.2482868788171912,2.2038745671510256,2.483306234399436,2.297026140905662,2.711267670166309,2.4806524167683555,2.4164662256297387,2.552693563891205,2.056973148773108,2.760848809184207,2.277821695420085,1.507276268659506,2.0184502386928296,1.314051683810698,2.36433443571544,2.759007384960066,1.5769083713053744,2.34825288182216,2.9846123979351926,1.763240927300819,1.9934085655331248,2.009276647259685,1.2723120412838775,2.496446031145618,1.3165908835224571,2.2821775630013645,1.8600867744306424,1.6371381947191523,2.5302480772589813,1.680003726894731,2.021139381665981,1.751266943015115,2.088711135955822,1.6578082109106014,2.1257385037972254,1.6291480915892014,1.690910337346957,2.4521544784586595,2.074182660903332,1.0364498639988322,2.921161898540725,2.2766844034932943,1.8447827985697696,2.3918672528028777,1.837397589024213,1.6850547140919134,1.7897881927772552,2.491759287559028,2.459276255601616,2.117257529321967,1.5940683714221138,1.4290716255873797,1.9473523584911856,2.466185333990503,0.979606355428333,1.898904643350814,2.3748379876977994,1.9722710960444363,2.3831971237964105,2.4326339608438663,0.6672983847741643,1.325181326032906,1.596037724925062,1.479755546915977,1.6259790843477653,1.6785435589382296,2.086768163057193,2.2282531826392926,2.313478793655174,1.910975074119548,1.959569323836953,2.189879612815842,1.9088372257615256,2.580285544127287,2.3871164641220286,1.7970996062285105,1.9442014283868527,1.7978093262896593,2.3878154068407875,1.7852536768600362,0.995484024776104,2.052075852933651,,,,,,,1.18
,,,,,,,,200.0,60.0,1181.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,200.0,60.0,857.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,200.0,60.0,1925.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974251018758378,1.161085109204001,0.0,0.2743389731583227,0.5490177572585255,0.7487931684960065,1.225291219233238,1.9332016653625312,1.7592031770979693,0.5129682848443955,0.24271065134968,1.157663118258487,0.1176064830183188,0.9624870484494812,0.7915522182682269,0.8198017333790486,0.6699837463427457,0.0,1.2104029044005675,0.1905575867201008,1.1293756403973365,0.2087375020990393,0.6475785716176627,1.3613660804426797,0.909490908179958,0.8807543870328889,0.8579993976786824,0.9348179277665584,1.2965744056060486,1.2713879166999806,1.1768439243085789,0.6744063093246158,1.0412845202429186,1.9517677351419376,0.9216973937867932,0.37813835691579,2.117841244364333,1.6220568784094884,0.4587680475011936,1.3411920156334411,1.986407421588957,1.1548202253263904,0.2590344141245582,1.4264864649322708,0.7921867951052831,0.9206959422439236,1.0452299376234355,0.0,1.212172125405882,0.047498270797424,1.2712084665344037,2.1147849403244594,2.6948868662130097,0.7470111543618665,1.9187176282004452,2.3629565456285686,0.0,0.0,1.092177612775939,0.611207812420948,0.8969953415822114,0.0,1.146987685569281,1.1277471993790815,0.8409361737755467,1.4125935626286883,1.720257345806966,0.5455625843891563,0.485205909684422,0.0,1.0720888845583512,1.8776933666793012,0.0,1.3266991225985023,1.7347186221645563,0.0,0.2841904313619229,1.708268580159709,2.178414630763553,0.326828440273519,0.853876293311693,1.1242370015093717,0.0,1.24793496857028,0.6465322141645555,1.1134150709547428,2.8298660796549395,1.2385249855303038,1.1533235353286173,1.958921844190096,1.1308952160415275,0.0348404892802279,0.0,2.090876179775336,2.3205600336114607,0.944346684184476,1.735492585394074,0.9588021085421516,1.717079979610618,1.4442897974930589,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.716228390160615,5.534117073265116,0.0,1.0557477475429282,2.402311317676817,2.4890370095795884,4.44808152691882,7.962329659797577,6.686352760451408,2.5890137433633664,1.4685062660882662,4.61054920011506,0.9638080079963608,3.9230164188948935,2.7996464765510014,3.03975447563704,2.9170842352309583,0.0,4.005385347748391,1.9298111993758007,3.933826389136307,1.5330447451358171,2.762738346987056,5.197690160426119,4.073996359232671,3.061304949863315,2.8506656228742138,4.132482655126383,5.159124340000687,5.22148537914508,4.85867106016274,3.799066503832798,3.698175601504909,6.800589711259926,3.625941619029168,2.357721033831916,8.091023956027616,5.094836975499463,2.480663402068483,4.663854505782572,7.581328788431245,4.582427072089039,1.129394366804248,5.637400258582259,2.9067194164484653,3.8111460968391246,3.574598236961648,0.0,4.89413624350962,1.7523965182749008,5.165409205621551,7.777980634813395,8.899540852004531,2.9477563479267515,7.423628462626443,8.415454718597184,0.0,0.0,4.231202584390579,3.13505360001856,3.17498043995473,0.0,4.707655683808337,3.923789583201229,3.004466155282822,5.201144866613687,6.406373774689532,3.6096463626058943,2.7303336266924507,0.7816417691906361,4.138104146466171,6.915491150930379,0.4884251848120353,5.500160760457456,6.4625851405600105,0.238188393785343,1.8292574638153427,6.469263695702953,8.371326841914298,2.134341467491137,3.835142047347547,4.035270975135699,0.0,4.426436733111987,3.203011151371255,4.729266958271493,10.11419517342167,5.190380220821997,4.535552995403085,7.009513823800341,4.252818047243008,1.3576772185426416,0.8355649864661814,8.005165119246758,8.612395417368742,3.386978046902377,6.593178720022705,4.154099166944632,6.407480532825559,4.998179677551696,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86720449338226,13.627646035670605,1.452563701254066,5.151287732063872,7.578306097532732,6.558157473273726,11.36318913597539,19.579210375602067,14.308783179498477,7.742729402766756,4.130805496268746,11.1056805309993,4.542132086394807,12.941953630270104,6.393762208140381,7.409856877112264,6.869369169299928,0.0,9.847734314186264,6.453139909891572,8.037496994237694,6.454322334678442,7.470881648170485,13.772733269527755,10.357072981977693,8.447060933673086,6.630472842291805,9.45847469374253,13.18726893378518,12.446261581356133,13.221660361000486,10.8099212018618,9.272068768933098,15.35870721572207,8.942054608098545,8.751427649408793,17.536732817685543,11.19343694427178,6.527932270314558,9.177619309786069,18.52349810003712,11.11078102524221,3.712862991379581,12.889430365216812,7.470826323582733,9.173462703908742,10.923676814175904,1.910924106251335,13.67872465518538,4.032649192340154,12.36798258795704,16.848628514030164,19.701606563600382,7.691605245343229,16.844417982554333,17.227720233282092,0.0,2.8863743764541336,7.854043692839296,8.515521933557155,7.978366567784841,0.6288155009709229,10.85277440154692,8.63110454198162,7.471736413148236,14.16873978829285,15.80777577796265,11.38461801870873,8.082929771283778,3.2151487718305862,8.863575520547071,16.322960265535624,3.0629692470894607,12.716964875240516,14.96697167748147,2.4609782892712886,6.8011467896812485,16.682138949977617,19.65728957458772,7.171596418960286,8.953687456335087,11.326159571425524,0.0,10.787820014745256,10.258503118017666,10.415465161707957,24.035218185106597,12.67272153131204,13.407162939862376,16.99585517611276,11.066579672443437,4.040554728273645,3.808441745889545,17.059618824702895,19.90028583422857,10.025378751621345,15.33150267479398,9.926907582535918,13.226962176092176,11.92061020757416,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.282343688373174,23.48209593316487,4.831154792992364,9.994858680456757,15.368867970251666,14.979676371427503,18.36270576745246,32.888142559085765,25.03069179433973,17.92384961197516,10.176783032227812,20.867155262675237,9.47555735126051,22.18173364983478,10.296983572612922,16.38967354287144,10.968103126761504,0.0,20.030293927924376,13.631009850483409,14.843091831516851,9.4475297101659,12.493691833048786,25.28530081170204,19.108562224851223,12.239104719497684,11.70156006004181,19.84716202411073,22.21702054310737,21.85536631737037,21.159806034644877,15.535814855765086,14.881633927306469,24.716866535822835,16.805371337412268,19.195813748015883,31.49527173909258,17.92579457875484,14.10953452815288,16.62828988755491,36.0865457172342,21.228933248989875,7.063738253079412,23.135620939996176,12.738614780037596,12.603874317799882,20.81259345848326,5.23178531419665,23.721436185393447,8.604687875318884,22.9656614539104,30.11803268337085,33.64134641410402,12.567975365690383,26.773844678033907,29.191648876561256,0.0,10.660149935444856,13.753938939125668,16.480869819968426,12.65654716951568,2.5316765550720177,21.40173648792867,16.083552463479442,17.50741392742953,27.005778647828308,27.236554105026578,18.833074350764196,16.701201829471085,5.983676860558567,15.771763728915634,27.41722443965272,6.255522812466234,20.715557803841957,25.599964096058727,5.852252814262095,11.92514949255003,28.76733798178236,32.27018813809332,13.057115264549502,17.72800066836301,23.64104808299737,0.0,15.54647011075591,22.17266296123623,17.55271866186335,39.58346537303856,23.256189671211587,25.72371150179428,27.18180984016006,17.372969333824628,7.38289314517583,8.218697961281753,25.67568576261241,30.66936486953739,19.28309137670665,26.43748698477495,16.941345475898075,22.89233859942447,22.22886577829945,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.422707035659,25.609126888368262,11.461756403906916,12.815204163746213,20.7025174299264,20.97335594670077,21.391859945352337,42.91024647098472,32.08438149851685,26.797058416974775,13.241776729497976,30.114567150313498,14.33742734497489,33.3306155487564,16.581332942429057,23.25353499542836,17.659540874788544,5.289670320006248,29.04106583934346,22.223321451357094,24.195744031063636,16.6126981679276,15.802748027001336,34.207301260786096,23.47268464586671,15.51940172623532,21.386119813226337,22.551776139057765,28.786116924637216,30.017867681548022,26.82477259746814,21.58651487695996,22.72647073774885,30.682246554117672,24.224242519472604,30.75604763294572,39.3028648845224,25.054286906612127,21.81797701427738,22.31112335918183,49.55429399110158,27.930571923593845,7.791739382115281,32.69619929954959,13.632530647368869,14.607315496280329,28.28983101515763,9.193965944075952,34.214389780247245,16.471488577003836,27.38515381762911,40.76755438407749,39.36816520976419,15.638381771243951,34.97082283248803,34.49610213251801,5.737384838717308,19.82635627045991,15.774904492431387,20.83990069958399,15.057492865175028,9.993482384145768,29.783365420294576,22.55952048438643,25.64944627979444,33.7893661241406,34.943426344609286,20.86898873245807,22.88795508654749,9.433150199177197,25.420923607199068,35.96987026511614,8.973888651367702,29.243311911861923,35.036222320272955,12.553256488521514,17.204719513704458,40.06174394678242,35.72741658436119,21.47039792645716,26.90973938680699,31.614857573030758,0.0,22.49150293504417,27.98527405886626,22.533367373249828,49.80981496419194,32.97947822992072,34.203756851628484,34.60111696881947,22.125911454215665,12.592853510370844,13.967792512305897,33.28476170545491,37.61061877157229,25.185920893616803,32.743017553096735,25.737355376307708,36.86090507988928,31.079580639525595,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.87688854047908,27.05802522423299,14.022598793506043,16.634021000860034,21.861075865185253,19.059582605234723,22.333668831675624,43.27438175377735,35.720438909248145,26.418094694469136,15.83071869045148,31.25369798200607,20.714738403659084,37.54604190781949,16.15937699190842,24.149783031377105,18.397467241704327,9.640889677156713,29.99577613804364,24.10108024987365,26.745663648291416,21.00118649242674,19.08549820520682,32.36489080431518,27.30833418457488,16.70249808417374,29.84868159526633,18.27583639268826,33.45397314281797,28.38263286436587,27.46374160343892,20.09535331168136,28.180573057342382,31.48936603007199,26.86514041018367,39.69302329593853,37.61842187528161,24.72258189068598,25.66064603631006,24.726269370584177,50.54126144709957,33.16594424684134,11.921120851475877,34.59505332486377,14.315239679545543,18.88348266482241,31.047370575250387,12.4672593066257,35.362826212041284,19.17195408097305,23.87204293028322,48.6332756400382,37.5047323598486,17.20594562746303,32.47094212757065,32.15278012067992,9.629591311605529,23.04299919722069,15.524612315027682,27.07809401860097,15.902842177446962,9.590831602152358,32.738999071414405,21.73597304302564,24.837796635923056,34.73517031386884,35.63225334508272,23.199766015324304,25.92702433573429,13.97040121153804,27.064360760719094,35.820688312060625,15.0400140664063,32.84961924520772,38.78085794242341,15.458025813060289,20.918286353003552,38.41187466792011,34.481482071077934,22.761618634102117,25.20135565421951,35.244361213273,2.321732869102435,27.18451369298346,29.88287858152588,19.36274380073547,48.86597450470915,37.92983147199608,32.314105921843854,32.61576588395379,22.76365360976625,19.653616940516496,16.331863220161804,33.57380990259049,34.692365213642375,28.4733779952183,35.69669279138706,24.430643977894643,35.05090848261039,32.53520015251564,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.104108975960024,31.756153723964825,12.392629640693425,22.63860001389791,25.486352677085375,21.82199352088659,21.81956141670571,49.45031733839625,36.179595551113046,26.62202800821128,17.41844991283369,38.64650852049612,31.382161992695487,40.87955505584672,17.5931557087281,22.0482154369812,22.921460215567635,11.342392110034984,30.024646098784284,26.495697098839024,31.305991542254876,24.139056021954907,20.666377618364123,36.441221922109705,26.56034552181488,22.385051559122356,25.70858794006474,21.40896361098857,35.794866035232026,28.718794923406097,27.213403507682244,21.54505186702228,34.0668824996998,33.657833412472215,32.23556637037,37.967994548477165,41.61613404814446,27.820679438696747,23.56658262134565,24.5240141577842,50.82329235238129,35.6342001385963,12.93428989155788,39.63783281008448,18.867310921898543,30.374856176618906,39.06622185066781,15.432504370611802,42.39043089659226,27.50354145509376,27.523783554620728,50.54878930817622,44.46931875467535,21.428748061477133,39.07387668675299,32.26353012332453,14.227960599005842,26.3683684372365,19.890648070736177,28.751116681377923,23.095936963732974,15.402648911736708,36.41237317340703,32.91034311014967,28.403115497870527,35.3085481364238,42.2232848959589,32.35206135992747,27.82850566798693,17.95058916647593,32.11755134372484,39.31876037810985,17.709036889272355,32.09314275248922,41.34631665644103,20.15614283642804,17.823316429219794,35.717729387421144,38.73978180827734,27.231902809896333,28.01393872003828,44.71314445673588,0.4356125125854337,30.768743220059324,30.57406573779723,21.441815302956805,52.22269610421566,40.86430040228726,32.80035018600023,35.511563566981785,30.672676292106114,29.5599245627474,23.44144625226505,35.334224597395554,33.02094747707853,30.928863235751464,38.38382726308395,26.543064649210127,38.3869756053884,33.287781365703914,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.942637163344294,33.818941745675914,17.01308053107604,23.200646910575045,26.091336171644627,25.275428786906744,21.162403838537976,45.99843388381095,31.611208536094363,23.66527749944304,17.731090047121207,36.61353896072199,36.95307305429365,41.66888634470348,21.396894187057924,24.28655898419298,24.73765642466087,16.69847565511181,30.294819308867805,31.535591917616053,33.74023388858504,28.919355689626,23.006936561452427,33.70097695773569,26.522637653104105,23.001777334760785,24.084201569605373,21.65889676871305,36.47730850923971,34.53768908614549,26.88735076349878,20.212699319365527,35.45836933625247,36.99265810775953,33.19701331802747,34.799933194306576,39.23376994175907,24.67943931218184,20.12841579197537,27.725738037891368,45.76349223698936,36.360631163313215,18.0397375500532,40.77454641813054,19.663407635484106,31.121498613272195,39.451726570443455,10.20658569656012,45.43784719014057,30.868463517662818,28.571628407518773,44.66752448617815,44.96386875963138,24.179339111022543,38.404006480995,31.17166609673089,17.464723403159375,25.51687793453349,23.50370623011926,29.10762167520984,23.70518380411932,19.17923545895673,29.62578838476834,32.5155545159035,25.0199306651701,32.7879331869933,38.93304305406424,33.538275999476106,28.704626413086405,17.00475491172661,28.91433517381516,39.977223536620535,18.367350062630077,36.05553128776367,37.53617096731525,25.36612278832101,20.35990235653351,33.32064753498043,34.215049022589284,24.363860467098025,30.786465092269903,46.526499108122366,3.2103030825564782,34.03298601612861,27.834734679644534,24.914052341506952,47.77240436735645,41.11327400974184,31.402393364719497,30.820426222602407,30.48703731329358,28.836079230019905,25.7090680516632,35.32526606809365,27.69253944044667,25.95189736333585,36.16248618905014,28.32569936670716,37.6857836493276,33.5410015480429,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.28596547778385,31.731233546576416,20.278975577425417,19.509450810422063,19.635703763281587,21.915894325181785,22.563503208448584,38.81232705101255,26.9168870642816,17.255337331896737,11.89385877523414,26.45911886953831,30.705634509170643,33.74960959206611,22.22757413307151,21.95066330828033,27.6441132189816,9.248307590101357,29.051452062092054,23.542539480131342,27.32894015034171,24.219519510480996,21.23707369344305,26.62918742263135,25.815756964450635,18.30661810467262,18.85829285394791,18.800407510126377,32.95733128473079,27.56168916994724,23.04823974185814,15.107860217482138,29.54621127734193,30.22677947887509,31.896525351378045,25.14538835570096,31.11666844945508,22.285213935597053,18.26622410372771,22.52719504076328,39.90604852913113,31.97307289454541,17.311868518775057,32.27365769750598,14.624091608187534,30.099727681735665,27.166132943335985,9.25276082157371,36.4826186450254,25.65569524200475,20.70347733091345,30.66348375415186,33.81263932025264,18.79056427017557,29.53841665954714,29.86767223923124,20.753967518321584,20.87928956121005,23.691130593154465,23.813716846785024,20.731120151641434,21.402564145246,25.183491947477854,28.482691913245468,20.56561411448724,21.842538464561013,28.466348148256248,27.42288632938577,24.28766537164696,10.09282786198759,26.192941261798047,34.51178881318686,16.656777900631177,32.00064274845029,28.81293047363644,22.2751012847918,16.28997366833215,29.519816547971047,28.6906174540082,21.2405167645753,27.83884915308802,33.87906819040802,9.68378512119651,30.13119272811501,22.200361800849397,15.496233564050844,37.97051705909017,32.16453151562574,28.059092513297657,27.475378324996964,18.32920122674677,24.99568970570691,18.406341615357817,26.688004466625756,17.981223420190496,23.27456501129666,30.139215363336,26.77175485623347,27.602565211426004,29.831631276083435,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.496497149946077,18.082617234474306,12.41118683758687,12.133047509590623,11.459565184108255,14.139989070020494,14.31922881995692,22.26739747427431,16.409710340948266,8.432165735053877,7.204450831313184,18.10192469037964,16.293498761026285,20.408514092209312,12.364273565188208,13.372158536568543,15.959909992163544,6.024584163522201,16.005245399428713,14.849680602782882,16.602036265617677,15.285093052248202,15.228465916631595,16.772192441071354,17.95572695168887,11.829723603717436,11.97197413561127,13.849742140672172,20.06193580183108,15.63857088094049,14.755327172491135,11.758733099941011,19.02836689195605,16.389294519261572,21.352189825251912,13.987881776868592,19.38518400230469,14.200894201702798,11.470685222814142,13.134842418781048,22.310492575848567,20.28251567007177,10.380274284624145,19.003470822184106,8.347236909672223,19.490326752111372,15.952633972225865,7.988966528045232,23.26347452491849,14.4915463299293,14.265544653406662,16.518222992469486,19.43614968825687,9.82975546703558,16.695137010403368,17.59905277209874,13.008764383321044,12.411818985579044,13.920820038770811,12.90392320606523,10.966330224404356,15.536704377735395,15.25893838962033,15.1351236808579,13.77146984390757,13.245658163757568,16.306335535198464,14.742035265322984,15.826201932128573,7.389630544496012,16.07640264623197,21.851555355571318,9.473372842123243,17.831266963449448,17.659374202999544,12.77556372091109,8.917773671548082,17.803450091886663,17.997784343282156,13.780475344148533,16.216706773000077,19.65085932257078,8.158089679179195,17.905024585538175,11.91706486352938,8.870837172760174,21.898641228178235,22.61152440538816,15.137693101913865,17.228026837127004,10.622551484602914,17.64795439469661,11.232598482614051,15.78142156809019,8.9739282636692,12.95732239577595,16.85842524809943,16.61541717021675,15.76948828909068,20.414296744649423,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.051450866283536,6.657162015851168,3.751031852087654,2.9721741819702445,3.95714273640005,4.610259762855482,5.968791183088076,7.074681190635495,5.545332568895826,3.1183096567204527,2.06250854938916,5.005788332287294,6.374837668527586,7.294680289807811,4.274110624889605,4.659389952805789,5.449764745783876,2.7078901975387555,5.193246147635223,5.358825046178886,4.560624263576434,5.640227360579773,5.352251326941964,4.642368308981035,5.871980356855952,4.618827009199334,4.6498054303988425,4.954153899272729,6.410740383704885,5.067005921906686,4.9078051344237865,3.681756682080265,6.224630274490865,5.399257724023792,6.562363212132782,4.497957280407229,6.500034584614786,4.7366192020157305,4.718616020277245,4.547612504513711,6.380468748197211,5.666241345536144,3.754166267071972,6.693713168739286,3.5549416316739237,5.95748455217816,4.859244146759854,3.5610175049624293,6.584023927558043,4.1225363832413695,4.060523768044165,5.730294783674914,5.873836553678952,3.530144326832392,5.467716660033002,6.204671104116985,4.636767151500201,4.898389492610944,4.58882623916217,4.442384205481407,4.62258255169047,4.726114483145244,4.4267589345054015,4.585088703712377,5.232605429330492,4.324572988068494,5.701595509113221,4.787401260593251,5.629055544908525,3.360055224634819,4.390146449282258,6.89147596874287,2.5851527377887096,5.485075717469966,5.406178588555353,4.304719842607094,3.2430612589474404,5.557566496289188,5.4084607939110185,4.416405089035723,4.796463349263085,6.324198016034072,2.9010963462606214,5.986920008530446,3.913423431956656,3.486700636814961,7.336457376746268,7.44604885217631,5.358678259702378,5.646074196166411,2.973333012581394,5.833342847296732,3.374615678895222,4.900333684989922,3.1240910242568414,4.493885183912937,4.823997995910853,5.545404301932868,5.076085421446878,5.865287402934355,,,,,,,1.08
