days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1446.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,4.922998437663942,6.166346923996295,3.450669122489126,5.0685622538172055,5.4581862181167216,5.199846182306804,4.706521017321607,6.148460322389178,5.713857316274215,5.29939101292765,4.832902046069592,5.255287258466955,4.7068765412457845,4.115153459002632,6.523621508787526,4.386355907140198,4.649882815277315,5.032949524006348,5.955002773728941,4.5531060748953065,5.4097773953424735,5.689971206173423,3.98620317469613,2.5379793585820165,4.871179489473782,4.651474134288328,5.858418606612204,4.044230941162805,3.38751247654113,4.629165934247357,6.760255892395745,4.657181111488884,3.390022477449323,3.341561133372384,5.221426619343058,2.7076850256282987,5.477885916260351,3.5477421533221385,5.059881785126951,3.275855038706534,8.004096808245853,5.405316197084582,6.198964214430646,4.0866391380783815,4.248538331039785,7.162461539606831,5.346057957317503,4.0590717500522615,5.202451281663141,4.995174316371998,7.545019702631871,7.360122656257366,4.935920920761863,4.053507663914519,5.177407425279387,4.7067191945030205,6.208221637682851,5.513340991815739,6.248065854590818,4.343697801991583,4.653898125882864,4.4713037426449,2.4203993856883823,4.634968313680455,2.6482578431000707,5.027343850421765,5.879636131028525,5.829402238611562,3.415712550612728,4.147658925623223,4.446716750923264,5.185395655970346,8.402805153856603,4.173575781204056,3.4991838937162214,4.188951959330865,4.420365038176897,5.127222925963345,4.804786103593684,3.872499567656196,4.243151835614497,4.8828012132072285,3.691427089089245,5.701630671867024,7.0796898977725,3.888199492561832,3.770061898397448,4.523571501783156,6.623237752468372,6.928552380025785,4.951178519912311,6.076571366016459,4.531742900250281,3.8536031187831696,4.258352926614513,5.245486641904021,4.125769311261122,7.450391831037968,4.550939440620004,7.115494065975129,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,681.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,1.9306238194915424,2.390093241896834,1.178169411487182,2.2193212785596463,2.0838208410535146,1.5745478613205917,1.6661885163680323,2.2233005825530445,2.1753457407590098,2.37532067204657,1.7046754165237072,2.1113391540239967,1.893442016769844,1.613304854397926,2.303711320326092,1.579733647640555,1.9359102809951336,2.1817476499260726,2.4906693378797597,1.9141390902012956,1.9088457837597812,2.290462349492087,1.8368526703245776,1.350615444444619,1.58325179105312,2.0981134582332004,2.407181295730561,1.533977893759273,1.5264268363582412,1.9066818540699528,2.513645079766172,2.1014814144217016,1.5032422802257872,1.4996890495905542,2.550539286452275,1.465051522342898,1.979317904081592,1.6170366463760673,1.7097627720898732,1.4533191581809364,3.0295981790842306,2.046616550324293,2.152852159960572,1.6360641884256768,1.951551324403573,2.5267427700826675,2.318142825264921,1.7974638164057677,2.131074112704727,2.018953475752217,2.901244051866395,2.7257668738262653,1.9736233603776367,1.6981559238985364,2.297100500702818,1.725349111542356,2.2422813962297177,2.234333768459314,2.292705220605425,1.4067007363880144,1.9018936063760876,1.8916456201293512,1.0754876620664438,1.561895581729543,1.4970963372102206,2.489958755887518,2.1428357000033387,2.086644538874705,1.8655983185028655,1.66844471086302,1.854479666757432,1.8795887350736085,3.192547616645093,1.5604415154222302,1.6917018645805786,1.8565293662736688,1.6857447604910014,1.858649476861004,2.146760388483336,1.187316171431693,1.7988581937302597,1.639672429730326,1.623157194876319,2.410637360791765,2.5124189793894223,1.765462092399621,1.9108787633300963,2.228171003382444,2.4203472685943903,2.772870235107709,1.531506842384405,2.261375236007347,1.8994763070140368,1.359481916788,1.5728604347850348,2.241348645850098,1.4928235976751842,2.9123867953530724,1.592919260432215,2.546619608002611,,,,,,,5.9,0.0
,,,,,,,,200.0,60.0,52.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,200.0,60.0,804.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,200.0,60.0,629.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30603154269988,0.4877741126503128,0.0,1.01976064904376,1.428507738290087,0.1305586502195798,0.1865829539735946,1.819261169122944,1.908843339313921,0.7754760337392732,0.5145209944127627,1.2272027783809396,1.5614292796331366,1.037897625858963,0.3043282079238144,0.4571770617298565,0.1518881535976891,0.94632153000048,0.6041846603700847,0.8183324941614454,1.19557487408752,2.3181353647689966,1.7666617535153444,2.580077656489021,2.0515414645017787,1.766801655465407,1.1726921590815516,1.6381323527646183,1.578914507357433,0.3676063813939128,0.966450061971844,0.1927477346538739,1.1326734352324292,1.3182422165476408,1.5920794005031378,2.3965111055102297,1.3706787116133523,2.382043873356716,0.7913866619550445,0.3186167196795628,0.7814589799292527,1.6715317692162286,1.3479620658064906,0.9131949537107736,0.0743285535121098,0.6031467013973563,1.2913075273826635,1.0239781056841075,0.9474519104683632,1.4551040169439602,1.0328395365790115,1.199201322369678,1.6883299507584717,0.0,0.3904360369348038,0.0,1.3539874489446624,0.6943370532791631,0.8825370047050439,1.8616163298446888,0.931462786376352,0.79417349377913,0.6336170997079107,0.0603088561882358,0.39633438157219,0.9212417411326124,0.0,0.8431451387931903,1.3581804654609404,0.3881389541979332,1.797125367220162,1.7311287126182076,2.841398300583182,0.5659314898282527,1.667969161318439,0.0725528308866839,0.0,1.7923725948438545,0.0,1.3206998523119813,2.6501963114254448,0.0,1.1131616346217688,1.0757853091708631,2.2431367955077954,0.8888573440277642,0.9644672227654838,0.184915481828083,1.4754779726983482,0.6903196132787276,0.9460342513499868,1.6332538143416873,1.3987697071786642,1.0298638758479437,2.501862292098893,1.826240031092205,0.3619776256218314,1.306891715079794,1.8620393388362628,1.138075249444476,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.137593785127738,2.291209671581171,0.0,4.45856130927849,5.238407789405377,1.547896399632621,1.751717063604694,6.604601364926559,6.873586120551932,3.327682657607504,1.6627419142200726,5.339700678708982,6.637698042493514,4.464181924736989,2.796939997213264,1.7943660777528812,1.814460495759521,4.013101942049659,2.9033386006231736,3.4736002024598056,4.78517236601562,8.742026297044232,6.372254887889294,8.600472800456354,6.490477410944485,7.17768576790008,4.84895624018621,5.625709718749032,5.774408579064905,2.0393208496386994,4.307801938691231,1.1998423931346212,4.126219456920269,5.4986764516876026,5.524028573598584,9.045089419630871,5.176422578459641,8.514094928870431,3.182645061384773,1.6204366446847145,3.937883099115558,6.711163277261866,5.380216882573806,4.308753856513625,1.251972930427999,2.5383429371429544,4.303167236168148,4.331104678999947,3.690844225073384,5.582457867246389,4.065409002507251,4.505564523523107,6.715327043350918,0.9255452282362482,2.4217555165508493,1.0919604221162509,4.640754199963929,3.653562439576633,3.573095753735206,7.026212085989852,4.202359195971814,2.1663997371935277,2.8360175575737143,0.6112107299562712,2.760388249755209,2.6855226194015542,0.4546890055367387,2.884026730138346,5.131675377108967,1.756970570362281,6.549554160662815,5.53268726474345,11.083379363464836,2.887964075362537,6.693324934017845,0.908033970570731,0.7626273266050836,6.4004275939459365,0.0,4.798357113113905,9.762324489110233,0.7755095841969557,4.645833378800616,4.388323058099711,7.623174384030291,3.3144245940498065,4.60351292468207,0.939103511134492,5.380978198340871,2.9429151746655418,3.429773621383857,6.042309204857767,5.166513602704015,3.3899591527203863,8.634690652814683,7.062018736842935,2.6384391391718784,4.7356661862543366,7.003635501072686,4.606190839692461,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.938794024875126,6.271152253581196,1.3229058654688042,10.725893259999689,11.724637262331663,4.433580122254205,7.208657157272991,15.241399699971137,16.802584324619126,8.630445027062866,3.379481711430027,11.546069488042685,15.795930572621836,10.514707372024136,9.203889052946105,4.426596384260321,4.4263150726376566,10.707926643959436,6.874835151803953,7.941497257438267,10.055335531311917,20.67755784864929,14.727093709816552,19.192282252545304,14.630448344751557,15.71469672641685,10.773509606161143,15.54456489550283,13.514455658562303,5.223837089875508,11.811402832207673,4.110525847964549,11.975407635754518,14.93757106397142,11.667342453884135,20.48901162047076,11.735507948861311,17.95858879742927,8.531194630877888,4.819813819407398,9.719700157440087,14.196820518187868,11.980980432621053,11.937063306710224,4.864754307738751,7.582421782931988,11.42633463839717,11.891165060539011,8.820991013787731,11.774251825179098,10.104211509923465,10.499449467363927,15.755308704754484,4.590596457679203,6.738656849218167,2.874407371911012,9.219533685273218,9.697498653221151,7.390833594942167,14.071014059771729,11.359231534414128,5.0725475953553705,9.302149449792712,1.625266663598589,9.066215114149903,7.03916322437732,2.651562364253154,6.090227284840708,12.285785597094463,5.761690399306676,14.023455529136996,13.495843065338253,24.715822826543565,8.954528921925306,17.067076331454505,4.506415859811628,4.49147842123332,14.58251103777529,1.011649964382796,10.361145109978988,22.03495464278905,2.8940078924601007,11.874778286714657,9.63076967782824,18.11081594280478,8.541290223864296,10.990049938665033,2.8147758563983336,11.33796862445017,6.471814788260792,7.369306372846855,12.967464860423908,11.607510686315964,9.63718501230133,18.166673858904893,16.09767914581843,6.2137422463236565,12.514655058950188,14.680425584199316,12.09010268396822,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.074575623024195,13.217226620117632,4.877407333991703,17.728830018661178,19.210669856419123,8.682527182452164,13.70508910346742,28.49279943514063,25.585718811924785,16.621827204126774,7.909601279001839,18.32665347577099,26.251663304759123,17.138034686402637,17.95351042142013,8.394405615260485,8.580404967974886,19.403520757788563,13.482942517500996,12.31182577584102,16.26768022881194,32.80675357096629,28.284919311103017,31.969920985619108,25.22049097081577,28.403141796525937,20.59587859962096,25.91703161709144,22.901844385741622,9.919663830473654,19.84117312560383,8.87504185971144,22.20921981175713,24.257995774616923,20.4034439324086,29.713175896151284,18.61830808372292,28.74790168771422,13.686959611831462,10.792590154251634,18.280895476796275,21.775688590547094,18.67376161762404,22.42059054616417,12.377570491460869,13.175290631939143,19.23023923518132,24.59607532454455,17.739548671828917,18.06498885835684,17.824638813283777,18.439173140462547,25.62905722943765,9.26544698822764,12.361299888366016,8.332939205249852,14.453685817782988,15.937516837428094,11.474606298656818,25.94063353536616,22.01637173029352,8.843338427881763,19.50827649216196,5.275985812906028,15.247396656430013,18.113948006074263,7.575128940924492,9.6528906855721,21.58020917076867,12.021516846938075,24.35215989207182,22.55789888485445,38.24510185756476,19.50541961417964,31.32815533030322,8.582102494255011,13.414975568105197,26.714154266651143,4.112733002764898,19.232232704787187,33.4096576251177,8.404643216944217,18.27622236089648,17.520912026251718,30.36542988170364,13.856426136731278,18.248736173384003,4.571526077922254,17.530720971305314,14.169999340845514,13.52463411261027,21.270532824525475,18.95165244578264,19.9292753936106,28.494271985215107,26.48925796827084,13.170599585099708,17.151786351931438,26.16686079561761,20.960858260586868,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.67006809078068,21.019684478690223,8.86565289337122,20.001073780004624,25.446918037505988,17.988706436168766,20.656807811734016,40.034184041859056,29.48337947548711,24.87954554827485,9.297090666698674,29.06846929325412,33.407287582610365,24.78719894808137,22.3258928064368,15.96125889909658,14.884040076215763,26.00795558522853,17.74495628898791,20.011636617788785,25.30700980881179,41.99427673712463,36.85555590290052,42.19974482927128,33.286572485879454,36.37256862959762,32.78067521843639,30.346067046424896,29.56715062210856,21.982995692361467,24.599957452478773,14.036500975370553,31.08528884546088,28.63996615728923,27.23168049535169,36.02832774280923,23.22601961125155,37.57842803750246,17.079601411890955,13.899906210357646,23.65820743719128,30.046893482321675,29.002989307491184,31.326106047603258,18.52908850391593,19.949551118869664,25.75177981739775,35.93419327609346,22.15768123182901,23.367993943539624,23.20019790256847,27.511649842356828,37.24596064246039,16.280684574511415,18.837491499581343,8.069964463396248,24.359683601985108,24.14543652185837,21.95179470332473,33.89111705062851,25.943371158032903,13.65832477144714,27.152983099199982,11.51441100162658,18.04242625546289,24.22436637893113,16.41893890715919,13.7485705635757,27.03546859623459,16.997622563032973,36.608533603286354,23.44744321910986,44.809044673996965,26.07738879128693,41.48714059094633,13.661828908562084,22.340847647815227,36.69562481990919,7.242501212795216,23.32484789122347,43.04472242394141,13.98616278511095,27.324532991386484,25.567544826357857,37.88939702504249,19.706625736685147,23.67751922031904,8.39162138755905,23.29262147623742,24.643947603557194,21.8388619239384,26.377170200316424,25.017399875752083,27.299862204086843,34.836534464705274,35.80957045082004,21.18981969640332,24.55657097768901,37.9379969942545,24.811643915003938,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5432689474796,26.10739589459533,13.606495032074536,22.091353356515924,29.856312992758824,23.46134728293101,21.144332675742618,42.96870643755911,28.201081486463988,21.309386064542707,8.716248785168219,33.8052698702881,31.79068416452231,25.620341670863056,22.113431751825036,22.152643175564044,16.077166017516376,29.75424594529288,21.978216950662222,22.377608030386742,27.821327550686767,43.46758733679439,37.38651394919314,43.47740766566367,31.477518085933845,37.38862759599259,37.01537294984262,34.263981695734564,28.892574226016748,31.00599938560782,25.82459119027118,15.598344225650422,33.80264009727174,29.32414421531524,29.015370400263507,34.36455641672802,27.073226772641693,36.84964699653427,18.836776820680665,19.44343931149521,26.67372578269648,33.215278841137284,35.64207613959309,31.919236417037776,22.644296496329137,21.450149819097245,27.204857060445576,33.20029727079424,25.54478759564217,24.481911588067145,25.89420594689457,22.821045308961004,33.72990905805618,17.18438366649779,26.021311778043643,6.097189829958524,27.49376741485164,26.86375096471403,29.01484075716686,32.610315253537784,29.12703578571047,19.61727710704263,27.479712651734776,16.398783488712745,25.850322429849168,29.08397549065021,18.377530189305038,15.368568665953704,27.01205435848291,15.59882328825313,36.95360167999341,25.238084063685186,43.1213033863888,27.172843211864528,39.18928364240416,19.217979744425616,27.072849920970544,36.784634366921885,7.286337575754368,24.725018276277957,39.11679537540231,15.53271738419294,27.60952852723309,29.528003726193297,39.30615149352015,23.04148946837078,28.92239832446269,11.215481187232474,30.792388545765775,24.437251970003302,19.725253657993186,29.64401187046373,23.14100190929393,31.876388328287987,36.52451311732185,36.14731039288412,22.31015758331031,26.640163544902485,40.96340319832689,26.04937356266428,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.127075378951076,31.88717025310249,16.328852113922398,25.92566104124209,29.3991314747669,24.213398257290347,20.859465436996736,40.567243922765655,29.643228979010637,25.850418339063587,11.75675849461674,35.43297818363688,36.72429326496029,32.810125269137345,21.814913230008905,21.931053820686817,21.94217665851913,33.93840570779448,25.95037478138778,29.10746427638632,30.9036873017329,44.2744990213731,43.794158939156816,46.74163243716989,35.623703238278985,35.807488051456374,49.21386427462103,39.7431427824122,28.790278105749696,40.591264936126606,31.84374408247683,17.47804668069848,36.61570012869319,34.412767752612965,32.26299970301441,32.03305504132801,30.630718982280683,34.594928789976386,25.470973816965287,25.66581104102781,29.49526838848157,30.89835856880082,37.22466267939318,34.97217650685573,27.113199790116948,24.44133399267352,26.758442063567674,34.10473498314606,31.168068886665424,24.780365004399155,32.37073404590863,21.230525382243105,37.13391612536354,21.1955987434105,27.39681940599617,12.8187197235628,27.407672174472197,19.539041156749278,32.49338792156009,39.24285433469288,36.60847759288282,26.81533310176257,28.398339747714843,16.032994946044134,31.867848088145205,27.96431506851814,24.85495782304048,20.060311301420988,30.343257129260085,19.064419831007896,34.72476737202023,27.427920242927776,48.46014551208808,28.36273415055211,40.50996827764551,23.893292438608132,32.955083365502325,34.10343603194975,11.44936182601586,28.18799672726214,37.87496172563492,20.618134814355383,32.449023617951134,32.27516272219197,38.453272133278816,27.2977749829189,35.207335355787336,19.47579429153977,35.45963130552584,23.07469592310077,17.529002987997522,34.727216323103626,24.36839995758363,36.7677876099517,35.29359509391227,36.96144618722458,27.622987643126013,26.950877356920703,45.48383106273973,30.367676500740338,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.505405168059216,28.47892336369927,16.03664506678414,25.39466623625232,26.79919399217612,19.326546739192388,24.119177942046324,46.84935545510984,31.158280121970023,26.69384264351229,10.56596388221377,35.93421902981172,40.4592459525453,35.95537219855623,22.78624454270385,20.952865012547598,19.415088645892357,32.93078218482456,29.98400146632413,31.758353070608475,31.51093950072134,36.68517012202947,42.965321106672846,39.66677651928806,33.168142414581595,33.36634547095843,50.63358634500585,38.29611677041922,24.39676471142341,34.847830458733746,32.50005696879601,13.004736319522332,35.78937833121677,34.92211277378035,32.86137416286296,28.52073108474553,27.934047749744625,35.01830596765204,26.33088532949768,24.634006692295163,26.11165028410105,29.70173549118948,33.83994612349832,32.189347858458305,29.54091964872639,28.267162339463184,28.920642785924223,36.16191507440501,27.711257884625525,26.85000449814368,35.54724230157536,16.16049362357299,33.24525439412165,19.59837784222524,22.74900177424055,19.444081493652128,25.413673309586372,19.849460168147672,28.372638959670265,36.15209019595381,33.28518630544665,26.493328571807258,29.793292430918235,14.244555419157996,29.146760845275484,26.127038495755706,27.487826344365345,24.112626538220717,29.80361939844824,21.223467859508972,36.0201149381154,26.16673291526268,46.04921309422655,26.191854353244626,38.23012006094893,28.718510568065167,31.020507140561293,32.429393000175246,9.60787468326039,29.873074578485166,37.04479859333905,18.35929270935366,32.347212751447415,30.28004473107017,33.40216142583759,25.23474113693489,33.815828951214826,20.32973824552619,30.318068226443792,26.946792037099748,19.83644276064809,33.68666711999666,30.987352525643995,31.10127445448513,32.02557557531134,35.71151242845264,28.45406687234114,27.00469495206529,40.84137673006328,27.786954420879976,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.349237605786108,23.36712020712144,15.8437546331876,22.13594648138024,22.339400975421896,17.43945608880615,21.968575857968123,36.52534059783278,25.847586874312245,23.850341263718377,16.84937243347493,27.882611887711228,30.61890002393364,27.41995697859381,21.237003052072808,19.820887689115963,19.95032414566684,29.02744349539612,27.339184162724983,27.509811876028056,27.391148161283454,27.01549270568185,33.39130950384289,32.17656325594238,29.182275477933786,25.847224922761374,38.48353681325277,29.806277621691347,20.131734713834177,32.12782743089021,25.47665229465412,13.292208135207634,33.01534892273176,26.68096400846541,30.086193671685745,23.12043568850325,22.571952160635085,27.512004372866414,22.18677179416087,21.252206042879408,23.995737893422906,25.47367768011248,25.27633377152269,26.418462132327825,24.94062801632573,25.2997671756096,26.5515341530261,33.78868166827594,23.837769310969627,26.03676345652274,28.18926552821345,12.561611753235857,28.274434155589773,15.143307360757868,19.96968621344949,15.807382479561255,25.174611091200926,22.97317699739394,24.541681900061008,29.526530613562187,23.61200250866905,22.67220699544684,26.84762545189903,12.388031826972068,22.10491540152181,22.15574315510328,25.101526439041795,20.72767140760945,26.82276849838478,21.543819830925788,27.967367629583777,21.84593620000831,35.17283732777632,21.82977516298605,25.75176389583987,25.935320071792145,26.237060781864116,23.55692952689681,12.939580894242876,26.76709847954506,29.11042292251465,17.714807684430124,25.934416116218745,22.784849880740524,22.194685569301537,21.69903098329273,31.28394564191353,17.747533858548152,26.202589519928445,24.743312261307675,22.35290839553207,25.10866183991369,26.661772461293467,22.226152195676352,25.378218331794244,29.091303499028808,26.85125989779521,20.01718642118121,33.258450976054675,25.900899189618915,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.811539650925331,15.40725461443795,10.221962605008624,14.8985208596517,15.040326217782656,10.252292033948873,17.0318708693383,18.47158271978921,15.133792530887426,12.822260677807732,11.59030859476938,17.93177514607664,18.91060109714429,14.72468626714235,15.514054070642365,12.109566721328523,13.097797952796396,17.23035518463262,16.53369029908469,14.579313004495097,16.659868818125062,17.649994215428027,17.802133361338036,18.078579060522088,17.013216300527983,13.392602776519231,22.21531420504198,16.360061383842186,15.059183252910346,18.988251663676827,12.758645931725733,10.948925201419774,20.463757068083623,14.442105029961844,17.022911204240952,11.801879988334695,13.650764713671164,14.780185378798247,15.52296878062855,12.099866139700916,16.608657909412475,15.795523924189292,16.175675659083495,14.397626571561714,14.343895476581842,11.330729692000622,15.982363579138935,19.16328121730912,13.30312543982718,17.24009550308039,16.754772784244626,8.764830803322198,14.67138100158864,10.264604027825603,11.247742767048123,11.479432857738884,15.8912855082417,11.17672971463462,12.137385327834751,14.182009496637155,14.71652248635714,11.799705423306218,15.759945841303203,7.788479008940433,13.701336471387222,13.403557545800878,17.06572260019005,17.281485279944555,16.27839338591406,13.644864408685525,15.432936697523145,10.561498409110932,22.477189414060707,15.84874982121659,12.741513620344811,17.054677837147736,15.697624580771263,13.513388634078108,12.122263315824402,18.04458692750346,16.417748044657902,8.234205041614619,14.309919394866904,15.534199913419606,14.892573057205066,13.000809279760889,18.434614368213165,11.176279540645428,17.219459076783036,15.981918331514548,13.916764553017297,13.254537124055478,14.270011864903694,12.9193111813716,14.612016593603752,17.295538012987475,18.616781812311057,14.198464244105416,19.451554845123297,18.45497546726332,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663873706610416,4.984273565330273,4.0631394564298535,5.465188180601771,4.928683143523421,3.373163241155115,6.641320577784237,6.244325883266805,5.52312168241937,4.197103646709952,4.317165232404887,6.267615917320232,5.441268306856973,5.530975367779175,5.709909545771801,4.876451107127791,3.154834964155901,5.606643072194492,4.960843335829339,5.430044123861162,6.391189694232697,5.043728096842701,5.157822178058455,4.707908624721547,6.020626672805252,4.803958542309044,6.600724752423707,6.007424296779496,5.524570187252658,5.385922872032233,4.096756389734978,4.531217442516995,5.436744661706312,4.36487275195924,4.982259443373913,4.174141118817931,4.778279046484591,5.474111943017272,5.159369935372017,3.717483087617069,6.127726349799625,4.539414785686232,5.132578622057222,5.401216523453725,5.4659897037080185,3.51224952271802,6.285306095872848,5.99571244447679,3.357653601227612,5.325044600708888,5.933420869657678,2.839420646991704,4.243854890400607,3.891182989573127,4.197451678056665,4.858450515088303,4.614763281632046,3.6418957121777806,4.475068403504448,5.179210108633892,4.921393018850603,3.7224054536020574,5.299412796863487,2.670422828926406,5.845530016854946,3.6528444098754265,5.743257759218393,5.413462642974858,5.61426119010965,4.539592119613536,5.002190284976246,4.062440339077279,7.871449477879693,4.305939020333131,4.297528166088405,5.4580963305849926,5.614262489453218,4.841708225096925,4.686865417750228,5.165626064031495,4.672129043982825,4.010165851795922,4.342067573101678,5.326137220483524,4.566070124955719,4.892286950433101,5.027519278795097,3.8486594060656714,5.523705718096096,5.355822810057282,4.15396461999092,4.611874065449916,4.579873519904394,4.574729786457054,4.854371999106284,5.845509064362027,6.220173294853966,4.57194256592885,6.394698210605274,6.771510891335824,,,,,,,5.4,0.0
