days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,200.0,60.0,1979.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,5.412681962733972,4.597240305661109,2.5514731536453885,4.763704773507007,7.288910486489972,4.070404182149105,4.090729318871052,4.074521269810449,4.991482529548424,4.016140676528162,4.85391143745551,6.093367937534849,5.685826421643155,6.10380844621791,5.38488202753506,6.941382733168955,4.218680700179116,6.142782358663106,5.0188458099683775,5.13002830040854,4.476614529140434,5.433225605142353,3.1984559938821717,5.561191790874586,4.978559470206058,4.4010487508578,7.418051784235214,5.068155363000808,5.91709546565199,6.448966218576934,5.25684359883331,5.402788416174663,2.981911938948309,5.577131556652548,5.623138582623971,4.947726380512806,5.378800493134457,4.411094432217449,5.509187708596484,5.658342680060825,2.950265360864379,3.216149866782141,3.825907907086192,3.714130233212487,3.423058632958143,6.168811874713994,6.162499131321145,6.102761670566112,6.353823155958407,7.086540972197355,3.9959985595480414,6.045071707236946,4.420137635732332,5.097610986966782,4.212350301257246,6.09999731998276,7.0980721078137705,4.791085420665314,3.7346956783408873,5.324123804863463,4.839140270379235,5.444752538231239,5.064623768108296,4.618534919485653,5.362638853417168,3.636833696744557,4.007238057530056,4.948867968283841,4.148334383233393,5.119652933519163,5.64754981226873,4.589041177104352,4.443111571541878,6.052769013004163,4.108158123195347,4.794842415148607,4.701516768255578,3.896564240109986,6.665961247393055,4.023650225378966,3.049001701820408,4.95022580785082,4.369311780939168,5.6003131404890985,4.368938986507603,4.063224742586583,5.601645913976215,2.847532693869895,5.483884415325751,5.001730769030707,3.967627415763042,4.9742395627182265,3.4335575315396545,4.539757394706752,5.533795347244853,5.231973968493079,5.612537842889285,6.028251178551071,4.950879440764124,3.787579701488611,,,,,,,5.4,0.0
,,,,,,,,200.0,60.0,501.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,2.2904548507743105,2.184257509714167,1.1010129977609178,2.0980448658414392,2.849088033154219,1.5197254314284598,1.655235262462142,1.951832967005728,1.7908249951951944,1.541510582008515,2.256203147196591,2.012735858244161,2.3187113847168,2.3731168647577734,2.13739522713008,2.7851076463748248,2.01669234410645,2.772726777475929,1.6862467570512771,2.0784759257005705,1.85435795060407,1.9921802970512776,1.290532765435774,1.9813037116156773,1.68777186016356,1.6494542755977246,2.553917405607993,2.396336901764544,2.6512138846273183,2.666838287997612,2.341984980258521,2.396258690355043,1.1635555296101794,2.4399318227384814,2.0846847149326777,2.1522212735549817,1.9458471456020896,1.924881603704644,2.49831037801285,2.1741019147620126,1.457340391443891,1.369850250434448,1.4626024215291724,1.5514511065653678,1.5515906026722348,2.4958388445254647,2.193420171875963,2.409985230093367,2.3912722014098566,2.8713950590777677,1.6402886302881194,2.2829449697939355,1.719422936303003,1.8512430388446732,1.6685378843943262,2.6904177955221247,2.412819506677014,1.859105655088372,1.3158261412658123,1.9556763793477605,2.2296520296746705,2.197818976818989,2.0531911654089066,2.0846261738465968,2.161934493806449,1.5143298217613177,1.5716504525296844,1.8365147334013867,1.7710648729588363,2.031529403585568,1.8658968598577923,2.005621578303898,1.9399473950327024,2.3853404777020435,1.4027899005155064,1.9791390388047208,1.5101113628735954,1.6098470262989435,2.3736522476262816,1.5759303088298795,1.0401922301211513,2.0844237350502564,2.014026881320005,2.159646512496608,1.7396239577113164,1.635368582337902,2.389837226349855,1.29893653206797,2.898797164448574,2.198181705443511,1.458391873872849,1.8500787496506332,1.4088433161148188,1.5277241673544637,1.9131907645142865,1.8628659977790492,2.036982461754437,2.394870772160818,1.83483993362378,1.5475630519021009,,,,,,,5.9,0.0
,,,,,,,,200.0,60.0,643.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,200.0,60.0,283.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,200.0,60.0,359.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3613427938076077,0.3448735033505672,1.3794636694182567,1.4723065650138687,1.213383644374436,0.0735737700639106,0.8789613735742234,0.1598279313797871,1.800157153063263,0.8409562428933641,1.4974183446438516,1.4132474097870762,0.8204522568307187,1.753869307328678,1.7826393786936314,0.8444933353317905,0.0,0.1353125951376153,0.0,2.1640941717001017,1.3811097987840784,0.515535774277944,0.0,0.9120342829314548,1.0851582066574037,1.5179013541460282,1.80487330516924,1.1609345849930186,0.0,1.1651763953233425,1.0646169472740683,1.058497502493161,0.7915417654551805,0.767999581841301,1.897518207570328,0.9003400529901228,0.5679548477490896,0.8938281950662531,2.622191246776639,0.3826208120035779,0.9752275801874888,1.3718639474081114,0.998407320243722,2.409744574562912,1.137223010432191,1.6952077248192332,0.0,0.0,1.2391362572764697,1.4486045923205373,1.3427899699903223,0.0,0.916974228401226,1.7045792281997303,0.5177650574617543,0.0,0.7147053880399155,1.3673657394708632,0.6574270467712351,0.0546291305206853,0.0,1.739773346003711,0.7558559651730253,2.5190162826973506,0.8139341430842812,0.0818198319618794,0.0,0.0,2.40478260781104,0.1838472243944302,0.0,1.3626634416728869,0.0,0.0,1.795232862844666,0.2519958182712911,2.56067106131776,0.6269667456504194,0.7998786203893548,0.0,1.5354764677237074,0.9725291149312018,0.5393324553604675,1.1994721977214855,0.0,0.4721676980610121,1.5749136033765074,2.677450149703869,0.3244444905396605,0.0,1.5348070523008248,0.4936357703386907,1.6233865266792686,1.079276394560693,1.372230155994371,0.2077216453591578,1.1668204721097024,1.2696988134776517,1.5924078861852773,0.4934277648103564,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.676530290239804,1.3184621181175604,5.206117814777889,5.902632255469874,4.413064859132013,0.6546953064694501,3.3108910610607016,1.1087902046616969,8.202547399614566,3.672196008425997,5.1040244603094695,5.1831833373905,3.217609266034403,5.794215081835312,6.342051265874794,3.24099159651414,0.4641193098107306,1.6726864122777876,0.0,7.601725048068546,5.204370639811431,2.2780125164435328,0.0,3.830988114948225,4.29785411973478,5.182849151336392,7.860353219285143,4.347388236961315,0.8993306918919979,4.7833265338701,3.807641653735207,4.193276335866345,3.71768119862542,3.783890167869175,7.3758689205895935,3.6787353429181375,2.8158247641582665,3.991982767834551,9.055195590653774,2.472674330414775,4.342481196158261,5.461610747888191,4.602738462741402,9.571627424722209,4.253950064000933,6.785706053179522,0.0,0.0,4.713439677014949,5.252022383866655,5.308831347497705,0.2880672147201606,3.786888539556249,6.619656001760527,2.684146744818775,0.0,3.030021115913729,5.35007201381606,3.0125170972695297,1.231548378829347,0.4109032382803246,6.522929645846237,3.798011296142096,9.290663979260383,3.537718823413897,0.7470648511922091,0.0,0.8147331089187722,8.811946946251346,2.064684622323574,0.0,4.933190304500629,0.1687940040131197,0.0,6.323172202213585,1.6638033542717705,9.108307657217502,3.3546715104806824,2.7719815594653525,0.6055681833994053,5.907051645752221,4.511069686455677,2.8561847611532354,4.298607252767737,0.1727346446554789,2.1521647538739166,5.892471088629341,9.834958902297966,1.5407151301500792,0.3062142159501055,5.523277550773165,2.4333805591059874,5.667235995616579,3.3566548708669206,4.937886594435085,1.8560274529864256,4.362554497122023,4.79010248800006,6.28796793525627,2.377132726909765,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.425153807773158,3.107605656144232,12.141555187235582,15.153000776438176,9.9768238026839,2.788384534765811,7.789615851318386,5.884705420875871,20.35171388683552,8.080836396381368,11.582228043141178,12.342610842300877,9.074986596115671,13.423917863878138,15.926529179089098,11.145173239730632,1.836179190781877,4.842511320303786,0.0,17.779221659865957,11.46115564172665,7.101997791787767,0.0,9.89008848911157,9.871867183954295,13.294186729923378,16.93097365395839,10.744486801962044,4.837981861713752,13.924465900450333,12.324961504567554,9.067689674943802,10.443845075921194,9.4043398986482,17.223967891054723,10.062509793387877,7.667520358116329,11.090060135222718,19.395074127408133,6.389043187326844,10.979669581221494,13.351705642037722,11.565968002520124,20.50007883347389,9.455519439068516,15.254352720605898,2.9952675801932127,1.0460468023812608,11.529374398547311,13.068150776645268,12.97961140015704,3.012722138813768,8.639718196821901,14.744136977342633,8.267308882797934,2.141461202931625,8.210795598999509,13.639309306731716,9.731870712413487,5.305183270301798,2.150163032512793,14.947732884620487,9.305350743726242,21.990632089030026,9.291193076588852,2.921074712072661,0.9261284831730698,2.9462570563316683,20.632249027015945,6.165474582531914,0.0,11.778554797337426,2.6791953863646576,1.245219377048593,12.906607629448915,4.691970925887487,18.856804978565712,10.0405706792168,7.146691498337139,3.4743454188216614,15.012185939549935,12.187744805283153,5.934394304558161,12.229281029313665,3.904746410953572,7.400582128894248,14.417019932495666,20.69245993268789,4.604322912657218,2.604881114445882,12.583691191934442,6.532042311810172,13.279832574571143,9.087341614920769,11.819380192867342,7.198781367360187,9.62280276552418,12.361607499738188,13.419547940430592,8.159054169154622,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.233167664561744,7.703977816730991,20.45393790908646,25.833537422422424,18.623697021208137,6.724915572694873,14.409172962165552,13.910001560668324,35.591228067221245,13.497683330254604,20.32374701089729,23.217817070713604,15.067963123750026,24.19287719216112,27.096311095231187,23.38604857705184,4.184224460626734,9.433646422460695,1.5841082256917258,31.8722202592036,19.04192431030845,12.456664835671152,0.0,13.299393002441924,18.44778003896073,22.43968289682648,26.946660147252885,20.676938744036555,9.137396679452255,23.031070419864417,20.92531844513525,16.701342523855878,17.700845860299914,16.383274536156655,25.57741247144029,21.58968394998246,12.634585949404336,21.065503701638303,31.12773933761372,11.28507732163042,19.900431352414643,22.05508451027643,20.526440526368496,32.81022636464271,16.454800573320718,25.23497840244275,8.413400508792073,5.580192470668794,17.404106019396398,27.220291403855583,24.973007678989905,6.933230437813469,11.767997807055378,25.82401042543673,12.917653855760562,7.511069951905763,10.846596509073285,21.7100246577235,16.614715451962688,10.10112220591699,8.213838937531753,23.410211308405323,13.710729245074312,32.52241315153732,15.921290104053504,6.773473886401712,5.021749819791623,9.186575211675924,31.86353811933782,11.13647321179397,0.0,20.86537569195107,8.630215454174392,4.319319762947842,20.38796913170214,12.415767113939552,30.93170266250953,15.043017897862851,11.69437288928206,6.5464048450797945,25.40753928631948,21.987225544209373,13.39311675654122,21.887538995339693,11.707189056484948,11.92809861667499,24.921488204678845,29.39222541624155,12.53203000489904,8.243774060472258,22.14111119085845,12.930459853854549,27.111978700564272,12.495595420470476,20.10254057697404,15.266735125292668,14.80959471526904,23.7438288756885,25.991105069356607,17.546819867270333,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.048532251825904,14.24129369702217,29.28562942658234,33.3324069091142,25.026262541002904,12.571186737219476,21.83834315937964,21.60995934566195,43.72022906617816,19.028351065991124,28.77278379786443,35.061425734697394,20.937980248803225,31.970438285984947,35.99214585165889,29.522331185205225,7.557047803725528,19.367181798640125,0.0,42.43849154590789,21.40002947787841,18.98731874052538,1.381014272594333,21.70229394570039,26.08512794434657,24.67325926054314,34.25052914720387,27.548373839799307,15.728110466160311,30.657500183731692,27.75849852269716,22.367480999610947,28.86358114274772,23.826417741076792,31.33725444220533,30.59657425650684,16.473204509561505,28.66272105498129,38.29977442634744,18.981259315060523,23.603949823731607,29.068906940046546,31.66956770380191,37.27735658128082,24.67163148161857,30.758891702784315,14.25553596425494,10.788679635532256,23.261810877220988,40.67507928147126,35.43121937822365,11.790865400019127,17.31471408766817,36.1023297739147,18.222503760236545,11.96048964366685,19.17132951308942,29.649103332407385,24.199568675070505,14.141349632756118,19.583961113992903,31.45771645012745,22.608960928084475,36.2263961140038,24.4982127349843,10.077871777217153,11.947031497322396,14.028054267015644,41.00373990960302,13.84185420072309,2.631183246363195,32.068777555223605,10.403990987973494,9.59581547038694,25.059198719870476,18.529476241576404,35.21715028314378,19.526870495472977,16.47991341117906,13.9484892067482,33.95096986115044,31.607644405423503,23.247059457503216,29.832020929827568,19.03353568256709,17.273436972751643,33.234267369765305,36.68302483840195,19.90253233465712,18.29703240836061,31.66961783961435,16.5228327918151,35.51805559904833,17.649702549414688,23.549752052880827,22.617838071876424,18.90427606264822,32.040320996280784,32.235995513023056,25.33962459539456,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8787467894447,17.399599118659328,34.04579336581771,31.66105863040961,27.923016805977515,15.739713578260874,24.364166613597416,24.31606030765022,40.61463690774212,17.218437210124907,30.10944758267697,35.0391546879455,17.72651226583869,24.95616636648178,36.86169703420942,29.820807340774728,13.584272194626184,18.24946711832188,1.495442073890784,40.22936837208989,19.124501714199557,21.3289993600834,6.003979699721985,27.323142427781058,25.560588688144584,26.03084589760844,34.719848696622364,25.050648065531263,23.631497429809663,30.86355843060105,32.7254559736457,25.570293270343356,31.33173518386534,22.577779782050243,31.843109195673943,29.02999849092692,19.82733902111139,31.189084081746596,37.339553312455045,20.894398348419497,24.607914628807634,31.81637725537379,31.841634386734384,31.80763903225184,26.666757401032974,36.59464573188522,20.4500840120537,12.68659563774515,26.385413614684044,43.82722000349432,33.44316175306035,16.308671302202033,20.40967928441208,39.28804262270855,26.361144757451225,10.678877438100276,23.19897319719687,33.89137145714578,25.851496608134127,16.80729837191578,24.49809732267685,32.78817735567797,23.00255178775269,34.00367121653346,25.315314713983348,12.516464939829822,15.366891768439732,13.45469737849184,39.73878656961541,13.711906201785204,6.077083153623044,31.546745224461183,8.450928122018242,15.178096473999505,25.90656946334868,24.149636136845,29.21993014143049,26.934478334699413,19.61068347318849,20.978012018121063,36.34302850696861,36.04441706016319,28.16930065893808,33.442737298771604,22.16732939772776,19.56022358863235,34.70819512332106,36.21062100876522,26.25864673016071,21.658019846537737,35.84135139001152,18.38800061545661,37.68789059534954,18.01985386745797,31.524975915301148,19.55471423053812,21.64869298154725,37.39505154990401,35.865194901938175,29.66780240452293,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0177075192523,17.806384483720137,34.78701238975315,36.104129797594304,34.11241861462241,22.761095433298397,25.365573969821288,31.187232735406983,42.45553706879041,20.92933616561424,31.59451657278654,35.77508047301513,15.071037725633646,25.348174943075247,36.33473455498911,39.13718368730169,17.26119207062652,17.197695166175674,13.445926941954715,41.645232654344206,21.033792603370863,25.87706037544834,11.496397552704703,30.86577385206141,26.15939694144962,28.878473777138463,36.9750938955462,23.436371007683174,30.845822580747896,37.29151924080684,38.90538725638612,28.71641546772245,33.30991085753889,25.841713788959936,42.75486929223903,30.702237443757344,25.28842028216503,32.82924847693596,34.587930336296914,20.370801754738487,31.133813536518385,32.213308887420816,36.58898309905301,29.34559008116726,29.679047687933853,37.655210242892935,29.88934160691924,18.602022485483104,27.094928354384574,44.1310499142412,40.33076517777168,21.820495066311864,27.752997116032542,44.33488957723283,29.85389561253792,17.321732807094467,28.52629327154994,37.52465007248781,27.990410544723936,22.31073923038103,26.532241229281254,32.17894839129856,25.02531502744866,38.08995290535459,27.94887197238834,18.478040843062605,16.412525865000713,20.130839775366177,46.03986808373688,18.709196714195496,8.15567505229714,30.624411321991712,13.311981685252425,19.2535630974237,31.497430015577976,27.10092226800951,29.21071068126503,31.912237020214445,28.85441700466045,31.387333469226007,40.3088309547106,35.58261738281277,36.02732515501066,32.8838340258993,20.787083697472585,24.50238847368358,35.76650958552398,39.990125988590016,31.850774079358462,24.98734599774594,37.702736907477366,22.36268298243591,38.8433541378176,24.27313569995744,30.49934497801868,23.127973969948098,27.28593882318204,38.95503606834802,37.61365309985939,42.29587899192122,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.40520672565679,17.915068125778934,30.762694102103204,38.03919677639141,34.96645695066831,22.80217124012866,26.39211617647911,32.331895558351995,48.21363289624374,25.60668922302092,29.217191691936417,37.62125138337657,15.378644188278098,28.7897603869979,37.247577554334654,32.33983159377821,19.38816775955066,19.05932496535746,18.2777880004119,37.12438083978152,19.78280767732705,29.599678164315808,12.783548990093504,27.094511650364527,28.38152393236725,29.38486892468443,36.68361937632423,24.227374065263483,30.09347284984283,33.11869330913558,30.70400223177115,27.502672837742995,30.651191184750036,28.42374373405425,40.79987341147008,32.66568306115949,26.745409647125243,30.093413087056604,32.344298031839976,20.3653554150845,39.16675175870515,30.731028641187056,33.01994342505895,27.56085230965877,29.62636841899111,39.871120134419634,35.125613549881265,24.457991056083053,29.056251879949684,43.463916000905066,36.43649693273336,23.59245547908283,26.80907861136062,43.41724687903311,28.33453680708861,22.20648039608283,22.855917372427392,38.43109483214052,27.472282645405745,21.326466981142257,26.444094334456157,34.264534776465084,25.08138797607289,36.91853606463861,30.21251620585565,24.34878266588777,20.2966649460728,21.539496196365103,47.01413120959908,22.103555312069854,12.417562524834173,38.21443988545135,16.96978766418854,23.666578523118154,34.12609236541805,30.11165562255849,33.559246208769046,36.95955529139478,29.7159960208228,33.64341745806963,39.13818981678214,31.652957969497876,38.65358074646901,31.06198030831583,23.92156968681848,25.192479063742997,29.17535604588292,37.10109903991503,30.538617257645143,24.03181634323015,37.03620069697909,27.63952271425475,32.491884853146274,25.08163949133252,26.34313520917203,24.909123916999267,26.290355814530397,40.504521088686566,34.46846978937402,38.51241640193352,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.165179981821545,16.1653744363966,22.218503194032703,28.62664818316116,26.69751123537493,18.261216524685715,23.602069481645326,27.87449893159758,36.74306239119469,26.09548036360425,26.552351583234834,29.70391984213867,15.853132991660384,20.86035586575404,31.698645205566574,26.142634442272893,17.75245481334521,20.021982234136598,16.019061486626484,25.93721787891146,22.312573687575423,23.026010934914616,9.049804563493066,27.247843332369605,25.63688379259836,28.15462614531458,22.366040267423863,21.88986222745987,25.92646904917696,30.861618472486228,26.43542208103193,27.355011336686516,23.537264271706853,23.26249538451472,31.015730163185136,26.5689048532353,24.58591732059681,22.953572265128567,26.21557413521997,15.092227546360254,31.10202070851781,25.36936510745845,26.908192968238907,23.27743614385566,23.92520239513112,31.472371094782105,27.77062473081042,21.591334371844965,22.407821768338167,36.54561999231949,26.19499862161033,21.23877100859697,20.581248894916467,32.16718521684583,23.882475065445743,21.28455657959303,23.49860728187657,28.979057004352917,26.728213152289133,18.351530220109115,24.150414082540475,25.896437093210046,21.871484663821548,28.858563600550124,23.33331796601879,20.831171248534925,15.801256612129237,17.266065853687866,37.908313771684746,19.312277382226377,13.228339314547998,34.49087169799706,16.403425334211928,19.45431163034621,27.37144596362536,26.28824906849428,30.183725226676195,30.59029071749831,25.46384840795973,27.832747145322976,31.57673836537051,24.657302595286083,33.81745130950324,25.5439879644552,22.411434795568105,22.74617916991749,24.314308507418986,30.04139357330641,24.559206817741103,22.72325068197056,29.091262332421163,25.123450790955918,23.813449325164687,26.767875993521827,23.722391156960263,16.609212918357706,25.466250941839803,34.71037274007049,28.348218273625434,34.464584004305934,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.821193671724515,10.918505732063927,12.646506293182757,16.81425255607127,15.876224688089708,12.378222558082353,14.934397355393704,18.912507770643128,20.915080005428585,14.247783659391812,14.977574970224548,16.931816909695062,13.175408103375164,12.287398420904712,19.346822912282462,16.53741077236948,10.92698856036011,13.247490504014989,8.883283411876516,12.38352069507734,13.401352658990607,15.025358064467406,6.020503457570501,15.388090109787017,15.448866315943423,17.243114793775064,10.51648543065247,12.352389352416305,14.57594192581948,20.487821879349543,13.38030607998009,16.652583295192212,16.286588673231346,12.403147029680245,18.51366588590972,15.549796187770792,15.16080347595212,11.304298067127707,14.187549404412806,10.304567080792037,18.010127561628643,16.425780697138837,15.807036891128975,9.89044917845202,14.116856720604902,17.923268498978782,17.647377372109762,10.864323183653909,14.206978920673818,22.04454059515634,16.785483467648124,13.59548967887292,15.098626102849366,18.742867862521152,12.523806294354332,14.099835397118293,14.7074531337991,18.066488575995663,19.59814598763624,12.236867749404178,11.784955519001093,14.660694009935115,11.046743483419544,16.73546442195984,15.147268631468052,14.156212424515893,8.80088068440408,9.703330272020818,22.953694474933567,13.010821827823165,9.432890011540966,21.219425172451107,11.246228588748236,11.0665101258189,13.110808289969132,14.249166626308128,16.901172831769,20.255037335249945,17.624256524763993,13.929553985836645,17.229564927696863,14.436398202313171,19.53289835702998,13.62758856585705,15.635469812074868,13.612050987017454,15.09387353954422,18.11642705387832,12.259963429374816,12.355680337947414,17.075587734369645,17.550815820680345,13.698534653494091,15.33670963703,14.754679260805132,12.20100965868554,16.973910878469436,21.865765202855563,18.316013069333227,23.58649545857525,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.832030546497376,3.748548458852152,4.220728650887951,5.429287455171378,4.916917257576493,4.671003014462699,5.274563412207326,5.855632200048706,7.150685621155903,4.556502084169893,4.869195640277118,4.999762605765729,4.234092872099557,5.203541486926562,5.756246493135732,4.0726654777882265,4.039260995186188,4.260409002997971,3.2409802781638906,4.404116207733601,5.169440513613656,6.018443469551373,2.8539347986010046,5.264425517178369,5.848539054141197,5.795358255233171,4.0323516079014885,4.00366379054792,4.817782058520059,6.949248121040037,4.250867015406831,4.493887500404363,5.1248583037897895,4.13470112418504,5.819083701916014,5.318752130569995,4.8259103866056,4.265955790810591,4.382592666046191,4.682366097783879,4.572162534717043,5.548357981820383,6.083849980370384,3.800739355752487,3.7651969756201167,5.634673410534213,5.646643869681112,4.4437604064164535,4.567920679962766,6.813137043466639,5.493098768490169,4.95659873410108,5.327676317583649,5.243898648636405,4.470471262589241,4.939372025673783,5.0642442633626885,5.741819344847468,7.224196977910827,3.608788289582749,3.6519317983398505,5.145202513888961,4.087679255028332,6.289559236898679,5.096240431857862,5.616636662712296,2.9734112927382657,2.6695354980721326,7.750885713828453,4.54217976067583,4.0876780948518165,5.375433577242781,3.489122781144011,4.019881598125485,3.419671015242738,5.160107901987947,5.162832342001547,6.722301781327769,5.690970179795456,4.167334195065394,5.063751049874817,5.400098101945089,6.2551122425914585,4.578677169765709,5.888466381625975,4.495971664808925,4.433598029005395,5.725626274538808,4.28478234074712,4.099790796371521,5.718012357961806,5.830222606492956,4.68240071950626,4.817942347942065,5.495336647143576,4.372581149832172,5.381008960063757,7.349945060451959,5.423275107593759,7.278219978460459,,,,,,,5.4,0.0
