days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,6.407313103826366,6.418211239083064,3.287848243758165,3.42852922934982,5.3495398514428425,3.0358579910854693,2.699283645922338,4.044844477849862,4.43898250923867,5.021855912646387,6.016417993150572,4.286106781371372,6.34541930483539,5.722902768442363,6.02822434626378,3.895870330891072,5.705202387706337,3.781409281710935,6.121306866788022,5.177946142632931,5.359992672935924,3.812014000340586,4.147957489236694,6.066132767748472,5.955826609514436,5.201481714078474,4.970354160204892,4.71717692842201,4.600952245214856,5.164185960339514,3.9892090172090455,3.9591724087861735,5.662422770215802,6.325294769022922,6.478202011315521,4.984453646013433,5.703475430923442,6.108282909562,6.29490959023152,4.195737259457319,6.0424951578336135,4.677498103057715,7.564778595964916,6.217938506414934,2.1900968483938725,5.810562951710754,3.014799285175642,4.888709166179714,7.309997287071726,3.812317273682794,5.266599940958789,5.2409508657151,6.46257615973226,4.72894360755982,4.021736001592566,4.777940970723877,4.447699448670488,5.859138969835654,3.750190896883041,4.451267690744329,3.4302680642907823,3.202015582593889,5.63575926446288,7.088327769244847,5.455669944436911,4.435895766387892,5.816063647362714,3.755026486876453,5.220539709048024,5.875704086589474,4.438760922524891,6.133101497462144,6.083847439964311,6.770381914428438,4.6984822434857225,6.251399640035639,5.519629962107854,6.655405408167898,5.054538411358741,4.064091262415297,4.024144019592219,6.035759945568183,4.407601621191395,5.347026288326021,5.573817185555545,4.189510004479558,6.429365931861555,5.795327785803498,4.914704261669317,5.3958522515978204,3.1473653194772173,4.365233518824208,5.1350713595298565,4.240529582500389,4.27899793263242,3.625781102144663,5.034027400040105,2.753255372553946,6.5286227464294,6.158184814590978,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,2.6253536674522597,2.4208194096030464,1.257749814266487,1.4306083194254362,2.0611709711075847,1.3227459406037303,0.8898715727117217,1.8693116973596104,1.6592359561650611,2.1109419076155103,2.2783694943984307,2.0612087262926555,2.37474778669726,2.1837172798538607,2.252601576682111,1.5306985124008077,2.113307987511487,1.2951898275582376,2.2287182802576373,1.8159345463561505,2.1106589690718094,1.4604952232338193,1.92438751940012,2.5186325840793216,1.9964770590894416,1.991497611797861,1.691850386806123,1.9256278152058184,1.966089867363282,2.220457682702555,1.74311881573542,1.437235765042901,2.0808207858290757,2.491391646747341,2.4102321549497345,2.2840315684941777,2.370603387497773,2.150898394100985,2.370789012381508,1.870682222135691,2.2911181981850994,2.0715562613627805,2.666207050358748,2.444373176513559,1.2761866141341525,2.507912450039861,0.9160732581884938,2.0995189539190564,2.695524555739542,1.7232232053984498,1.8048150017781064,1.7553819310001075,2.307991461860586,1.5484128963915798,1.3844682603572167,2.5519898726781736,2.143155914551775,2.449493410680506,1.495146123959712,1.952145423323684,1.1133504989906862,1.6358410230930225,2.556936021930398,2.794297866822149,2.056215054970792,1.718994408973613,2.079031704101544,1.8969084411134944,1.8711972632308465,2.0825186412941585,1.6582526396406934,2.2699664392788907,2.349362484941385,2.505201114627817,1.9689762528297152,2.3393687344804457,2.277947240892638,2.40141921168924,2.0975422948827944,1.8196396765215177,1.4860698614699352,2.1740926855824467,1.8235515901265449,2.170284047162171,1.857793146611868,1.8652101965717205,2.315119143644701,1.9801424266400969,1.947629562202376,1.9594234580382912,1.3165705287496023,1.7087680241252303,1.8782982982042675,1.9392151990655817,1.483046153909488,1.3568474761144071,1.887215227076494,0.9266331664227436,2.777197672206153,2.5751066071631934,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,,,0.4210469087228297,0.764089802782386,0.8990085830117525,1.208975364818471,1.605940609597046,1.0193850423877635,1.1209162228311322,1.559739226532148,0.2714554146102148,1.2390590020654408,0.6890842897524119,0.0,1.3342766639653068,0.4590770940392081,2.086898723772611,1.077479702641921,1.577392196447319,0.8497197601378049,0.0,1.279570717147547,0.924828516989286,0.5130364615763456,0.5994238004294155,0.7007840695275487,1.440181830078128,1.9055269213319408,1.3989749103171736,1.1563094214164504,1.1535986381396206,0.3562654980503508,1.5414992886945615,1.465559284866234,0.0,0.3580110700755916,1.8618568440714385,0.1669369093904414,0.9474550932009018,2.1068042334858443,2.1591040051543144,0.7283690456236185,0.8037875016203441,0.8765534423902778,0.6592044699428001,0.9660727572385218,0.8018545458817623,0.8823248929980037,0.0,0.997630471538288,0.5123901175224039,0.0,0.6950386893415089,0.0,0.2572784916381303,1.950080446333121,1.3604537287877003,0.1715035851842566,0.8185732515101322,0.3147664524519038,1.102072272414328,0.0,1.5667981972731353,1.7358864367576703,0.6366234572498223,0.0,0.0,1.426344450706397,1.1754797481525845,2.4471843143192853,0.2363970387906618,0.696944420919078,0.9253747186583342,0.7066451998041143,1.563522392124202,0.9897326035753194,2.7959480128620897,1.1897764937491315,0.7010965840347181,1.8865254267448084,1.306628667930866,1.0825672748806996,0.0827497988724567,1.9104254218968029,0.5358032678019641,1.856511770674376,1.5531946746588594,0.6121268170900325,0.3387923478391039,1.0787954096890569,1.1336152415089615,0.0,0.0,0.3767484351805905,1.2368987530635795,0.0488137522160555,0.8561899970646927,1.926689843396716,0.0,1.5181274314409978,1.0041093320961638,0.8674241748110387,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,,,1.7595625797191934,3.2892079283220816,3.970079692379732,4.490547135533073,5.494148711914543,3.913755844492866,4.183950955007972,5.548445307085242,2.78281832408258,4.897497903963991,3.436349468845629,0.7304792371532831,4.763830814799644,1.8757585149820404,6.856881475227298,4.1540620299936295,6.4593854540797375,3.324039067711643,0.0,4.216430740605457,3.49977612463551,2.7994063177728394,3.004604140804311,2.738106726719689,6.020658413034561,7.247242418915266,4.89396226378391,3.790998128335181,3.7500543079871744,1.411198749937122,6.314316297125941,6.323569510155691,0.0,1.891562945189376,7.479103530123389,1.065584803966725,4.428917495832193,7.153412377769419,7.983063226444994,3.394640204239791,3.0827891589538527,4.188431505123202,3.253426862508265,3.8326884255827673,2.7383085436929298,4.872999684152146,0.0,3.474063370331283,2.283802596382454,0.3541503676669042,2.911936493858044,0.0,1.346801616367264,6.997622899160104,5.424677452667165,1.998017378538894,3.3598544713002347,1.6819440442202716,4.302492341224303,0.0,5.729848401274262,6.3810634013274665,3.0819822750423285,0.0,0.0,5.538924567534962,4.009072372970721,9.04209698063958,2.0537718005800407,2.227839150971863,3.530566956347812,2.472424680361508,6.198975469827332,3.5717243978261406,9.651462987028118,4.676398869463751,2.951726630104006,7.625154602760302,5.218177539770998,4.31089881490411,0.2528165308288037,7.131106066586446,2.318382165023179,7.1224373370088685,6.2647057447711,2.594335879153202,1.6645157662917782,4.071990795941272,4.448401331515255,0.0968634875899181,0.8449432233261831,2.899136383725432,4.792494036258512,0.678892020432694,3.557791316889304,7.007711818584953,0.1157750580634853,5.678382319078562,3.9366014209232567,3.1394334899460974,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,,,6.02996611984834,7.142062019054965,9.897549019295818,10.349927371528697,11.839567907661957,9.452456117223807,11.320737690052878,13.685645291106162,8.48439745853449,13.462517146162698,9.169553971621214,2.627607359112132,11.13382177810573,6.302061782471031,16.22565422989599,9.182574362148308,15.201709815384149,10.274893245251713,0.0,11.472972386674904,8.628247738146218,7.098926539222942,8.271839639294647,7.373164028577342,17.650985681502117,15.743501582267411,11.206344639448112,10.179417403720098,8.854245286134116,6.103982241969098,15.888548910110462,15.800435268016804,0.3030377255658412,4.719039435842518,16.918812227382517,3.3211131292799347,13.108410970225624,16.760017242027367,17.28398418364416,8.631287835333083,8.264370033238235,10.210635790778964,9.498349988634306,10.106287063866828,7.927585642927394,10.765134687249034,0.0,10.909030680705678,7.539475002280548,3.7625783762070975,9.310981022154706,1.0974761208031023,4.804335894197116,16.13606689510836,12.734561070939748,6.040892037710912,9.865439468781451,3.573803180535755,11.822016132513289,0.611452214767011,15.170042940334897,13.347397439596955,7.646101266920491,0.0,0.0,10.991953054737651,9.319599096695596,21.664505852841195,6.696939646782223,5.78811305706796,9.645617873510083,6.132103447244965,13.057484055824576,9.238755128741486,20.70827534628648,11.804023453899378,8.422951305243263,17.81016154170954,12.37709834223793,11.679213558550838,1.90493946199938,14.02984096213967,7.1180524985990425,16.23128875227885,16.474077390230693,8.406281050452233,4.288253922624662,10.068225085301062,12.27980227400905,2.3680652604765773,3.280920881832187,7.893966472336316,12.75861322894256,2.551075344444004,7.341313213258964,17.16631398871436,0.9654551059997928,13.049565107066664,10.378309661523666,7.773016667106689,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,,,12.739111612697624,13.154580010303905,17.524080741607634,20.069411363174325,20.332426174363704,16.1215860810297,21.06951694321424,25.850181162113746,12.987976223170838,23.92092935126937,17.27619111017122,9.413606866038444,21.66572776086935,18.075732714481628,25.49311087793659,14.42781587112978,24.76534545831954,20.607191366475288,3.743887371422513,20.9785666276312,16.426737639266282,16.11524364165625,15.08189134749848,13.058363036236958,29.000462341400016,23.7578943596317,19.292302986756575,18.08902026868824,17.213746866736194,11.671070250943238,27.846753605546176,24.769857426045064,2.78471354102636,6.587928116528746,27.45546135165484,8.239048891085627,24.51813415002756,29.19597084053727,28.92359611218209,17.56180881095831,13.735948418432494,14.414662833605073,17.060115553375514,16.811795475483883,15.299939733092629,19.649145330938296,3.790129328327556,18.613689025048348,16.142552719809757,11.534826006042412,18.23374385589188,2.4095457977706776,15.05276264210822,29.23133140673912,23.71703974481505,13.108393293044491,19.189005613434944,7.211224353597414,24.15306881570297,9.760446402188208,29.83428898879565,21.105901626663325,13.3867861596306,0.0,1.0019402814151304,16.90040836442271,16.6611190162119,31.662145183106848,14.175573078758324,13.253919339969729,14.97028723964379,15.349887882877528,21.80469778723276,19.14617903277922,35.41962349621694,20.52710421637776,14.66180231643132,27.895042077701167,21.316616556541685,22.299359570920277,5.624959693191599,21.25642360817779,11.684528689158435,24.588857588077325,25.6831034174048,15.213322004944413,11.260041584531926,18.387160111376843,22.260829250014694,7.667614591604323,7.299440533707335,15.61250267689626,24.846931436754573,5.651107102481238,14.380572015129276,28.07312599701727,3.363511956138216,22.78053180806738,17.000687153324588,13.1961278269177,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,,,21.362535045122726,19.996872943472084,22.52215019881229,29.112927764855623,28.12945363018777,24.568487383273165,25.17480914786693,28.98076935959237,17.73279791951441,29.9170750236025,24.702093399789955,16.36450004452526,28.64778929204264,27.456924769395563,31.808974003682263,21.242227838876893,35.648680699114976,31.233538178587544,11.817634685958412,24.88909377030547,20.891705290237013,25.62815736966894,21.395488755690163,19.16858297079721,39.82174965069154,32.81863086364825,26.86243742452048,20.199445693972944,21.957481578436493,18.84772147438495,40.32037326697008,29.659748218336716,8.859494736447068,11.76527521707625,36.59059753580627,17.786171165234634,31.86044286202921,40.66853588516888,39.56353475327975,22.610577804800304,19.093572165381907,22.396843532072957,27.063085687402715,21.264918724277216,23.937779276866625,27.22190796348806,11.812921463456622,27.50243680582952,23.28668779934642,15.301835045870533,22.87799878651683,8.218999306996611,27.447323843186528,38.49258630183709,31.68694776453974,21.57532262487518,29.21147009599869,11.229675307607398,33.57560369084091,14.27267034874811,41.94762343475276,25.525396902045284,20.31581764247817,0.0,6.429017920591526,26.349694294691155,20.590340514523596,40.7379886236072,21.21753220304601,22.66960140503572,26.611788852021743,21.371097285798992,31.747202414820112,29.23062791866596,47.03273115339452,27.300118555989663,18.5452079283302,37.62882288368436,30.132178870110216,30.33332608459564,14.703996528932256,27.1346036007703,18.568308485601406,33.090542749945826,32.63580894018708,22.07615140022265,18.43958920843417,27.2503536533073,28.295736189147107,15.493834989186672,10.732606698797673,22.526032796685485,33.843667050017736,13.798004325393636,23.856116997412396,32.1548079201605,10.475548649029234,28.79013194066397,25.903654097786237,20.545115831650623,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,,,23.957032477035234,22.51543785041561,24.23258644995856,36.05730099975733,28.028430403474104,32.23289581287956,24.537948142795766,26.781974554577967,20.989077800150888,31.538981341533017,22.80156059144928,20.931280947865584,31.322471499876222,31.610044072412062,34.579860975390275,25.080438252814613,33.823477942198515,34.784656893965575,14.549202667738736,23.342781395344936,16.4774237852633,28.40191380072563,23.54416248295451,19.24537558457206,42.87228945415297,32.607056148926446,26.47406823336631,18.86980830842925,25.52255827178,22.498067572669616,40.40953636966258,30.17949594887841,10.48144829813104,10.46100575643774,32.015923634640544,17.268311246666368,30.597113882118784,31.916509423223427,36.45255190702448,21.12856463968544,20.48499817474148,26.07488867406993,35.133497724219566,23.63624740463894,29.732741111387757,30.308512314269443,18.986647393981045,27.75764079457157,21.164911946630728,17.564156758307586,25.759789213959145,12.72870926291159,33.22048742966205,36.453615491040885,35.59486188359133,27.075900576036197,37.66337615324839,16.896569417753906,34.0223576302957,13.250874590037943,41.15925559603705,24.12788407341504,21.43282851455913,2.5337465742107432,5.144786484151711,28.550026975207235,23.79490034964824,42.65896164919276,23.852994909767137,28.27221500473441,25.011881740929876,28.997381041782056,28.619459141623555,28.48433876685469,47.792261857757744,29.25652400100612,21.35683939273149,36.15310469046065,33.23778909778368,28.913879689827063,15.840509401065995,28.898333430552785,20.31700825306064,35.94198696445927,34.9140777198115,25.55579359177524,21.797146188516265,29.570001025518767,27.44636787463084,19.58095544340831,16.399405181466875,28.271680849756677,36.82301259632463,18.03593541212364,24.152090875486277,32.41561115108394,15.34888771016393,32.8361997852315,30.18409934963661,18.161583584652,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,,,26.659303245272632,26.100489519860645,31.47689064442908,35.5825848068461,28.92842716925685,34.90251795694665,25.6540417963564,28.542921827091448,24.595960242625168,35.97834679651071,26.242857813023235,32.23813526428047,35.46161158171822,36.96725118373317,41.29636214468536,30.48613798869744,32.61776144720745,34.71838336710946,14.453609865193863,26.817791916832903,22.76295084406296,29.72114409094627,28.45484415977512,20.48894016030427,48.4465082989457,36.18464899455994,28.83790164551612,26.689557604798036,27.9820551638686,25.054158007358037,41.3581582120393,34.61689535859344,12.624708721818507,13.813206165910108,31.119921086047043,15.578926804114635,32.27491864833361,30.07050814985377,38.00266077753973,29.000654941366363,23.573234903419294,29.97436436444836,32.74002065866979,28.598499959780824,39.25465290985076,31.46520436266951,22.43061390029236,28.097133578126623,25.945952324245244,19.56726236980254,28.13187742609824,13.967491639628836,37.404514087509305,35.65644250643503,40.3060283950021,30.550206331576504,41.35859762788802,24.04757829313205,41.03583061182388,16.734600600252847,46.29980798561276,31.379908419355488,23.82533374676,1.8695843067082247,11.871609074860851,31.67973370415221,31.548614814929103,43.89055932534467,28.925760112414498,31.76850882403009,27.69483851100808,38.18147649129347,29.08374782213962,30.57149056802486,51.582321594245855,33.365280963388635,20.103354174174868,38.55502933476369,32.89723396910082,31.24208380731747,25.22043808136689,33.54886751853352,25.659377364212112,31.31763659693396,40.18157074097507,30.07225933489663,24.916602793438447,29.372043091132007,27.620204304631297,23.142487605044465,18.472845995760323,33.774068282958815,37.282201451416974,22.20683142294292,31.324413085708223,33.121419357531515,21.48345775752381,34.32902732267064,31.558384755501837,20.009091463900628,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,28.631989894317968,29.74792279377547,30.075847861853624,33.70273855039949,30.50620602125876,38.78517879975114,25.619368708855813,33.793095377861185,23.504926902230917,35.605959358056616,25.48783845720701,30.343587014632107,37.22026104651231,35.44748695976496,42.72339298523736,33.56872103777481,28.447277805983337,32.030991977134285,16.651808890572866,33.01612536767759,26.26786069321496,26.910516635738272,29.991993137345677,21.3990130799522,48.56714445644771,32.39707887185623,25.77924773062393,30.94962931461294,25.145475018823813,19.957532642854737,44.38528277762998,28.747403878495195,17.87738910382979,19.882365112022924,24.11638194911672,13.227904650619127,26.89718546959869,26.6804158990214,43.970044196937245,29.859608887619167,21.954208829052785,27.498420175803822,30.662163421657272,27.08884896393893,37.38519466617749,31.41922594896309,25.56468857934629,28.10689034220598,24.351913698014936,19.009014075821305,26.878734031809238,14.707571736773064,33.058833869381495,35.5603582208026,38.49792222642223,29.139817522180326,41.762654154242135,23.98400143853323,42.70207431005297,14.384309869527232,39.510641023358936,32.263617527555766,31.380776637052342,5.371675003218298,16.63124278941809,31.49936018819804,38.06992744772949,41.537657762204766,30.407713572140725,37.54713746548882,29.63858754300121,37.48375643477336,26.739985181106743,38.6074552551459,49.00991191013409,35.35802515695642,24.39710621175038,35.41149497595707,30.18715272331208,34.007194277929,23.616545005272396,27.095419719550097,25.82909397418145,27.260342893584365,44.09535897410026,33.053060307995025,26.83558988792636,31.729629330548743,33.927284512904514,23.834604836102294,21.628353982748223,33.077422514202446,37.10944097330309,24.068020119752195,35.996447060745275,25.67991820546764,25.012503242448204,33.60822002082079,37.50731784302323,16.046674056720093,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,,,20.825104538467794,29.74788058444412,21.794182796197116,26.23701557273596,24.85294823041853,33.07380669075087,22.528226238596304,27.25665600425285,20.10791725707293,23.0379449060845,25.83076931716025,23.884244525812235,27.44771126136024,31.12580588248749,32.28257381506327,26.25803357086295,26.38158165173995,25.064073058084425,12.987967719526717,26.85264646018809,21.41467290982545,17.763791052629845,20.683739453558115,16.922680809984854,37.0257852172258,24.673044029958973,22.18559907945452,26.22064664750959,26.53414873883216,18.09181125317767,34.64564154867089,22.021645381875484,21.40145013554232,18.98003415955052,18.7805670253942,10.257344898573535,12.174425634569394,22.889852127609124,37.78543133386285,29.582913904170727,16.603069818927302,25.36155976604153,22.6060702069857,21.62237243221678,30.75338169781065,25.22654344279377,23.22419719201497,20.660815323704934,21.406672296438927,19.34224844410166,22.126927053763527,16.781413435216137,27.599402630976645,23.792971358676773,29.72130072569549,23.70989060294136,35.92043278119735,14.300654348368044,32.49292121761657,13.903246467604925,29.7005603641949,25.93540247989036,26.294721683331947,7.067042614822952,17.92651415683688,27.443685330562577,31.81832565972759,33.16016355832904,24.960893898730827,32.77967022861521,23.57700800122216,30.636574200304,23.76081174218413,34.775823442763,35.69109446581757,30.33622832888,22.27029332221537,28.009167208376105,32.03134319213824,24.442411508498758,20.71093512705574,21.99564701447352,17.628369682514904,22.48982796739448,33.03355021013827,24.77047528369624,23.445951635367585,26.32991048290345,27.70921053689416,18.590601093523382,19.58708736204533,23.928182819838227,29.84386322166176,20.80943314746139,23.734272063356336,19.81965258812974,21.338501080648907,27.484759470748987,28.229307545079447,14.23162244035718,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,,,14.870480584130672,18.567327842797784,14.670403898488086,14.587028995191597,13.36291903450387,17.988419956753994,12.92946133342228,15.670040805331606,13.216151814211326,12.17072286178565,15.407168153755158,15.666819893726757,17.877407300145816,17.753001261579726,15.475805946574171,12.734799114220884,14.506568936323768,14.879286631755392,9.51534536574484,16.33666590724131,15.519159312775328,10.80414301821029,9.64583276615622,9.82859712135204,21.050749394143374,14.402954726985518,13.078089830261971,15.144643403224698,16.946313967455552,10.69658166297851,21.466329038001344,11.778437970319642,11.725765878550432,15.142170724504428,9.706862951661344,9.054627440711926,9.48898494750184,14.624474384930211,21.226993288874183,20.63683430574769,10.587874641543792,15.50742385581408,14.693988451998342,12.27933723644797,17.660314493093857,14.775562589270027,12.68705338105512,12.478426542206538,15.377633350990902,9.3556394353341,11.61817208277984,9.84893607193539,17.214831520845117,15.93998810421358,16.98977505484312,16.167788115079997,20.96754230765641,10.705527706826722,19.2542403109351,8.000070674428846,16.451997901953927,16.767902129171183,16.424895280736482,5.063251591259316,12.729546082880624,17.993889998877854,16.332070112045706,23.21275127740271,15.771479819383703,16.501727009083247,14.814270943345814,16.0403583892165,13.228993341112204,18.785007524432697,20.966050213795302,19.557060472906773,11.80915527611728,16.172297601874078,18.55530015415302,14.464810313879584,14.083009154738894,12.186930501779822,11.90257485641436,13.776215411370142,18.266887637934712,13.952460191419878,13.489922914996932,17.69914131858236,19.94868932799062,8.427809616743179,9.30088346575117,16.420792357097703,16.14479484235291,13.7224565159956,17.020930341949597,10.548644888396204,11.789225672999962,18.151524390240745,17.94566862376299,9.03173173181117,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,,,5.770582097862418,5.705354833779869,4.745781545985599,4.888560224862765,4.099861917322825,6.476253043642921,3.613337181035179,5.684582958153461,4.320521588657789,3.952271481535521,5.287358541191454,4.226893669125942,5.528145978429553,5.185277237655112,5.124526801691919,3.495490358929552,5.345546348805104,5.275910585259526,2.6832107528311844,5.539085208861705,6.250796531638954,4.226100102034263,3.963670165381508,2.799237665764016,6.756784146708036,4.750158940837278,4.197415432860741,4.778045131206096,5.59049835549926,3.746988884149012,6.823249287839097,4.8399474156760105,3.932116123056047,5.237120505061439,3.159798986008107,2.957812449983693,2.9083596184810605,5.35907526806298,6.176977346075969,6.202243709700434,4.007613718969602,5.1438409283536455,4.988777066666547,3.251930170916675,6.099684385103641,5.163487907066279,4.571800041284197,4.73105505381527,5.662756071187067,4.149592531336444,4.021418643466203,3.689623538043749,5.62676255822505,5.736255390208759,6.671943373862397,5.303256768708895,6.579677312092126,4.301996876819491,5.713956350353269,3.769250244846256,5.5856861191127045,5.339433598981893,4.848895419919662,2.072198757207822,5.082406029481072,5.5398817635524775,5.133493892232348,7.748312815202496,5.122229125729937,4.153263488578401,4.877323006646231,5.1481103046990215,4.505939455543539,6.0617490568344365,7.508828087099733,6.0100636924459145,4.4883421294179415,4.957180171555791,5.557714053293731,4.994392568549909,3.8551250083316746,4.832570673069975,4.640958492159716,4.411127238969196,5.383708123889626,5.494485728438503,4.398107709136505,5.826682730002938,6.171257603172224,4.201811271751375,3.52089252905041,5.15198981172459,4.620413507960536,5.610391972553392,5.759721998625038,2.928201118487777,4.558191161135116,5.477282416630489,5.909298760827596,3.171583452191075,,,,,,,5.4,5.379
