days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,5.513341479158106,6.501812866019042,5.728180871692905,4.922898234832131,6.469274308057191,4.398138839468628,5.11011743035615,3.606441903332127,6.876660241074384,5.626215170558692,5.188222670298504,6.439363013884716,3.398739222871712,5.063101833260266,5.248681142788705,5.344816835718683,5.133422006537875,3.650154585988456,3.656662112970879,5.899378730645511,6.715093642813272,7.39500573457091,5.453899630380979,4.163306710554902,5.869517334488804,3.997904819246836,4.705770074320168,4.476705047054005,5.409823292240582,7.066251273544044,5.738042571763009,5.913267980803996,4.778369878046977,5.433926480204785,5.451754885259996,4.3188443357242585,5.1080864100106025,5.729933462691127,5.061904386877501,3.7780238308945857,3.788056401553605,5.11543975187852,3.003762497815999,5.068326750460987,4.281885347927519,4.869552271928112,4.706836942787902,5.4895326579797645,6.298655427747092,3.302780323615893,5.2728409865454,5.686077601483581,6.290501051613751,5.64065671470796,5.160136406367654,5.800427517382557,5.04143990330191,6.607088089475308,3.63133592590626,4.215049110251909,5.016631881204853,2.995729662855233,5.107919542905112,6.3871165176791065,5.058978965187548,5.786575351205597,6.693845014065132,5.15604818946617,4.229712368441873,4.536914788638522,7.3284860892197425,5.611501192230096,2.939781439510416,5.720475917255636,4.539982667901835,3.5804327917350154,6.01829212766865,4.985574756029877,3.6919860149439687,5.190184518273551,5.489832643828533,5.136342828704128,3.934510243430133,5.994617415662456,4.749028005259577,4.4870037659610364,4.093303400402856,6.122223132918217,3.894632274482128,6.128633620421573,4.669546804703773,5.5720544591256616,5.071022740917118,3.746327229698634,1.1991497692360442,7.173168499973466,4.125997673430693,5.091325445624406,5.064465324112031,5.849952733811648,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,2.190915334051155,2.544026390203123,2.1834824958825307,2.178930796745307,2.4915681212359027,1.8349894739098211,1.894832954187675,1.5569203503495197,2.2319384722772098,2.1931926616308437,1.7997984505445168,2.8808763853563493,1.7354564923948677,1.9193031519854409,1.9610046918719664,2.069783775161841,1.6060900953604111,1.5380858030571425,1.781277929695387,2.5057480227918227,2.50969437567411,2.7295487622926258,1.8292592341923135,1.8929388459293643,1.936143315662608,1.7154802065412935,2.062992154869738,1.7770363580046498,2.117322407720023,2.992609479124461,2.177819006788232,2.377137461964459,1.5956837681387237,2.158732722204512,2.254550092178118,1.728919723758111,1.9641306170619504,2.3568890161582328,2.2988771669177948,1.5707565469437854,1.475598687852751,2.133430448082841,1.4039543854241692,2.4069958665640736,1.4178954353814732,2.223805140338973,1.8286982444829651,2.455906582634753,2.018205867885586,1.59730023507753,2.0504576915258683,2.308672331322775,2.434832509183392,2.084233354254151,2.08696494126726,2.164052593481724,2.3422415394796623,2.6392845780265537,1.609668087891841,2.064605553735986,2.083134950329039,1.3505533994373864,1.873432176746621,2.2698241011853857,1.8324163882074336,2.46455210330745,2.5152667518929475,2.0393908031981227,1.9522254816213127,1.8517749945627813,2.7467249329709205,1.9467877478292708,1.3770527324357107,1.8234217938667008,1.5216756809803025,1.2027586891297106,2.464581188379909,2.22448476368144,1.632251966170434,2.005027995757509,2.538845743206472,1.6956612642181377,1.8740474903678817,2.6341217508288786,2.169915087619828,1.931877471348832,1.9480485127163587,1.901610534036807,1.899212095157224,2.5938969759982147,1.7029569678656682,2.015105594147962,2.3090420526876985,1.697211536903113,0.8435982910046624,2.960285365949812,1.666430480795236,1.791392845104166,1.9596491852127185,2.106858090845286,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,0.0709163175135912,2.0188220945229367,0.6640749030353108,0.0180324970750752,1.1481278709087654,0.0,0.9907574472036028,1.1851068296808234,0.6056819511963826,0.0,1.5573906810800888,0.9799373425447256,0.0,1.4854727062316158,1.1266268800351942,1.5370692798687091,0.3751445873864943,0.6882406949642972,1.7088640590673505,2.3010002647550856,0.6203427150789788,1.957536300120376,0.3017776003880815,0.713827583918901,1.421652314679358,1.7728086646956511,1.1633828569948574,1.749462469319833,1.1604229705520186,0.3680343815264293,1.5739211762081382,0.9132280823220026,0.5602280363459048,3.0723337430263418,0.4215765940853326,0.1698262422432098,0.3914049419036063,0.8441284469567827,0.8405823893416731,1.5503025776584087,2.5356275979987246,2.458443294535595,1.4804216754781652,1.6340301963035857,0.4085765482382471,1.3063362512860706,1.386532258933774,1.1399500941830216,0.0,1.9814523000074007,2.472453457836488,1.2004534179896764,0.5659537227355325,0.7010083530083528,1.3672924937838815,0.3883850352309244,0.0,2.4156630126619865,0.0,1.0451734422917545,0.7101306541729406,0.0,1.095493450169232,0.9360505668156992,1.4610387341337217,1.8830995067906395,0.4269622664225034,0.8419747632884969,1.813249542953593,1.953856649591668,1.981881881262948,1.155121080850439,1.4167978136597583,2.0181755941203887,0.7860858424312475,0.4636121669055447,0.160434338106111,0.3132896247419738,0.6640087471877911,0.6226207891570752,0.9460405556626428,0.2311143717009042,2.784177855034754,0.5958385801081757,0.8772983202840086,1.266264383093837,2.456677485739909,1.617986857219363,1.73611820077201,1.503761243279092,2.187527794319558,1.2966729478316008,0.4787024974731023,1.113052135622377,0.4550695059947062,1.7226648522092567,1.2495490228892254,0.643148926067867,2.162432997830959,1.8000754082814208,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,1.2556736644851845,7.63776149184355,3.160395066451896,1.144009353381113,4.266759154503515,0.0,4.25101008656635,4.499690915871879,2.754788709412946,0.1088017803527678,5.138849519128645,3.3918126369439374,0.0,5.411670987873969,5.265124749772546,5.522107470051774,2.665240207608739,2.466584361308278,5.71741743856883,8.487035635747082,2.7411707146609587,7.449738144279687,1.7460768524505053,3.457255139851372,4.841341463013993,6.367814300797348,5.140833360556578,6.319362374724104,4.840515700547814,1.308966655718084,7.008884847383863,2.5859677551467404,2.9797912043955725,10.396921322220429,1.9597832857516693,1.0750427801037246,1.895608820294604,3.5303039233997926,3.298684880679044,6.096480659897329,9.791376166339816,9.059401983283667,5.916005354168954,6.470973868609606,2.144888145563572,4.908012681316076,4.673705342134749,4.828449244545174,0.0,7.302652600861064,8.920697986618816,4.158077362425433,2.424735311299083,2.9629588318841646,5.446708704812307,3.0561221161890058,0.0,9.35365592560695,0.1090716385460655,4.465467666923166,3.5645703303082303,0.0,4.655600546954696,3.517146597461234,4.8857225739955865,6.405661516903537,2.309974462123852,3.191241820955672,6.426042289846219,7.014161217421182,8.244977767725732,4.207383989402186,5.73751809189943,7.522019925127246,2.928250291873208,2.0806119827092338,1.362595566991851,2.3440180888739865,3.226618500928889,2.982060885902792,4.042393289752643,1.9608623283203424,10.27666911530378,1.9828192577951291,4.164045621931159,4.442690797424981,8.609837888710436,5.78821335610909,5.4457494926704495,6.072094847448567,7.8069397680822785,5.268180936112693,2.145350376477465,4.599556107978178,2.588124812642764,6.056834319114348,4.707302525571098,3.2680580839685485,7.741993808341481,6.839192459689825,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,6.250096838657151,16.831385837418658,8.815769626174179,5.610335902680951,11.939926103274132,1.8396884675773464,10.513546305719933,10.260590372448814,6.032378087335799,2.8724255146162934,11.412192755255289,7.114311033723826,0.8824151497436739,11.472037219205747,13.111965205005584,11.838955028930368,6.95418966463332,8.71638122390933,12.3062176670322,19.69793926772414,6.538295042606546,17.759225049524915,4.812133425167044,9.295346670718708,12.449953287745696,16.429781051156127,12.73560563647522,16.500550134362605,11.995678637894166,5.9686143672041485,14.872584727528476,7.565729356695114,7.596485461321793,24.440178719670733,3.3671782043998943,4.89326367316419,4.172224997794042,9.652819437418446,9.359791987951125,13.106801789547193,22.448155108222643,20.19544755104004,14.4744716662202,16.831903719477786,4.672450293741077,13.059322674927175,11.27961381931354,12.704051047042002,0.1028980281723379,17.095091721767652,20.82491301545656,12.293670576726033,5.799573466186917,8.277731662136556,12.465665389767755,9.511001234850731,1.7969242582800138,22.08070332500911,0.1543304948520341,12.687478389501903,10.807994386645106,2.853260204624146,10.069564301899128,6.029401310397465,11.069804028401627,15.420430907883716,7.293817979303228,9.68825618933513,15.583088098706558,15.206021613966218,20.04869192344919,10.86737734330272,14.272408624233808,17.250849615505437,8.985195270201118,5.475199971195823,5.093406562493961,7.177776604923791,9.264121906095369,7.277475830972676,9.204662919999416,4.768968832537206,23.44375772243959,5.297531736686527,10.613909701834285,10.184123116179546,19.02617418485404,14.338797139390929,10.730492745214494,15.307761810506392,16.03586499272293,13.558212198250397,5.757142128714506,11.12270271540605,6.846115135549962,13.123821002834164,9.66930966284136,8.12066861142831,19.175260227341507,15.782898902137298,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,13.756168937372218,28.026409451435267,17.094982252540266,12.901875963722516,23.419476813816445,5.848018260295604,19.33864662120694,18.337778333875853,11.467284158451326,6.163197954543536,18.858114378268176,11.7435858787503,3.5688988643590163,20.04440261641853,23.60872084466453,22.278834768140666,14.17947293837759,16.202406501837306,20.48316028975622,30.536481701976896,12.310859184680917,30.02092487922733,11.623752149649798,15.165611558507509,22.89262373180349,30.37244699168628,18.39843259626821,27.084278820525387,22.092592631385667,14.084813154848623,23.864248863777096,11.508405319248109,16.24763857944283,41.87086970185062,6.191152561572178,12.464819361706564,8.594441628006937,14.941355751741028,19.431970626807427,22.871992308954475,37.04205122061426,32.73395345586708,27.479221401888974,28.977651480948158,10.31806623133198,22.308296426487743,19.207409780271988,21.01512531198811,0.5091373004428783,27.29886467694832,35.84486340968672,21.050370173065712,13.539112192307543,13.026884305711617,19.6609243797416,13.930201102464324,3.303537290054765,37.733812915860696,4.938931817081954,22.13842906934969,19.40316694874362,6.163808713838879,19.42283248306621,10.097285507029056,19.603829462825058,26.16154689848973,12.286171562050384,16.939576356318,23.211667863240383,25.568696910167496,31.382256006130536,20.79665051628236,23.154040405246494,25.473712666557567,19.448657752632798,9.07548109746151,7.431218200534977,11.126523289409445,16.34449101900635,15.30302095389601,16.42254567632171,12.34638139614086,37.28228120741315,9.285025901277196,18.31360788636766,16.13068154831096,29.2987318339399,23.6786931919946,19.21296371456631,29.556468420752957,23.056194817478943,24.82950436237632,13.942237573722808,19.40864399649915,13.57722263332724,22.24861435478697,16.41214822489378,14.92180274592824,32.39520453236139,25.207483790917443,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,16.72802958327814,38.46249260657237,28.184767378234927,16.628471155066997,33.66317908629183,10.360749946400096,28.333092492806184,22.325975442272707,18.092030504636707,11.954013158834742,20.7773389121316,16.634713306523487,7.6379769883205215,26.944887757223174,37.63256219951985,29.91324482518309,18.474769335504373,25.195639193833895,31.55508195091429,37.52804584186055,22.35221683289067,38.94627636825094,20.04376835579258,24.49302395293717,27.50017181446901,39.68650493739785,25.161394224562866,36.68837207768652,28.46965463753103,20.14965091937756,29.780863896633587,19.77001801389121,26.46664942281986,50.981935937316926,12.06032074364098,21.34847937327399,15.775824009286405,23.337839317900865,25.25077965261424,29.85628601207792,47.37323282029835,41.15018158992021,30.808941448188143,36.33397474707298,21.28339833111473,33.68953900032767,23.66094719391469,25.01332447734181,4.868503522382755,34.817073218607966,47.6743140271939,25.456584900459006,21.576141209373187,20.068378776723872,26.54127466695599,22.360073804667795,4.167917937906101,50.637568361888974,10.422417235557182,29.02144473999749,27.62458624419745,11.376876139001062,29.99428276318183,14.684024815319743,29.793106565339112,38.99239307110698,20.86997690447272,21.27806242112896,31.287969357190352,40.46183829115842,38.61257865416928,23.63498979534678,30.21889048427274,33.07963598035093,25.839030091914456,16.944799479691287,16.498864001530904,14.973462284403706,21.56101605919537,22.16710827450825,22.385416897164745,21.761972121897863,45.14470823607496,12.949050479482866,29.896706749788088,23.77390723718294,32.74908459429447,34.75818462008792,28.819311280941385,38.62587383729726,30.529034837094702,31.44807684253076,14.314506230938653,28.372826000012356,21.199413309128374,29.87872372350166,24.240763952012497,19.71678700772904,37.94155020717398,34.17167258852238,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,18.30406047491241,40.66027392781922,28.6193563757005,19.12889722586133,32.91227018797174,15.692963571895609,32.20304048919224,27.99584221226788,19.67285320247664,13.75609100713391,23.86477198975753,17.5597073854365,15.736080536487272,32.688094762896995,38.27582002388732,33.15679530418019,20.17104563917928,25.794353671854847,32.02275400933646,33.348323679787256,22.5913814778222,37.86357762271943,27.072222157366525,28.47260443088101,24.2951309437549,39.63407223325887,28.493350344516024,38.630036341159546,33.38532808343315,22.585075705233614,33.6295941070947,22.60109640362258,27.93749777468413,50.670898740289935,17.538988883220053,23.923192146604148,16.661455616354054,23.07660646924989,25.666647750599555,30.275771875288463,47.41654834540042,40.22368199258516,27.87371392048053,34.90466469004479,29.129115037064015,31.593999540378704,26.59723938654349,31.28290717756392,11.047636628423856,31.0100690230921,46.58633858104569,25.41200459431346,23.437657535909064,24.099188549312355,28.6637599889664,22.265021450439896,6.311154358410753,48.211050374239605,17.063599098411874,28.27433101935511,27.710248701770134,17.374462107444288,26.412284715300125,15.3331125932726,33.362845648529216,42.4546711330208,27.901430178828967,26.298160422578764,31.994924752217504,40.41462457080906,38.75569700207343,24.143510590864327,29.398351314984144,37.31165781156976,24.89301625598083,20.58526490546523,21.13110142470476,17.288262496449992,20.007121276726604,25.10313899771585,20.53518889237806,22.18977276713718,44.60512644913775,15.83246419264451,30.72944381976427,22.481194328186685,35.47897262256033,38.59497844148415,30.85347478210993,34.660227098688665,26.961867724583563,29.477061973827688,15.397334771167593,28.31368357962789,22.297013663466146,30.05382528411799,27.006971058804,24.37087176859007,32.66867092134356,34.74414879743225,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,22.32570189456817,41.72707126906276,32.31235122781869,21.697834486164545,32.703977238762555,19.06877520347032,36.43573600281864,34.40885255032654,23.21078034219097,18.578588822968143,20.18155495648389,25.410619374382307,21.42241290805813,36.592936321644544,36.635366645317895,36.186191627963865,24.027706117656106,31.883215586725736,34.51613068235164,29.452188148297928,23.1567480849087,35.716821762118286,35.912349047871494,32.73229063545458,27.416364796716422,36.151403676497225,31.080550513479576,44.05627143309972,44.403152851019534,27.997361574583103,35.97005877251765,25.968930423958007,34.55938966607283,51.2264926141561,28.564932512285534,27.74138390694565,19.15519395920483,24.143558047352556,34.51434022225548,30.36247842670845,50.85003809820869,47.008114124326895,28.619613187917324,34.31625452420744,37.21158482622015,34.3691711785476,29.120932007801905,42.365995450912685,14.493316731664068,30.187087177532923,47.77699471622,26.28383432884183,28.226924912240356,30.893200642457483,30.84824293628693,31.42173098098461,13.664924099961157,42.7636351401521,14.91456707968709,31.12120999907414,28.099362082182772,24.15711706368636,29.048355709380186,18.231162450822733,39.230293970075344,42.92577631740084,33.2726404148392,32.519808549726655,39.5565136413981,43.65575085296788,41.50282771037925,26.25477018790653,31.983709315271447,35.47877644993064,28.10821743392835,21.902366294896773,21.10266737783564,28.633220768284374,23.271813387223844,33.03375134274381,23.780557151323247,25.05490313213323,46.31791422062211,21.21867137703993,33.16397383302706,29.49159082000585,39.565545050969895,42.33756135414618,31.32437205705576,35.80950569876598,28.12216871195519,27.496199861276345,17.06852159936609,35.82103226478795,21.97804094808468,32.7033888532909,31.26249384242224,27.12147112909624,35.22304249819672,38.65772736229541,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,18.551596587092195,40.8948388458189,33.531475766841865,27.379532284348706,28.159610866914747,21.009271268660573,35.83514850324602,36.3142216960783,28.6051002811417,18.47299910914801,22.98446521339596,24.93618352146179,20.938702456404823,37.27912617392528,36.44374520138371,31.061436823011725,28.12634014228616,35.22699282557385,33.66930165973301,27.899695739428047,29.845277209749167,33.88187310547248,39.48241001144969,37.21144188358001,33.06450912902356,32.40506576369932,31.19317102913316,44.31953891830557,47.85359161584158,26.467874566968856,36.35141631858104,25.805900078104784,37.82662006666008,46.299943780540346,31.657064367549747,28.09104373376734,20.248433977837347,22.93637740202187,29.740866539822925,27.96968356415984,46.71624148255957,42.99746828833128,27.13676141640629,31.06127377932648,39.996781907069575,32.5322837947541,31.296781890323736,42.99141357602468,12.954166560174018,32.23936017440112,46.06428389303569,26.82383959906073,24.271621943095575,36.96331500025204,33.58927040108199,29.987140110411943,12.883447507983355,35.28359615165037,15.370449957598712,30.574821313620024,28.87047445546861,24.16817868661219,30.246669155634308,17.918908245279912,37.18610260752206,38.51543388584785,38.17837578670096,33.75812111441486,35.36893696462751,46.48177584313756,36.27940668196247,24.192677161786683,33.956912637463944,35.059596528104834,34.78042518129969,21.7964085973228,22.09477325612578,31.556854767937025,24.58096742041344,41.09000570092344,22.738631986113248,28.248502036860565,46.194382335214726,22.430897464358324,31.816532971946376,29.43244940802368,40.88359739208707,39.29387380264556,32.91520579424387,29.025867234979437,28.022567904354265,30.47151735634819,15.253379032444784,37.45162262249501,18.143203520418744,34.99875350694646,32.408586565094254,26.269073855560386,33.20229589676151,35.03875505243749,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,19.853497975855326,32.64094118726799,27.47488033286357,27.309778695655883,24.00287910539309,18.457363014928816,31.48027777989826,30.11758812332919,25.476996586131246,10.829892082383896,17.78314192649449,23.47441871224624,16.648349847226168,31.93568712457887,30.511597908465436,24.472959218276973,26.30622557787078,26.622483172958017,26.118849234286408,19.309029133956024,23.11616461003077,27.950534761843997,33.76260952804068,33.00219369509404,26.350633097815507,24.13892061715366,27.712974362803266,38.407844522589095,36.91690520197152,24.76247649308067,33.55584613522424,24.019813848395856,24.750035946390188,37.67565748378763,29.162853646835497,22.90852148520111,21.547278947634457,20.80497166082752,22.46453081681445,25.550952458888087,32.5413370824069,37.007462348138894,24.19227168138213,24.481520928157767,32.657670117500885,28.7897297167256,22.459048935335364,37.39871633960598,15.685839198453488,24.251612186031256,36.85460957538489,23.198613559638165,22.458561540328507,32.54314832070868,30.554660047498945,27.940297572479444,10.51349799195133,30.732641049237312,10.647145820061782,24.548026406962546,26.515833286534285,17.462969097758986,27.18479251648792,19.148086044512556,30.79825431184231,34.396203230647494,33.922010047816066,28.780191267071224,32.630320758160096,39.328504051408586,27.399536525817695,21.675723816245377,25.238262239088534,30.99382420722804,25.22937197423546,13.371384484518508,17.76819350285019,24.124512295863607,22.371480991387443,32.35115507012627,19.374660214885083,24.459137884422432,31.54256203273342,19.930667440834263,25.947812639804685,22.736120718824772,35.71084093850486,34.23805654425789,25.64362778174785,20.819427140193287,22.34393210268934,25.574817922899097,12.606073026815478,25.579767813614573,14.320435425808643,27.49347967518962,31.912614063758504,22.93138939094759,22.232305707481075,25.35039258711376,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,14.55681134406598,21.23105495561655,16.07903626415375,17.029746030341638,16.20604429368329,13.189650184588466,19.91982963872129,19.68762320146882,18.0838126643054,7.775283915068904,10.575947140896968,13.907370110968696,9.241900481519046,14.35909508768985,16.662661252646657,13.67062587090973,15.249356387747948,15.348904534030751,16.282739679442344,11.293595556332596,13.857925740759608,15.724174153222387,22.30275429239933,20.84666272884733,15.63937990046526,16.320707439452832,17.87963931457441,22.00773213558842,20.15196742149265,14.604303900712654,22.26015196399853,14.501065199770624,10.811817354905946,23.467611595929597,19.62053217873336,13.478141158064837,12.980058594871048,10.711666913821642,14.283561736030446,17.167865963522356,18.212371804237712,18.54834450767843,14.094009769370254,14.450927796407122,17.106563110359396,17.943822322863728,13.381747267299344,19.344590922586395,10.55616402708032,13.097330698871003,19.511632328570656,14.773590539277672,15.256852179778353,18.54817046401128,20.95287727026761,14.755271446603585,10.083553558859633,21.046016419081223,8.739093722326444,12.963369712062628,18.889887142126582,11.339812619921569,16.298014342756815,13.044988862763194,15.849822702986913,20.90165665837084,20.08620686912981,18.19652292360852,20.62185071018424,23.046602645917403,19.39091854970402,11.616092003911792,13.043517428519218,17.544845569289446,13.34651532482004,9.599426644509666,10.579570847661069,12.012466281315222,14.3340255949787,18.68334977807356,10.610341370468603,15.874496994787314,19.24128799430715,13.3902523060241,17.481481709312504,12.20933100137669,17.937865496190447,21.883401191432224,15.042343950407757,12.342132817259698,13.101270071708988,14.11607010304284,9.340601578230237,13.321880728663343,8.142864795415713,17.299741423219213,21.48092734749579,13.85551740530751,13.998776778241456,14.605069030755118,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,4.80338542790815,7.213934639629709,4.823592605791051,6.155477207508967,6.039587633177122,4.904970705192055,6.848382605489909,7.173882516487334,5.929765376378853,2.4330105255814867,4.339132937905548,4.391650178503729,2.8190368768215714,4.9767814599685,4.996275975611253,3.7364864827474897,4.398979932893019,5.378947872225441,5.882737774751856,4.892744560348352,6.335188014588402,5.729973026973843,7.342983204719826,6.728669567132495,4.603748806984489,5.907555490738757,5.531998662738861,7.02202376697077,5.916557421153739,4.735532430220687,6.438221490619997,5.654808629625148,3.594383176862438,6.775254328089304,6.532903157690031,4.782329407958145,4.267878137337725,4.5053587337670455,4.370800941767012,5.7341734905968655,5.681663209053125,5.4687633584373,4.74878994349819,4.433673909582642,5.505850513327032,6.281033262555066,5.776051376666364,6.186700673124435,4.552891322059183,3.782531457685204,4.750584393485923,4.571819743366309,4.247174596601579,5.873319231778397,6.166776963628281,5.45523472798379,3.5202048641408625,6.99400937679152,3.6148685507749008,4.542737817883642,6.119873096812126,4.117210333372563,5.8408499314635804,3.968263088070051,5.254143880323223,7.1187168812628965,6.461840782368718,6.547574621384369,6.434297562188364,7.2130971980260705,7.609558332340834,3.729970644561812,4.023466368003997,5.668018392609372,5.350823577730866,2.897096609355816,3.895818691462841,4.215844687468351,4.125517849071959,6.244514405862541,3.6393513858584656,5.196684696546411,6.843239167384134,5.022233926074136,4.881641439440108,4.631598629097102,6.018451959185604,7.182021877124589,5.124977512165839,4.338251026939028,4.253862646372928,5.057288638706275,3.277906369163915,4.585952461209978,2.8560094901302917,6.367650598469963,6.203771748003966,4.491983703296663,5.645792796161934,5.774962718052189,,,,,,,1.08
