days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,5.025342080489819,3.031987993922339,2.707260943057968,4.018126703940625,4.659795224504711,5.07665471651535,4.431828056341406,5.348787873129213,5.091991130785464,6.507057370150849,4.576676599811457,6.801736225319017,5.366518888610497,4.7557735934038,4.198077306651146,5.140884014247195,6.853273965062192,2.0424507183181437,3.9865642648689943,4.31886124898155,5.013494142283105,4.012683396924006,6.1178778145689074,5.141328715694059,3.100983956750381,4.550559164508953,5.216663403283539,4.452877203525763,5.887752904938319,3.788737094687993,3.862894129149903,5.889359153667945,5.337863301561134,5.5414235862705645,5.818211449505915,5.218335008022405,5.223238626084509,6.227043617495047,4.853211418694477,4.473130476414188,2.4151172464173927,5.1127496164040975,4.450048800845546,5.85213251861965,6.230259872664583,5.119169047534014,6.075740092172618,4.8164921243541015,3.077064854792873,5.587613444173667,4.904961587772848,6.30842001227406,2.5219971498320404,5.437575367240459,4.271908673085845,4.357725214867455,5.420086924406986,3.8868396871855024,4.7715309069128224,6.305665856670098,6.022119337121716,2.6856428348565684,6.265102402050645,4.227058600278919,2.819007656219239,3.7253715019056166,4.476090950299006,2.6642425504362546,4.4770666539316215,4.701309599670917,6.270251597098669,5.295504085772747,5.798317661587841,5.388898687964537,5.026550448024757,3.8917991218623618,3.6147331355652383,3.8131044222083545,3.540782421500925,4.146533517157276,4.8875686447165325,5.908796576306392,4.872928506919007,4.450116758575912,6.763578988603119,3.715527832748081,4.958394623990471,6.039313748636685,4.710611461329936,5.048777510137547,5.646757909388795,4.884055668679519,2.391459695417704,5.669893384814402,6.646535540417191,5.231164718357386,6.301632571143236,6.487320038438844,3.511178210510866,5.396155342138079,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,2.3660277064775874,1.0862847233829995,1.5101802663351338,1.782551101462109,2.3169235024068007,2.390967958864528,1.930262021881605,2.1388661479419726,2.003477237971288,2.358737313780189,1.9673248674458623,2.816120309860816,1.9647194438234783,1.7041155308093836,1.75671704440579,2.2302055467384747,2.717259872221363,1.2056758346521683,1.6881035998289626,1.7791237416456018,2.2507492742279864,1.5437477774204342,2.219645285050487,2.240986040043894,0.9979531516492036,2.039741220584764,2.2369293230391865,1.9434385777227088,2.279672216117252,1.6245449491948016,1.605879753164239,2.239963767035048,1.8967014655338736,1.9889606375372335,2.3324296662543014,2.139931968380516,1.9711942719754485,2.4794482425636044,1.9841973368935455,2.0024726524304284,1.125956588359335,2.1293026306023317,1.4323866896852009,2.254055950015257,1.893633714447196,2.2651040004664744,2.063911941574452,1.936765962694403,1.2049673422714589,1.955937712150468,1.883731162572758,2.426488624912284,1.0612841356271612,2.1439092186636404,2.3613971076727776,1.9372938388705616,2.2922659525253177,1.5378268011253595,2.06769432117199,2.662818641591306,2.2804825537210403,1.3107283135249697,2.436436886564575,1.5075119976269344,0.8037260754297333,1.368263525675201,1.9700823158489624,1.2153005904046212,1.6503168195740032,2.074614038860859,3.051851436128372,1.9774770079944044,2.521381857371892,2.2799655393279687,1.8319682019575647,1.4028125343588602,1.3363770697933353,1.8641197790775,1.6675284871391407,2.002646458148675,1.879344506341905,2.114624016375772,1.786434523709559,2.217236359112278,2.5507550553562552,1.7080225063039716,2.0047209801104566,2.221822606750936,1.9347099471315317,1.983373929225015,2.279565409755657,1.854101115192372,1.16242653629785,2.159414755094851,2.8821610560416504,2.2488967392691546,2.3014394263822635,2.6234312761848724,1.3630236240803004,2.3125641250690085,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,,,0.1091959814622052,0.68661147739756,0.7553817167121231,1.2665403300469185,0.5731580983807454,0.6560269349625382,0.0,1.9444952813527967,1.3471414661842749,2.009963682551466,0.4154239000690599,0.6603007108115045,0.0681771644840734,0.3767740526658085,0.6513038851250508,1.6454990597323138,1.963416724263885,1.0315491224820468,1.577387089332365,2.149983979874192,1.9417470128389,1.363271456058167,0.8030454926885588,1.387986234979477,1.0063468057934788,1.3583678865399684,2.4003956009673955,1.4979287414511615,1.3749662531037252,1.7643161274560133,1.0276844274718,0.1435539129346863,1.0236955269283006,0.0409716261133741,0.7979541768376357,1.0898652644123954,0.2539192511870333,0.1244095811458252,2.718410771964473,1.017819044199259,0.0,1.4626788232704238,0.5792490685227425,2.1834339799804674,0.3363114049968922,2.013945677738466,0.1720090982435205,1.0228207839466907,0.8906384827989393,1.069405715259904,1.6792170469078571,1.069837491372572,0.0,2.060617550047424,0.0,1.3524027433575374,0.276660942885873,0.2810719577090039,2.9699336532923843,0.3088414910949569,2.198446605924338,1.289826454750448,1.5139982392279316,0.4311345077229158,0.5526421710783332,2.3528394739968648,1.603442935676498,1.140581741791671,0.77887136200706,1.8653831945211288,1.407077732320671,2.0124091161425173,0.2580027219402403,2.7822964269123225,0.8384262287168172,0.1212682670716173,0.4093234734238955,0.491978122955101,0.9525193287777364,0.0132714027774396,0.4792519693613921,0.9163639229575862,0.8701606465664392,0.6491958956110299,1.6274916497788796,1.075619977713219,1.0535181744393034,1.412276824563157,2.524111296884297,0.3173579712910264,0.0,1.2521152529705744,0.3826678800118667,0.2687641370322948,1.6393345334889142,1.652951238640324,0.0,1.881832182199776,2.4005130215546435,0.8268671161383527,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,,,0.7066803041328482,4.23043372231218,3.8024329981194063,4.06840513377974,1.8088322440192464,2.5616779142597115,0.0,7.037949353964724,4.869369283589879,7.258656986398334,2.4806852290096195,2.219440591344311,0.8996150832890808,2.0891366119352743,2.6430019250350782,6.029501182074103,6.925431306661039,4.1479040894975165,5.8453243549854506,7.784584852702035,8.002748516714687,4.840704207615657,4.1507640955010405,5.3220248213485775,3.5850563300761134,5.668801524654876,8.600533103864276,5.5974393689458655,5.660313857103033,6.714059663218071,4.533958204297276,0.8868875483323362,3.7253141450635066,0.5306660051969825,3.149831468433774,4.434609723486632,1.3993483142843637,0.4319624738272205,9.993013436246004,4.463086385867604,0.0,5.220567905527299,2.471050433162818,7.911654145908074,1.9628816645069187,7.3057735295786,0.8879990801226438,4.034528861947349,3.5236757992112944,4.947477922054809,6.009796327379501,4.343448023780379,0.0,7.802836028930387,0.47641439826306,5.574088037083626,1.9149538788265552,1.8211954798590293,10.542736205648922,2.2366712305355776,7.704649279849013,4.758819413748073,5.267428444468473,2.63151284648838,1.819053629701374,7.954047423316859,5.688218477390117,5.005892789734378,2.946620032650353,6.357706548482234,5.431711981028517,7.001136782814044,1.3429508672137225,9.941176401952836,3.41604671259873,0.768323149409714,2.081123721256408,1.8992333575963385,3.880395606159648,1.3280678688872831,2.0135124173799195,3.6797797097964295,3.825218717604888,2.781620373056783,6.352891270171172,4.165592159665925,3.3406911032819213,6.246996395936478,9.469970875502431,1.6016930512077407,0.0,4.716708453594669,1.181103096001742,1.2401102989942483,5.875688417822397,6.834905794619029,0.8767638013324355,6.535953244503897,8.592895891781987,2.964887460803073,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,,,3.090285394386525,11.1464872809447,8.92289123103188,8.860899006045367,5.674421976627865,7.859174163887501,1.3271455443755575,15.314847655091462,11.036573371925442,14.94749524715282,7.310074060992447,6.616525743263226,3.865951482861779,6.386259585184584,8.455042028071396,15.681270707639312,17.101357801355412,10.243739452936229,14.724492484732732,17.324621753582296,19.51230352138685,10.057674981583872,10.775789042248975,13.43859810466643,8.62953087742553,12.487780103069566,19.40834941407333,13.003106667960216,14.353716259558416,16.951102252861237,11.093073173179446,3.200399709373001,9.824012927464032,2.638849178895053,8.844705241587153,10.970271532054026,5.27970526058096,3.7908172152148834,21.64761941576443,9.6053820184244,0.0,10.480473357762984,6.237229449448913,18.86445120768892,5.267337570090083,18.028677538155957,4.554045482293375,10.796360342309356,10.719460825981882,11.040259115119175,14.260642725410666,10.795494864789749,0.0,19.08909481269995,3.388034486683016,14.499326594451972,5.691433988326753,3.465103120318491,23.07043561132128,5.905468956087454,18.416732317163103,11.69233418445864,12.96716627379912,9.209533438577,5.168242296893279,16.557182929173397,14.348187501208944,12.096792085675451,6.820742232213657,13.196841845576518,13.313777719065737,14.64892885149776,4.494560506061175,20.68270179790982,8.693395971362781,3.3321138980119533,5.092560915760759,4.383191145092891,9.272862811025783,4.097835375987873,4.772491012060971,9.35065479349464,9.875957758434218,7.061304805000451,14.083852862459626,9.808860536234617,8.170276493452553,15.235303806512292,21.53654088652789,7.313323442205332,0.0,11.75115669895828,3.186044374714301,4.240711161969117,13.847934528165194,15.837680285178148,2.926704511515398,13.362614623300546,20.101243879999224,9.08928721416697,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,,,7.764619537486975,19.880627753208376,16.385488245481312,18.449590372103703,11.067193800179236,13.455707034019593,5.16040282625441,24.05986561936642,17.844314217962648,24.757005303363712,15.704337821882971,13.473925011294837,10.952014199221995,11.404006144321476,16.254630335248322,23.827396475156483,32.0194565889675,18.362558469950063,27.814266735794035,26.269330785664355,31.05869835389053,17.691741774589698,22.0094810195492,23.571987386116756,17.0766627743635,20.02943637647536,30.964635991371917,24.7613979407912,24.934488139141912,29.84978416338154,20.029762029987065,5.335562749387528,18.198345074457325,7.56313358269168,16.92579085963754,17.166517236849767,7.227372548403724,7.724623464090945,33.42167669137514,16.24749078431265,0.0,17.204175770704737,9.65594827155578,30.738579377556032,11.809119525449567,28.28074377167629,12.031320747024782,20.194282753854427,19.01276548073203,18.553190363592307,26.758656688862786,19.60331635854188,0.0,32.81510873505991,7.81620033240084,22.33119847336426,12.689679492855824,6.664828784003582,38.32857805537931,11.968584467540753,32.67931149858604,20.66640071624652,22.49332154981557,17.87496385407282,8.952895012923078,24.42899815835544,25.4167560534275,19.171888934388782,10.799698884729125,23.05099167866493,22.87141234402165,23.55439331154176,11.878252821470731,29.754211572690306,14.802883119144248,8.084007889632485,10.455238259025238,9.71967622858124,19.193051129913677,10.009579482866082,9.17252764895606,15.891730479028212,15.754876596417622,12.74126055216568,20.64170984121205,18.117658255336032,14.789606807715751,24.71623436692761,34.2068114586927,16.99691667528073,0.0,16.27609179885989,7.250410747534188,12.160927053188322,20.22949563796829,23.980824490375763,7.010101494561853,24.98991587996995,34.114165531839774,17.20276057978909,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,,,15.333395065136951,29.41208780354262,21.4752494932004,25.917529145713196,19.185081201651595,17.401416446694657,11.843537517728306,36.55775837196452,23.81051107797414,29.598232306172,25.433031634047577,18.719496042190016,17.20138185138739,14.391990136650556,21.291737743606333,26.74620610059305,39.635719281224056,25.770662514261705,36.02150967569982,33.79890033148984,38.890143406424606,22.90162736144429,28.32217936271717,29.39589962790981,26.8339227111366,29.34295363788465,37.53232178683273,35.4908299144738,30.456821857445508,36.08111685843144,23.4826723539612,6.267978171531177,24.726110486959087,6.885904757936529,27.86992609118303,22.717720623710264,18.017033313610508,13.620666782493322,43.277857672874845,23.724388300518992,0.8103864183579196,25.13873242552632,15.533174730449195,41.20170273980403,21.05530716480453,32.01500357201162,17.224912737546617,27.823520023645965,22.950272215056163,27.82141969783239,33.40840619087626,24.23143090900946,4.578075351982852,42.02871165972808,9.058251268833414,29.6732442024046,17.74399457187673,13.65960852226551,49.58531064783291,22.59694723569674,41.08719030400327,30.43274132931049,30.81063267036298,30.31825997025919,15.01364883653074,30.50397724119304,35.60094906275836,25.112829331746404,18.60675380418421,32.60126258129328,24.81158609505979,30.482797485099265,16.948965331622922,33.497963946289495,24.698349118160117,9.188919138003651,18.6079555184037,15.66861423586761,28.469457017435897,16.836215215361282,16.245226856682045,28.11648677035507,18.09706472817221,22.768216515194016,28.710879224077736,28.66520930952213,21.34006495279308,32.76370163583145,43.62692931380009,24.20514707293638,3.790270738248816,18.836059549981343,9.550466729288798,18.8948594779624,25.76186587971804,30.57838844063328,11.420868601396728,33.89300137244003,46.838453535654736,23.74526188584064,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,,,18.48129287023825,30.94671808431691,22.189847732114952,30.08634795021732,21.445540768670774,18.23515205209831,14.478258752252252,35.64409860850195,26.24075879274053,25.48152182273148,27.470509071116428,23.10211685667092,23.71479841866693,22.012907052180065,22.00157251475712,31.576743308025364,39.01581409189633,30.780165610947066,35.915662843639474,33.26854803408305,43.85743440291539,26.23370290104211,26.797221602678107,29.052087178964797,26.56892359317417,32.08838819553875,38.98562006830451,39.02157722582369,28.448471805904116,37.1978762449596,28.23560272819372,10.109345103363951,25.202554144729,6.878064418439367,27.225931387224904,28.892878329141364,22.08918597273301,21.25623786979172,45.66302160718554,24.774423412804055,8.004530025499854,30.219493349264457,14.310977574862749,46.2565930570209,23.204061026294177,32.10328373542426,19.550621684257607,29.6686636385637,27.92216273110072,30.72258422598452,35.37053050861779,24.931393941412825,11.747159178051197,39.800478132678336,14.417862458343508,36.542774836658765,18.86281666520241,9.67188626294415,47.066719749729735,27.766466405807865,39.40903112295853,30.42000107329712,34.17119322766974,32.59503117222006,21.88025762215383,28.841536452252683,34.56032978290207,27.257643162800907,23.92743552539621,25.850321239564565,24.56751158871064,35.77992070880838,23.842902440509548,31.29631177617094,31.041573703210595,13.489185314855217,26.689184364702808,15.175022131094938,28.374265858761294,18.42206859229042,15.502455036390971,27.504828599358984,16.92110547406722,23.473022483631883,28.32135844537683,31.49095525055513,31.629906122102835,33.99899102384157,46.09885139944084,26.818551688948222,10.758685823025749,21.40175371418001,13.962759845847684,18.757666009852347,26.11940924718746,28.561843089382617,13.799947254769796,35.04330607295691,47.29298917767782,28.43350771471191,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,,,23.90063963530316,30.862062988451207,29.24626787567728,29.21673970644436,20.618770210474185,16.853170787725446,15.917293675309374,38.313804043491565,27.11754026354417,20.75535053349918,24.92101379734203,24.919837661213847,28.355290179475148,28.6461437350961,23.9411058232048,33.08800949586931,39.59788053841678,32.048826901649136,39.23670636287397,36.29621076688296,43.69611484282991,22.691989054192348,31.520504491659,28.929222060672476,24.468423320440746,31.970189354600723,39.02016121944115,38.45582824847804,31.47071732869704,38.34719989224033,28.384089351598305,9.471286836118889,25.815883550765225,7.491898630824441,27.017178461238192,35.4048170637306,25.372812439544045,25.582940318860818,43.5788944194008,24.304746648825407,12.802694029922955,34.44954741005054,20.147483296732897,51.37314153044505,27.44006298440805,34.554221226620605,23.202777226517213,28.278010156538365,36.54265737649972,30.089459668128733,38.01915328734353,27.340643923336877,13.67304249430649,43.1244666569696,14.401390987551205,41.97104943421338,23.75284091881264,14.545549979738457,50.12971521420216,28.004155919545543,44.15267060308335,35.374979599969095,33.88173925359906,31.41649330208444,25.43549127429045,28.93043587463428,40.87947704306241,31.96612112316811,31.11515411822523,28.549926030772816,23.81048986097378,35.11443164468587,29.44021009709387,30.9235407124926,34.15150618571738,15.0296080575939,30.61078485772688,20.27929354885744,26.01490961070649,27.699259970960306,22.781402932576142,30.83315524474041,21.68561480309773,27.175426908623525,24.631122094465148,31.871283063709967,34.79223055219353,32.50598575242984,43.90095471129236,33.03663555863538,15.80690613381013,25.563563083631543,16.685358576914957,16.39399780908944,31.51008036179665,30.82758993205632,17.56715785964211,36.59809999112015,50.66068430211377,24.814499346439614,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,17.872455075039504,30.56462821998498,24.412132041256875,30.328237438334952,21.07820409035541,18.2733231871028,12.515089411322114,42.58403681779982,30.980742362637088,29.69952418493945,23.38875391990756,27.402135030747445,28.551408813673543,25.57851096807339,28.265517990782683,33.611526666231086,36.43400400573688,28.15424907101798,37.999444063452216,32.5756502585565,44.70419474096656,21.125937567508217,32.10486785150547,28.680628718746632,23.190536287798917,30.460441488594583,36.51318223464562,31.483748328262585,27.775896454559263,34.94092364886521,29.943351764829487,16.1613099002463,23.99474426368784,8.396322802873495,24.45148469950364,28.463397528057985,26.146472420033355,28.58583294566817,42.05373400172756,18.792149762898934,11.46482881683115,34.72213509744881,20.28354718258309,43.96845756444402,26.23769614888239,31.968137551426796,24.69587283268568,33.20799722507941,31.034351568196836,31.994753940657933,29.447074331024258,26.196710117396066,14.05405058221332,35.121142589648514,9.12675936624235,44.20558599829376,21.990526501473184,21.092683479940398,47.93080256007215,34.16653149141797,43.72305239175523,28.92465318582145,33.96400598965219,30.300316468255588,25.557332361023278,29.219705775198545,43.89451888701993,33.79628846995965,33.31236365015106,28.935121314981554,24.162525995010483,30.911341337833804,30.446680324307557,28.087226433401085,31.49136228045329,14.590345768904449,31.717307257471184,26.10895113831981,26.449691700369804,27.898943526131497,23.73761299201625,30.5521683931724,24.74467818363596,25.8248475536121,27.019914511079158,30.047592957473924,33.142872432772684,34.7666552749479,40.53661939732184,26.464341979786266,19.693551363855715,25.165530508167308,17.23471304559181,23.450500523348097,33.91237386572126,33.73504741650881,22.78410727498837,32.89942163609533,38.78310449825722,22.25672280191011,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,,,16.017058174424196,28.69201889066797,24.372300435057305,26.40162085911478,18.03977464963172,17.58390641403188,12.429318801571505,35.314520852959994,28.56255912512377,29.73977495096073,21.9058725163152,22.96205570305115,26.690255423380357,21.50026730420557,25.80289464391758,27.553332183660302,24.95877585504965,21.386026665438056,36.275847871790525,25.76236986453939,36.657366983019166,20.680061782270727,24.690580432991016,24.329160941585933,19.783457818938437,22.24357510679532,33.75647018493024,21.343138370464143,23.12847014557872,27.999931430922096,20.935069617442835,18.32881922684241,25.5180641527432,7.830133937051905,21.28086291524808,21.02624268864643,22.08672407749797,18.7156256570742,35.30707525311264,13.948625915327844,14.62659200572665,25.70661365639808,16.339483699315096,32.426852109795334,20.86929550240019,25.560825824516265,20.05423476193823,31.838603485013216,25.09297587394968,22.78303344652214,21.87104285484359,19.72970041640751,14.37260340886991,25.771582591651708,9.68887290948291,36.488479818294586,23.90422689219389,20.883965501428104,39.59943231519852,30.08573736661093,35.571884569355454,19.14433456453109,27.07713906993268,28.983977160166763,21.888691049561952,24.80462499189971,43.22888635877887,27.143962660547583,22.120793177069405,25.01775112295147,24.296147988020124,23.79942652245716,23.37764262249578,23.923605739985646,20.57150951751465,14.368471649884947,29.491970771543414,18.53251377341872,20.395550724715555,25.595784587551947,22.07407301323638,24.02873554815201,22.25011436433404,16.852507714338618,23.764806016713035,25.237390435820316,27.64614215237654,29.445896084055224,26.412971443927823,17.886175209528833,19.58271808140901,22.7446477491276,15.572910987548072,21.48168518635307,22.76416865410277,22.511594153330684,20.39285386136665,23.05456772315345,27.683754096092848,15.79369128825344,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,,,9.661336512853566,15.713163979404342,14.020629580522264,14.511984902394536,12.588985027170738,10.588368794835128,10.561622168163892,19.408266128039728,16.253441514723885,17.332681044472086,10.113719829644117,12.104778496822096,14.754933219006412,13.476717220669984,15.509654858686302,15.374544554232711,15.174616705720847,11.57462394670686,24.003957487366797,14.023876049691417,19.62442240820465,12.735843448768918,15.463195455447682,14.315359553793568,12.890779836189362,11.582556015377891,20.1958244691958,11.630612266776916,11.72372683046152,15.323979478107782,12.989405698326872,13.364535775953764,16.309248204280788,7.3119620959746525,14.017982983525696,14.971868671716372,11.411998321318633,10.445107470343332,20.879828690895028,9.100830561516933,8.76701882253178,15.621723439321691,11.088733963669617,18.3073022747508,13.555855017438198,17.060706585870385,11.685279244116575,18.809476541435973,13.257668151403118,13.089908765632682,14.126790119264728,10.908971121589811,10.985355316214653,14.764481778944964,6.822680197573288,20.49070615661615,14.313237030932806,13.242775969689577,22.11119652831624,18.18326682475107,22.837850338840223,14.45550880626626,16.77451369016992,13.356856722707963,10.971878141569638,16.523427824690213,24.543126022414988,16.43189753160533,14.710361643604347,14.022655755335238,15.67178157979542,14.36625694042457,16.24218066875935,16.85185987826604,10.316746746023211,9.777611827248244,17.6603152040313,11.56943053153563,11.179852078636737,16.327789693579433,14.88221126176084,14.556883223558248,15.33537982563296,10.157191652383371,13.294670491752765,14.646433506084378,13.879460223276938,17.752367829738418,15.363441130236936,12.95517309433468,11.88684235240766,12.392609833211363,6.615809522233368,10.099603755772153,14.792648093608037,12.520478295673335,9.027661242478963,11.56870203840596,19.95751017451254,9.933346007216294,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,,,3.4896785381034103,4.864999354552358,4.887778254399411,4.06051125957492,4.061484080609948,3.624564538817582,4.241592799765406,6.791801027486381,5.055796684784271,6.110282417573415,3.2178567621342054,3.5212711199048474,4.843782924968299,4.652806411265332,5.047260251245205,5.183589373519787,5.113583474255594,3.7389614494613577,6.259885213043928,5.365177005150303,5.273838056506454,4.020764881332065,4.944381547562102,5.907429911512956,4.38222843231025,4.161992798980629,6.28330583860067,4.630706641481399,3.8639186894798394,4.657380005783736,5.112395231496087,4.307783174715004,5.493865585660912,3.275349752299321,5.207845753556642,5.202072491027421,4.207761786219367,3.180210862120596,7.75373110535048,3.2186824489941515,3.00817773879273,5.203015322170243,4.560906473645008,5.789184124332198,4.960632998791649,5.92259661391894,4.336669675921192,5.906748285878338,4.59278548723469,4.370848392417556,5.036586749283334,4.429913141709978,4.28846843217395,4.830382021810574,3.401191177091011,6.0451264857302665,4.0934567068431855,4.546888466344387,7.893710880430046,5.20233466475748,7.601401423578647,4.709736519806792,5.366503764324481,4.959089770849091,3.7408704430645567,6.146674771967114,7.316427671124974,4.933716513199268,4.851180430999867,5.685751445226957,5.989304744607589,4.829022903780594,6.197295437197155,5.855717044450508,3.5981146773365245,3.5263685194852687,5.96011039967534,4.291846806990769,4.505553121461697,5.454324803252984,5.0392945236798266,5.041223887117551,5.194154522738518,4.047792543078582,4.454140710618948,4.479439963352207,5.18523566836692,5.606228856271209,4.449888088963103,4.417775277447903,4.847061259996257,4.435707154539998,3.356187866617655,2.977945374757208,4.954998471404874,4.3402365942495535,3.8399833244645896,4.920818202836287,6.832731787753204,3.2280394973130315,,,,,,,5.4,5.379
