days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,5.157411981881421,4.074295451994328,5.710062692535841,4.102286316849864,5.895247126595762,5.852675874970794,4.1986021302253445,4.695869044706575,5.144323197175082,6.44003847562081,4.1430705355389605,4.2188783473848135,5.941726473659861,5.928714635199636,4.178409915206405,4.830150520511199,5.225817398108901,5.412690872644109,5.244911406715515,2.6820263455193576,6.600483345910747,3.6500205710467295,3.727319389883278,5.823679962569994,3.3335728530131825,4.991362714792223,4.952191114015707,2.136083096484197,4.823759783661574,4.991478956907248,5.321745638694039,4.999371964490954,5.09984164621004,4.769476426447531,3.6607834357270703,6.418816414448542,5.570827182291122,4.042364055930477,3.161929383352585,3.5182643950178405,5.243848962197911,4.308120932559162,5.875946730152638,4.780885536074863,6.390522042448983,7.321073062586661,6.71092942448746,4.438136054602472,4.922945312964698,6.159422062716046,5.618374928860601,6.696355702901782,4.418063189705706,4.122414709478268,5.476353243501403,6.424782255111429,3.3394237650544905,4.749459304083208,5.414097488782135,5.024892434508271,3.715186418005597,5.272632427810921,6.399577101311537,4.989023452688331,6.966278901035073,3.711941631042888,5.14503248879731,4.9528216965320295,5.334637375865934,4.904051070096661,4.949008975640351,5.012259608123816,4.5834896122077655,4.107088246862181,4.88640323372822,5.653924370730467,3.823098159803916,5.2720047098091065,5.554015302501769,4.787899454700516,3.066341358749378,4.830516973911211,6.165264885685298,4.565358980316435,6.079908242205151,6.409887271965071,3.2976545979495238,3.813903831351112,4.031860800097912,3.902097522572375,7.418299938050778,5.473406855738641,4.325096742535121,4.528859303659127,5.024061782821871,6.782625084914167,6.072900595571108,4.089066504057425,3.9942459537555712,6.654566149694339,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,2.160829378286367,1.9783040744503049,2.2366662679140594,1.5583055415498628,2.4553250768229025,2.327711154721761,1.5887600208940096,2.088485572972836,1.799817509692942,2.632333991523873,1.8441728262800092,1.992848378732432,1.9734825770911648,2.2524368126873324,1.4225622933136466,1.884929629001512,2.042467710979195,2.086481618780934,2.1768748911038496,1.4180934628683357,2.702776888675488,1.341925844569327,1.654919014033006,2.158902428675901,1.047979180717355,1.815943054647143,1.6324314404355726,0.8370176795494362,1.9818689745342373,1.912078180291955,2.2284213514936435,2.394615510913832,2.067719422649745,1.684820261361547,1.7451488534063286,2.4002202752597204,2.2138582013265418,1.600597938685807,1.3416363355753649,1.6920876274077812,2.2188165241113857,1.7062807620378706,2.440511850185663,1.8590909930050967,2.074913645048417,2.963071306331215,2.7332144693328893,1.7876234204494357,2.2936285084745034,2.044155363584972,2.455399055510129,2.266417963105755,1.7965730884963933,1.7149254429767806,2.0292795066918243,2.540370176416735,1.1739791785325986,1.5650829685371153,2.2682487002971388,2.01059382915069,1.3656437791830165,1.9105178614166856,2.2670110686186336,2.028802108574102,2.724885565954586,1.5014802965511795,1.8848551535735296,1.959095246606426,2.192877853731024,1.9788515143964136,2.136057244393923,2.184778918948109,1.6654981125577564,1.637998666401857,2.108701719233921,2.299179249288922,1.4766677308058462,2.542301374846605,2.1881091452987627,1.9877306499491147,1.4695269952297996,2.02135871193469,2.013299898452337,2.0089699383439426,2.566765493671914,2.564263809723606,1.5298523843187986,1.359075841591041,1.5879338380144616,2.0278891621782846,2.486984561003949,2.3537694189753444,1.6606802878628053,2.1959364503157914,1.713050903899934,2.5441504183468897,2.2477593747298985,1.8272113865580384,1.754809307726143,2.578973179070274,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,,,0.8789046877847193,0.7357628218751056,0.8743636400276684,1.9326129209584064,1.0920432157097306,1.6715206444775257,0.7253432493694612,1.0599805050596112,2.627505706053963,1.2732379200601722,0.9783509333093968,1.182899837122105,1.369391342226126,1.2102364182847345,0.1514366457867169,0.0,1.4115444385715514,1.1861073113345515,1.593911647179056,1.544100319447436,0.3982272180988773,1.7073240943320098,1.0951490812808302,0.9403435644828336,2.11372055082803,2.17443266935436,1.6378481717753708,1.1247995506427162,0.9039528218549564,1.7588645343075302,1.9572213491921269,0.8187729121199749,0.5513015109476822,0.9967567289115108,0.9361391565826708,1.134937647043675,1.022394490265772,0.7646526068800702,0.6418869611240527,1.2019232417589274,2.5144856173786616,1.3285329514074302,0.0,1.8087106577667045,1.4163611012413613,0.722136059721779,0.7393596743024515,0.7556999953209792,3.549432512256609,0.7802590338196256,2.136560959581804,0.7674034316270669,0.6507659364073033,0.7986579088832848,2.5916527060569425,1.6501943568011948,2.6186447294777544,2.3878484041114625,0.091817995523821,0.0,0.1347635646152327,2.258027644211035,0.5807826688374182,1.140939422734172,1.9256496736262552,2.2399374542090937,0.6753353747526425,1.809536317355928,0.8096143096377421,0.3174874084307952,2.500698470083452,0.79592678264579,0.3177548804582986,1.561905468233734,0.7946028099599028,1.6823719499299266,0.9270557671999016,0.989176896288608,1.068648443880648,0.4009751994532451,1.3279697204410308,0.4574906065379475,1.9892121500401128,0.8613312241513604,1.7742002639396994,2.941422976995512,2.794087062425921,0.7328399764969075,2.437745002676367,0.0,0.7133584151293211,1.2440782535655173,1.8416415918405744,1.085894210347926,2.228041124156316,1.220686853873662,1.1514221326777585,0.3524620272407319,0.944426945667132,0.2962091570366754,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,,,3.393247372787852,3.238817009037497,3.676150139622037,7.827476411279468,4.437733452032394,6.266873719026176,3.3276174050929703,4.697526747037002,9.241831044227045,4.51307171014864,4.592718807815206,4.586144108511602,5.262111456556081,4.816825047492542,2.258317961350146,0.3957062358801613,4.293333278867779,4.641942842823835,6.129024765012748,5.912550141976325,2.151729630437007,6.163461901297921,4.309730056073089,3.7531849565920377,7.632196524350123,7.961648754946664,6.13872841006148,4.103610498040726,4.192814672571072,6.930620661085529,7.381960109084723,2.987352248033132,3.109452458409118,3.513118166526236,3.0319132982396377,5.46738546592562,4.506516373963565,3.1954654158480897,2.847567199637269,4.159545641306545,8.273872678525668,5.118831245999579,0.0,6.526116882378943,5.6642385527620345,3.306521175715802,3.4686491989263715,2.840847173300252,11.5116247860878,3.398044432059592,7.592270574876453,3.3198268202786667,4.107231048165257,3.7868368998369015,8.369624887828202,6.738553931099792,9.874861881457877,8.779958110157992,1.1330741101091908,0.0,0.5576304892639032,7.478756147678221,3.028575422815017,5.166766640550593,7.198547850094322,8.357429878348576,2.927298584988526,6.107663035493943,3.626145475875425,2.431305708835891,9.080856303945533,2.67825793984196,1.3487642447227397,7.244936099964741,3.131885325098809,5.577273221340578,3.942157789667621,3.799720636238404,4.106991702351954,2.389944622655832,4.89966852899976,2.6249358867351327,7.340332493664373,4.6740662640652975,6.574045509622861,10.425171811223011,9.73123141355019,2.945949945669164,8.69382128128844,0.1958182918593602,3.5226531774828764,4.475627756054827,6.840333919340933,4.200736421112298,7.235471388308317,5.543089432932624,4.325279756576653,2.3870986084975425,3.7287968888076906,1.9076069834703269,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,,,10.409507541053475,6.471869769412521,10.000690614078636,18.423223764969144,11.184082227752256,13.997482538911765,8.885168189102664,9.656019553755144,21.101927207782637,10.399791236380926,13.890831232302874,12.483885947515352,12.86077466478548,14.025346954763744,6.180347456500392,1.3695341531998428,9.699394356728554,12.473516705576756,13.083943429872642,13.844765111841728,5.021465994664633,14.153052155369783,10.152721884239472,10.618813019307948,17.333292926667994,17.926609854042184,14.12862171114146,8.978326703712149,11.788187793822726,16.743394958857657,16.06138280490439,9.661728588231249,8.743492363405556,10.795017682926003,8.15303173595634,14.21310194684149,10.918859121289143,9.658403110311175,8.311028962900597,9.595817948236546,18.575403493232177,12.45766578386756,0.0,14.592929008579734,14.272965071624087,9.098653104498712,8.709713395731528,8.461049391945108,24.461802482483904,10.187249089577834,18.011279945588527,8.328839067257183,12.321599885725965,10.679618433763824,17.039236666937416,15.287693518702604,21.325921446356134,20.098932185718724,3.150557746761661,0.3044544126717652,1.5954087606099698,16.61737820303912,8.039216556151194,12.950823050117195,16.22867546673693,19.465054200305588,8.726388009333489,13.47480504634756,10.908448263773344,6.607527394934122,21.204540181374405,5.793690477687653,3.7718094500294086,15.837113892502494,6.607449806260515,12.440264106454531,10.737509144970067,11.905124761648224,9.21346195619208,7.180089012531552,11.448737010614536,7.9674188054392925,14.85053042240014,11.572446405574487,14.917850884721163,22.897952760720926,21.502129793356566,8.6309852064894,21.433513560480904,2.410291966877054,8.83027226199705,9.887763137590024,14.930537610226718,8.586958655213849,17.107426458519946,13.00823819214659,11.441342307450304,7.565466415057615,9.328587136679475,5.4475792547551976,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,,,19.342056344977134,11.397963961892726,18.397144514166687,30.5557181614325,23.02986605943541,21.612937324626536,14.943310581152222,16.9429393492377,34.53468780427411,16.181667277191885,24.28072571835861,21.76960759220712,20.250136853540315,20.108762380085007,11.91653188090611,5.422955627607847,19.019746890885017,23.557694360365016,21.55070707219953,22.572406771556377,9.75914238847055,22.038252311597667,16.700602679208757,19.360370705120115,26.416177212351187,32.96674255413451,25.158994211984098,16.3032474728235,23.140726532549024,31.44221367941514,28.30411306591408,17.126086155178026,15.259954778033444,18.96976769407305,13.811267226833046,23.67957830330485,19.124247662267138,18.46050504943895,14.888147034165495,18.593062488486076,31.25215284266317,20.632038403596248,0.9745438825698112,25.75042392988552,25.411245086458223,14.996346803316063,20.09023929193509,17.333568883477223,39.1206116891411,16.705835411704346,26.8501251720605,15.589967745655166,19.87120638550048,19.80125033622823,28.54952874818077,28.54357522411229,33.61843259179211,30.89082202739453,11.480360151836452,6.384518282363953,4.32042916468618,25.789715236131592,13.60214274887278,22.455785167460228,29.338507362714036,32.078747499566134,15.12189649523231,23.087881700385854,19.15692264132104,12.5188105218931,35.21347558786582,13.557768119161,9.2944517931698,27.490826792462755,13.428808376264604,22.54000726827702,17.241984957993306,19.04270298938807,16.789450786357627,15.133035737836169,20.597528288952965,14.910397021472116,25.918183413919543,18.809800222259103,26.154117559666783,33.67446415092984,34.854099810052,18.35961263020496,36.463503775769226,8.537406220166226,14.43566487755459,18.32045967320655,23.622838493321428,15.027660203910914,29.429162927500958,23.153171931734192,22.200396100804817,9.788892551239089,16.31968732952856,11.086683327224648,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,,,28.03428626278549,17.64596275394523,27.35015816257565,35.64906404415989,31.336509496785244,27.137083551577252,28.32621349774583,19.99465259269564,43.27747551640871,23.991165273550376,30.18903984128216,31.802841473459804,30.22041843396871,28.96775882614065,17.47439480662223,15.34047661135218,24.9203357041005,32.20830524267829,27.717293865004272,32.24988782303239,19.153610479351595,28.175560542517808,20.66026416938546,20.825203798498084,29.293729370030707,42.2748959496894,35.4712854869706,23.620246987063997,35.14323637412581,37.46787246940056,39.00691468765552,26.290570645050483,20.083385650060475,29.377170191512192,20.891403382644665,28.913486412353038,29.65577663153892,23.94371533534953,20.52735763818515,26.068040492098817,39.41355299471483,27.05082899982974,10.95827137978598,32.307010083714424,30.55595321633472,21.54340404779664,28.05914469357922,26.018593971904785,47.6084129600481,24.192263781496735,35.03231618932832,22.93934935707804,28.4950431745246,23.809243337042663,39.31056919518164,38.87483064092565,37.86893991562098,34.18400473456743,14.225462934563096,18.112156739284053,7.577109406401719,36.16217535685911,22.87833455269051,26.62447052441166,40.430959810019175,42.380707904485085,20.067854714057187,33.76759358513696,24.28535980314598,18.82404286187506,43.71437865794528,18.55877751475471,17.43971976801641,37.37286067892162,19.13334385550791,30.53233744388469,24.9406196230256,26.596743617760115,24.011011905147743,24.389856145077765,27.09983113138368,20.545129313091103,32.55561676764416,22.09050233791536,30.061039187122145,42.60389339858692,45.20024620647484,19.95702262366556,45.34420917824538,15.045030503874507,15.733337633799918,26.73799014594316,29.843015638199557,18.50768357086473,37.66141737882132,29.928696963390937,28.75644571169306,17.874258577332892,23.11970926147928,15.163062454939924,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,,,31.461803647950067,17.118396398835927,25.30038075097122,36.04048147697155,31.70867233456053,27.626917118677365,30.349695864907297,21.40451004397414,41.46624195373924,23.300581170444016,31.498166717568765,33.39690684342899,38.61623830971895,32.06455762365839,22.638611839385696,21.394254940020023,24.06310792600084,34.88908102698531,32.91272110533942,28.758436211149,20.944805043855077,28.91629030217416,23.61528803388751,26.498415673671268,26.704582189474024,36.009837314538494,38.32734669142892,29.97819080213086,39.26708612140112,33.77389895917992,34.773912988199136,32.51135640851011,21.71711756457203,35.639376726691246,26.36395543067253,29.2759795970686,30.531898703047208,25.200035997864717,21.38046627565145,28.41895229515168,36.19628710262752,31.574856733724893,14.801304638551343,40.23169489141304,30.879356922373574,27.44678723203112,22.78008089027024,31.899835756137666,53.20311893893907,26.83474456151113,35.8889122912154,22.05049494750189,28.846451094070243,29.700253568595983,36.72011532646322,37.51834282875386,35.357553781412044,35.07414263852695,15.507335571450898,20.959491234915124,9.5716303842822,30.73033641939597,22.248895114779657,21.76828979262013,40.1054054870957,41.91003274889063,18.27933018662916,41.29305209024408,27.016010244260485,22.849407946195967,44.33650543406127,21.238848108241136,22.569268216424742,36.11713361151917,21.01850987572736,30.1429311857527,29.69880610410002,27.052544850720132,26.47737941625133,27.881586110396498,33.43961165582351,23.837908609975205,26.244838353519487,25.763993829147218,34.24612419198124,45.63982228567344,43.176209743603856,24.7353989960574,44.097466059866576,13.52796059009818,18.59153673281689,31.745629382387563,31.088426615457536,19.390188571217504,36.88061133321346,32.082776963813295,31.13843683218017,18.53730767915641,24.184346216758907,14.211379224854731,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,,,33.65495730689009,17.849229086827442,31.38913885230143,40.92177597389802,34.77534588822038,26.02243340921757,28.11474375217448,28.88849762916476,40.968880755700056,24.02860116989967,36.7378536240544,30.770277051261527,42.51150043040923,39.56301690505742,24.28416421352494,21.89502228160485,23.47089693757428,37.83271597809781,37.44120899856264,33.37002667514789,28.93356179068822,34.47103675637987,25.972035553539165,30.27199947654474,27.525466191497884,38.44250558572072,37.32620535456809,38.41163191454437,45.53521681154037,32.63294221709237,39.57649393256844,38.64854786603576,20.399562679859528,36.7305014110559,31.92851240360317,33.60389675282568,31.70884203988393,25.303988715153515,22.91689223617114,32.63665409932821,42.34453246350533,31.026694656677797,17.67381965152627,41.71875071254774,32.446093031963834,30.837969214446048,25.385984145469127,32.970283833695255,54.48371145089018,26.9504622288442,35.568832592486594,21.356361575606964,24.397952521226028,32.87392509158176,35.98198891911591,40.04854821394753,32.123932580013786,37.38336956839705,23.334148680587287,23.61191614514148,16.30323181557807,32.13654603848816,27.994695277340888,18.023705043985665,42.261072480982016,50.11486919686988,23.28995003194633,44.61766821556495,29.760355023912663,29.485755315640095,44.89288692346346,25.01421431434632,29.93145683782931,40.30242505606589,33.08903351890568,33.53330811739254,33.94610650420049,29.66858419273972,32.839529981397746,29.74817443818966,34.40373164684834,24.631348146829207,32.945214904071,28.819574772399708,38.2380813552666,48.17631859854308,40.27659275544806,24.75500750831337,46.255104796001206,15.524781871740288,25.1763793268582,35.70844972465883,30.22754963728843,21.19777953455392,38.3398096200206,32.88434038516089,36.39296964808276,25.13246095335151,23.74883562420833,15.957126564769393,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,34.965172571253106,18.96009420494429,31.810048555321305,38.09392970928177,37.61853843696067,29.520195235167137,21.326525687889657,34.224939187613124,36.91836239335293,22.907600544236896,38.78493951026236,26.00981601940191,38.06239696294135,37.86939699788378,21.413318941225448,23.262627640890795,26.060159892549397,37.895113277337096,35.66770375868952,33.46333078872252,34.179026301838455,36.372709336678,25.42233326271642,30.35919010055916,23.874818333419324,33.0837618186871,34.81838560618126,35.030880443249174,44.10895177598726,30.599425204046447,36.81993432947919,36.5506574105509,26.757489995188926,38.73601273507846,27.859983794383517,32.16784483252955,34.98179298268775,24.03867074254723,27.97152646048721,32.23784127825142,37.91085763350125,30.23180744720057,20.94467652028328,37.4731315098149,35.66260832707866,32.735285279508176,23.3610949087768,28.96139812351872,47.637505107869366,31.04314182386647,35.11629118767753,24.175288178116997,27.831967292776227,32.418740130061224,31.23891856469057,35.11225542708865,27.24827756926636,31.65206826320064,21.95926361361519,27.398060701468097,18.52353016940894,26.04334040592681,29.323133899273603,16.13809065461834,44.40365116439826,45.8045832947179,20.74816685771496,50.0140991614933,35.841009684105764,28.623940765905903,39.672912808680834,28.528608533506755,33.93279644811206,42.67768314944807,39.63169966596144,34.12234115213008,32.55109779277568,26.304298437615586,30.908206489790512,29.086214441209247,31.761663574579284,26.732732442750677,34.32555637271309,25.702681062302347,37.39736001775396,42.30969479072177,34.467280587331445,21.05340751765269,41.10131688481685,17.87957389769117,28.43073676117736,39.02667093079703,30.39736710546652,20.729618768989408,39.171641820877774,28.556113800951422,39.019835138753805,27.43244528997567,24.932923160054106,15.85826572784135,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,,,28.510125424205967,15.489003352764586,23.024923217552885,31.18363367329866,28.408307802078152,29.452817567710373,20.15550186089621,27.728649343614048,33.02757690520847,23.17804475335925,30.969763470505768,24.744729533898973,28.996579244453773,34.34186719364436,18.0927861796598,21.45235699060835,22.133790995059684,35.03811527630115,28.98859859664957,26.612852236389998,29.119877857727296,26.867644510438986,19.655987988559147,28.46712829197449,23.76666005037328,28.03147466131512,27.80551177624606,30.59187714956369,35.438075988196665,23.357926577815384,29.60965480195337,29.839860894660085,22.543416192389948,35.39234500962517,25.362381810414973,26.998755618034707,28.364185544499158,21.76062339739177,27.40186909123299,25.24961068356638,28.40373510834992,25.631477911148465,24.00183184543483,29.436922659835485,33.09955552663276,29.07557728860162,17.198633124451902,21.839390444602003,31.47108374113267,30.333051878305785,28.44781317671122,23.503159145652347,23.34221403467193,27.301660383720407,28.190579417910588,24.775849151965453,25.122269196107837,22.918146547726632,21.818871908876485,24.70897877676943,19.010318923000483,21.6817764494728,23.32452427950836,14.778641605100118,32.576551659379625,34.56466088875346,15.164627439544637,36.61415059370173,28.01496064335861,23.48644550808161,30.26415455424654,26.125622053041315,28.29167781669428,36.46838152749416,30.59257489018489,28.389206111072312,26.199121854638,26.274972990566685,25.779412399221503,22.244347955969417,26.06370321440718,17.59750644883857,25.99265216619865,21.688131029134077,29.783866374113718,29.02833056350307,29.2999196304994,18.55843675511082,31.00816268278776,17.215783892867414,24.993211680771683,33.633039568227986,23.779279978546963,17.064258102126704,29.02910593397629,23.628246116744243,28.74588468839921,25.22686406673133,22.335786768407843,15.911027806634824,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,,,17.09620763154266,11.57444545219311,12.83702441219719,18.019420000417824,17.229882566310522,17.270046677780126,14.237945335457658,19.56807767463176,18.159524944846627,10.462188181620364,14.97252848668258,12.769877457217438,15.049340175421433,20.638399202329257,13.838203094591584,13.619725544405048,13.824911125428256,22.374781100794152,16.472613573761006,15.59417802298762,17.348423102245242,15.0522575290507,12.777026231435524,19.200516417252334,15.868758634949993,17.385470322505146,15.466575834208273,17.916681537635153,19.09540784533713,14.763848671530834,13.724577967486944,18.304757157920395,14.522490578493844,19.68030329033512,14.215355465878146,15.17938391832402,18.976129604907587,11.087179081897592,15.90307994874704,16.171133045470132,15.03626904258436,14.739204596431929,14.183184749500748,14.994486616551082,18.34141014997924,17.499675869745456,12.25253992917059,9.520205142431813,17.020237410263494,15.78930160619832,17.163156209564484,15.88536545149526,13.58632377505202,16.825692036831484,17.563223655846716,16.053608030240873,15.811600353023437,13.367602707436223,11.477445539660144,10.514686182563548,11.215762554918804,13.710242681958722,14.213046180030856,9.147696857509615,19.27050666802723,17.254441139592544,9.693420975958675,21.438829942640115,14.865310258588735,15.920334078496548,21.230618450219072,14.29224759615436,14.78012782421116,21.905895849118856,16.478434239546303,17.95835968337482,14.738520211246469,16.7266759215172,14.106314089646832,13.270887964321046,16.430613224222082,9.74093184857134,14.37107109284389,11.685113112553973,15.092398962035675,17.41445076640633,17.564435583608937,10.29556104666439,17.513620173896605,10.331112238022811,16.121694553849828,22.115306205497333,15.88301219944084,10.964657655795564,17.89004867447329,13.455135951113292,15.449273195863938,14.262916297514604,14.56285520830933,11.368304626704802,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,,,6.132565426625632,3.3682272423244664,4.517365045234591,4.295399922719979,5.856203868473715,5.241515869382047,4.4300654802255215,6.372779547932308,6.075113874494655,3.292810595314052,4.827277747634163,4.247822785324609,5.732041470322517,6.166839955737147,5.723230567145258,3.5149614880296136,4.1850222311038685,7.970490118782292,5.490675777258134,4.95847545590319,6.361195132255888,5.011487658801822,4.365275064969135,6.133930187833697,5.506023204594005,5.462598018122794,5.066233202590204,6.215876059500129,6.215865590230568,3.798093926229276,5.022197459569107,6.744991350558455,5.424380165323186,5.975672174755198,5.043704352478629,4.676636518095852,5.527931534071987,4.233375859375141,5.4772938475908965,5.190476408321541,4.6122320539610095,4.556476258998191,4.375028891888964,5.104058781564148,4.9658385515172165,6.167982366100638,4.244559322519541,3.772011429538168,4.303429443035151,5.246615102670964,6.336730376285886,5.189385280637342,5.47665866370628,4.829723050846071,4.744761435339266,5.223285433228923,5.218427406556508,4.336560394269102,3.5369646844589786,3.912857499610414,3.7503909029752096,4.925770901466959,5.3092558478584255,3.4849865489527367,6.522035339274911,4.876360231857532,2.8889801325889697,5.899278514351565,4.518344617382567,5.392895318233339,6.932554810986701,4.488323844918891,5.560884636203194,7.288626198759368,6.212752254552832,6.346974504764718,6.360717549559158,4.957031212393986,4.856814899562792,4.689790250920279,4.93608880670988,2.718133984648091,5.862956327882599,3.7041306739013216,5.47350976873957,4.910399534793218,5.092049356512646,3.0177106125344526,5.919008882671895,3.839472603489969,5.426416632824427,6.104167645661287,6.541533488671671,4.895077972016107,5.330510188938956,4.901097664773376,4.660939644321875,4.605664393638676,4.670885131208332,4.339681139509209,,,,,,,5.4,5.379
