days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,,,,6.383631585199173,3.837317150602413,4.779729918971725,7.472258294387457,5.406288523806656,4.046710800498433,5.213502365544326,5.666687546220762,5.028365831099748,6.254585792500189,5.7532149915827615,2.8201895492930227,5.314517444324407,3.062452349295696,5.329331562154231,5.967330099571742,3.887763831117648,4.380462945134945,5.125680162167185,4.132938172849611,5.121824104757553,4.7504247271057,7.008430401968062,4.888523343613046,4.495077941045641,5.853927619350491,4.749958122315359,6.199045792378735,6.639841207198138,4.821660467404605,2.873062519030932,5.782470797354558,4.97038838868106,4.340600591790211,5.462850952180833,4.974410282492952,5.0356901260325575,4.047044250237157,4.240531986129572,4.437620399675898,5.4507476979712965,3.474646419914313,5.675607710530976,4.686684692649251,4.082138788768583,5.8327447469358695,5.929332714247728,4.015278321337664,4.332267521873268,5.194029735876433,4.969105199180779,4.652936616219178,5.22918494215455,4.062143650772079,3.602395766268157,5.31376561562227,5.311659415767349,3.751441614984884,2.78921000858672,5.467864606418555,6.19117235356849,3.306883629076665,5.154412888632304,3.7809257065565776,4.982306894063475,6.214004037849942,6.50354175007796,4.266992778814403,3.784998083786181,4.54808852961545,5.960713971067673,4.898817994619339,4.019224545614638,4.639040804267582,5.052260733066383,5.755133090202191,4.088872356281112,4.478426407518178,5.791777258957975,4.842403159537901,4.9385974220877245,4.180083795200257,5.540901945696495,4.836749919321523,4.904656226606238,6.724801075783882,6.119088434524151,4.825470134234096,7.406461127283346,5.187859543685605,3.6167533136077057,3.841185036477675,5.968310801982807,4.866242449642302,4.951707978675214,5.000377440665684,2.1203842874120413,6.253680311124241,6.599850974582582,4.914402670725518,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,,,,2.833326489267157,1.4860602862386678,2.2048319929890114,2.6068662309835826,2.021867746377274,1.5075714361830883,2.133340816179318,2.430211237395131,1.919300694690206,2.4359809850442526,2.242012036910559,1.2135298061431985,2.108539588596476,1.1491069339002826,2.1179273074388654,2.29323495694848,1.6448671068243117,1.8318281962193652,2.189001855080592,1.7817790068493014,2.2636604270579914,1.8063535459469269,2.775879353106557,1.8926569368975572,2.1717835445719933,2.0414314947374588,1.5791084911780713,2.252292462079388,2.189799407955927,2.383630763873616,1.338538035531792,2.566898717788868,2.3446244918578363,1.3411096554015471,2.07835465265504,1.9482854845301425,2.019506217512496,1.535984665751141,1.9656336860242365,1.5444211778848047,2.077556856028875,1.4350668479587494,2.025861439370598,1.582194031084888,1.4783326437699864,2.578830314910963,2.3751220337681263,1.4668144756201291,1.9315783051320887,1.890641114767915,2.088551973361797,2.339516577957835,1.8800063839321663,1.820081781070414,1.382567608332416,1.800446749970772,2.452771480329191,1.7645547173177,1.402389470425091,2.1961332748453515,2.4630504752487425,1.4861322575929834,2.0687114978345056,2.0960079750433094,2.3244584621168296,2.3115062639659496,2.253292205649763,1.7829381884406184,1.8929567536795089,1.8478805526523725,2.415477296987646,1.6250961886412156,1.5466537582202735,1.718959648675482,1.8604395629032149,2.286414428243694,1.8215432043590651,1.6914450421883471,2.060928928326138,2.232524511628964,1.9143277326559465,1.744773240728993,2.1349012499766835,1.8124397764304248,1.7089492928582708,2.35164803419789,2.2471592404730534,1.5733932815135685,2.8310787798546584,2.113006663718036,1.7637227891210596,1.9586806661994047,2.1603434081091155,2.164147552394034,1.8157548331833469,1.9943789907745573,1.0153420463373988,2.5116254800698368,2.4887532734396056,1.8556535215364287,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,1.86113619646754,0.5888142269857026,0.6537596757465668,0.8583931763039327,1.985455600338902,1.183408357964513,1.4527068459781702,2.1373046904293367,0.6236035304934158,1.790029266083296,0.8490729695231509,0.7374546568073013,0.0507029235581398,1.6121755958573742,0.2999676217405611,0.6913272263320606,0.7551323892505187,0.43597329055432,0.3356474565746287,1.7096884306236095,1.822043435454458,1.383243552122173,0.4351098913591853,1.25385449141941,1.358121401208122,1.3730404757203316,1.1406624788970832,1.0535252932115238,0.2039074566644495,1.580685495755765,1.6742340601688213,0.7792130081215457,1.9552637895577996,0.9868406817151614,0.0,0.9166059801854802,0.1977695014154394,2.034925228796738,2.6477667697395395,0.819377145344426,0.0,1.018810298317729,0.5039883323439878,0.0,2.7458372994053497,0.9155610247464612,0.6581130288673843,0.0,0.7860750939077558,2.159976282864103,1.4308230625184897,0.8575586754079664,0.8016625852582906,1.693408208877738,1.9255095926056636,2.256230109351272,0.0,0.2384283574292791,0.1248872971723737,0.4201337948694046,0.0,0.0,1.828245158816737,0.6338908524855351,2.1212742304267014,1.4720266165029037,1.3899488359291154,0.0,1.908102724409689,1.4561086409545096,0.0,0.0,1.8601463027389225,1.3724810881479026,1.909883594714234,2.250031803421842,1.2195833368802946,2.1586988304541315,0.9136264339516376,1.5504712519703354,0.6217908660568061,1.2255364089996277,0.930720628152135,1.568021515867738,1.6571660390371024,1.0503671362765896,0.0663403800898438,0.0,1.5408541015436517,0.6694519927209066,0.3382374777541088,1.4735841472341389,0.9560672533447802,0.6097519194036457,0.3309252418605877,2.002063712788876,0.0,0.5975726590618657,1.543914030474975,0.8821900141673662,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,6.963936129520187,2.792676623280858,2.400436897024295,3.5846729253378995,6.805212784974786,4.467432541434692,5.638197912062172,7.435514083921202,2.4995864111086754,5.949855649682126,3.443516703378033,3.3310972552947176,0.8197185946412024,6.2305195274118566,2.0067424573767725,2.5262007654794694,2.783032610768567,2.2958395049551528,2.3700610898268453,6.545738221002464,7.006302494429656,4.635588680931521,2.227607782730364,4.342444154488137,5.212885912481668,5.151597493712901,5.115887429002673,4.030362517355671,0.8360879618746124,6.037522107797235,6.17327804878689,3.596680460543374,7.030293379581931,3.7099741746060255,0.3114076311956033,3.435190494862609,1.6976819668543768,6.3048236404244165,8.660315619504736,3.629556515011247,0.0,4.6007114430153,1.6660315444189044,0.0,9.20103972400052,4.118510906966636,2.9725448648884165,0.3660331902078892,3.8633764966924256,7.907167013544356,5.0564850257626,3.355076705654131,3.7517010764551,6.091232262747159,6.618777447026048,8.421755784410994,0.3666599377628374,1.1948053259860822,2.074012822757675,1.2422420724866834,0.8810892790052449,0.8025499227290283,6.59299332091016,3.297639754396614,7.811329245336143,6.086609190310723,5.554875306967666,1.2803971749264882,6.981576032393317,5.4683884767039865,0.0,0.0,6.742170518531915,5.429635749032844,7.075302459124595,7.945024854241752,5.001929195989999,7.618596922100848,4.254152830574735,5.679419635798612,2.406047081071816,4.547192095201512,4.786700067932938,6.02267487163083,6.375441405015282,3.919552291175145,0.973725601984886,0.0033881198032199,6.401757352742412,3.1212283743701468,2.0633013420294084,5.178059108098375,3.1734619105117083,3.003462732537251,1.244072217309033,6.121042908258688,0.0,2.3262751256623067,5.184434800290349,3.387636443145676,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,16.113515074982633,8.510738339065105,6.267005966146905,8.2743389612555,15.475707176131138,11.270142488755186,13.293201282757115,17.249695851549596,7.7756309510937776,13.476774728460558,8.684124922423686,10.492770929318986,4.693665435934936,15.0529160628403,5.403695399863613,5.761344670578106,8.135065546916556,6.020910327711801,7.275522067199438,14.428291071520636,16.97114442687614,12.235010564919014,6.728288441893295,9.271462865949328,13.012118567627676,12.402721782910064,11.439878775138368,9.000658328899304,1.161150680105072,14.78414964514872,13.877688930085665,8.299497131931066,15.253047399681527,10.926333341315754,0.5028789435199443,8.930878134440164,5.696690117264781,14.568198618049223,19.54181363430231,8.42584721459322,0.0,11.81798618302088,4.585241349118128,0.3482767190155778,19.2883019578326,9.837766111332147,7.492379031071394,4.294927035047975,10.468957391331877,17.439967675026953,11.836857796692115,8.887395323838613,10.839428205329114,13.62642579807784,15.457188852078673,18.50117526062965,2.666244054309026,3.4872617250004723,8.594368227487942,3.728759212134017,4.647235700160078,5.149193173596075,12.690986888654566,8.345697042474999,16.83687904097443,12.860907289424569,14.502631363862603,5.310843923161883,16.044632206785863,13.30792906110911,0.0,0.0,14.703759741871652,12.74016024661804,18.328942576730757,16.381064779900406,13.005719871789928,17.612521885753054,10.008955020416918,13.811594936619503,6.00668568736217,10.310540343839987,10.618880806702617,15.309127426857795,13.649689217954432,9.018760396797433,3.410689876779344,1.191915281001663,14.91222553627112,7.094229810161452,5.710375629079863,12.503236542539486,6.727024694365134,9.078172386569928,5.22687779451557,13.68201708647825,1.8290893445796677,5.869750512015326,12.598399211704816,8.383948540306,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,26.574674836808004,18.207050931073724,14.699015863616646,10.623415816275957,27.160343950295356,19.533850737561472,22.40471780428621,27.398981245105148,14.973503193851409,21.58644073216148,14.709802658442054,21.5413354582308,7.878360963537014,26.814191515771807,6.486601934926876,13.834451238139854,14.690428064032265,11.402101761836258,13.056379563262734,23.68466535704518,30.099119784923708,20.80345304800465,14.192468942090004,14.94628314229454,20.89189671076522,21.247466020742404,21.01115815241893,15.085151040084089,2.9319378145081494,23.37311837964164,23.77180576350288,15.86523896099533,24.764226141365917,20.02208130824456,3.0167632175241663,18.14649142504974,12.189272863482076,29.51859121200513,32.22568358484068,16.857108570946792,0.5197829921471799,22.64378585870061,7.5718351782406845,5.911655735325668,33.16798511179738,17.089919744799513,14.150054664876832,9.742953165569103,19.27741155738453,24.70356650802971,21.084150591605283,20.507590882055407,17.157661073836696,25.748216462067717,27.60605789351808,31.636837841537016,9.941836732023516,6.961637461352216,14.078482691512706,11.190851313554314,13.555435864359405,11.211605397346004,19.240010743401815,12.653591813035744,27.642370696716444,22.35960943209547,24.70990203075645,10.60612320553187,25.931894564750344,26.63773232131901,6.837434698255034,4.296304817487425,24.07285098111901,19.90269946282774,31.394028011316585,27.49394121075489,24.061727008810117,27.27056909929368,18.544042585920376,21.039093568197572,10.768453459106809,16.16207251899709,17.892027584977118,24.11310545154383,22.775158007683377,16.91452336003479,10.625026203674851,4.166352870200016,25.143401462900723,12.070503349750595,9.14103492731364,19.8933862785176,12.652971234761011,22.707699556039305,11.464982751773745,22.993885578392025,4.840576302477949,12.536839121192456,23.83955410275839,17.631290824476196,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,36.7860211389572,28.491433059810134,24.673092905785687,16.342216439830914,33.99853657649873,30.960058990370264,32.65285690355894,35.72592865278784,21.49451334596371,28.42480994475412,23.5299667628068,31.503367380014478,13.93596378153584,34.71978750256391,4.745013803017123,24.46743531808464,20.5322705569136,17.490869418012014,19.145140614686262,32.21107002413291,40.703542077325054,32.21856212838035,23.30453073536855,21.25271247568646,27.60423155673163,25.36239603676699,29.10457204282784,26.7664130050812,5.675549333122076,33.56686220289355,31.232479811991197,18.267679716255085,29.6808394626272,26.606075171656325,7.552956371183395,22.175019808836826,21.137486459839437,35.54620876920966,41.29611448073718,25.531968050401904,6.803255321638845,28.130266581130822,15.130690204163338,11.917695110992154,41.86921113051568,24.43824897408393,21.628943959717173,15.899079172460532,26.048422933389183,32.23708928426211,26.306991285562965,28.68573907939637,23.9339008480676,35.460128679043,36.864778606148334,38.81488360979562,15.92770427176833,15.92404154614416,25.182767401485076,19.73476831804632,28.33075498971731,11.513175563506838,26.84571779162725,20.1442812807075,37.756986512880495,27.53611840742906,36.18928608424753,16.86614915726964,32.890259801108165,37.8316872357646,11.253797970690172,11.510819970627113,30.38236292864962,24.70587409701675,40.45407742220964,34.35895974706068,30.80251575246722,33.809416049275946,27.517952225117536,25.129908340758632,12.801989698636856,20.203131634707788,28.023489041189222,27.60679342188456,32.66647811768012,20.381252893496587,23.41534527678349,7.3641108690094,34.770567505547426,19.09147793532462,12.38496684429686,30.088397622071927,14.00572232618495,32.80483977953419,17.644115799030214,30.78186268738449,7.233710155091486,23.79375147347641,31.6616954670338,28.956426237665227,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,36.578253076055496,30.058710549182944,29.33236448996499,18.16227756643093,34.26700234800215,33.624705587858536,39.186834679308994,31.939623932398344,23.308527188557267,33.075701170684646,36.26317173804644,37.14360198145026,13.283513183029116,34.182663853111706,7.107134096158036,28.5158687022873,18.389769606642123,20.96517959804966,19.5683950937492,35.35811832891825,41.95003817950012,37.23468614880983,23.4293854679663,20.663687422092217,30.99815599735524,24.94912616358831,36.5368789159661,35.01606948904649,8.622834270768681,36.29290753568174,30.335572451505005,14.233348432457689,27.77244730636877,28.284216819078274,10.563274234002725,27.28191458192459,26.55953817645081,32.811610005420604,45.02904125677895,24.325961696109243,7.13077527008693,31.875656444555585,18.380216781810617,14.580461259315417,41.62813545752923,27.0677097857336,30.175793063509428,18.28625824910058,29.10978171700286,37.43569381897504,28.277886995394635,29.770182831956458,29.744765313133342,34.55889933027886,33.17266317750892,34.9106616364266,24.907799589275044,22.19067399976344,29.264244357694,24.19060249528167,35.885629697879565,11.96355772053394,27.71672971212017,22.245790534792263,38.65213613995303,27.62948261522768,37.18203995818815,19.05821753646383,35.790648938382105,40.95588264433563,15.012844203469434,15.906961312662167,31.672251268940823,30.028464785230465,40.2088544558567,39.57725461280096,33.78253678778332,36.64474476484641,28.891039402791883,26.202595882282967,16.381599414574872,23.920938594794222,28.96529832108369,27.59337494893259,32.77015625998363,22.312583534154765,26.648154096852235,15.46842193863743,34.83738982131904,25.29842521721598,15.224018844397811,33.45817503829189,17.559117192459865,35.19499543874987,21.9989699705485,29.292259766146696,5.594027104822056,27.49699225513808,33.728464427921665,34.823783215829124,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,43.927949301064345,29.942412898643152,27.025839051614305,22.01657915967332,37.40029071687775,35.94937397410298,41.134823592416296,29.729411781068105,23.840901624212545,40.94604674613622,43.51459799278302,33.226188122175564,18.244885561931195,40.697936859844944,10.811057412299544,29.4332029107155,19.15846734398576,21.00371294078588,17.894266455402157,41.24825838718677,41.21685357453267,41.327036283142526,28.269920483361837,22.94412198870824,36.64509289152157,26.75469093263601,42.90204344330268,36.900031497218365,14.708612179470554,41.789574944885885,28.81422502369572,20.994829031538977,28.00778979709109,28.857871222582013,14.174336214224375,25.78572677691004,27.86443717220981,34.74005237204771,51.310179882210576,25.80275275687419,6.690267879150418,33.39408366657014,23.643470090916715,20.98882900321904,43.3729532073637,36.70841737905731,35.78271685005385,19.10390545928792,35.01237720941301,34.8830038859187,27.961619695395765,28.07628151015736,35.0832120524238,35.64433288413666,33.903990739273176,36.2187538971673,29.17180170331029,20.81293347137077,30.20348735400008,29.170790295234987,37.695950950879535,18.8923853416446,33.79429906128108,19.681503157584576,36.12100456464175,31.409718869858803,39.13124308705432,22.574112541209683,35.980945386749056,42.38340304260507,18.02594587303733,16.43843103193631,34.66102448660935,31.141289993156963,45.93910465411242,41.00673022644299,45.22094298469302,39.74622339516428,34.74485803166488,26.18812751980589,17.37931563229461,25.066849340399376,34.52970033644117,33.3367709619627,34.952242791842075,19.94953217172077,29.09885889501496,17.210438309440534,34.28148179329894,23.533826997973566,18.087684966775864,34.75074802003285,21.78985240860863,41.99321502323316,25.7597405705992,34.8783317016938,5.461291605144069,27.599736691131717,34.729424502673105,41.680535228872046,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,42.21706224040547,32.817984812516,30.363012608989933,20.2271253049821,36.13155112368312,39.3072507386732,43.22623179211261,34.22993807386054,26.370991735966484,40.40032470160174,41.15019427516403,36.404836270066525,17.337162626747624,39.05053216875677,15.17085627035543,30.493967425887213,26.956003238948053,24.977453697161742,22.844322529250192,36.307803160387294,41.94374619744728,42.79246592340893,26.055974394288462,23.49269451493286,33.695799724910415,30.97720214293114,42.10453256385792,35.41864565949788,13.984522006945294,41.77896848971196,27.220682918928205,24.078753596157423,31.430947282390065,30.63131964592715,19.528819444484945,26.22816312382879,22.329700640431167,29.78351002054976,50.50556916734789,29.20580574808482,6.996384561052091,27.63057599154815,25.160253463987885,22.785772765996636,38.17070969190352,35.065283886254434,34.03393627488595,17.283546799609866,35.861247107805774,35.72016273743992,27.90426347343741,29.50427116638868,38.88708895556882,30.661993244961664,31.278585745831705,31.81047689991284,27.060855488334653,22.80510029003957,27.283047247955487,35.61052297089644,35.611928510401334,22.66753027653114,35.3877046664478,21.19206260312246,33.23462951125376,32.84935541639152,36.0420715273985,25.37818018682897,36.25023201966069,39.168052992575184,22.0449939829459,16.28426737147651,30.61553646785334,29.262243008608408,42.196993545981606,35.971815652593165,36.60422864805364,37.120001277675264,28.890431611472145,29.879587843433196,18.3753463942864,25.054192600481706,33.05292478482442,32.66913810579195,36.160813666060136,21.379830391535336,31.131648010463504,17.190015864950574,36.16965922803278,20.87892115541717,16.93925452913847,33.63002054338733,24.99166836990413,41.677821921454125,25.18137850397749,37.84458328160286,7.402331260733651,28.97175958757577,34.79576576354745,37.67157223902154,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,33.36368906684356,28.742784977996592,21.237813117056664,17.088772735051126,27.498061307708067,37.78274501950074,38.97127020960004,29.13557104795876,21.43073344590763,32.501942008002345,34.194610949089075,34.9600916497654,15.408071406891628,33.25953060309911,9.873566387330335,28.47929956023704,28.77445092849739,20.5582380806974,20.290837996290485,28.338223849495,27.669057012763133,36.64676797931312,22.68530076496627,21.475212346113462,28.75436744321592,25.24397538657247,28.863788301243037,27.75287948583294,11.81101830771677,29.591381862232332,23.766327879683857,18.80003784475966,26.40681615746061,20.77034662824987,19.780524459718425,23.08772946202081,16.81884552313495,25.3263226557158,38.93201657050503,25.29072303485175,12.790511136777296,23.99583083831388,20.18851569875334,18.945644471277845,29.035793293023776,26.902043143994696,31.077668489850872,16.996477377950065,25.787274269758004,36.36872187788158,20.861216583914377,28.53171032772537,31.00233562446602,19.50107969910306,30.101151045904217,30.126046714242268,25.37570695716879,21.98869230861248,25.74524914960938,27.0906138412574,34.74355595523203,21.85170906828557,28.810848442816827,20.09801638252035,24.492702972819224,28.982414311693997,31.255506448567303,27.16228680995944,32.21813246282685,27.97651109359408,15.045087135875088,14.794826496801177,30.40736571626621,23.8284130240976,34.21442207327311,29.6886879446275,33.177999562310504,32.715658902832736,20.90559160673179,26.848890072294385,19.263261262909552,20.602339592553395,23.859553164030014,33.26851479982771,29.852074931787804,20.104930676990342,23.0563452621655,17.72573082327254,29.276621977771416,19.99314104788745,14.514956941914551,26.881708061003767,26.51584746704716,33.72863856927491,25.728175472136623,35.665646810181805,8.589154934858808,22.335035442185266,28.86850143679691,29.546229615225183,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,19.54373803091113,18.2846479550358,9.279955145725378,11.451745523573427,14.612802330568025,19.829566526750703,21.30807083887692,16.285950843134703,14.653883625721784,19.07887954377065,18.483726593953943,18.204397582051985,9.587723279588095,16.830015431618914,4.114947207937584,15.98232123278346,18.55432342643787,11.468480790030192,14.105923492707678,15.424291425028262,14.42262727658191,19.74996537005153,9.73741485997599,15.167893618587788,17.140722897296854,13.646947519694676,15.310501718736882,18.564396194529436,6.741679355415175,14.536015190679215,12.384134733320286,12.410430178811058,17.639723837200382,13.753352090743771,12.014120267252716,14.89765285463547,11.064881675236643,15.163968127641745,22.36091131279183,16.385874201109274,10.525301505252427,16.38549794832692,12.16554397599566,12.517034568252004,15.730149232315702,15.016316669053918,18.986859750714164,11.31830621932538,14.879914207956547,24.653704488422598,10.001063113257157,18.530743393994147,19.78500646614144,11.001179313694305,17.86435733871007,19.16702424977745,14.942539691660786,11.21637534883437,17.042430410314203,14.869621450812144,19.753551203207326,13.229065683612507,13.989359610610975,10.668379024619988,13.423464212364289,17.159180556078066,16.87834008861086,16.862469796601605,20.65369134739732,14.280632594188798,10.430188191477823,7.993217069640386,16.384070389902018,10.822241804896514,21.45483255655912,19.121582419464843,17.706266761741126,18.24418855233647,13.401474165204178,13.17561549620727,13.775652485447658,14.142734780919133,14.362281708009334,21.351571233717653,19.2791611836194,10.307549122143612,15.901713735133823,12.78885324031975,16.26332175945331,15.842052012098495,8.402712921938097,14.95777023846872,16.138363166510004,20.68599705421326,16.80262323054727,23.125424314765613,5.804563341533616,14.433949759040424,18.681430754849504,19.16724788381089,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,6.606270370919969,6.302133312667962,3.779866810212722,3.3499987913706946,4.502190484290246,6.48364271902766,6.874862534413482,4.533136067480638,4.816473900832399,6.180775559014298,5.694938376132103,5.280167922415902,3.252740650469292,6.869099831315282,1.67311341976444,5.144357974625554,6.211586731808536,3.979007346363481,4.536839389304641,5.204517979194935,4.4397865598514565,6.214650379836223,2.712105989686293,5.314121275331914,5.625154911014079,4.5052984998739625,4.399145053250029,5.686414189517942,2.3379308592832104,4.54479140457661,4.848979686610728,3.784221187002952,5.493120674724677,4.371106697332552,4.566865136480349,4.729872618485416,4.043510970214323,5.125410590279347,7.190540899155011,6.351359257228636,3.93649723516217,5.7421167244518525,4.11281581787727,3.520891846134085,4.817379495128761,5.534606733576355,5.612845613693327,4.4203535757248265,4.854596955021689,8.355408056337069,3.110866548184096,5.976380863165799,6.860294989321649,4.752615334849931,6.042740754980322,6.4824736348730845,4.491749486997518,3.3836154522889728,5.036459159981616,4.310281812755601,5.74476091254565,5.905926268414281,4.154217738735889,2.953430522452628,5.251443990379693,5.466216040202216,5.597230034079096,5.644123632929835,7.12561358150543,3.7279563625766414,3.604070238294171,2.370945137051704,5.50871540175912,3.711166752902476,7.0093418860716605,5.940438374365396,5.410711528213255,5.042152142145234,4.793052806410433,3.5940077546725635,5.861704589874169,3.60392791300144,4.888961110670678,6.5797832734925805,5.850655178589208,3.503863143624235,4.378370004751578,4.427042077929942,4.533418597800744,5.221609909403745,2.817595395262857,5.704158137230772,6.1498825482703605,5.867969091193213,5.119057816859196,7.660302392745978,2.403466050284884,4.689946822410146,6.881328067200114,6.481763390703752,,,,,,,1.08
