days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,,,,,,,,5.132521055699457,6.263562225834032,8.111275926728158,5.919686451328055,3.5617176814006606,6.137576359337496,4.929121982767603,5.056300334587015,5.054289602471307,5.109542606059274,4.642248333801605,6.192613619355386,5.387542183072567,6.815969969516962,7.1995497863393965,2.9762268727386565,5.515759478675239,4.861747470994587,5.300700012017529,4.285116823463537,5.319487703359108,4.74543318516634,5.445136831540135,3.0875574167272157,4.247239151019319,3.266185921993252,3.656643154270651,3.7305564471003994,4.616180251668494,4.585894287321609,3.524740059841407,5.41956964585101,4.513726737577823,6.894532009420984,3.554952706880141,6.910527936891357,5.235167505630729,5.002120629383365,5.452808477471754,5.28275214056452,5.494504215386483,7.700758174604983,5.855227709974706,5.241620743973479,3.910780350066987,5.170756619955625,4.289105414802985,5.4575011873136585,3.4280827602624697,5.973523365367203,5.64346735193173,5.191011164987819,5.138359648355163,5.164304733552053,4.109747797716034,4.783675020918483,3.7048826087807663,5.863459318616544,3.96712341915479,4.431560062708882,6.935284058408894,5.567933894723075,5.659875909500586,4.401309675276824,3.647732747156154,6.567964204320825,2.095460126122725,2.827601812488281,5.520628108154737,3.795031657437052,6.617481187496317,4.735054032727445,4.62797977917882,6.944279426162082,5.297028246171792,5.144735063175655,6.107735297788479,4.431172135783459,6.496178967250054,5.078257707039007,2.9155573728027395,6.384297061386745,4.840444184148122,5.457418567557111,5.120013523845294,6.286565470304518,6.040421108814504,4.398957951685047,5.122644457176408,6.123098302655165,3.550779900667532,4.785098073852028,4.32261084704362,3.17797039728036,3.324741508091329,5.4677263349060485,5.66581019309289,6.281440912045985,3.513312876822428,7.355118036478018,,,,,,,1.08
,,,,,,,,,,,,,,,,,,,,,,,,,1.8431405653793609,2.492951876575019,2.9523619416027143,2.384817643830762,1.4708460623904185,2.30976937641334,1.8583811968668795,2.0179432328366667,1.9890778586730864,2.030985242220819,2.0106173242869034,2.122121569159494,1.8343330670419924,2.8634328216629066,2.5913892923104296,1.367205677657807,1.9624645202194813,1.484331939284239,1.784522769295743,1.9024508985449933,1.9725747444010464,2.031110801307081,2.113967083676314,1.207609401981699,1.3906356608636865,1.3105521699693865,1.7305854081972036,1.7581548774008966,2.05108281682766,1.815324360179028,1.7855195378803168,2.376593474728662,2.037337404294539,2.31503186295811,1.2464119161572031,2.74156212352352,2.003702341799253,2.1166886643081817,1.710701346669302,1.8962226083446436,2.1094152926789795,2.7941625296773926,1.8712420558655,2.239679179135692,1.7151809576311368,1.8999319571585,1.7933221129369712,2.1377173355101453,1.4129410888523628,2.036940469930852,2.123080481594715,2.349648485127906,1.7242635768910652,1.889502185810353,1.437391041334995,1.718670247276044,1.4462958275242113,2.403326267029169,1.7680695410576317,1.8690243821117205,2.766329405017432,1.9054847984223144,2.2592798662035656,1.8334457284396688,1.626729698873702,2.2383538613046388,0.9285469455242824,1.1530448564410776,1.984673835387694,1.6875715702241576,2.4454994749387846,2.0589019614224484,1.8516601762765497,2.445871087549904,1.9623783587279175,2.222309097782144,3.094560756774578,1.8493043216231388,2.5789169456621583,1.871717278068014,1.611248766273658,2.3260589563903267,1.939637081928295,1.9544677956131684,2.129311739883472,2.1834577472694576,2.517431274131664,2.0073513038192727,2.253056117405151,2.2397968431797253,1.1897555202531869,1.887805691285035,2.0830857875629976,1.338564403307042,1.2105236129141543,2.202209403225352,2.264539776151487,2.3847491569418167,1.5765137397298283,3.1690118479496165,,,,,,,1.18
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,2.786503623187593,1.4551521376783103,1.0589827425403815,0.9924615670119266,1.477128906379646,0.0,0.2241009152974709,0.8917838552623288,1.376346591932602,1.480041979504371,2.054440306028288,1.5905925825882172,1.3422918261429029,0.9286440202316004,0.0,1.2022554585732204,1.4428377325015571,0.8871068689291951,0.3592018883835418,0.1616021384493042,1.7529817765723856,2.02308395917229,1.9992302637344688,0.0,1.1161051949084029,0.7731466609586204,0.7275128642454346,0.623387871133301,1.5233208652447867,1.9255886012617829,2.1426884549862635,1.3079215588573212,2.4882055683141067,0.2714772530614465,0.4016849502996239,0.2057182881253759,0.916935486337488,0.5659676121186745,0.0,0.0,2.0948502991068816,0.0,0.7756690968344234,1.6740832036672213,0.5341256232812692,2.337164050793585,0.0,0.6903077420613659,1.2607625828385924,0.7489894263459467,2.064322923671236,1.4673549698044257,1.2608070187978722,0.0,0.7656484569608972,1.0612383978281,0.0,1.926384157734932,1.8470930881071288,0.0,1.9420644024555167,1.466054535095888,0.0,0.70426686845546,1.2212420272079871,2.0374537208731063,1.1375617047861504,1.1920211423414602,0.9789123469653064,0.7388946033023723,1.7096929252580124,0.0,1.3345142281747338,1.9581682670736824,0.7944195732943642,0.6844550447414601,0.4024214267731452,0.2125931340970058,0.6101955679199683,0.0,0.3044995537804867,0.7946994222874428,0.6283239912879736,0.6370732999191842,2.3761853692308623,0.7357393184175575,0.7321122968272653,1.6783414093132296,0.5824745368630021,0.0,0.9410717509865664,0.7810316934839073,0.0,1.3926903203443464,0.8420245852222824,1.248594269861936,0.5114069847574821,1.152992836761755,0.1356869103034718,0.9463024614868912,,,,,,,0.96
,,,,,,,,,,,,,,,,,,,,,,,,,9.679703157306797,5.35517336670648,4.052624545531343,4.032672579084302,5.336415658631852,0.0,0.8829290236161897,3.848364349316316,4.910643013628337,5.482626638310348,7.263469887169943,5.215164632668912,4.60361682723757,3.721409824015952,0.0,5.836939324074485,5.367229607706216,3.304174098884824,2.0077301333567537,1.3061931864481644,5.767722139234313,7.158379747934642,7.403084697175464,0.0,3.787957106333192,3.323824367733234,2.911341617230507,2.479676705971271,5.793760623019292,6.456477106117452,7.517336255547548,4.777665949697756,8.64660962258376,1.733290583904088,2.7267887781400693,1.758060081046379,3.700724428346864,3.51178075935234,0.0,0.4242984693590355,7.380663030515287,0.0,3.6757616558565305,5.663631488826722,2.396197230693069,9.3418462388369,0.0,2.744206165591578,4.629109255408833,3.668419589411938,7.260439646730769,5.965896912740506,4.591137284710345,0.0,4.534728411673859,3.947306839782851,0.2198088938859066,5.59927551308526,6.803796474872451,0.0,7.080933163465044,5.46378659403239,0.0,3.119096844822514,4.7741200046801,7.298463373292542,4.390890033483153,4.7400554231795295,3.702151797786181,3.0669479721557744,6.200843952075429,0.0,5.671511229269976,7.039710779835595,3.6779955694034303,3.1309480905371574,1.7975886372420269,1.8886102230759008,2.548029833073655,0.0,1.9150017857437611,3.0469864876533768,2.7395266527356106,3.2254561635635337,8.967419774401204,3.681083254638817,3.023810455291746,6.086912880394866,2.658488298392184,0.8166064395808581,4.58477173143135,3.583466485479448,0.9430795872565848,5.500524237590288,3.33273705739754,5.170805856034884,2.2889543047960133,3.8581464854651744,1.0037592095844097,3.812866930543611,,,,,,,1.22
,,,,,,,,,,,,,,,,,,,,,,,,,21.389231551555103,13.064097935976378,9.561675083369966,10.170938079298091,12.128186136068482,0.0,3.009390604412918,9.505151746281529,10.311160621333917,14.123403230360548,15.810327426909778,9.925858730489352,10.814215648737177,9.745748702075913,1.5015404118002151,13.468331736123073,14.368797857724704,8.749218393407169,4.723535757754295,3.722905109110888,14.582052328237936,16.681426923627182,17.041788140052564,3.013406270087764,8.63023105798322,6.894851872407357,7.898932493475649,7.62333424378461,12.56501056489687,13.787197944728383,16.23829292991678,11.081968440641464,19.5871658963098,5.483825865256234,7.781753564180929,5.163563624261602,9.377428157974927,8.825844891283195,1.138712079695312,3.120049439975721,18.441163954228173,2.0096696014188757,9.714145780124888,11.65017077605362,6.908171200047879,21.7813226129664,2.868807969867864,7.310234828822944,10.84044074574999,10.327270027447025,15.01916347969855,15.715562571392836,11.684661237594106,0.4862730634029266,11.496648768203723,10.051985545082712,2.460566063845412,12.793697903076303,16.113466335414202,0.3133876238851407,16.312361782278234,12.700998405711704,0.1256747545356873,9.669862530067936,11.607940102205209,15.709718144130363,11.57801228036986,12.49292335989471,11.297254790622013,8.871958725647072,14.911867599560216,0.0,13.047997042768904,16.46840152772257,9.36896133909849,8.530662085473113,6.873788121692921,5.141429064283449,5.208980036599167,0.0207640448502333,4.399806255393703,6.22523526887184,7.52442250096747,11.034292775299935,19.673034379280608,9.361722743215187,8.862518237470875,13.205136648540076,8.9183663271811,3.9550478906960898,11.118586576908422,8.838008741557026,5.160825611434977,12.90963492380987,8.71886776630718,13.418750088286242,5.835016040954683,9.808115468198617,4.277526877169384,9.878579063576383,,,,,,,1.26
,,,,,,,,,,,,,,,,,,,,,,,,,31.2043312688736,20.742310605417963,19.675122385550427,19.26757059260733,22.494415374193224,0.6468904394277835,7.213647633010451,18.360981902430936,15.711718973097486,21.125547945745357,28.232253872540703,18.4032801950987,19.855693002756222,16.691705627264234,4.937152042099996,23.926088227371885,24.995887284962784,17.33182945504062,7.627160328939759,10.610214667064032,22.18425253318774,29.272586044177228,28.14426186121916,8.922530383648011,19.076199601628623,13.577787161075786,12.321353894019524,15.643105821274943,18.88089431855092,22.585876233870643,25.526285702425582,20.331892980480536,35.0582589701623,10.881765431364103,15.000200982001507,12.400647572040018,19.101461833356662,17.259025030640622,5.284686632195886,12.072066432837785,32.594342149437296,5.572538912439926,16.662323212967195,21.33336476793778,15.87442583254004,35.79845251539149,9.754735282513671,15.73231849427625,17.48971599900841,17.545905439482855,23.952551430025068,23.711291707013743,21.13604890462044,5.418835945914337,20.95453066724696,14.843419617954485,10.19087884857185,20.091615220968183,28.200912525969088,6.091648564181083,27.4296107847114,21.24355947753184,3.930584534021561,15.776718794816729,21.29643222629115,24.945056755972296,20.10520097191619,21.04478293588463,21.33752854495056,15.769120234854483,25.896706420603312,3.358586583053339,21.41736148562343,30.3149645402582,17.424203310154166,13.900159562909591,12.560737447350574,10.4297182337909,12.13792161442722,7.102646908506693,7.547034850196922,10.322532298073666,10.637279213063552,22.649853222195347,32.56182239346035,17.619169677496515,16.11460581601913,21.97878328872582,16.0466255255143,6.803962994700489,22.0898321940163,16.34547881983542,11.607836968728884,24.480918241445124,15.122212772300268,25.851995605736036,9.861074366203209,15.70740315114318,11.53884134106977,18.227676335422448,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,35.952157283768734,28.24760070702191,30.163154875856268,25.61191391420433,22.28712598038861,6.27728020959806,13.022098155423818,28.330050415053915,20.20314216235173,28.746770308612994,36.09014092037155,29.24748515513805,26.85615440229488,23.227504950043585,9.870078408708196,31.169229811037937,32.861131485748004,26.17656802681586,12.76179341656043,14.19753067182363,29.16619316900628,39.8516776596804,34.27843403773427,15.421778138908088,28.893812276977517,19.32800542670989,17.348303204004186,24.007566349602847,23.518342589222943,32.09750314066936,32.46031356912127,31.19021868948984,47.02714677880464,15.148627771258894,24.30658667739801,17.411099761373684,28.853746724821168,27.970904822279422,11.821398222182426,18.980433211256397,39.00689021653199,13.796474184424357,24.2644880548234,27.07136338192454,22.807764005516635,44.75643846659242,16.871932758934488,23.36908167678115,26.06955968480597,22.20250632738095,28.599615061367007,26.45602337909521,27.098452249786888,10.837613460112063,28.35685647724395,19.333990863290463,13.715904059628716,26.577164970708832,38.501644312204455,15.690124693956376,30.3871765572036,23.61659718121908,8.642634452199607,23.41923619571855,32.65574701588964,28.754827532658272,26.017619437593016,25.598573940266945,25.71806821597466,23.807647165921715,33.51654058733505,3.75287460903502,28.31470077536157,41.99173573539112,23.84655931547345,21.34986426107364,20.442906887680167,15.557527434959868,16.74141730038794,16.209229010207196,16.258429470136104,18.90478798895772,13.497970339573476,26.55284623883507,38.57020208943921,24.18503954382163,21.0250147618048,37.00129804021879,21.890939800043352,18.063038527371948,30.58704965043053,22.86504167618669,21.30899823428335,34.4649559187219,23.81593225009955,31.455654032247367,16.545904637761353,20.686346483178664,15.025781331610895,26.499499747036005,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,31.77714361971618,26.774482084296004,34.50802062683509,24.814458902374263,19.83287474852675,9.98669282589496,16.630987285034223,31.081427901009132,21.66368530267559,26.412395003955783,37.40313461531555,34.307839957888724,21.108824625098496,23.272865341089062,16.290555765494837,33.1278327202467,33.17530537445222,28.26164968548061,17.048178982060822,17.082894569977267,31.815494347297424,37.63159868521954,31.984324747453574,15.138484953152703,34.469129070810496,25.13090525694313,23.54347695015492,26.967865507344182,27.59638047285834,34.527785062020016,22.958466852147176,33.196359670778456,44.29928189153484,14.73072899420283,27.45623982039326,21.18077935603848,34.3286811671376,33.30556217211865,15.887696337162392,16.88236922074626,41.69380516322089,19.64664314715872,24.11538688994704,25.046620642571888,24.29405324278032,43.93595207490663,21.24683988426968,24.705302452941734,27.07913772575903,24.21942031187747,32.2940698438911,30.8112205590284,27.33535678097474,17.14512001505167,27.47197851305982,25.68017000377128,14.51229319556298,30.030942131509985,39.57742202197369,18.021950672261024,29.9249229219924,26.64879061238868,12.31049090063136,29.18633775507936,36.32158112962406,30.0068943657896,26.190782847109748,23.67180409214847,24.737331926740964,29.874982599971517,32.980381688974184,2.74847072180335,28.213249289813195,37.79977637412027,25.83936660774743,25.085211275183777,24.26186698660625,17.8114451436552,18.77082999311681,19.026354538844885,18.61714846167272,18.53025309252452,20.136505056836075,28.43543020923396,40.99314128241265,26.4885133473231,19.74820600966557,39.13493392983588,24.91588739725304,23.835365815773333,32.424559726340576,20.07960311474805,24.259019800197898,28.19125439306056,28.77908511406381,31.933595784219232,19.53217423088086,23.63913630250548,17.817995898391604,27.501231315828704,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,33.29796287395261,26.7548354557364,41.078856008837626,29.847809335694667,30.8008905377208,14.7755008367322,26.879077667916007,35.47068791896286,23.451651619441023,27.96556689016302,35.19719689860872,33.15029174054803,23.754880222266284,25.91630521000667,20.34600952257898,30.681519100815255,39.72510307971108,27.06606600312504,20.15775994519285,26.94047348837684,33.11144160446772,37.503208197168895,38.56773078896068,18.90384055082374,35.95749707283327,27.26676435309102,28.781653792277343,26.766704649113507,30.882983420429436,36.44139413427757,18.62296417477181,36.47356049789104,48.27928017935092,18.49015932505164,32.466973580403064,27.724401266589947,37.46483723442334,39.0429267647036,23.4514565737294,22.846903286280597,40.800982014102416,28.50504336711624,23.645679234269384,28.711788561647374,29.264733957795787,47.76197150211632,24.857824032581327,27.67121004897541,34.56168623420282,24.214271962037017,36.65389202420734,33.86039415505844,35.33313370882817,23.216504391242687,29.56816291845891,28.340950259684547,18.06857631638596,33.68746794599964,42.03382657344928,21.31534186204036,32.79632025533584,25.56163069720848,15.059745817773347,29.856034395783176,41.08299775567234,36.846739578625694,29.025329667978728,20.33592183353877,28.625744712808935,27.777338258065324,31.74175375891109,3.8566654821668376,27.438145656600344,35.58401932521987,33.49615894148215,31.464044622094043,23.98585181328716,20.33925910767629,27.762728041642937,25.285065973067347,22.314597901534903,16.133536460413282,27.045669902242857,35.72614522808391,40.41524872045389,29.525596202308897,27.238749673691935,38.56370147287453,24.481406015261868,26.666389511910037,36.455342486435526,20.48382175152678,25.809272741802545,26.84825090501833,25.949310848933163,40.78362698806936,25.64452494332869,24.575721060251304,23.93132727259381,25.96314145344614,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,35.827855933562574,20.60194697091584,37.278837285278,28.87294297291667,33.52807005930383,12.314159290306144,26.37320876133412,32.95162399838388,22.446995034306333,28.97938498336872,37.00521227164167,26.306734143248622,29.635487280537024,25.46646044427733,18.84229010126551,30.103599664442736,36.2098333183997,24.283816931362946,23.03399621411674,30.00898307759095,28.127826048103607,41.45116530540713,35.9714332733364,19.977268548720307,32.65859561486324,18.088391746697692,26.07073315930641,22.61330108904892,32.59590729666884,36.937522951638925,20.55422685142847,35.18857700300167,45.21613500141316,17.039188084304907,32.34399901523649,24.87183460358376,31.46142857461896,36.12073844982268,20.766383007733197,24.58773767199147,37.94396707831617,29.234733552550427,20.98306689242732,31.391174953530168,29.302690062410814,43.60051389542194,29.96236431944787,22.584434232991217,30.15855755820403,26.79506329910696,34.359916194749324,30.78779269588828,35.185273780086405,26.28581297500197,29.26586586311153,30.29600863852724,21.26162211748973,33.55486624629178,40.96320218901934,19.40842936268581,29.781427000223623,21.1656190691614,16.53315958864212,29.19519548617231,40.41873854786095,35.66099092553421,30.69817273383419,26.129900795161983,23.764275599635365,25.317689949248635,31.303425853694165,3.787654974663272,31.359824309669317,37.70406743757811,35.086294239939825,30.213533378767984,25.442912939566614,25.61537800722236,32.017532592185404,28.68001117115415,22.011508082291996,19.427732065146675,29.97513698272779,32.65869627512695,40.59090025529234,23.96236127239444,28.511420623934058,37.075170097592974,19.78443814513893,27.33373969121784,38.82342639574925,25.36866329167721,20.852120920211853,24.029098063277,26.733058825669023,39.08537132555992,27.70159730043668,27.84735026604611,27.83930786515893,28.849356638831345,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,29.54460793721252,17.542625071649084,27.46650387259721,22.7892004804165,25.09532710028092,12.133634000575624,20.44313940382024,29.679164013547044,18.87112730277969,23.55411271760784,29.364729525213452,24.77638663570628,28.534763046011523,17.026949537207546,14.73122627179529,24.345777602891893,30.205493272394182,24.31191830555989,22.30317082503415,23.52300432250949,24.942476898820217,32.25683323038329,28.875208115815067,21.891821048617256,28.274942172668798,11.431893455647382,26.331361123384244,14.6793827648231,24.88157882423711,28.532566235035027,16.017438593467553,30.214806941819056,34.57907662940591,16.542135413602793,27.92577279577129,15.236591647875464,26.221777506587507,27.72251290911303,18.717536294279206,20.941315972780224,28.32374123970559,26.22971448189413,20.767270808996543,26.04676201615202,28.053331323700544,37.898052754095005,24.161613439894484,17.087594890839437,22.712153900455075,23.227209179488028,29.30561120868357,20.24675108097329,29.072592230036616,25.05686452676465,21.03666260829541,26.17962419877514,16.657232567726933,25.286379413849996,30.094132764102092,19.48651175915533,22.35003517006164,22.538693497936745,17.392561598347566,18.76904000602414,35.89303422277029,30.2202216340192,24.238921165824017,27.36015916475354,18.94170230440704,23.776630514309925,25.43870777279805,8.224595025284406,27.1341694907474,30.64208974351579,24.23144178999114,25.4765327678021,19.36984923985095,20.436340428544604,29.578984302136732,24.00770372824629,18.592212247162664,17.00577653110559,22.852670009307232,25.14239047470929,29.87601169625624,24.877941886451065,25.134504917796768,35.81989072994922,20.224364295155407,23.902977622902075,28.71438780363912,24.67507417439177,20.227264320500865,18.021086707032897,23.048301626753933,31.527468606107696,24.19189956003014,19.20501369838253,26.892950013912746,24.671744518979565,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,16.50682983479484,11.79084672178854,17.82844695736655,14.533465018528885,12.638333864316044,9.943799822970126,12.91653959218256,16.576626667536424,13.68197358421914,15.451195623850792,17.586670685269304,15.3860193099633,16.85810034061555,7.740781336816999,9.024112503363863,15.3004482036857,18.870331748851655,14.073763558251525,15.21797788184901,15.743779108369026,14.615213420663473,17.107838617396375,16.386164962086685,14.824867779657035,16.36830131347029,10.347244810182698,14.841045034359912,9.462320671185685,16.027966561373347,16.414562758999512,11.331395092627265,21.489308695857115,16.87365415758015,11.408044276389097,16.463555668965633,10.498353137094842,16.632715752754237,14.119386551370454,11.159435597967352,11.15330181501014,15.84296298874492,14.644957158885946,15.871587617417722,17.159310325456772,16.74896073544026,20.111290809883776,13.57675758318556,10.450243382392092,13.47036368510531,13.082258415259936,18.10772521992235,12.277316509368458,17.19795621720532,13.120333133363818,10.813867568563206,14.895722441290168,9.17738407730694,11.9581093724086,17.44650934778701,12.63724046664429,11.112411398413755,16.1341124871827,11.84818919167526,10.873580691016013,20.06814187969482,19.499045674630118,14.31748689757574,15.846533139829496,12.570940452412025,15.120833424760278,14.13702345497582,7.109121771622342,16.126009487112924,17.96886327089858,14.498900156301609,17.45484836162144,11.647087305689247,11.555368477867578,19.635881572975705,12.034449575848496,12.275935241376189,9.716428895785066,12.25855062324181,13.326332527979751,17.435643730729275,15.307746436827465,15.172803062693212,20.1354072217312,12.886207664633952,11.63082563196598,17.92197867309399,16.00732240138983,14.065461153359404,11.442018949730604,14.323658951927856,19.152948350805897,13.187095306740094,11.785173787416674,15.176822242351394,14.34992484931481,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,5.411629370626866,4.294087403208819,6.634894956483228,4.805042026737781,4.451946691798395,3.855604071964684,3.7388690946740826,5.484011494406973,5.944518090040903,5.488217990722763,6.727661460814244,4.684548316292599,4.828680458144513,3.488050609829017,2.739344834016768,5.117749211951494,7.233791379239745,4.395063017094239,5.238520382869707,4.403610329896703,4.688603261689637,4.982722568812686,5.365650452829943,4.599544192377224,5.656029753534867,3.906729883238573,4.430049524106989,3.323952426404377,5.505145514030274,4.488456102201663,4.4438193571635285,5.830543769782441,5.878913195958225,4.246412826729603,5.7315303868428815,3.681797823644176,5.048700490284816,4.579941281202715,3.5179669618697176,3.67414778467298,5.232029828396537,4.380707681181478,5.71091370637392,6.662359520082443,5.418415292009081,6.159047609324132,4.434586894991189,4.402088353067649,4.457112921866434,4.255511569155275,6.57660984279548,3.729869634569501,6.262411640520424,5.226803752344614,4.036568783354756,4.700922612420401,3.836418636035482,3.7685506673515934,5.223479297929252,4.123619891126271,3.993899711461457,5.55819274080519,3.5928900079096486,4.361308605534669,5.969779477515344,7.214820133207825,5.514538490406401,5.602149020733165,3.9894973582363535,5.017634133170886,5.194190012808728,2.917029663093232,5.883430345622848,5.364558089481016,5.573421255831029,5.540634211451748,2.894201631127784,4.130471938649672,5.521692610733222,4.611378790282439,5.050273220896746,3.696599624026138,3.287052666612405,4.280709947611855,5.878819067334387,5.476884365707061,5.1830452697913945,6.50410073119187,4.298749852488846,3.6750224004587806,5.6928832762481605,5.631192317496925,4.557128076393137,3.420157861772821,4.003564307229343,6.272368448858533,4.608280047620916,4.210732002307715,5.069261838489773,4.359784789932028,,,,,,,1.08
