days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,,,,,,,,,,,6.110180784675634,4.116383652041803,6.2857109493508645,5.21829702146638,5.038143834230787,3.8365324467060713,5.8995794792199,6.597789930671811,5.812012732317008,6.97757625234571,4.303581563663216,5.162996107164296,4.752162237050795,6.330792428434263,6.610876828696501,4.469874470357142,3.408871284170818,4.513980077558207,3.563574385950167,5.765417313632839,5.169226868746554,5.758349513879544,4.681493696257188,3.6604541745076022,5.011654018902209,3.7957542963200814,5.0704457256683,3.597994365133892,5.3015519929998245,4.472899290127501,2.731230911222614,4.478836367176771,4.180937151832045,4.835203604637562,3.944853636019072,4.031681006211691,5.6050383147362535,6.603139106328241,4.465390816770281,4.599430545800473,5.036703184948369,4.541556803242442,6.052504925658314,6.952814970032763,5.462543853136417,6.249352930524976,8.91494298110329,2.744782441697038,4.02966259926615,5.492757437430593,3.3012333212873606,2.8379426568618946,6.592821506056282,5.3430403432177656,6.736849538124961,5.418380198642567,5.102495838939355,5.211884778013916,4.99715890378385,4.940328739214869,3.1606021073513317,7.271656257238268,4.564204724137929,5.186566378715288,5.164303482325478,5.152897389928917,4.108595536736185,5.17001602167166,5.6170973267823605,4.724170239102046,2.713880146209288,5.633057809384118,4.562608778198305,5.212795137254007,6.671636645089927,6.025935932201877,4.749315154422613,4.615281555577155,5.925209904260007,5.284365102960508,5.426643638905016,7.066611929129698,4.853900023554891,6.100322581568907,5.532717505730229,5.037693984047288,5.480257672330499,5.681359409894142,4.408081051883926,5.823092506087034,5.380695605524228,5.304616853199869,4.832002497885193,4.843678244268571,5.6974084940507925,3.625153437206775,4.534225604955681,2.683727997519049,6.321914468838164,4.531748853704224,,,,,,,1.08
,,,,,,,,,,,,,,,,,,2.659521042554349,1.6811912315094866,2.8298524935048137,2.219497785943447,2.221771901789672,2.1038429157421668,2.205133742472927,2.736556879726926,2.7251706048586586,2.781596157528683,1.6034147800502514,1.876294451611432,1.7025183253920724,2.364433862560153,2.69086450169811,1.9908349780186732,1.702680929261994,1.6311064550789118,1.331575543047553,2.2655574531902616,1.826604851525932,2.391207263522077,1.9981894916594536,2.0228982080998392,2.204920995629152,1.9127314288010149,2.460598585064056,1.5586179259904396,2.180480335984335,1.8917276372890652,1.2097787103897308,1.924620244775654,1.8468809630030816,1.9690925061222488,1.527872453401758,1.5499401272102198,2.1936948572792283,2.7628137652302565,1.709787045699307,1.7873501288095244,1.9644434571792784,1.5947916199350112,2.460126432099135,2.8625516038663337,2.005907949050074,2.4852232063313986,3.506741356437919,1.538914068689521,1.6242404488556843,2.100018660700576,1.572893387525074,1.437154970699038,2.6435772667848685,2.383933586019304,2.1678748212159085,2.24600241504922,2.142194479905005,2.1525512326103464,1.95708625868259,2.1251086764978764,1.41288507730148,2.34605000074966,1.8171069704388092,2.143527514918304,2.189093858081546,1.8492841147445316,1.895388750871048,1.962536773747096,2.6630444138039526,1.9230792010382451,1.5475711874447828,2.2786459090055486,1.853113095578585,2.170152612407038,2.391359513844141,2.123335115679345,1.642138043776123,2.120519105383267,2.356382390883032,2.0894592082754477,1.9885525563800368,2.9172578360366663,1.8620240243235324,2.2472827881557924,2.051586450605745,2.110497435279751,1.9259936155370023,2.484769531685352,1.8386354739562687,2.231023920684017,1.880831121305627,1.646311966706207,2.299863963629272,1.863993149219331,2.120131327317982,1.6930736204934318,2.0120408235476805,1.1663010856528393,2.18369254202884,1.8003442009639947,,,,,,,1.18
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,,,,,,,,,,,1.058147257510181,1.0682381746967715,1.611526247795804,1.0305323096928365,1.2903797054538757,2.150640182009728,0.7887436467440109,1.1021589950231605,1.8747334521599528,1.6140474558812794,1.2573746265661363,1.2810633647768683,1.5265485351773127,1.919183760263939,0.7920654046172978,0.899409572542841,0.0,1.769771594130293,1.645913731019157,0.6753597705336617,0.2082295604527719,0.6500619564385486,1.4846633273862373,1.799029804835674,0.0,1.318244366357681,0.7002446383746795,1.353740667924155,2.15317960418524,2.7754408950082814,0.0,1.865343330495288,0.5087556209940715,1.0551908526107503,1.360827315721546,0.9498784190989304,0.6172822985421971,1.374109523611207,1.030517016866978,1.5736068254827735,0.2489397337094867,0.1072517274920655,1.1693151090618996,1.4698181622095077,1.2947213655580696,0.1385075479245405,0.290671444318696,1.4910399337743858,1.9325926111075329,1.2594227670464926,0.9183549421840324,1.5318058075234195,1.538343537889084,0.6205701097807126,1.1514726155603698,0.709857298765151,0.0,0.1975742289460831,0.0,2.14665413138579,0.2454010351956819,1.0432093295341416,1.0788976555034198,0.0300526089538591,1.0571589119339104,1.0876692500568594,1.2464208537896957,0.6617042419849505,0.6500922367001886,1.3602964654966865,1.5944872096358629,0.9572553618979236,2.323568559754304,0.7337600236865558,2.3922368110453647,2.2456820542638205,0.1084592752313095,0.4742581408685963,1.3436734111271624,0.7251843495065089,0.0,0.0,0.3180435828529869,1.0757579494403724,1.3879222711569643,0.9185213657296932,0.0,1.2438135467847773,0.2459512362050846,1.5873534382873271,1.7745406106372044,0.9143795465277762,1.423142763707086,0.6660008785326912,0.0,0.6464003780795982,2.142305686881352,1.5968864390266628,0.0,0.4936323793793838,,,,,,,0.96
,,,,,,,,,,,,,,,,,,3.967473707110152,4.029947964430305,5.816524975438241,4.183022229304036,5.276861702034233,7.584497702249265,3.3584217406469614,4.220885120350974,6.520740689707198,5.595156593707869,4.332164196566255,5.048349431363055,5.457114965199866,6.425282648014371,2.2620978586090508,3.216583458183861,0.0,6.910013104582182,5.67250574608655,3.0260249412966367,1.1021346263066945,2.9923725302001705,6.051345479338073,5.978658870130722,0.0,4.9417667800920455,3.837095431505117,5.17389607388402,7.709369026704551,10.86009917332705,0.0,6.737815102071779,2.4315991651198705,4.501205689346443,4.729540412435981,4.669428860835748,2.4299477034796584,4.941737075804573,3.55976777625963,5.471175991980568,0.947660957256697,2.0925419212856786,3.7278605683810513,5.092828928447547,5.471904763361689,1.2931356677000827,1.5280758584174663,5.609545068331244,6.935209280474208,4.478619099653023,4.062626723293533,6.05553537228687,5.069050625121955,2.8701758864006504,3.753670274068353,3.207445124616457,0.1143395803740197,0.8739053621561297,0.0,7.426312745177828,1.926044318479641,4.715028732378944,3.999924013512753,1.3054790361365098,4.18346898980551,3.73218115861428,4.641204122268652,2.8984906727196966,3.6310466413327847,5.141260420919718,6.108449455431899,3.964382158230873,8.492746343080752,3.3341603490085348,8.453496971439215,8.245618773670989,0.7481724467225352,2.518219611191672,5.541090119317035,3.617668779702418,0.0,0.473485157506837,1.769118046193472,4.565295185011619,4.832880333638713,3.937885737105539,0.7970834233741972,4.644003385854792,2.03006054298912,6.217022951599571,6.193014370276897,3.600414284941205,6.220409396157034,2.8993307951618097,0.7690005140656955,3.691271124315645,8.090306521187863,5.979255802930701,0.0,1.884798047131846,,,,,,,1.22
,,,,,,,,,,,,,,,,,,8.115302966871196,9.710435427669305,12.003330013853768,10.230884963820284,11.68038505829736,16.679385125547054,8.532824798871404,9.474363209201789,14.108507368667969,13.41280781607454,11.114689618714772,12.225487095052422,12.262044660080008,12.57244844838754,6.788701928898505,7.8759910838516545,1.2852831718594326,16.373818297956664,13.52181805043915,7.624448368203344,4.7725187954686845,8.0856292547122,12.89171078946003,13.20868519470427,0.2023240884106125,11.702497565959389,10.428277075001215,12.442450696620911,18.744702720007552,24.823233424343822,0.0,16.12695040273504,6.652499211240764,10.686236062622228,9.963361589174944,11.652670280849144,5.448374254755388,13.773194116518596,8.83456042964859,12.9293457214111,4.477457749050152,6.345488396119089,9.500689325158426,12.580165516035336,14.917978718061145,5.83834509116266,5.31870256931461,11.248955663173875,15.495368190694805,13.891927197716305,11.22697676527302,15.778302570427272,12.326143989766395,6.728015997728692,7.8823181356893555,9.508341006472335,0.7890233372029265,3.2652941373661197,0.0,16.44277572963068,6.205354428092519,11.451978787709123,8.798808770558251,6.338702971881389,9.881478599923568,9.226275118365546,10.592605477990842,8.000993186855617,9.299955251096822,11.770880036241742,13.674603093511868,9.622963522075215,19.3510495262048,5.791734217315529,18.84753227303084,19.49131312056587,4.044395177074316,7.076091236371389,12.979995048278546,7.768956472478584,0.0,3.773275029105889,5.450386166908332,12.238894133999578,10.283228067261552,9.532774053742854,3.630459544470384,10.96986345231576,6.635762583589595,15.156814677700382,13.852875818757838,8.042590964017343,15.132534588441418,8.908281827397424,4.704249459414394,8.581728915154303,18.076117352493853,15.30425543737917,2.908021008498479,3.907172975800536,,,,,,,1.26
,,,,,,,,,,,,,,,,,,14.625335899439335,20.429711813704667,23.396294644361163,18.312677244727755,20.68626889809314,25.56174218387394,15.55413625850497,17.850401497805866,28.14293695376872,21.82826024077245,16.864222375195276,20.38126520300054,22.011793647941484,21.27568069256258,12.66657332362802,15.3273670907652,5.762177092487916,24.33860382308912,22.836471733018552,12.427513684639075,10.229812338177975,16.331687119215424,20.30522536345754,21.393915564289006,5.193666315096198,18.77740528616768,18.79138891419061,23.145078305649893,31.373301602940707,36.937893290006656,1.2202792223842869,27.122304552729823,12.366893531044935,17.889459311932306,19.25279363542248,22.421275040714903,9.605551515322178,24.007016295667537,16.376744897681313,21.73173974947897,11.771556732987449,12.790428672070306,14.085009465910955,22.67969494174629,25.902883381716105,13.25205266953097,13.592329624911738,22.042431365582797,23.927685271039365,18.74377827479204,18.39287029896891,24.12289593434776,24.544783418583364,12.377075229072858,13.804841295878491,17.86422529784688,0.6303339241015065,8.010579135141612,2.2850248364333057,26.51782026540254,11.23546715273371,19.486058296743423,17.32836557601174,13.579688086707764,15.764973283912964,15.469034600254131,17.002963123479145,15.476165244505491,16.777445215337064,21.391067643931343,25.418880799171838,15.353417572693942,29.13992047822243,10.734910287645882,33.19945567555103,33.802565489843005,12.263109083421542,11.272545764399547,23.477550322980854,15.56407113497337,1.334700705434274,7.675488247816469,11.160445306278158,19.461585912443184,18.619151604260512,18.797766361634125,5.648236573240522,21.071585099247628,14.634696526968831,28.81544614206715,23.98251295863847,12.869737706944717,25.714319072160443,17.299788503044102,11.56692993512064,16.60373639786039,29.084684231961493,25.3116631677779,10.128194609898156,9.384006907999002,,,,,,,1.2
,,,,,,,,,,,,,,,,,,28.60781821546169,27.802579403714105,32.37600972681024,24.169069265079774,26.136841890848626,29.71416114662764,28.011795862001,26.135357072903137,44.127101880498266,28.67362564171076,19.40212175366766,23.322303033989023,32.53324513166875,29.463083130783517,18.595232170965243,20.36462538266577,16.49090376199751,28.900242251708917,29.84357172406464,18.56385997117561,19.800374971027,18.09875488712526,27.97796008671988,33.770127555521135,10.585769324920646,24.392698863820865,23.32048338086966,35.87466583631322,41.59578291110751,43.26421915586898,8.567481529006718,33.338637212528035,17.751685031558175,22.61358246708432,24.467694031837585,29.125756062123465,13.539453733673346,31.5501854156068,22.910388754578776,29.339033263505225,18.82856292805849,19.648851969832343,19.879147543368678,33.131755098521765,29.42706322693559,20.236771188619603,23.383877406725457,29.982043281164888,29.08268126417341,22.474076634977997,21.91211389677104,32.92789313900697,38.6181183188537,21.21041931261817,19.301855857486213,25.702122291830072,4.985267704462398,11.428961914402947,3.701405508100572,37.25822057127835,16.265288043148374,24.01848614652284,25.882865034611054,16.94033934958716,21.5628233091053,28.8770722765245,22.48617794285811,22.62822502698465,23.87523639193973,26.93250976121818,35.497877800096525,22.03992625078946,33.45264351601519,19.161788754661757,39.76366754329291,37.76359478161641,18.14327221565895,18.22887669380835,35.03926607865276,24.741293806574987,6.825129808102195,10.88053536609106,19.716082963863084,25.238223295358143,25.07350857604732,28.604377838062057,14.705955795433184,27.79790119367117,25.700916323654333,39.4366580855619,32.15495869774213,19.661641738014183,34.769480958241786,24.011996894107632,15.966754050738022,25.57144879774596,36.32729410405599,37.10868580398325,17.626135998576583,18.323400873214396,,,,,,,1.12
,,,,,,,,,,,,,,,,,,32.75774201387792,29.69551723379107,34.9679742735392,25.808681185808048,30.53909581339605,34.06462776656745,30.276854768820627,32.42738211241365,48.58001726992698,34.52245526147788,20.16652515651509,26.854388042378897,37.89313681159786,34.52002171944172,22.346979432614205,25.0732716266292,16.262573984424286,32.91279716671295,31.048703472468294,21.477124301651497,24.158809441700008,21.65926421859896,40.108433120740926,34.44085541278836,14.266333399920056,25.993633025606098,25.787367352309797,37.14225826119277,38.01298089985854,37.517127546227655,13.603759984875463,29.757256707777124,22.88503004592512,24.016888347665333,22.082163929980883,34.945065506086905,20.17393466381261,33.425666498267745,20.403465734266398,33.90697206027413,19.76868580879285,24.01809898594024,21.01478493386515,37.08565198853877,32.3397498341147,22.35184386358596,23.20419892352401,34.75391467906223,26.39961360342512,21.914668475401974,27.35493937066257,31.37295122410206,39.59057785305316,25.57142144473611,18.85419364223203,26.420588885064717,13.043592458984056,14.198031503582287,7.789206275186634,38.37110261722687,17.96333717468443,23.88155395039152,24.499863747477026,19.63342036605754,26.277441424682937,31.499642732090862,20.323125943243483,26.54702966374997,27.53431215629207,27.599084987942227,38.27125448590196,23.92345540313346,32.91639271080282,26.31801508321403,37.78649802757507,41.550071407040605,22.75838279112773,24.631461439101223,34.40636222712206,27.88603764861738,9.60762373824728,10.98005078258114,24.26423448239121,22.127449514880112,22.25275447798577,30.807155512099456,21.582950686314263,32.71736564355521,33.480887844252265,38.27803706209993,35.138442869012266,20.41255682631694,39.55852044571742,25.948725137359972,15.685016919421171,28.441668130263427,38.44404789608802,43.13883845978638,21.933796862627155,19.54435036094096,,,,,,,0.8
,,,,,,,,,,,,,,,,,,37.39682075011952,38.01861752555067,39.11592152409086,32.42757039418358,32.476936338183755,35.63316221990102,35.37400141919255,34.10887127061068,50.15496702007114,36.78821565175355,24.23418952546775,31.68054646832236,39.3191048856572,35.391329419941215,21.29247471159892,24.335864351129217,16.706025877260817,37.49036882436515,33.97993580643984,26.8453904689934,34.8606975198814,27.313471711990548,47.77917745795909,25.80363009702165,12.955696706999133,25.653416729076444,29.8237347724169,33.639289923044224,38.7155624087037,40.03478890797448,23.61476336367494,29.432374839643128,25.818921733061007,27.25137712286877,20.26396382229626,36.54370019821586,27.06673314841941,34.50777310816921,28.297520566475217,43.34763018435546,28.140171206560275,29.36566843553012,23.053154855818075,38.40586061565435,35.790712250406,25.00860362380904,27.46442136516953,39.69041112325733,26.883052130429213,28.73015539455965,31.79023164864685,32.38584985425158,42.65261038483425,32.31981496839732,19.61818392150896,27.700547942351594,23.62623119148108,17.463132308280873,12.978937657354637,40.18184743366446,27.57847950583756,27.13326098970889,22.679954524974363,25.811571759946457,28.064987382751102,40.65168785569415,22.472292230832757,32.68164613859786,27.810813400112533,28.5887044306974,41.05409920425585,25.756010824570176,39.96131939446943,26.3714159065797,41.86819920550556,46.39348710690023,25.01294826977817,29.097644634637216,35.30513307955731,30.094539378427864,12.662935651924036,13.814045583517428,26.114457981650464,22.2985726038371,27.383832794968423,38.688910049195655,25.091138086928645,28.5376859730128,33.112058570194776,40.267688978568685,46.5409107521802,27.9462571579771,37.657124024750495,35.07198129861647,12.335216938095984,36.34477402536923,37.64310182279413,41.57939722336212,28.854297425160645,24.341096191617957,,,,,,,0.74
,,,,,,,,,,,,,,,,,,38.258812284297605,42.22327710001068,38.35009402967245,31.909650567403883,26.74594967803741,35.49982662211539,33.11865932032361,32.91906552463269,48.26641436007163,36.08809791689483,31.102675316739003,32.7841933102898,36.481889770267614,32.81003286776977,22.073398016229703,24.78025151799517,22.469909112701767,41.24598840912726,31.94097714490459,33.07770178224889,36.15175865612638,30.150944105332083,45.37548303588623,24.635093052882585,18.163624398888985,23.47355805000402,32.98500345565037,28.30593641990204,39.40822335264247,40.91521210234669,29.32209382312267,26.8878326931842,27.225217484557103,32.15991425403967,18.15493919564604,30.155665443280142,29.829267424893047,32.55690216878924,26.980965465050133,42.12875591155384,30.755036983662137,27.71012946756641,22.94937820559565,39.812689979430495,39.03194202389904,23.73972232760572,29.115682812512528,40.544222083152576,29.88080774200788,35.53013008351646,27.070428984388663,31.932592070899027,38.2774278994862,35.5433750075299,20.79895462696616,28.311590384704704,24.63935293396713,17.463845910591072,19.50790083498609,39.0106683955504,25.65981374521611,27.175498887911928,26.716274971205863,23.395647964877497,22.63196038653564,38.51411687936911,19.84580669577949,31.19899114705489,29.488822056839236,32.58767389517478,41.57910947331014,30.02532613910165,41.89520130851724,22.82803392141532,35.24608039961084,42.59167518769957,23.363376668451327,29.4546323499528,32.940021541070344,32.57871731835514,15.287174476605328,18.90138234190692,20.275244215810567,25.426787362146523,27.13813665929158,35.57658023501047,24.64082202266899,22.12017225112094,30.786760434769185,36.60262786245266,48.50188941527007,27.84138766713336,36.80910430243048,35.152090927596845,16.513526714591254,34.5420535922335,31.412550098522885,34.74322292883454,27.33624503934753,20.786225059573507,,,,,,,0.76
,,,,,,,,,,,,,,,,,,31.065617690535174,31.69120022511198,33.592226977472585,28.956854495079824,23.05296608993188,32.439166518645536,26.63829944872148,28.866626475889284,39.67981847119007,27.52102187644773,20.69775830790101,29.12520954707416,29.06195179375586,26.3137206796944,14.62870206960751,23.983413670622195,19.154099884809845,34.23349912896207,22.96744171645803,30.25043994262137,31.24312011044109,25.14799155874028,39.36562188967834,18.66005424595464,14.476252193651996,22.245839019572404,27.41089614011128,25.42687803842762,28.515000158539596,34.7876481170379,22.190087362208903,19.32774716444929,23.38511774787682,22.46842501568149,11.36927673588939,30.03753657163012,21.515287536852377,24.60931319712501,22.744082885591187,34.59734799787291,27.1412124778763,19.948581009950384,18.190978633669168,31.71159354758049,33.282898972310385,20.853608892514615,21.890974193963363,30.836433049395037,24.28049073122092,33.193065758250775,24.822733388687723,31.29599109428252,32.27643269430415,30.259635266989022,19.47190036166308,25.27251895031877,17.739098715597077,19.290731549188383,18.324577621703124,29.064897649018626,20.332237993839968,23.98980338972162,27.27552355196357,19.79671828985937,20.32032536085781,27.45791884700304,20.009136868663557,24.080267235011643,24.33664582233764,27.75497390579304,32.861402470468995,28.171660135441247,33.30560824096632,20.691469828862765,26.955585141772744,37.81220530203231,23.09181195707669,21.268316169488944,26.328273053257075,23.513854430233483,20.392279832326803,15.979837884039569,16.35307680080442,20.263765998277776,24.02965861353332,30.50303567530347,19.975110005103225,24.2789449116732,21.718216654000575,29.365897783677724,36.6634367636783,18.77650152057931,28.15180931334057,31.56519880205117,16.120464494817654,25.321225235110933,22.526360632395903,21.660884479922437,19.222759523225648,13.950285883600111,,,,,,,0.9
,,,,,,,,,,,,,,,,,,15.789356022127231,17.044727285508394,17.535798978003818,16.15291893947368,14.135693558867134,20.618891651018885,15.65309741050243,18.451092753837404,24.736631822356895,13.564253936760318,7.736972671724024,16.725184009650572,15.917504855142024,17.59489850934924,7.426316929462185,14.07015645800506,12.334103229243071,16.589236420391046,12.918154105020808,16.584926081712215,17.447229277456128,17.805958270375992,22.99460734358287,15.113128466705296,12.101462200242963,16.297117872794423,15.58930813212169,16.111273725220723,18.74141104387746,19.38153068479944,11.445800557166669,11.939098425499289,16.057313754071775,13.969856218835773,5.0850350140221545,16.986036496201173,13.459258419025067,13.667064225321583,15.219644154274723,19.389693624463398,15.475945502609507,13.98616789804757,11.053860682329026,16.32695247346704,21.18140056053561,13.790184607520253,11.23722672748783,16.553731230461036,14.24237373481406,17.542116367927218,13.10237987409922,18.91088727597988,17.824455868219964,18.068366007319195,14.379348595373838,14.412304720157346,13.201231757319183,9.712378409129323,11.707277359668804,14.738329878912708,11.921480703701684,13.227206180595772,15.619842140406735,12.2139021010511,14.01139433183486,15.36226942391908,11.751642940970758,17.46853360534824,13.873844744571302,16.976215794955053,18.73452928109796,15.985185185633831,18.069263379880656,14.557153746694548,15.236321923558496,23.443718680414865,15.699152280639789,14.600050937308875,12.926489674313856,13.482151078585856,12.90347064606898,8.052898555291918,10.797177442077112,14.64699647595616,12.900746521826976,17.959045644930782,11.294159979289583,16.679112350290268,12.7393465967316,15.8871739609124,19.207592193268702,12.01316912707188,15.812506487666298,17.215137869227817,12.908293350615107,15.39546192538706,13.105451408018284,11.42583052091596,11.500157127057538,9.690882865246545,,,,,,,1.02
,,,,,,,,,,,,,,,,,,5.773217993377275,5.372824161629316,5.614042354959165,5.021646204158776,4.920227253923684,6.227758004472426,5.632019072560613,5.933038984667274,7.794526716649735,4.383486346430033,2.6951240319827323,5.007842858209747,5.889369482221413,6.156966811927759,3.238804068781578,4.919824475027123,4.397222539472445,5.232435494896583,4.446096278254804,5.219318479843907,5.22569272143378,6.3538213577396485,7.0461279714162695,5.670793945181515,3.900714859591852,5.36393144712974,5.943310147202638,5.648135747476408,6.928959263312867,5.630586796666823,4.479083944980386,3.7633261235853626,4.814635074913779,4.840926733534976,2.17798774713406,5.700901629567017,3.65768826754248,4.748112460331639,5.613226317882509,6.358486961331624,4.510825894825889,5.698435374424821,3.707025434870058,4.874468639010919,6.7793748442919854,4.714293579192608,3.706924449788591,5.541404518184747,5.213399225018178,6.141761440842616,4.667423138103208,6.743717170605791,6.336803649218368,5.663920758705299,4.710518576050434,5.481659691253485,5.162473997717088,3.906248256219441,4.202453351892759,5.189274795050868,4.092682255856507,3.95620704157929,6.4039592540928325,4.977830678461456,5.937460103247901,4.77429586684318,4.5192235115568185,5.821657165093582,4.907401624080957,6.259360735716715,5.518928912563835,4.664112076086314,5.179321725690947,4.337918613018919,6.2458053849733375,7.4572354371550915,6.108776902483893,5.551237442300408,3.617753723738522,4.257807085258691,3.5747757432685976,3.1784052825887747,4.004987381423307,5.291720835916971,4.3811811113150405,5.724044585253276,3.639519449281088,5.835300847295115,4.608469594985314,4.767497615187589,6.5198476901001,4.086886117546462,4.494910319773147,4.426740966277648,4.29547557413646,4.518493853682502,4.933967978387247,3.7580972455580985,3.638310091458567,3.737235241447271,,,,,,,1.08
