days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,3.626245687289489,4.994089381665091,3.6540772463835136,4.567471246443603,6.098014872571586,4.441740131244419,3.2279270431627745,3.8598825248205135,3.176433553467186,3.531764263932764,4.609660362939331,4.956142171901576,4.055708653222912,6.432198564949376,4.612186499390297,6.036426342458432,4.177684581298563,4.9231487651965296,2.326872977751303,3.865685893267541,4.774744267024126,5.445447453869131,4.150727830874012,4.838225743975874,4.549061042745946,3.880325935299178,6.382727427763033,4.620261667692217,5.09187824993573,4.388676609050835,6.406120667370695,5.515962153678923,3.5633326628789286,6.036698194469099,4.027605716772161,4.846345590572714,2.863193536321763,5.261635559068686,3.415009270069349,4.290814045495861,4.259607290464541,4.640415743906438,4.72421178283607,4.658260529787479,5.124191963433018,5.208909491829658,6.228970939675116,4.26183738081574,4.96558825927887,5.146644467621012,7.589564296088822,4.804145286426225,4.697134219537356,4.774333158855407,4.423316391810566,3.416933675577128,6.887956623660818,5.697615416030528,6.186660439794052,3.6997460064857823,2.8126421787028533,3.832987237917779,5.483577146655131,5.038318749108386,4.631983852449104,3.613654637746762,6.508805076063324,5.693084897443868,4.222464239776732,4.064967750165566,5.397747392069892,4.682265636426976,5.26952203058474,5.86745315661488,5.408843203923716,4.699648925652538,6.784627255545841,3.61663367763398,3.8133619979240136,4.661926721966621,5.066172788128864,5.79458690626188,5.144632266235311,6.4958910173560085,5.53774980608316,3.4051338197869625,2.0463545587548952,5.163028851653989,2.551270090174921,3.717078912576879,5.6145388249553925,4.539395321659844,3.703839363804145,4.679151429950666,3.5775370758309406,4.674645216276778,5.634932816726057,5.786645700376367,3.6300269994185697,4.883253451129076,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,1.5437867687011106,1.9019765766171168,1.5627899115504555,1.3812846967828791,2.9311285986096647,1.6693620035831664,1.427723030259412,1.3350464187635322,1.3721714678989072,1.6888054635763745,1.629109737112857,1.941862636782172,1.28279307878832,2.7227279898306844,2.0452353892468533,2.4899381393874784,1.8798356919766477,2.2347821485203547,1.2705085887192655,1.9819061457635552,1.546535051949331,2.321113264248112,1.631959847372369,2.195810933826268,1.889489332469824,1.7481442887191592,2.8920672372069776,2.080624890274138,1.7962927438795857,1.7812238140204304,2.390699604757044,2.162757151661808,1.4060466372152058,2.4057630818285825,1.7194062117007924,2.1260678216950835,1.5473893467334163,1.8923885850646376,1.5355513576213204,1.862171877575045,1.680486232332724,1.8439887350676765,1.8483211029655369,1.887840183423918,2.2584283637748284,2.186956183891237,2.4246708036916225,1.9401488739498336,2.0011704679281026,1.8614951430070183,3.0875637954712887,2.2745941193930714,1.940205815180316,1.9326296806751615,1.1646359394342871,1.5962611325290723,2.355264908745486,1.9807250436500077,2.3865380750404364,1.5702807515528376,1.3826046477145784,1.6610982021441378,1.7795424509832378,2.27023552515919,1.9337640699953749,1.3655867495842773,2.7291268774886763,2.195419138529532,1.341363495969044,1.4787990658464851,2.2541456180062376,1.7907842547829425,1.744520632481575,1.9761151221551891,2.192181254330458,1.614928966264777,2.6276023340817005,1.5654950946371171,1.1187124902739614,1.5364207946845116,2.00703260626512,2.2476417970562075,2.1675737955549232,2.445003272706419,1.9362737977762976,1.414534379636432,0.7738405984394945,1.9754777248945208,1.229248472662405,1.2531733917996757,2.130427208109903,1.729253169660122,1.4721711161169335,2.0541754957766107,1.371754669449643,1.841972868062318,2.529821921910915,2.3199079260967888,1.3727847654732055,2.050442070321329,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5479.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,0.3487635574536988,1.4664310270398424,1.1480179488154807,0.4355754418948439,0.2324568917163911,1.0287252205969124,0.1967909071867992,1.2542014574398332,0.3340514005211702,2.156863888434076,0.2741398482437914,0.0,1.0667167562473314,1.096555161249337,1.432913234281709,0.0,0.1933536272024898,1.1403462809522165,0.0,0.4888209969828126,0.0,1.426591269501929,1.0766203745817844,1.331772640001357,0.257340022386181,0.5475745832261788,1.2202931568137094,1.0166736074401863,0.9859546686532804,1.6631268962572567,1.8203071853298984,1.052161450984068,0.5809029339295033,1.3730473792397713,1.1350637842562268,2.1672519764423583,0.0,1.080255703008998,1.2253862388198262,1.7369598065180312,0.0,2.406242830173887,0.7449318312913599,1.7024003512112316,0.8709770176504671,1.85727643842634,0.7903182904431412,0.0,1.5644673806918756,1.971082789427448,1.7845564974087686,0.5170060202645022,0.0,0.9600442233151096,1.3323901437031855,0.4967128925176887,1.2558574583821156,0.5970236362040122,0.8377768827038168,1.066979439507037,1.1118364770190112,0.8473925661594295,1.5317444267004383,0.1706411062954633,0.0,1.173222919008293,0.4755752751347302,0.038373510293781,1.2409968185372946,0.3745292803297171,1.1879367751338543,0.5368014511006027,0.4247297053140193,1.0152411365617833,1.4863463390210008,0.0290337791025425,1.421599078216146,1.4272943666557965,1.4106844645183,1.1384119699862392,1.0224842557238027,0.1887537222425694,2.060451004374785,0.7827269289181983,1.729397769037587,1.90501241318393,1.3495256582758075,1.1221300117756967,0.0,0.5473013633620663,2.0019972689250105,2.029149649789481,0.5571961638769107,0.912698973392528,1.922564390979596,1.200139036417596,0.0,2.350803774775599,1.50280681835818,0.9131986088720392,,,,,,,4.8,4779.0
,,,,,,,,,,,,,,,,,,,,,,2.1388538026251065,5.78009766374996,4.778029416452609,1.9934246820028,2.0040048818665794,4.1982761879963455,1.697717440869567,4.9415194283736135,1.914058911141555,7.775838571415209,0.879602454218424,0.1712313298077425,4.608968448582891,4.900139413874967,5.5744651411221895,0.2831553735265548,1.5797071273229966,4.197923423978332,0.0,2.5688626782393857,0.4645417400531633,4.83658001546319,4.3882383157490406,5.516846830405656,1.4491679081231763,1.937193539488311,4.455811072086872,4.451005061723916,4.110533886429195,5.828761362588904,6.7555140313752124,4.143697908531861,2.786461199712058,5.056214228210907,4.293096342490055,7.938883013925237,0.6148942818985605,4.036973887325092,4.477674967134999,6.824013143592481,0.0,8.705880583493908,3.4122822785930964,5.960577327311902,4.087250269628758,5.824414704141358,3.505632081293669,0.4788774280277534,6.041887934455656,7.327185402567511,5.779564853791224,1.9465180494744083,0.0,3.548964163192573,4.897961563152236,2.5426252829454867,4.764137405304885,2.826894797980671,3.108896977078345,4.365885425477179,4.32213771963788,3.73315559423661,5.5639003467376735,1.014891182221524,1.1839389989303202,4.840205286392956,1.8650062460327843,0.5440355102171006,5.69177074292138,2.425843901367158,5.09120372124361,2.350894737784152,1.940820289578136,3.39405038489206,5.6989184503276284,0.6888606494183853,5.54128521713177,5.273767773812343,5.758029946902308,5.121539845547966,3.94164190886418,1.0924116888920414,7.438733596178149,3.2920911539397726,6.911315702798694,7.504942116472389,5.155988699008862,4.566117637120665,0.9871669184612096,2.9328255995508643,7.141504092896152,7.920746713520314,2.844681561072165,4.585865623449741,7.109072571879876,4.753071808046689,0.2969038001975512,8.309796518355217,5.51521753841508,4.179900336309985,,,,,,,6.1,6079.0
,,,,,,,,,,,,,,,,,,,,,,5.137476465522085,14.648472366626564,12.95535752418076,5.034169121024105,5.731685211231058,11.579689686046404,4.106152548630185,12.507198255412211,6.2203833148041365,18.489722260921862,5.092752234569625,4.427865681046981,12.65151854719394,10.46524920226528,11.981497377715492,2.8458686762997787,6.45566002148109,8.55313264045399,2.122093535426136,6.666218074562865,2.5848247607719834,10.696864501470545,10.444856506427092,13.255712150088204,3.424303590000662,6.196178800537635,11.891164128188548,11.310469039677375,9.04058215085548,13.343628033844473,16.1328204762254,11.62547122786409,6.955883796159855,12.081450724116314,11.475086090471551,17.931796654071725,5.02380556989902,9.829860224798272,12.399065850556251,15.935832264738558,1.4733430439676531,19.642696211304035,7.952883780974689,13.00495211644275,11.97553222843721,9.962548211756296,9.984844051158108,3.45447609549102,14.328970435345694,18.68204236831491,11.703367945024624,4.317825738509327,0.4767344887469082,10.027155400883988,11.077374422864157,6.565406907659672,9.71195114485926,7.356006846581128,7.842848473140647,9.521741142653989,10.54607393567357,10.575171418642908,13.340433853247164,2.6735523389751368,4.395787936121813,12.311074144037452,5.163161333122308,4.057132118439663,12.361336345256069,7.747699662222676,13.88287545392767,8.534670400262264,6.4849750525394185,6.746144167609881,14.62382511545928,4.1864919489594845,13.833663236538277,12.849522936865124,13.003469237435176,12.418092545814016,9.09152193295508,3.104745988094768,16.314226996979443,9.435929345716412,15.569311456417768,19.24301507840409,12.293449526032134,12.328145941471355,4.116042609208223,6.951738172509179,15.255713672767136,17.746755887153306,7.516916481566927,13.62533566554899,16.08472297102436,11.105010606758356,1.3693504597672523,17.265768788487925,11.821444478042835,11.1575993136349,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,9.420181498775497,24.366090866285745,23.30643249160742,6.459829921455492,12.373982483154812,21.890400614756448,11.909913997816602,23.020791487988237,12.727385467305233,27.572882687249358,12.077979824128324,13.146694844387763,19.655406677919014,17.997487099011636,21.76673757739561,6.461734649229819,13.01405865869021,15.890733993671123,8.970117660602948,14.01774297388216,7.521978329959525,20.241003084005005,16.020059171681016,20.6157250060347,8.566496522209027,13.96830709398322,20.07907918072838,20.352254672860063,13.586368913735898,23.50080139795612,26.777660524560837,21.90339104562992,12.667553761832794,20.03057446991537,22.149233180988038,28.6704916790506,13.1820114887473,18.998631263382592,22.53950520486856,29.076216155195905,5.38026182360281,34.77099982629203,14.53073312863632,25.668370620705,21.8928390176997,17.326325972928444,19.28484709545262,7.366166514677022,24.395660372233685,30.854825144055283,22.081541815414628,11.67014906356863,3.0951044280907647,16.49143809169351,20.629579389429715,13.011539412950048,15.563973576858446,11.5535257884224,14.933366899788387,17.22528044456178,19.5473718505432,16.826306112943524,21.95937812221749,9.554547952157987,7.139119726858344,22.99751175740357,9.97035869452652,13.26205041795696,21.17036515299129,14.845727092295022,26.820776029967497,16.528946738187212,12.625574049322,13.177938161541691,25.880137454494328,10.565937216148503,24.090868785539914,23.503387808884924,19.937713242415956,23.33981081302931,13.431615314520933,6.515374563972182,26.698566863848747,19.41571103720085,25.79091387550919,31.041234398059476,20.43266967850396,22.7057217651882,6.656244558604271,13.106736671412426,27.63167120069568,26.478564305078084,14.209055886117966,21.669045033529127,28.675663394193712,19.890268697868603,5.17611446249353,28.13748434726896,20.391578773219663,19.2287247544279,,,,,,,6.0,5979.0
,,,,,,,,,,,,,,,,,,,,,,17.764184592259557,30.4295442561191,31.799417372717286,10.2004748017249,20.57251817335313,28.00369646421373,15.366719917528076,30.960196532351542,17.91439470165891,32.389548198633264,19.4026016035103,20.377128196103136,29.343709887097425,27.84118405302686,31.02286227647023,14.448374764371158,20.160725530898425,23.312540491672795,12.56584165112331,21.92654752135596,12.47518751497115,33.68838683530401,16.868342621969084,24.78652920881655,12.756109024829628,20.58131966399256,24.240965068838847,25.57916836880666,20.224344113908785,33.58680001229171,30.65970433197217,29.48783762874819,25.84116918561797,22.14226744366371,28.69397350165982,33.056678406943405,20.633695843941467,23.051163330691725,29.83862724343797,42.3523903142999,6.404583387526181,50.636545015409794,16.901952868973364,36.143629716668144,26.91922532078141,27.39329435301797,25.299353485946053,13.995764446802893,30.753446355042943,36.83329914080946,30.38422221250327,18.223378623051385,6.114901169006151,24.18224602818641,31.575461873812767,22.40904936769487,21.84406466798114,17.106279956642183,19.18094965645714,23.33213276916005,26.50418261354076,23.53423807580806,34.40663030978055,17.494854417179077,9.349453824055514,29.47786086424448,14.800033703641065,23.972261622930613,29.682354400497644,22.70373008010545,35.52199366251864,21.408310993332705,20.66824147275343,19.320414117551824,33.87096256496257,10.299629951682238,31.491747125573266,31.59277046065292,25.733291897056475,32.7709070482852,17.3760931297097,10.234038486162058,30.720544284824687,23.37907943302953,33.21892720058193,35.5904525749585,25.3528698517398,30.334075072951755,11.40400975211998,21.589494125861503,40.62350967638571,30.079831259843377,17.73879933017004,26.08275435205465,38.0920828484705,26.253568792788723,16.76823485643193,33.392013844935164,29.632713148386813,26.587555077528734,,,,,,,5.6,5579.0
,,,,,,,,,,,,,,,,,,,,,,19.40522831637439,30.98579911815022,33.98802321707379,14.364588819498843,24.731537147915788,26.124457294700637,17.236915531145808,32.40663065288691,16.99163433676862,33.61576343771145,23.467073210027227,21.70142821396248,33.133546792548984,30.642922761619484,29.47839694261726,21.923756527567036,26.91374488571576,26.626405065984592,20.271542293038586,27.303991811441577,19.842959496200493,28.96776352297117,16.557776804242057,26.896546497461724,13.509298021632702,25.870833784413605,25.91777325674613,28.69770758197773,22.536436116703616,37.62964114996856,31.41723915347416,32.385560016579326,32.8345014077014,20.623377258778888,30.663956453496212,32.600371868958774,23.61066199059359,23.21516665342577,27.129653973909218,41.490179545619206,10.860447817881278,54.09024912703676,18.12706853386247,32.66424793724567,25.302600360357587,31.82050137192797,25.043186863617816,21.27432398654921,33.74552855835716,33.79222657332074,29.969953814921404,18.9692045457278,9.807524488164905,31.21879513123529,36.31352775428468,28.59453215506745,28.130483449416744,18.857265981969316,19.80966605340418,23.30926083018639,28.06058652701617,23.7661510871257,36.74824059059792,22.88366383546926,10.707280021238594,25.94517917307661,19.433832142777245,28.14170428664349,31.63870823235558,30.85384980107407,35.09859321208802,24.36820771958961,19.78628089764217,26.725320162631903,31.264132788385684,11.736730213656552,37.14965864792945,31.99679099908848,28.18297983476667,33.531368415950126,15.841731307849964,14.9396424644791,27.88350003507218,24.098190505622608,36.09582242435391,32.56762547817722,25.6707534282754,28.56625371721588,13.434632700381588,24.579689668695657,36.72934409109118,31.33027443206585,15.639965812895351,30.31536425592392,38.30728409889323,26.81317145820321,28.60858670458752,35.7116286933912,28.323736239215524,26.358248886057797,,,,,,,4.0,3979.0
,,,,,,,,,,,,,,,,,,,,,,23.94855867032463,31.409641417370132,36.04896359271582,19.32182648547693,28.229065522717924,29.756063474678875,25.1750397246374,35.94165147357667,18.36860799563732,34.879841656047496,21.95660856998393,23.19318624215547,33.052478058016774,31.794185250632488,31.1556363584996,27.97749448669935,31.80006120105725,23.29543966139304,26.15559368752727,33.517821645039824,23.271492139564764,27.188115088455437,19.17802844190136,27.14337558766852,21.74286068314681,27.77395574137745,30.687849867507666,29.95691024725473,32.07624265587787,40.73313933358788,34.547837119305825,38.59354191173277,35.8169602535917,21.32490978423566,32.95477214075099,34.999543804890784,23.560899632199437,26.508237644470263,29.89015103985952,47.56594523756407,20.148108878407164,52.48551490600468,20.543318939400425,33.949126259685784,28.91302436990068,38.75073852113713,30.925164657114387,22.62623508687465,40.26766801973436,35.854253230377914,32.85042652962121,24.904138478934435,20.456958765037196,31.036423669905645,42.400583745667774,28.98383188537931,33.71931489977013,19.60695966467484,25.411824909150276,24.404299401696573,35.5468652647506,25.572574795974173,34.770188017488586,28.43420339480245,8.327209317250436,24.333909803495818,27.01811696852593,30.42285991056151,33.10368279858819,33.744189646650455,36.82803955276833,29.5810711105823,20.28468799234126,31.03205458352736,35.129930737438336,21.443124808270447,40.60203662452651,32.57226961718358,30.22651226075053,36.32563744496663,22.28972837143196,19.86505311818816,32.957326241939555,24.63451684670851,41.25840295948889,34.62764944161451,30.215778967810312,24.27647935929445,19.64175465328698,29.38516807419776,37.45352267885968,35.5537346900745,16.61905980167309,36.2183332134216,34.686664171495416,32.964630992880295,41.94256792304613,36.35827455405269,32.620520356088704,28.36239006057168,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,25.116934236141304,27.442663305342727,29.346985367953177,24.8544666744214,28.997470333908268,32.80479177155663,28.487152171659723,33.1038685009385,22.56162088127584,31.42680928036797,23.981824321348885,23.160893385991084,31.13442927047179,35.708284467836414,31.137074416031385,28.52374879710539,30.42379725159737,23.50047200038185,26.53879445607309,30.75300970879599,23.868209125426485,26.59207627838633,23.464332429430915,27.59800900982657,24.160915618389296,28.47298212449914,29.61323249844097,28.556114702772263,29.13988574874988,38.35109502953112,34.84305192840698,36.484982507630896,33.195265016576705,19.779106224990148,32.262260554042456,35.23301853529629,26.016562732724843,28.6041455953134,30.806501645720637,45.49977348925,20.07860553309951,45.84332360486365,17.696515255490556,37.17021845358815,32.123614157496405,33.49811322173434,35.85849109660621,21.237803937913988,37.20678347732806,35.46827946289257,33.64191047416421,31.063218608479243,24.895050788825337,29.59302713102967,45.59529223579103,24.56969567115147,32.12142333947858,17.084359760628807,22.90414589806675,27.07489355750154,38.3533574233602,27.07387845791064,34.392089610748265,26.81920347507264,12.007951064966823,23.16516090185236,28.47023135697091,31.36982570691972,37.91284006561247,37.13182367774768,37.35267595284444,25.589575907724623,24.217025829501736,27.662662155042646,33.87978790502197,19.458723541060174,33.18896210946569,36.374396641690026,26.35435454789153,30.4415772347421,31.190601006823865,19.39531273173617,33.919007570582295,22.531428407282256,40.29130398028849,34.91191364703343,32.387228586551245,25.73425182805191,20.336009906725312,26.44230422836332,40.17022480939633,38.719410871128645,19.732535018097614,34.67895239726636,29.632880169559563,32.447530776441205,37.46971914996051,34.13488276378231,28.849572663301764,31.160754652574624,,,,,,,3.8,3779.0
,,,,,,,,,,,,,,,,,,,,,,22.033682803043405,23.757457190809404,20.294881120464197,17.16858951757599,22.61690157238351,29.198051938318205,24.779615291952084,25.207641308357747,18.26125633649266,24.057517697517827,19.55989505856748,20.278424444011627,26.922653142342877,27.212392122951545,25.91692535990339,22.391751106746696,21.81432865572878,25.168885862816246,22.507361378161274,21.27407538851029,20.37251579541939,21.25193026044081,22.62258579065694,22.18089965469108,18.66896105589366,25.40919532764361,21.749787051593238,20.366831349023183,26.829520983284823,30.17528277882032,33.319625187305405,32.44171218098949,27.579751748872443,16.503149547300396,28.96414406759178,31.531547575235784,21.80059224790117,25.241237846712185,23.798117321331645,36.839304005897226,17.939660713234616,37.35169074541857,18.659911024515356,28.14961716152956,28.573786745408604,29.237936947775797,31.47056973159841,18.406749343636253,26.60340808706232,30.09519962318965,28.678965153263796,27.039876719639487,23.995077361414683,20.35290879659294,34.10507637120869,21.249165340489537,27.152610550124344,14.336219560909132,17.573868771297953,22.574094683206056,33.82341187507411,18.550894946543156,26.30115047583205,22.88030960040674,13.05789651215688,22.03993740793026,25.053280376479087,25.13380253503318,31.138989574739995,31.00903814558751,35.30339285117306,21.624864135520603,19.423566852549317,19.28930121314824,30.52072837539409,13.931846603369705,25.622676677992928,30.162493889318498,21.84940128603938,23.723705488639148,29.581783413875613,17.873573060747233,27.20349183137053,18.30921762357122,32.237065237822705,28.403857652192578,26.429322394350592,19.7577836483097,17.26498887416862,20.583612167311887,30.74707823654061,32.55766418179395,23.171279836438416,29.077792690044667,22.584652189931496,21.727966604075423,30.22098500080377,27.03929060159936,24.178520780726704,24.10171199975489,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,11.712274713748588,11.48846466361618,12.343993444222123,9.8751241857274,13.3030636720028,14.132489406396944,15.292314537306348,14.088144586152486,10.559003927807352,13.72981597854388,10.972824953292864,12.907267680978984,17.91362797942082,17.918571733099636,14.470323490558288,14.75315947695714,14.712733440635857,14.264157600632714,13.177615699600006,13.298613723549831,12.0074232891396,15.217852627332991,15.45163874202795,11.69961806929282,11.50751135818528,15.93588912277654,13.370365586987262,11.433789170328971,16.414519539005227,17.43630682152165,20.797136639602584,17.438771643665333,18.6051150119206,9.361466999297852,17.315443453361677,18.73094809357272,14.331969327665169,15.82877584786872,15.783547739197717,20.5389492948434,11.034647587891277,20.77180130340757,10.03907035017098,12.100527668666125,18.06609712267553,19.13616915750826,18.963632920048475,14.23558879868972,16.56512370020738,15.594646349281248,17.74773494636068,16.784340940272873,16.103458189932915,12.6876358163602,16.7187279099388,15.789999395745376,17.325342911165635,10.87153266629852,12.25799547351964,15.38460093681897,21.583630010913563,11.198882535872045,14.08945524820722,10.61785242169754,11.284516689977224,13.902467862258826,14.067953110618411,13.786007114794357,17.497687932654497,18.13955084973205,22.21865229316325,12.91280530469939,9.646896731617227,11.258414432442876,16.965391408848628,9.383978351811248,15.351219242718525,19.104290933478687,14.243299085111811,13.705427734082424,18.41807526205414,9.857466668659193,12.999924651454505,10.688087177977168,17.977033912091873,17.611079716975567,15.546057500137923,13.179687092251976,11.040402610710204,13.04063984360148,18.96483206965457,17.4368517059668,13.29837160414463,16.97360141747757,10.736718820962867,12.215153362502344,18.01613491669137,16.593958722922938,15.077786824394604,16.492174021649365,,,,,,,5.1,5079.0
,,,,,,,,,,,,,,,,,,,,,,4.219843935603233,4.431503503728733,4.615397077854258,4.253136165268422,4.749946743655283,4.050138320920192,5.510921766905781,5.180735165676031,4.490100185586077,4.520469725448252,3.81989918802213,4.365400325664762,6.493415424935983,5.506870499583453,4.411233014227521,5.349996800351063,5.85340877415921,4.377328817406115,4.178119167528383,5.579302388509135,3.9965641231122873,5.057074861848828,5.736209560906371,3.196453529136937,4.158406902087847,4.766160946690469,4.420992366255781,3.293371545578422,5.68615514473703,5.182993131466636,5.8846739430795925,5.359548031858945,6.975822283696742,2.949994295542391,5.367273700552181,6.05104882167498,5.31052290665298,5.811407266420416,6.273822516974833,6.346031280207441,4.597811006709699,7.132228861436598,3.0935454518500727,5.032162022596211,6.338337219486055,6.3538383481827365,6.538065003856088,3.900414234521892,5.477941016043894,3.6213870303912254,6.327919914391236,5.905691363434913,4.857010745425626,4.536625643099212,5.980434170017468,6.10852261894011,4.911225930152272,5.112823559139564,4.552376642288869,4.8699292950893,7.022313758978257,3.0870328876194253,4.948048927735229,3.597835593751345,3.524598138474352,4.384775327127097,5.03132137646586,4.274331251418836,6.0445354843769525,5.895053826409966,6.8379235632151305,4.415283574648004,2.8502195628854694,3.692601540259624,5.034490359516081,4.135490392537427,5.002631733491041,6.59379214535072,5.165160804834622,3.5225527972160684,5.573325515725188,2.8146719611923467,3.9597386697460113,4.314191647633573,5.885176962294398,6.370683316987544,5.778961872208899,4.12787077093412,3.6176577974164887,4.429868746385721,6.71343903242124,5.375375545942131,3.667642143986839,5.284872996165389,3.061196928344879,3.661753143304618,4.523352583889094,5.449949061821232,4.785758891315272,5.182252250247995,,,,,,,5.4,5.379
