days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,4.626959274437142,5.24562141769569,7.459672044076775,2.501533369937463,4.956588472148223,5.156124236003014,5.665071262575733,5.434489514495207,4.910041264507812,4.8516746084655455,3.761161503871766,2.524326924525581,4.422913513009487,3.3643828831808227,6.982709927568489,8.916784897295107,5.207835157783785,4.948543652297187,5.043466324839531,5.920848398110384,5.732824989607361,6.008142704869746,6.680708649496198,4.469351214156671,5.729290845711427,6.906423397678303,3.591485056278533,5.266188830945842,4.8340672403383,5.034920494434042,4.051589047717748,5.889236527137406,4.4665478532688825,3.2016763594642184,4.162851410676768,4.849163643789663,5.413738301613385,7.113555570110006,4.510279196762474,5.405202083939329,4.428196751728322,5.022806716189512,4.288005030205772,5.272750119559555,5.484506833157505,3.2507228133989448,3.362708707505301,4.056158943868733,5.247173470006022,6.071512846557425,2.8666502498518884,4.482425896668437,5.522908601831559,4.751526024438513,4.570856644728008,6.3186150491609645,5.798131956448895,7.178209336827813,5.420227939758028,5.044827285181366,4.688797169382763,4.121717542528648,4.309902931430886,5.259143539476141,4.232982432886892,5.668837374522835,4.815923914651813,6.441804953474318,5.735241187302622,5.037168624579884,5.197966657235842,4.347245392545496,4.307134546521844,5.569418782577885,4.911708601559854,6.338684350313755,7.047034333752105,4.890636946558739,4.398048612492763,4.470343076442177,4.968184449279701,5.568809671255533,5.474555160681892,5.424257947929313,3.933316416901773,4.5221282224483055,5.282551752966173,7.243429348314342,5.593814776523837,6.940806040865252,4.47569863069544,5.718491458208742,4.181002093831351,3.518711190044215,6.387510698300201,5.2718498749435705,7.184345864037253,4.868770390265902,5.556434619856997,7.110647077292591,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,2.057711388758927,1.6659694711031183,2.961693603018507,1.4749438502749497,1.7348762260277972,1.7853552948584628,2.024526513774967,1.933212237294632,1.9587399286937437,1.9517510551217068,1.554024620215805,1.2524759462249626,1.5454468431068764,1.100192172744504,2.447001869618795,3.189458677115484,2.161489150245972,1.943509109815556,2.293003173223209,2.247146341727059,2.545846012076177,2.336116166906653,2.7063636004790683,1.4187403911468004,2.2871548550205407,2.4543541124106745,1.721660662136672,2.1210052361273584,1.7162075135962445,2.182691137780171,1.6287188296565491,2.418832247162557,1.720187215712465,1.568199544802368,1.5844629409075053,1.9096726188656192,2.278735938747991,2.732407441802557,1.7574746582462266,2.1658136593910564,1.891618147803167,1.8899145715866736,1.473382609710898,2.139574907493048,2.000652332394801,1.1498541485557667,1.3217989911722232,1.466698056807402,2.1717558985343675,2.178283562153416,1.3886040187117268,1.827818140823539,1.6008491909640217,2.145574078456708,1.5092815161342297,2.491430621300755,2.2595717439329723,2.7737420665033468,2.0502696230072424,2.1340425355475703,2.2399154957766143,1.666343220495132,1.534151190233256,2.264451335523109,1.742886601812557,2.259365630911533,2.0338881565386755,2.3890492392875258,1.9928017330912664,2.4174700558106745,1.8894511675647487,1.8258229465610032,1.9278732029891648,2.168319551239965,2.013148037945395,2.649820921033263,2.412248099690617,1.8784106430064424,1.9977779557332709,2.102302832252274,1.6989194928799418,1.8124096776621208,2.211393260693289,2.0878691800331146,1.4256266950196934,1.980448436448304,2.12863971632696,2.600309300142409,2.3025189184868986,2.407493898323476,2.042552580574333,2.293900949799753,1.8296310287094453,1.5579378602455214,2.2961224945632823,2.003029043908583,2.8145981184151667,1.999232027242713,2.1653043714113007,2.704558581096149,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5479.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,0.584612769615131,1.7903377856006606,0.7758948808006761,1.0645660209506873,0.5106721451957811,1.82190959094738,0.6229009877654876,1.2527309052889246,0.2348646860102233,1.482447241178027,0.9121632052389952,0.1725936594528376,2.183484345247509,1.0538704798844798,0.4225899002594397,0.6759974618951842,0.1693771471477597,2.8452911003003654,0.6497820195203142,0.0,0.7975017476935184,0.3451288499931204,0.5176390077219605,1.3592219171292406,0.2645366658581127,0.8249429903216831,0.0527284810080258,0.2848273449961174,1.6143325935720405,0.0,0.8094331430794226,2.197708360773248,0.1845819690926898,0.969353828320582,0.0840978514803589,0.0,1.2672533384210778,1.9000088724290949,0.0916668479515492,0.0272727367024322,0.5137126013916938,1.861204987391316,2.917821500587664,1.3063991181235146,0.8566796135056574,1.4938736329639195,2.81061285258526,0.4661281294209616,1.6396102851457166,0.1190946610140267,0.9563003108603916,0.57407508279371,0.2948714737529555,1.7057325798054537,1.4160743757509118,2.168297728461539,1.601237093395714,0.0765883438681286,0.1637674173014127,0.0250154637138736,0.8482053651274133,1.484316762505892,0.47633710917942,0.0690480869968621,0.9608534376679928,0.3309331250475444,0.9357621934458924,1.7897473204935408,1.2298284192886892,2.651717118010887,0.5309816837527401,1.8718422818390053,1.3388334444501004,0.3202139519380982,0.9683482657884536,1.825203680094536,1.9851566292987832,0.6060222100785191,1.433085811287223,1.2175675106422097,1.6808685370045335,0.0,0.1601902053211779,1.2928437306884877,1.4939182299253528,0.0,0.0,1.0950583321178375,1.6014109994783263,2.4289847885621816,0.9168253648840928,0.3032671911519987,0.9189484576345246,0.7075947125520521,0.780984446886426,0.4509374672244944,0.739296079918184,2.2066476114127167,1.508919389827898,3.329112589269708,,,,,,,4.8,4779.0
,,,,,,,,,,,,,,,,,,,,,,2.354546802361785,6.535090229743749,3.046791839385464,4.187405028381298,2.098733555497689,6.706477037811188,3.178070332822579,4.887413146777393,1.5661660266748862,5.270336002431572,4.184241296198674,1.3222610823337813,7.991174101193199,3.27535948601106,2.503993654863184,2.34410116720028,0.7786911565143981,9.188860258617527,2.544344440436226,0.0,2.774570150595739,2.1336851139380486,2.6948517434422508,5.34830076716468,2.200012067507332,3.7586278073145287,0.79002774327481,0.8419654609564691,5.825403193611527,0.0,3.5484764050519644,7.9674456766419794,1.235403097769884,4.092023474727715,1.0365201098401182,0.0,4.8719097049217215,6.806699014826892,1.411127538449572,1.5610210084504756,2.113025167502681,6.194611002337483,9.789342889779036,5.364782205204065,3.830372756053877,5.866990544749051,9.899533296752224,2.153291600184365,5.701508981089594,0.7227078967861145,3.7019986114043446,2.5669264096570967,0.9461922858426136,6.411696318473759,5.468666813998567,8.204279258532146,5.271412899132788,1.5066511707491437,1.4652575692166208,0.6601311325037851,3.2454841339583886,6.015087746943374,2.374984652692645,1.4922179912139415,3.819611881424662,1.3514730987631394,3.6018686182659776,7.092967546840303,4.976071000586687,9.692208936697249,2.9611207471127083,6.492751872694937,4.799585059192477,1.682034720880099,3.1962232167807816,6.212470919562886,7.738723364168277,3.3462166173544223,4.64308463058265,4.447509813851488,6.309554977723905,0.0,1.139665853362272,4.699513282694604,5.208526130371647,0.4260546503773934,0.0,4.85953653180496,6.279218582867069,7.880347870857431,4.100946206669823,1.4014004596460126,3.240245872873359,3.7186752380740384,4.413427166349143,2.348396679057469,2.8996960113084542,7.571049170103614,6.143654683104079,12.001243327118642,,,,,,,6.1,6079.0
,,,,,,,,,,,,,,,,,,,,,,6.706792852167968,13.5970331253886,8.628663614662017,10.16943828105112,5.5751706092712485,15.369873422987116,8.199322393214432,12.702032963614592,6.339827019245496,13.101433832001971,10.590853912473616,3.036279392315202,18.05206752087077,8.795525815734678,7.9083002889843454,5.585855690873479,3.6858314787440327,21.61665675515984,7.348393570801757,1.2142982097068244,7.806684967436535,7.537076197586775,8.539025329755267,13.15810996092653,6.23915405744798,8.185265015830433,4.068589276922925,3.3694418920245264,12.845141521539034,0.2443175114244178,10.309208263645925,16.9347657241284,2.46749458620911,10.772974425398957,4.076519204793078,0.0,12.118483657593522,15.689637137176058,6.108703463663385,4.777672825829439,3.74263475714085,15.154388564558763,20.981509389484884,12.99776332023862,10.9931583320412,12.922675607786072,22.16688187714766,6.7956484931019006,12.044181628705529,3.402068042865164,10.118287469502434,5.714982835827667,4.485912503588796,16.024690331261095,12.963548861094168,19.21364962015115,11.8005688645002,5.8025326463888405,5.332782873026356,3.627121787976889,6.281979014496281,13.524620270617744,7.333593209640812,4.7895015469820565,10.746930983674083,2.780132039588528,9.370051903022134,16.933391513042956,11.423726192839386,20.70616774127981,7.299080209041956,15.718166824596944,12.480085986745802,4.084183419022177,7.617826537384649,15.18096312572421,19.262260348863684,8.548466947660952,11.45434580423142,8.37332329474502,15.984955052950944,0.0,5.078464533894036,12.27205370055182,11.586163300459178,2.619094083098136,0.0,12.734499734216936,15.775683248392994,17.686279774139877,11.391498046287229,5.9304370463390255,7.17519760241426,10.634253245227018,12.135039976207684,7.438159283485276,8.066173182703475,16.796927309177146,12.908380910321007,25.39387114752648,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,17.307207234030194,23.74713909111369,19.39134790003328,18.692074591679344,6.650487500392371,21.70787974519026,13.121676101030175,22.846439909304166,12.438218051206388,22.49484731002053,23.27214215271722,8.104245048110181,29.41620385214753,13.614806258946496,13.261684247268352,10.042523036724742,9.70240298568995,35.62502015170476,13.978843027909766,5.965557155741806,16.310119438667268,16.16414317356974,16.004470606770468,22.41965665564298,11.457594381468988,12.30753497016052,10.225255919799778,8.595661453866825,19.05948830430607,8.318184962389463,18.237997443287306,26.77060887709241,8.222774117997655,21.41447289128435,8.550014815456725,0.2749781148585699,18.50485837807753,25.80464764734681,11.094675605863754,11.32177944424916,7.170512838345678,27.55145260115928,32.58558718128241,19.54817069719767,18.18883471912884,20.865374735941227,32.93155593553064,10.330712715268492,20.70597225348156,6.61649200760982,20.89867968244242,11.728127498653924,8.91328142064439,24.49079010283103,19.078545138323253,33.246960198941025,20.298075532356428,12.269897467773394,15.255541470688208,9.9014834579336,7.591708722392664,22.17625238320137,17.380780101453922,9.052330175701163,23.67045826172284,5.313803726370853,16.997485467361685,26.749751496964585,19.67158407083678,30.98175221555048,12.001136018549712,23.83479862527849,20.721458496433925,8.506086878200161,14.174717858823858,26.372591178832334,32.849918961298016,16.348594523466872,20.70521506648997,15.148108627935962,26.23358831090317,0.0,11.92154860180544,19.799317747890168,19.41804032908256,6.023519675534352,7.511841639382279,22.15068839790346,27.90464885762904,25.59220998204963,21.28802420462603,12.82821403465868,11.15556258795324,20.39399991854712,19.60895253942792,15.11703974066888,16.050053488741966,28.02061823555536,21.811931460998306,40.73193719860376,,,,,,,6.0,5979.0
,,,,,,,,,,,,,,,,,,,,,,25.04779740481772,31.54395463116283,31.496849362254583,22.60491662467838,7.090564527543291,27.945237659481364,18.91236269060684,29.11792687827558,15.90266393635899,25.65620769526653,34.32583520625156,12.688627991050028,34.00204600319234,18.38329698172376,19.92764999360222,20.60980555661589,18.491539951341817,47.328430573091886,20.640063802446925,13.952744226497137,29.64801775813748,26.170521281895088,22.7096072573512,30.64462444398586,17.26072252223889,15.278768994968368,16.211262943522208,13.67853484815162,24.248228765653582,19.76018711831386,21.69181873404564,32.29807987033926,12.802993827533909,26.473188930955605,13.845520939945544,0.1686220996982707,22.302398027901297,36.07961193462528,16.795385899001538,20.10063333050621,14.205610431399396,37.61738277038127,38.0339239622958,22.243674621629072,24.60528854880247,27.07457129091539,43.92761366331796,13.334814858889407,29.99624792137179,14.605908897665923,30.69927595514555,16.351666830594645,17.432057563379434,30.49478813254948,24.80277072104464,38.648364614833774,30.302053351824725,18.460796661165706,24.180599458952248,12.417527848826603,7.867625977783,29.67027499886668,28.42154106006893,15.327020384511451,32.51981511368467,11.81789972304951,20.24142477238799,36.591407049547975,22.699399663167497,34.105320097378815,15.842985178438806,23.80706919518617,30.76589714218376,14.059535122368947,19.00702669886311,34.693103727898915,45.683082125971744,23.99020975923632,29.11993533456212,27.49134240899546,38.3126651413213,4.972955059350326,14.05520917126443,27.275804571622743,29.269178435555556,9.788929390864531,15.572293673473007,33.275830917636405,35.55687127922565,36.28280918724868,28.741314486375305,21.87619130801227,16.380130319471235,27.541430777096732,24.068273304200638,22.856167681799636,25.991237018872187,36.69717079290288,32.53542678502569,58.06906431085348,,,,,,,5.6,5579.0
,,,,,,,,,,,,,,,,,,,,,,27.78022311252318,35.37000390502775,32.51896363744697,22.56220638034297,14.714173809521837,28.43147206438352,23.5797945824141,29.66064311545059,16.910265751360807,20.840744570019208,32.132998084136126,13.706592591605704,32.18114603362005,21.14653039194524,24.10874110543876,27.97745282409369,21.55353404939363,45.14707799087762,29.869376435106897,16.326087982862447,34.36806208060534,29.744692624159747,24.212390920110906,30.912249144603,23.045815521737676,17.432163358757425,19.24002876944586,12.551840999779891,26.793784356895458,24.326528441040683,23.196771086302757,31.484910502833102,18.335067120765213,29.08492320303279,16.820987766871827,3.639115772504132,20.80759199173868,32.560137628279264,13.208367783899096,17.49833276216859,16.11814558665187,37.72619172277626,37.82813908162794,23.659255950833007,26.397926714833872,32.044963782043936,44.00580209466688,15.93261960636091,36.58401028646174,20.12855972409312,34.48442365926735,23.08690905561973,25.356238205074504,31.64268169937264,26.02348619351701,41.799921133618525,32.09256205554814,20.129341214064507,28.146750385835677,16.680382735341716,13.254515382199692,31.172854839970807,32.960336488893304,14.896493869127095,35.21937516634558,14.35410972359966,25.38518056626783,35.02728301008392,22.02542823040327,36.318053717918815,19.8689756593281,26.4809568614176,30.286037418622023,16.949348761525965,16.58731052630006,31.5325114249802,44.01239056359453,28.27420939400075,34.19641535484034,31.901209756159357,41.38958004014092,9.255345120780396,15.971224476858977,25.90292592444473,33.193968153165976,9.275141597371448,15.504250710370725,32.738438872262705,38.697794385683856,38.222627107484605,28.762022543897118,26.346643130694357,19.736886141394187,26.85059010739428,25.471993483040404,23.794971575640574,25.24966796361064,38.70457033899684,31.755328126625663,58.95404144315675,,,,,,,4.0,3979.0
,,,,,,,,,,,,,,,,,,,,,,32.081385518324524,35.36169444328144,37.406742748467664,24.92541454715407,16.324849457006145,25.15456865304132,25.334618528168978,32.055510929897984,21.63917743865428,26.36021561940746,32.95703396648492,18.070246754972636,35.66253547861687,28.45919495541965,25.493430637901877,30.91210039823985,21.727214969160865,49.27861505217378,34.344176050632456,29.012321962043607,36.36794975421114,32.498311390626725,27.56348841395236,36.98022912956459,29.59715908619622,18.515599144391157,24.638302747447728,16.85699910962193,30.691033772543584,33.27700288261485,29.653196878503813,27.522751028759465,18.720096481796183,34.98611980061795,23.022258889928622,6.539715315173666,21.92169386569332,32.94148446698164,17.18043398201162,20.56618410985825,19.08420090410827,37.99801476190014,39.39270367864995,27.298678934634,30.095846415182432,35.669770114797004,44.99936452129885,23.644459429694752,36.5570597052419,26.58654576885246,36.84097939977888,30.79956170333408,25.85618276713768,36.96462728519474,30.492994780837883,44.93903996342615,39.12514724717115,21.309713739323172,27.800670600052158,17.751347840454653,17.76638177435759,29.33092793007112,35.65671231498558,20.003752997866144,40.18156751055951,18.855121906665563,24.72504427516364,39.67440920889342,28.292112150903503,39.98197991436882,23.41096472958249,29.179007714306827,31.37028633896165,22.177235696009937,20.8707075118572,33.42044701058743,42.89471589454825,32.015203332226136,42.15565568015224,38.69326370583255,46.66591737043034,12.893233041836163,17.229112400865535,23.158553652739677,39.91924495299897,18.18064889989949,18.36805690096973,40.57903848865784,38.65060526624857,38.38699310159733,29.166417243529164,26.71486666768212,22.345253760770024,27.91198587063973,25.121932918247577,21.70143958733909,29.71437205305381,41.35069873284887,34.913647576879434,61.13287817639163,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,35.707224703846485,34.72003307813442,33.75479144207766,31.5209971986009,15.447250681005178,23.71856178337076,29.351397064884058,31.20512045580491,23.410412839599186,22.955254704501577,28.9178393270271,17.75176149893067,33.64012023021763,28.00124566806633,22.92124991979271,35.04726293572336,29.718314028480997,44.19042646955977,37.810990016802094,33.28322299462492,36.86674395639879,36.83053583379366,27.93725814873745,38.76849578995052,25.94285290894288,20.069407083963757,26.805559754394608,20.561548512673795,31.13833411330828,31.55232618369068,29.938799363509823,24.47343020492392,20.409167300750028,32.564356706248034,30.56338579088758,10.391034871809952,29.048074269013743,30.44316263224339,22.91589520156523,22.096807581887717,19.597210839123694,35.58086787473247,36.25325967463255,33.74662959681767,32.57370431504413,37.27049998399853,38.77731064533908,25.221758993394403,41.334013079715305,28.867740569087985,31.842798879661046,32.69691751387749,27.362986646003023,37.53915431462536,32.65644538117668,40.01458283879538,41.60722819254321,23.00639552900255,29.67316547514924,23.13892512265478,22.48245314782374,23.62223459220007,33.99216329492894,25.81824446737985,41.99260711067713,17.444781295818437,23.07028666682654,37.7761680312714,34.07735623159382,37.42093554393989,24.713884207444544,28.613769080363685,33.72441489345117,21.839295603723887,22.84276693060927,35.57340006028565,41.026702773748745,30.95154960332867,44.291392771041416,32.95605695484783,46.380863882895966,17.859300948649693,15.116316430081657,20.34072478502655,40.36706616958048,20.14069934545613,19.045111657868883,39.33999292057921,36.98594371962805,34.02728542237115,30.01911488913108,31.451789614012995,22.97473022944605,31.0561279301286,28.18972843743912,18.686727498918067,30.470253696013533,34.59589655936467,34.50158787514581,59.46673253387503,,,,,,,3.8,3779.0
,,,,,,,,,,,,,,,,,,,,,,35.19056013089738,30.01916769962878,22.58462635661449,26.07255543229946,13.689100804825326,21.802791835956317,22.947650217482757,26.749990714889123,19.056930520985755,23.40721040130909,23.97795726302687,15.200814570955862,28.316914213825555,23.857759405177408,20.441450590922084,34.944354643383214,24.35568078194846,33.84853269755563,34.54249744263295,24.67600809572944,29.76765399390941,28.25423087419129,22.47546612259522,25.30546625389596,21.91672516318155,17.049704525068247,23.358776706142205,18.44798677525269,25.85427513762837,27.28593119876464,26.178033219778342,24.002543820741053,21.47275336140678,26.47993443702192,28.508954841925966,14.655360417453643,26.33243654826447,25.47637945179868,23.074457009666343,21.553381131660583,15.760348210918046,30.939531903325,30.265895748237376,25.796469559703645,28.28483543176727,32.02907207071551,34.2758280170588,21.99422693852408,35.25500508148872,27.00844773607142,25.678914417276197,23.88471972693624,24.843132145625685,30.902886409436974,25.02672034252858,31.9735625503657,30.78193680119556,26.057300045083537,23.510034830119835,20.02410567647228,21.40900224530681,23.4353979194074,28.26147298545744,25.34533150286109,32.324141274462136,13.226347412221578,17.51655903854048,31.45181470118124,29.504801791213588,32.90577036688771,21.10118602927804,21.922425860416343,28.330433890570216,15.538972092483098,23.515919130125003,28.846423187365545,36.432018251970185,25.72679837733261,34.469630565008025,27.697448523367967,34.850998081276266,19.190209795854948,11.685364330128843,20.63377845103259,31.18593809354925,17.483911342682468,14.806290564944549,34.21152797965252,29.52648588496133,26.214448634831417,27.377463593769857,29.590943503813094,18.75100635920796,27.919669368104888,24.67647267308064,18.107731969004583,29.24309881284412,24.769746099302505,29.658704064008663,42.36227570653918,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,20.042511690352796,19.835055192355885,14.254319821191071,15.966442788847132,9.671572018920717,13.349169598236486,13.013580195042042,13.594120340295218,13.520543049952373,15.43726780544725,15.30504105665412,10.273130778031376,19.185664919101736,14.598712771293156,11.08541575987943,21.754966069919185,12.077879201446878,19.574891561542174,21.872235816843503,14.8255200322929,14.32010645567777,16.18284056499793,14.165445280109829,12.85242869956748,12.113430296576638,10.812151056559008,16.52118350891796,13.93868656930697,13.86518779507999,16.265473869347826,14.64706958216116,18.109903982440592,14.6249303354604,15.367449927812633,15.837040063354294,11.26211490690039,16.434716137078123,14.451523982588505,13.65354628190959,15.525940916573076,10.170407064057787,18.74818185059902,19.330956803141508,16.82778217426437,14.788115538898763,19.911738625955444,21.00383908050637,16.133678087442853,18.215219404668456,16.69367640685904,17.2259879550294,15.140091088483654,15.519163730807325,15.245860435685676,15.62283915743025,20.29197582843825,17.369189112672903,16.396552344558025,12.117844697386724,14.627451878078242,13.920600481140816,14.458075745645385,17.41603711991469,16.82473222419691,18.11999837441191,8.769486998959838,11.084527636654308,17.44516372540334,15.421405658013772,20.498194513862096,11.74315224585668,14.116602836370207,16.09095491187336,12.073373033103534,12.618886653630964,17.430153115748205,25.72576551696197,16.12530888358577,17.17970066920961,18.058154456201663,18.74570500791174,11.564369009531845,7.824625625987497,13.882167693222495,17.45575023604115,13.44178266967843,10.9711247510999,20.084911335139807,18.60488868255514,17.19981987437326,14.21482398373904,16.271644120095356,14.3006432954955,15.420466051408004,15.33649153030171,14.52137084681737,17.899009375686997,16.307570417720605,17.79987196625963,25.9670401302488,,,,,,,5.1,5079.0
,,,,,,,,,,,,,,,,,,,,,,6.024759337544755,6.129022621825361,5.096602850295807,5.095652531186326,3.88756511097356,3.4832770794222383,4.675788117350731,4.532094408008954,5.325613252397484,5.894553937286382,5.6197970030962905,4.143425993661902,6.103049592072338,4.831427972823124,3.841098123713909,6.390681840262959,3.716067728627148,6.3673337066367965,7.102029978101687,4.998356725154508,4.815195534098041,4.394769692669943,4.763522856335284,3.9661478136901662,3.861861337204208,4.131532839291623,5.411014956213718,4.590661163006202,4.464650890360172,6.116117438427322,4.735827833676057,5.569516455012547,4.729034578405269,4.921299551015782,5.163978523839981,4.301217552836869,5.817635289459176,5.39046485785314,5.00941329304734,5.147882456485926,3.2704910691362827,5.225574432377434,5.842495732643665,6.138438135508109,4.487046464704178,6.117543538957005,6.920454927483581,5.783495054191286,6.201011469355935,5.296974223202831,5.715399158216881,5.451677060523961,5.622266706356696,4.937379792624919,5.974917419095967,6.971678543029666,6.699313679409289,5.549706139017017,4.249815863710209,4.971992080027973,4.78612220560189,5.414473275216343,6.121457069341769,6.47924659365135,5.6587210547163656,2.653572509032954,4.174978508553941,5.47976720862308,4.27577638855524,6.53675017529888,4.541345983374647,4.480924286356933,6.060718356927603,3.782857032165954,4.554238731946054,6.04980269698323,8.64598865167916,5.24515467075471,5.48680075266435,5.52735065654108,6.839727437545435,3.749087119683734,3.1374737940615582,5.125579576255257,5.448048232945065,4.398043667562535,3.848540269675217,6.155763302215281,5.5834063016487,5.257916428132308,4.471154394706626,5.222977624837406,5.251881924108136,5.049166086556448,5.052292750709919,4.994251122220128,6.842886528367044,5.124418342858553,5.324774083418401,6.955325840764238,,,,,,,5.4,5.379
