days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,4.289076520266185,3.721183419090897,6.45786799005029,4.554219090179587,5.708766796804956,4.651112341567419,4.880198988687438,3.815016371436248,5.336010370927294,5.438125345225547,3.9690476154403074,3.915322798803053,5.3960719776802,5.492887186469878,4.061302711693761,3.984944703989105,4.078791161042115,5.442912348271999,5.601273161153725,3.680545172208729,5.748215173038627,6.047395572371334,6.088340337039568,3.6133258217360074,5.83047291405361,4.168494197648096,3.6012857819901867,5.300645430154992,6.164774322613564,2.402885015315806,5.965244596988066,4.196074105885258,4.457317872561609,3.608913181098004,4.114714716421743,6.594680119785872,4.290938443060356,3.7661057347797366,4.775093255478061,6.299806915395917,6.297879051902095,5.310926848439822,4.281131589103142,4.36086824551091,4.48323230812424,4.75693927452317,4.537056001671672,4.299676827400694,6.175768992687425,5.375555224086174,4.349857754534248,4.501636989477515,6.077017481627908,5.308746517179816,5.461774217346576,5.139822966629067,5.322549778207112,5.110881107136089,5.206744607344914,4.8864020917853175,6.036297988884492,5.187347084400368,4.880619003792798,5.648452738004623,3.943699380205066,6.060940434242587,5.259453017447143,4.80246519357012,5.00634395432108,4.755373518537324,6.466895673658057,4.807697919954114,4.523829143270443,3.1629157749519576,4.6024854766194565,5.579009456149501,6.05362489006295,3.342651185252828,6.029014058035019,4.669200558821412,3.6699128098707865,5.106399308759756,4.87712852394593,4.494054953956152,3.814862056978378,6.116814134045958,3.919379561224551,5.169435851339842,4.487830929916117,4.695003357276804,4.669626701608831,4.613642172897398,6.604403882785789,6.6951996327959495,5.888301565458262,4.4645682267864935,3.968261571923559,4.643451020227459,3.8935861467943234,7.504760435220436,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,,,1.5378824907403752,1.340174386912125,2.6291472668271494,1.8256398693309488,2.02443441607267,2.0435446463041047,1.4801774471529487,1.4968267118627263,2.033075013962492,2.120794318317256,1.8348031046645807,1.947175300604196,2.035637791700399,2.3356099118083176,1.3942867024289396,2.139958808599369,1.5023195135548275,2.260886944368888,2.0460508215159448,1.6882336876180402,2.3285360384663907,2.7501999995259205,2.2198294047219838,1.6163417872590111,2.3843687557465247,1.4876145024988092,1.911544573061717,1.967633389123325,2.041525722425578,1.2174047160728811,2.41407449765772,1.70248903793535,1.5990571863897185,1.909206343253073,2.1133055358240136,2.3090774410668056,1.5199701449500878,1.451829315312594,2.086295482270336,2.7180674530178752,2.5622164586200453,1.960690056484253,1.410466019586886,1.6052316638265711,2.014449010912852,1.7422230219723658,1.9916912353084304,1.736701697096456,2.2462412141934336,2.401584483232779,1.847279066613352,1.7789483758687807,1.994714096178692,2.0669765669238247,1.9490666291860208,2.072988723273407,2.0957743661127477,1.8237791302287083,1.9557289351746627,1.8818097373496896,1.9034241256281976,1.882379002403056,2.1394363419180533,2.116722604047488,1.7321792606662356,2.375730782738908,2.0439337398410697,1.820410141560777,2.236951398668796,1.9848642281032376,2.7169611120490145,1.9991795015354388,2.144954888336072,0.949329129472188,1.816177656382632,2.532275778460002,2.240836421900367,1.5329599812351535,2.2624100514978784,1.5057366999599242,1.6752107487567485,2.1047385382339736,2.120719949319674,2.0392743807369644,1.4432363242325064,2.398118471621078,1.6055266824906074,2.241476126781538,1.6881117747297192,1.8677572215709424,1.96242297502295,1.646379149193739,2.592032110182525,2.136401324668909,2.0902830123449503,2.062067856231452,1.8312992156073145,1.6848667852559993,1.6662440438867026,2.9590843260921,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5479.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,1.224912969556323,0.0,1.4223450403873628,1.368688204614387,0.0,0.1959097512357076,0.9755370190605072,2.236191460322745,0.7878598317042724,1.3030266059663878,1.8658873427222136,1.6869200917811082,0.0,1.1761796733300924,0.0,1.0962126519627953,2.1449052621627067,1.1214552661274415,1.0102614904049083,0.2670481850593204,2.1680845768777424,1.8039687992791895,0.0,1.7424646375488178,1.254405457441112,0.2377883032720987,1.6598647009404397,0.1441270835311698,1.8511566677028624,1.8859595387271813,1.039134543764762,1.662587233479989,0.0,0.9252862002004708,0.9621564017215612,1.752779503408639,1.174031006167974,0.5455810513010181,1.8985039171849816,1.1938374940206886,1.5136751030296094,0.6325362248894479,1.508027182496576,1.5522954766201988,1.3391536697551758,1.2095204277313871,0.7681316679021979,1.3824539595198984,0.5204404302600097,1.4180621764563055,0.9587079819535416,1.4899289280910597,1.138905262782454,0.5048554469554913,0.8401306790615748,2.283866579890416,0.0,0.6260277982491113,0.0,0.8246093280932097,0.1300654360366082,1.908879642287252,0.0,0.0,0.0,1.1731474402980235,1.704366331101478,1.151531637165031,0.306194016316921,0.0,0.0,2.2546463105614567,1.9445688593992376,0.9706011121306184,1.6947899101491577,0.2856881698744142,0.6292425359402744,0.4919142341932345,0.0,0.8085727212445313,0.0,0.942460040394157,1.6877524073090515,0.0,1.1471974942386138,0.33746077543926,0.8126964870530156,0.0,0.2962291903153232,0.4642957333780663,0.7097106696041915,0.5661218463366748,1.4790805927711166,2.848901768710673,0.104977710978211,1.6056737837593198,2.9660978596713967,1.4460677497420065,1.058101145614642,0.4090270495560928,,,,,,,4.8,4779.0
,,,,,,,,,,,,,,,,,,,,,,5.160022172176492,0.7331093778411857,5.063510254484494,5.519353829475051,0.0,0.6436752702159021,3.373049156619873,7.9158088628588335,3.0905043395425933,4.746362082540018,7.294718456003677,6.245550910742735,0.8734137121213292,4.21166448346647,0.0,4.36365187973148,7.295361446786634,4.804746631283308,4.913708863478717,1.7825251154841792,7.875593011156633,6.901112063461696,0.2541456742695787,6.885014088314209,4.587803903316011,1.4856843007800853,5.660204335827254,1.3760952233260872,6.308676826829116,6.614242246461538,4.69871909176602,6.275182505596352,0.0,3.5329144822149705,4.466572386916434,5.570596064156037,4.183807292946777,2.655824284051179,6.782825295969778,4.470608574561229,4.847599680036172,2.611248785280563,5.66528921806341,5.4980754848907285,4.678482851988782,4.433562549237355,3.264647838139017,5.298353062010641,2.5299275672331545,5.532689251541896,4.52004318606712,5.344708409085186,4.089049494397355,2.218477053801487,2.805622556435456,8.370180717697519,0.0,3.042433715101035,0.0,3.1488788984950564,1.1729896385989922,6.245328853849442,0.0,0.0,0.0,4.243940627475692,5.9811320394468535,3.999209158333964,2.0668541699136456,0.6946677076606598,0.0,7.889560941057419,6.922908423986563,3.550848032108055,6.601193760067494,0.9504657584059232,2.693254018664969,3.3050691439770765,0.7866012464864913,2.6037591827720585,0.0,3.5028349054186005,5.5814868673594695,0.0,4.884194553626444,2.095571176832945,2.802007000255965,0.0,0.9292942270809804,1.9817483028097311,3.4838316009773163,3.017642985977408,5.826617356981358,10.677593719176086,1.269220867060012,6.235329981173832,10.306789075400484,4.958540981264948,5.374508121258079,2.8349091842290663,,,,,,,6.1,6079.0
,,,,,,,,,,,,,,,,,,,,,,11.840002369811408,2.9408656331149743,9.123306894170357,12.420444715073218,0.0,2.805765621319821,8.22947443684023,17.713491274210433,8.87042430727708,9.788054505925118,17.274972409431598,12.575768720927767,3.1628110964778133,9.315772904409403,0.3718146035503367,10.08450507482708,17.094068134393275,11.31493975121491,9.93442645283095,5.575017210226791,18.658050512642465,15.331369025912348,3.23745356957577,14.015109818526652,13.728375149498726,4.162514899594495,13.18853068566398,6.189593570790043,14.381883330521443,15.044579142609289,10.602032504669063,15.248849658262015,2.7735312130593384,8.93243683828133,12.339486719376886,13.29493321262628,9.57374506278067,6.084876798655241,15.241015428568137,10.937176862124767,13.462901065033853,6.979985281010833,15.797700898759292,13.827244075356177,10.741795242487688,9.227660308083813,8.757250852278842,11.772620387100856,7.933315181659486,14.764078044038428,12.250143727925344,13.548471740085526,8.230346575637972,5.694007597026969,8.838404934577213,19.83642949647609,1.844556608665041,8.09515758499465,0.0,7.44362245398211,6.2078577135648585,14.813358226452248,0.0,0.0,0.0,9.807626433651846,14.007067498446396,8.380636545094035,6.229933249775986,5.251286300816103,0.0,18.60185434626864,16.112263072874235,8.448535700782438,15.873189260559574,3.249431541698078,6.701963303947441,9.444812194221178,3.389455975143316,7.250914005621698,0.0,10.021911427202,13.877576485098436,0.0,12.317992739329323,7.468962680879527,7.473258413633585,0.0,3.6104298336185447,5.776885888746431,8.208035815149275,8.735412416518555,14.983393505495908,23.030342709672997,5.668147785122411,12.979299662084388,22.950193812767232,11.153951087359156,13.810636694656232,9.499320127143836,,,,,,,6.3,6279.0
,,,,,,,,,,,,,,,,,,,,,,21.430783334003664,8.739412842733023,16.81729464226922,23.696552407834776,0.0,4.861778435107924,15.81901143231458,31.92058872019454,17.27577950013617,12.37125373320754,29.60523693202736,21.01238020079373,9.04566970771114,16.86398404849728,1.2708437624027096,17.447002346848883,30.214108493132912,18.675490326626893,16.97236127481914,11.238576778770645,27.418506515182663,26.925639783117138,9.138991428540368,19.07613872958041,25.064725824783103,13.109870355659185,21.263414275158087,13.329091837049395,24.05379221781048,27.17315062804024,18.130819943255496,24.92400791871509,10.97958550346063,14.668064134789647,22.353176758308862,21.65509402229477,18.54507965520264,9.513319161998997,20.677286603260985,20.70234276351105,23.39901880567468,16.901578381320082,27.140397364941894,23.19556264607677,17.76588261459011,17.874556996553242,17.268636484934124,20.665382725392377,16.645984981017644,25.40184373807053,21.36232011905048,22.47725839719056,12.26805833486883,12.25300166756447,18.49669136253265,29.143499221586683,6.109292685737632,16.498555987795065,4.936831650813796,17.507139518545845,12.827767694339803,26.29194519298453,0.0,3.7614837027225834,1.0037077189781274,18.358403775210192,23.70064423756752,15.794617807525215,13.002276031350029,14.394161746461284,0.1611194812903171,29.008570672283657,26.08542332760983,15.033353514665334,29.93609613221124,5.83086976307007,13.932042247118716,13.50308143456341,8.654548060539028,19.06567894667484,6.190892265816826,15.116825601298862,22.557424512527707,0.0,21.58494592422693,14.446988191488243,16.753892049016684,0.0,6.998232055282871,11.20687281822522,15.73036256079165,15.143274857704473,25.73989982424797,37.36698945429952,12.886245857542749,22.77516322632813,36.175321038886224,17.252945153636798,21.2924973840428,18.471775608067777,,,,,,,6.0,5979.0
,,,,,,,,,,,,,,,,,,,,,,34.27279496992511,14.854672648506677,28.07362459635461,30.705009181529917,0.179988962038341,11.240675078540791,21.985168261035252,41.53233569776602,24.240613294359857,17.027441331972266,38.4084335824269,28.28606464222904,16.71120103580803,25.72875138290247,0.7523229333975867,20.51215506262396,33.24087584678619,26.39118672830028,25.633523294507903,16.06836017826118,36.92876114177841,34.80637509686117,17.38770774236462,22.915971537110305,32.72380674212562,23.96762393512578,25.78022827440677,18.358229308189937,36.41067488380539,40.65941989395155,28.341999657663656,28.524539750930412,17.068900009955602,22.11781182882279,31.51862261657873,30.88444385090693,23.08446206262592,17.402809309160585,28.00456683708396,28.961452940055675,31.989771544521624,20.591441442838065,36.809347887870246,31.15057401882147,23.70102895654434,24.848640334362702,26.23598308281111,26.2047167211034,24.175208398277064,29.501575565388777,29.22217323125896,24.775041256185283,18.298969235098195,17.945524450331824,31.07049119133569,37.50518305497789,14.34529911355234,22.868510723331845,11.845977523021524,23.84899193465055,20.85706094175961,32.90841398181179,0.0,12.639548121645946,6.028000378962614,21.349696728930788,30.9825605724256,30.095641358959835,20.48253462842603,24.147032006311687,0.5431983540433172,36.85990386861842,34.67741301789709,17.916637642125465,37.58336487495836,9.42337237012058,21.42060458213469,21.83062323864284,15.30983758330599,31.81732694545595,12.000437925768978,21.059397447739496,28.828187260908397,3.141357072885917,28.02838907836513,20.47130969580092,28.591663789161714,0.0,9.630594885316764,18.832710871743625,20.515932224793776,18.939560528048307,34.825003810915774,47.72563053245528,21.49103059796368,32.750775063391515,47.425611969211936,23.83316184887861,26.720496562269897,21.001243292774703,,,,,,,5.6,5579.0
,,,,,,,,,,,,,,,,,,,,,,33.1264304732244,21.79097701278556,30.990492239735172,33.942032132646126,3.9890949254822425,17.22731353161447,24.541592284142794,35.53229427370715,26.737581986588207,22.071825844248437,41.74421711643369,26.476118272425985,22.677405728544908,27.304790134828224,2.639487508811462,18.457302064527497,26.741744176726996,28.55934732325819,25.05080036023441,20.177025276138732,35.03371272907711,33.18665028829055,17.924567652499036,29.26873398535931,32.85871917961319,31.361189742040523,32.15081623779529,22.956384593958365,39.12607180739024,41.22528303039759,29.74707796723481,31.9412011577402,17.189816861293103,21.09459884456256,34.41785320331196,39.274083125996526,30.574105095704446,22.013635303907424,23.88819209384595,31.737824003078288,26.946940101531546,19.19388080671377,33.04691359619027,31.07486011223014,20.355564795575926,28.257344489094784,27.29718673901428,26.76329987987304,24.04953092938966,31.546172319460567,30.18007660950908,23.415563285416237,21.97782570632305,19.538275744703444,31.19573403846936,44.83275658194453,14.554757262455896,26.575720764261224,12.544524590366512,20.026560185534887,22.949497543262574,33.09812712487711,4.33234180487063,18.533999862670704,6.352334069161059,23.257053527719723,32.28838914826204,30.468419577792226,27.134975363785152,30.45666626196095,1.131760739460713,39.98102495449583,32.83522339070193,20.341048105999512,38.822797329338286,16.549055293451545,23.02894079044376,18.935019490777304,19.220977519242837,36.19204564889881,12.24902532888844,22.57305384047305,33.7334771416211,8.093234351509684,32.31907841424416,26.571470190246437,28.16314238507742,5.139679282216957,15.329139366006636,20.946499288879814,19.15330954177629,21.336004204813555,34.97751210770754,48.30017534742851,20.076909127964917,34.45607854568103,44.42290242805071,22.917791027082657,25.54893168261002,26.45790045172507,,,,,,,4.0,3979.0
,,,,,,,,,,,,,,,,,,,,,,31.875761178471837,25.146502705029206,33.61160908648788,38.80304156139828,7.089904377854946,11.41859311176341,21.51469392473789,39.920780361438005,29.49066644040039,22.69671821559252,40.09622917414213,26.458880058408795,26.923999952351046,21.199671557757515,5.2274064932405455,16.157433274507024,28.559825038737227,32.06419899433361,24.20666921964555,25.533105432176715,33.00002090422922,33.26092001113401,18.61940099558605,33.435718413326626,32.5189833345666,35.325182577479694,38.86921838779504,29.361114905426888,37.284409743958655,46.62789631599375,32.35496064446098,41.342425533798576,18.353230029186367,28.764863035385336,32.635800205891506,44.08228899780206,33.61476522054933,28.024170765832963,24.41678432903871,31.77785031945024,30.112713459532834,25.633641105102598,35.52150324527645,36.06867344056784,24.42083917128645,27.922512316138214,27.13186900685376,29.032839958059625,28.25821340245065,32.46810889839819,32.68742122562552,31.01787296939776,30.47341410502095,21.89703463029845,31.44335288398765,51.127012636772974,22.719158406409303,26.320419315602944,16.168217366898816,23.589385570753365,26.43154982324213,33.00015701176715,9.460927807117196,24.676883050150977,16.554020251164193,18.565147553984215,34.413236697474055,32.89200681826353,25.44823840492906,35.316308988896125,5.9108511428812704,41.01646478868743,39.97295109291336,21.59539116841942,40.122073278982086,24.56015115521929,22.71768842252754,19.45407167888813,27.09625946031405,37.123351360779886,15.69248173460094,25.699372691746504,36.826834928878114,12.956913502834706,28.120406093683684,28.64012802570754,33.741571362047225,11.50488637064922,23.313301792092307,27.286493542053197,25.18029981067184,24.129100430710142,33.88059000277409,53.36949971676145,22.083270955709946,33.080275549092526,47.86815908406195,24.559010130794142,27.890396466229152,35.98154549276747,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,,,31.89003897188668,24.018922135009323,38.39112514154676,39.3269623917055,12.339989426081663,8.47504298176843,23.69680659699765,41.4889906892247,30.041850975627646,25.797168350110084,36.906284234355546,29.50305931463612,29.643292457836356,15.456819253107064,5.632129351516171,15.11974566171065,28.87439292026103,31.529864265966097,21.72230630116895,21.70470710017322,28.706701465096323,25.93568994907954,19.400831566747694,32.13960963201364,24.97672503561573,33.73819640419518,40.52654979255972,27.840186145577725,41.21399480289271,42.182091568049394,36.05316342104564,40.56304383612965,18.53230698376381,28.6798581101592,29.05821154482692,41.97535978667909,33.359403306406215,24.67034747015341,21.617054707405984,30.89339332433985,34.62305447444688,28.32358331446243,33.93135844431636,37.27309067781084,24.845958583003338,21.54365648018248,29.435039086737284,29.98368424408904,27.716052415521343,29.422437421218778,31.755994784267013,31.877610945192604,32.89704836996889,22.52738369575971,32.35354936857899,45.5064443847516,20.186177318133968,27.81288223988125,17.293002189882138,24.279144560945632,22.06580370222436,29.70998891656981,13.869069110919323,32.10012156457097,19.119523807936133,13.073417475622431,31.424734541969453,34.2003617651814,23.28044670284274,38.36046465926302,12.450757171966751,40.84133095765653,41.79748710631962,27.517819507445445,46.36567287960831,21.357755281044497,24.52230718995584,20.27872312202256,28.86318250144917,35.68487598409259,18.81707994350229,29.06169884867393,36.84248710206153,12.989890883032087,32.9451533676599,28.06853205231088,30.99951226729903,14.541879887456886,29.297944659929243,26.321460478061745,30.25894035193197,27.32154100931497,34.55678834671827,50.32429672244115,20.00280158534127,33.034104849123025,45.14855728718911,29.68225404746204,27.740067375472712,34.269671505257605,,,,,,,3.8,3779.0
,,,,,,,,,,,,,,,,,,,,,,29.846235250715893,23.33548399970244,29.49374046711299,30.3704364845212,10.58993235980886,7.143605648105478,17.989691661090873,31.802795221194724,20.164989287573896,25.140765394680336,31.94691226190188,24.354455636665364,20.47932872368981,14.239896800261423,8.04022978352818,15.51193822497774,24.82921697089438,26.06021541816579,17.843119697623568,20.17091635105866,24.26538445437632,20.118448161101423,14.727093322938853,26.38295879722498,27.211398055188152,30.366089893840588,33.29274404153988,23.963719901181587,32.684485824954784,30.64332562715072,30.58300727958893,34.58277212053981,12.789067754865508,24.425758717108,22.096115474533367,31.887933192820974,27.069447315716037,18.652663042079983,21.6266379328017,25.87752708890588,25.646257489694207,25.41403095148193,27.420561211589195,35.22485993788641,24.38967179141934,16.652428121108915,22.425938837890737,24.62375134395224,18.7660602832525,24.93475612046474,26.86518588234516,26.168495691436043,26.786764829886906,16.573577610338823,24.47417966261477,37.43520391636706,16.45534059650013,21.176304432852383,16.263346391093915,21.90055940314469,15.975954244646454,22.02691170312803,13.025285730751309,24.751642093760648,18.52085896954948,11.8653622432116,20.529771481856542,28.05624006354438,19.6035069260543,28.936076820083283,16.845112639343686,33.98840987017492,34.09878908642979,26.32196899233637,35.78537301747833,19.9664384395917,23.072549472606493,18.10138905569748,26.66007863834165,29.045549756942076,19.68790848300821,22.53920053333057,38.01098282728136,14.259530341117287,27.86831707705904,18.62672399661812,24.863627374259767,19.19261104469165,26.208935393409995,20.132885451448256,24.3565014294357,21.26696485839143,29.57361396240025,40.12637828684068,17.019179810831925,26.542201204589617,37.97649335476494,24.03829379238221,20.787436365796825,28.7119893250764,,,,,,,4.5,4479.0
,,,,,,,,,,,,,,,,,,,,,,16.240005092713748,12.041715021636874,19.68416678175361,16.663243994330916,8.163347930003015,5.405133696958028,11.47681137967212,21.933038866039137,11.814878546503358,14.77479277903256,15.634578105588927,13.105215951333426,11.41924563405586,10.35430803639512,6.884810266337392,8.851553316091955,17.381001367565293,12.972355636599268,12.967143093732588,11.272786258838671,12.842551433732732,14.869606481606567,7.762940007548599,12.467013580391871,16.152647326607415,19.951056183201707,21.097821960361923,16.929658576332937,18.44779853169162,20.712587448787247,17.350191222602366,20.52861838542284,7.801186813043012,11.853803172949911,13.086480204378963,16.08904146064088,14.940571954996509,12.782189145700574,12.103699449793751,13.496204232164224,15.335913686098005,17.66875011727255,15.131077946061724,17.24245904885356,13.572083081595997,10.507655254876516,14.121659069254328,13.95794162708901,11.720632687810305,11.670950442385871,15.235323841596486,15.227443937883413,15.581101123910445,8.44089687518992,14.22724701241821,21.015737922059547,9.779645416510338,12.913663902511695,11.384586739455568,15.49722334570266,10.067894933291283,14.111008947727727,8.855854300942674,15.99439635649134,12.020198498860807,7.658226816548531,14.207989183202336,16.620676377623436,9.73397333031803,16.992151109524734,12.850753425193458,17.331697334620586,20.369398262530105,14.457847080263484,18.17003372106881,11.360884324749716,13.04700461130182,9.221973625515291,13.804988687922906,16.918037509584536,12.989386234689306,11.281356378148672,21.650498826221614,10.041014540668348,15.356077649865025,9.619220716285714,12.716949933277547,13.044046192480655,16.509168757475088,11.168721119879567,13.999401087591194,13.09667555373123,17.710064318717134,19.607289277293862,12.45236267269064,14.09251184683134,22.43825450726941,18.24022783150216,12.372580155740282,18.551685051468635,,,,,,,5.1,5079.0
,,,,,,,,,,,,,,,,,,,,,,5.662453654329289,3.720100445664146,7.3842973014072975,6.038771537827346,4.241399098608002,2.3857646090751827,3.452231392108995,7.402342818014587,4.369677402591597,5.439979634147751,5.103686085053124,3.9838603946506232,3.8098816792353856,3.8925359958655448,2.593519231362591,2.787560759431132,5.922652138407657,4.805007873536155,4.265044245199419,4.861423111901251,3.336470095888735,4.94430734367349,2.0494568220447604,4.7646975320575,5.085207956766126,6.005619187145981,7.033797024887659,5.075251741850426,5.922876712294235,7.267371458938816,5.972458760944655,6.101784166046587,3.539298582887493,4.719281835991144,4.272180383821636,4.681270871335931,4.985807063052498,4.751417512889606,4.0660603590327735,4.837282852719252,5.445456984278455,6.408543324116483,5.143234519050711,5.32638404986911,4.393411253206956,3.7063251082595903,4.794290384302332,4.689647627522982,4.556303343455817,3.950360265648949,4.934006821384673,4.996839346805837,5.417238856044081,3.39449914985805,4.691554336954487,6.776219950105878,3.325204103810794,4.284131227348187,4.0643132525486685,5.098061035419041,3.637017021398558,4.517623280572809,2.803321865940748,5.729201971454337,4.308601257772233,2.011821037991712,4.256220802034807,5.078160774269376,4.27064986314195,6.03062187000776,3.6348031692559193,5.645706862159789,6.297097904972021,4.920815218526412,6.168571258135172,3.498052509744987,4.884071045296404,4.034612801309203,3.927229490113002,5.568609294901635,4.574187049163542,4.820048425219481,7.160932623909305,3.6006833318827907,3.760751181471731,3.4609360350459357,4.137587532589909,4.777219049149464,5.160472368786108,3.670454749513436,4.86250420652668,4.257024834906015,5.477653000695143,6.54713992817239,3.9200330918416952,4.530852038965546,7.464367232676972,6.203619617506478,3.758183850846146,5.871622410468022,,,,,,,5.4,5.379
