days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,200.0,60.0,816.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,6.034914258909007,5.363451044267462,5.27419339892619,3.478100736196741,4.303976781347272,4.67503641150873,6.173951101401505,4.101523731037241,4.629112550545555,4.295678391958816,6.337029216918784,5.164836825280792,5.663382429743438,3.95112846291328,5.508637274940352,4.882560774851553,4.920379730371006,3.730440981469026,5.356624097628195,4.619900218132732,4.873541698467539,5.365135302441165,3.1551651942300243,3.570481213127586,6.303586241653811,7.269455517693918,4.846645611137756,6.202814975715656,3.7912242946962182,3.4386693241889468,7.275677916831168,6.488816904918626,4.114595752660513,5.703061839662682,4.0895629684249855,5.925978930971782,4.198843993431468,4.424156069707307,7.559420905105734,4.135435656148573,4.651608112353979,5.601179924475744,3.801134227014397,3.640495832874802,5.161697640017008,5.053839808759716,4.116825944705947,4.990215838127924,5.841457944496685,5.171597284117206,5.55031378391745,5.828506600144642,6.203069876728037,5.084886337316171,5.311577534110885,4.223372779477185,6.383736225051684,5.339197014368744,5.457553732377711,4.858283889589594,6.2636173152194905,4.247816794933613,3.8011465595256544,4.329960933225333,4.532346138665584,2.7163181874069284,5.512635156919872,3.20340959840341,6.882758973123115,2.973333907223638,5.469470963162961,3.7360948535660334,4.0542940619352805,3.743440044666068,4.8864066615829165,4.182424398623143,7.329341461849599,4.791052186725222,4.388699141240718,4.905789064123153,3.828238612242225,5.538789132821178,5.179027325488423,4.642680391931128,6.155158631911811,4.2697112497505145,4.477224824827431,5.550072777026308,3.248827323072102,2.8097185806007285,5.703239916016958,5.108962132508907,6.1011485847808045,4.704363499248261,5.648448469544051,3.4053464497874097,2.911888529730216,5.360285409727419,4.144453748221109,6.631973356899772,,,,,,,1.08
,,,,,,,,200.0,60.0,1354.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,2.2458825628782835,1.9900378348410932,1.84095517594638,1.7411769976452136,1.6824797760703003,1.879912965851748,2.528513589679741,1.8182201634163495,1.92823921660266,1.843228533806258,2.5162847986527312,1.8270495628886048,2.383941424935923,1.614424573926018,2.0432027016961656,2.280303356710532,1.835839370606468,1.5234737552070077,1.8745583118321345,1.888398356560246,2.1699981349518134,2.287846459085949,1.4310846135530184,1.4513415845002249,2.4462915968207803,2.564718003511293,2.025681904708157,2.611258236867182,1.7604457047775166,1.4663123446116004,2.91072172214184,2.652431993879249,1.8325862971234292,2.2624728424329845,1.7977949217840203,2.4584303162867163,1.8884878155792075,1.556910710230376,2.4056738357711924,1.6021428609690325,1.840064368584607,1.893283344620288,1.488986104741949,1.488501111649699,1.9514659837685484,2.190709621188552,1.7147640846142265,2.058323937100095,2.1741881196945467,2.107217513326856,2.123499494694383,2.400270661075489,2.5166882937970785,1.9599438275503485,1.8550948072003284,1.7031220394276796,2.463135448676547,2.130165092884567,2.227434205850185,1.8666367548586773,2.176544939757388,2.0679302762063467,1.5264769198698085,2.123921872134639,2.059610665565036,1.1852492759197293,2.3074761430169546,1.855812410044216,2.5366745974592546,1.372002591361566,2.077205923739474,1.4808219963843778,1.6116323839522817,1.5683935010430663,1.7504337678643065,1.499474310765035,2.904786383414196,1.8751973768566192,1.4794733276482226,2.1548141836547394,1.5808651333811614,2.2368537676642206,2.349165830941055,1.9275714938484865,2.1820110861351982,2.1627331465027613,1.3475668011419126,2.2166885982573064,1.4991665124953468,1.207910658074602,2.164698116895833,1.8839594625178688,2.139138272800394,1.7198804263091632,2.0454326746263347,1.55631917146962,1.343690850291015,2.403313538170201,1.6953568455408985,2.4984229492270136,,,,,,,1.18
,,,,,,,,200.0,60.0,1237.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,200.0,60.0,1017.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,200.0,60.0,1318.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,200.0,60.0,1030.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,200.0,60.0,230.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,2.277445134667448,0.0,1.3369573724202324,1.4151989657267432,2.5029500399800213,0.7689212144691575,0.0,1.25425511453534,1.0713430300600666,2.068373062735775,0.0,0.2192944126440895,1.358592844549546,0.7314474038903771,0.8569569345775571,1.969669743581274,1.565365689562891,0.266834596156235,2.0384792445350737,0.6403388222752624,0.0,1.8239214115544755,1.6848232047076754,0.8066287534050077,1.041893238378756,0.7735862321651397,3.276771572610574,0.8172514957456603,1.885463104809452,0.064198706944916,0.4832769722791943,0.0737838696133652,1.312704247900501,2.4043383868987,0.0975351402278257,0.0,0.0,2.0954117347011048,0.0,2.182011690987491,3.0126866532488554,1.5998446796306935,1.6844894362309522,1.0922638824122788,0.5077752313782546,1.3117087046500404,1.017821148504471,0.1509535797941685,0.2596716103516263,0.0381962222337739,0.4587937803487398,0.5279967031502983,1.1680961863826154,0.1322095892606318,1.0044558719660197,0.3893042161926114,0.5975405270713042,2.4103381727211888,1.971100801804428,1.6861162752840175,0.9587699198815496,0.7943516463729002,0.4265525065035896,1.6576637701915955,0.0,0.4966215156427497,1.3420309479440546,0.6513560689161575,1.4346701981369945,2.173302894054614,0.6406327060598007,0.8739274179283325,1.2100641480981666,0.3192645625326544,0.875994769082716,2.0551071061668686,0.4150679609226112,1.491485547199419,1.4942742593831753,1.3280374378544688,1.832115657575552,1.6899406436626654,0.4858596855033248,1.6151591190706145,0.4843764458247374,0.3010042422909514,1.23270514350657,0.0,0.4949985789890592,1.8122863891380323,1.3876626304954862,1.397958462233548,0.2444032386043533,1.5567403452157191,1.38200847822098,0.0,1.0431044484736605,0.0,2.2813754942272526,0.1201825570601141,,,,,,,0.96
,,,,,,,,200.0,60.0,2462.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,7.871390490707418,0.2717186470984281,4.773693299195658,4.707843495720194,8.878846326567242,3.995930319866136,1.032050794568509,4.203514474656983,3.435060546520641,7.6991907733586995,0.0,1.2760556066482005,5.188794624066702,2.7827395170397606,4.402559791886679,7.184211928687473,4.741409564752286,1.8248197818951448,8.095906554189229,3.049551317867339,0.0734395912601395,6.311062442208961,6.2507829441902505,2.651832462071805,3.8804316224331368,2.98703248173724,11.198107984631909,2.945612598284017,6.560002744288321,0.8960816745293472,1.9473482465724492,1.4016395754280315,5.11059995236718,8.41315444698723,1.4252838201225106,0.0,0.6489515605829999,6.955215912627354,0.0,8.153306967336214,10.62039628410374,6.445195969708926,6.635010415362862,3.826160766582532,2.798207596436236,4.664640422940698,4.092058991237032,1.5848193980942438,1.0846774963126915,0.7626007897713203,2.124750699610777,3.1336413652544017,4.425711586046523,1.5075275413803264,3.793897186265489,1.0216876814092908,2.663661813762747,8.937626043184274,7.339998129063431,7.015665898257586,4.035630633142161,4.012245767161402,2.241402755010668,5.761257642896202,0.0008982781803434,2.669497581438917,4.59143337290528,2.468750117110062,6.192978447981611,6.9370991292630375,3.160701146126437,3.4371476204056317,4.4905631712399,1.3534702853404506,3.280578809877672,7.390396600578874,2.3933991109967336,6.093450240872404,5.212652277229422,4.691538233273532,6.328193038567656,6.714283023633932,1.8853219055762305,6.068718542589081,2.555510133563524,1.6977706640834591,4.770239185218802,0.0,2.297595338511119,6.423645084675201,5.3066395567148525,5.580439005455035,1.6513499970761822,5.716387868118634,5.204852815203434,0.0,4.182365247858169,0.0,7.813156567324562,1.450122318483694,,,,,,,1.22
,,,,,,,,200.0,60.0,2055.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,16.207207594079467,4.710160822277678,12.146228618728976,11.43676980415526,18.107285104232645,8.79809324189839,3.718865103452582,10.267136654048777,8.941832200904276,18.09144104782519,2.856986466258401,3.720780814344869,11.752654721485095,8.024216281696026,8.814768532551215,16.943363929519343,11.210970591702562,6.730305524968543,18.130855172200864,7.429174331233507,2.3088236573456724,13.627118461587344,11.949445494219155,7.445988223695879,9.70675115345814,6.712048594531465,24.951015277064123,6.984139944268368,14.365981994247772,2.9193968315971066,5.820695923678323,5.312711717740173,11.74048081191755,18.23094216417436,6.238698345856177,0.0,4.607145440922573,14.844491400285344,0.8697760861679726,18.27467703065481,23.2368791585333,14.73417323684921,14.756101307286784,9.872635434717951,6.866515219883916,9.936277654201806,8.737115737486226,5.336671013673056,2.953470385119084,3.49024453066337,5.874469907255029,7.084673737437216,10.697544663156725,6.027935348736281,10.517858997496884,3.1287663365176863,8.197322950808122,19.9847292194482,16.379164230468362,16.05075691885817,8.848850101753246,8.957273591699565,5.982482898923424,13.24121518809797,3.626342933762874,6.841365854460184,12.07546811568766,6.504247420069541,14.921492202879795,13.780992737794374,8.842949325938338,8.30578607975138,10.718722506371885,5.702413823377266,9.400702542502978,16.24815018740126,7.397838087771325,15.068016592806996,13.022623767038317,11.856162654382867,13.932475964330358,16.9439588346465,7.167339546657262,16.09836143157682,6.171889311879135,4.383051266141527,12.357527711939865,0.0,7.231880877401489,14.944755977135696,13.579835932133156,14.147270987376466,3.632583019568868,12.952611414289494,11.73207263442547,0.2948471879310788,9.77958585433017,0.2967668958479352,18.698742379715647,4.8531580698449766,,,,,,,1.26
,,,,,,,,200.0,60.0,508.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,25.040561776527447,8.55161431089639,21.16345177887856,18.473364749492,31.594556793837956,15.265994796205076,10.991289293609508,17.673204491204388,18.623168739957396,29.199258131249778,7.900760680616848,8.247600296346112,19.996470757764676,13.748769352935051,19.38647320353332,26.997758828356396,16.241615538238996,10.425364306076585,29.432040187295904,13.301589340982089,4.94440419217349,23.51669845933676,17.744698150749617,17.585928348029153,16.373351862979852,13.537465821911471,38.099930089941,14.232430503231289,22.814819299436696,7.695980624168991,11.411729316670174,11.656079539464958,18.56299235931709,30.54139320542445,13.722492439269828,0.0,11.264759731440726,25.81218775163752,0.9779604860163272,32.26079878568062,38.539511564808265,24.31543741917601,25.300712413525726,20.591633355438933,9.480098120587828,16.244646211705803,13.18254432445232,12.752694344092712,9.36378924590613,8.687891675866439,10.782631564730336,9.903701294293526,16.603100333530357,10.671131949653653,22.8834433541124,9.47236722249703,16.059807867642505,31.77593845687345,25.937770394721326,25.35834481203729,15.468590521216129,16.07969450574031,11.912191415496984,23.524369620009978,11.642691115122677,11.458571931667226,18.697276535691763,14.95989206090184,27.38334586341292,24.69407228480995,16.09254869400959,15.461970521993251,17.819057779169725,10.91114352822493,18.774534299601683,25.827860997796204,15.579728649527482,24.95435952002273,19.888444687229292,19.447420125391915,24.24559180657914,31.05592838747156,12.208130550637051,26.379158969126863,12.359921887501256,9.76071393841492,23.724340760238604,0.0,16.98920528808644,25.005978466517583,25.295497083763514,27.65678431368333,9.416412030328322,22.06600348174676,19.947351054248305,5.102008130190428,15.511700811109904,5.182254099400802,28.207084323861487,11.269205909938371,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.292975204462564,14.11071567813867,26.981753970338517,27.26510481156879,43.82416797153415,18.852096341246767,15.854803956472251,23.187072195841218,28.805993507000142,38.31758075102088,12.907203240286874,10.412436661110608,28.1620878592671,17.623482762501286,22.864620120514363,37.77144709174274,25.39018801515553,15.977577751551117,37.24139486168892,21.19384532554788,8.507024716489516,32.046015297636,23.975250188459533,19.64326901893255,23.55963249506716,21.45139468366201,50.17901024056872,22.73433357142936,32.65405185010171,12.678508615240636,15.021973406052425,15.799720937258089,24.69464598528537,39.33192702500045,19.209051475138637,2.849340422358116,16.687357973881582,30.652590916201188,6.599939473028643,41.044782114794586,48.16036216430049,32.4866582437086,30.969282831036782,26.09081469016077,12.159961892201274,22.71466141560528,18.22703447634654,17.05574315596384,18.67462604138173,10.607853720064206,18.25181124188498,16.06687046557857,22.65110478931781,18.169964732036664,33.07067890610614,15.28757732409036,17.226045923977424,42.507943914047495,33.70470393209967,27.907477329827078,21.51987696489472,21.2476483385688,20.64572037871412,34.87310212297897,18.78980760811428,16.9898758921261,27.594873189459268,19.46919667802901,38.69172039307136,33.38840490125668,21.737627460287516,22.026155233059104,24.838794575982835,15.895881201309708,25.15221562839232,37.140038440949375,20.089110009004603,30.525906759560566,27.62379735525973,27.685031347556173,25.800054819401456,41.48629857752071,18.93430475732572,34.749957042915895,20.688325061940084,15.519037401473811,30.60603592992094,0.0,22.81063395506937,33.619632027701904,34.340057474813015,35.67108034709283,12.515900841333885,26.079391287540783,24.270726200705568,15.324928555730876,19.024034365807378,10.373974752946596,34.22704413426324,19.618084250679352,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83976570262026,18.31579133530194,27.65242027017122,33.945033113291586,42.02593226364554,19.393061142634515,15.594417203736482,25.997862425903367,33.16213995653327,39.57425665528151,15.703782979984505,11.749680652237975,30.374394794481915,20.342613965982764,23.463666081157072,34.65907517911229,29.941279254956864,19.443459829773342,36.22865685128702,29.40139735677697,10.578889877998083,35.357334200432575,26.52205647604753,25.394891732465226,28.83409187546418,23.512122573381045,49.82891871282511,22.164293727835908,33.40432835300625,10.5437087650945,20.38017206447376,18.225461839389723,25.896473197633483,38.14281295214168,22.6629897211449,12.29267098440061,19.050893198893316,31.52493808298269,12.723000238584644,40.00874160371658,49.22059728013749,37.964888338597966,33.44887744475968,25.63535589880625,14.829799175802922,26.58228794556933,23.34114039577579,17.404542361087096,23.65456008849656,12.755381244813988,20.531189733460295,22.2962798982157,17.308178841078583,21.834719712803583,32.96084791228334,23.299703056669347,18.61876308741212,40.73519511345467,32.482174801360784,36.35818783845595,22.269719683302643,24.64470177774146,23.797876681548143,35.27238008761897,25.40831887820549,14.756236155222574,25.789211542471943,21.33300115942699,37.56130331371373,36.22559309954301,22.682661590050635,23.109770339588835,26.177546018342277,16.362386771348543,32.44977437494348,38.52645246475738,24.645528234240928,33.0002131672246,23.786371740012147,36.82306789595329,23.19747950997778,38.331099746436514,23.69508284834469,32.827663096606294,25.896060895191983,14.521735306139732,31.2040441111258,6.195732867345347,22.77714275601844,31.644602814542623,35.12292488086726,38.489583452350494,21.297964848112574,25.55412699194556,22.153865468880568,18.86535521755456,21.06662106147431,13.383482493444696,34.913004698543624,26.36777561245509,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.508237621216,20.092200684351507,26.311343552947783,38.840685684345374,42.19548795441303,18.87413813112123,16.026496030891565,31.41041817223547,31.255752625657884,40.39425896111909,20.316900501882216,16.2478816665801,32.03160185136629,32.68310290085439,21.473807588635736,32.97089431655375,35.131038915564375,24.25048136279521,41.27709522524143,30.92273929426345,17.94297563465409,37.27282681505165,21.546489154740467,30.41126845187057,31.31694779087803,23.321627252699848,53.65513507262023,23.655644572389463,35.86088626369461,10.205045223788096,27.53661889252667,25.202850274488316,23.77886059052677,41.15903263348014,24.440060283478854,16.41791537938452,23.751095144308508,37.43011920980897,19.397582613361703,44.706984987782185,54.74394155250461,45.87658222498296,32.776375153079485,26.564061103447766,19.090342484948373,28.22072151542173,23.906615307237665,23.22922573313417,20.25577055587473,15.506002758334368,24.013681112103427,26.56819504930348,16.13084531784999,24.97591524420691,35.81815114635067,26.260350839201312,20.50801746651187,40.70141802233711,33.93424862475374,43.90226627095774,23.387932178002472,28.14466797607698,27.920805959903525,33.90474603093334,26.57219932805754,21.60429949383168,25.788661946360847,28.09441338911096,37.17849301983073,41.10651966094303,23.078477808509696,24.25531863581996,25.5871269031545,20.04176974153073,35.588877798669635,38.41700020737669,21.787678376818995,34.02079096216623,28.086410631079225,43.20402661406212,29.415560690925336,40.38156141717653,26.495632711903983,34.151769015085186,31.03871535777561,18.91181814172316,32.9139910325791,13.69278936986081,24.61623006585036,34.770009661626915,36.47702743344631,38.566886814589004,27.132231542558767,27.72576388679369,22.32575850036052,19.161800348727866,21.86545009570473,17.46743788399322,33.30949384373483,28.318629419578947,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.37699104851646,24.35489233638737,24.082027330818768,32.577127114164924,34.797289187482946,19.35914646174101,23.168393656286163,30.817543811391825,30.938883281605158,30.40765612919922,20.498592288171288,23.146111425030185,28.673632151335024,36.33984132804509,26.77020343296688,30.67462042222856,36.86815759603582,28.018113269944205,39.86552158821361,26.270149177158416,18.94512920053924,37.21734999696894,21.93666811772063,32.14217216966957,30.805872779966595,23.157117986917687,41.53740960113406,21.010503683122217,36.18310935524941,14.559785319626103,31.095619838975846,28.466403393091856,30.16554725046017,36.86092509380817,26.369842410407227,19.869993392688823,31.436613084255857,39.9460850301847,20.137435821450723,45.6840614954837,50.90938753156927,44.011003900549824,33.16711406474243,28.29073296709411,24.32695547043737,28.0667952934974,20.473870449377337,30.58169024410784,25.717900124921407,17.69500037598026,26.654103652480927,32.51138664814698,17.8932844819431,25.219890003731763,34.51232048968158,29.702766170667445,22.015913010387088,37.508414003980846,32.33767542487334,46.35593864362294,22.515873173664083,24.525277371146437,27.682156490385346,33.776906299580176,30.179370993837573,23.321433800287284,28.26500441605018,29.43146815339219,37.14793343315739,41.88422179482612,19.098282916537443,29.136914189705863,21.95381098415499,22.28452936162781,37.81669518821709,34.25786063897049,17.024824816963932,32.416573166134256,33.01605777175986,43.3345702267909,29.44604488858744,40.55894752283727,27.262917543644903,34.86836822968969,31.63725308590321,21.22672850880773,28.968135506173617,17.364143228216612,24.330140854961467,33.81757581300939,39.530802368541686,28.948610692384616,31.904880955598397,24.99296937939232,23.99195646652157,28.91486950344777,22.438980722318288,15.408314777910746,25.13980693998432,26.396861085092286,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.72583496243252,22.963382229775608,17.59121704586893,27.10295298831735,29.322689345725937,21.18458211076929,19.922656160249115,21.21797261093607,25.41924068917854,25.31606817277496,14.3679716056501,21.052078881648264,20.11850142742933,33.33807838234814,23.889094524257008,24.916210847839444,29.18232204044149,23.054184014217583,33.87650480990255,23.241593615730668,16.87828276661183,26.57278579206585,21.57853906143318,23.847644332673077,27.91814329825187,21.82710818311663,33.04973699426436,14.136771407345622,31.12888950099669,12.310099104191204,24.82123750974021,22.435890427125027,25.69442845614614,30.91974769323855,20.960488532870748,17.907300196149027,25.082175540999675,31.488588133314,16.924885438867026,37.31315478577143,39.61026536625133,35.942402889494105,23.16966908975138,21.016353395085986,21.187006508408377,23.80856796439739,18.917569015194296,25.756357475663343,23.083967244829225,23.01391559457013,17.406079433332728,29.744560654092645,16.229355442320063,24.001856999357308,25.21567946565631,25.345958680020576,16.78137440883554,28.53759160795976,27.53318184509431,39.886939449024325,21.451139663913388,20.166269249807367,28.7308238737254,31.96484117288325,24.608404416314404,20.75676116869676,21.205794682081365,25.446575675200634,33.35170945572576,28.531499914818152,18.800636864016465,26.11081526609925,17.720014469151,19.37901698935816,30.1697807664148,29.539585143127184,20.41968771611365,28.2255679116178,27.59667619683397,34.75962076797925,27.80054173310597,32.99863764800789,29.35386438906716,30.013566290135213,25.69462190203617,20.65071827763825,24.038577855624755,18.490806475130228,23.88222642421112,25.669800025313105,31.51290960165062,25.6319109916155,23.68736493627291,20.73006284870495,22.802508104104017,23.52149889320508,22.38146459866741,19.56198224314737,21.305003918785182,22.874559059684856,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.46776733863977,16.085624337808788,11.185234217211727,15.218809120562264,18.905041684911023,13.32742835965804,12.7438571131827,10.922625863849346,16.49764843878584,17.010564423113305,7.566850197960345,12.763935724508396,13.473524663336702,21.16105766433368,16.53439668129342,12.09539167548468,19.79629937614698,12.365198866523016,18.847765220190063,12.634571994255593,12.108326261062508,15.822881455635189,15.06105580669757,12.780379829611414,18.67585135823141,11.78540807675201,17.771624410232025,10.416963375062975,19.182968235260933,6.121044998905326,16.22047863607235,13.85318880243751,15.402980044988508,17.50400735459492,12.633804500002311,9.400844923362438,13.235784590727944,18.547193711490078,10.610041203818907,19.87801274373489,21.28999131347569,20.465603391180977,17.07019952335426,13.079234588663532,14.749440527571428,16.80604056239242,14.117329766000706,17.068330144260194,16.639917671980747,15.57856297130956,11.755619138728369,19.2366041457444,10.542524379302211,13.415383785321376,15.053655072597154,14.780321728270769,6.384695958744574,14.607927179313885,14.548013208182075,21.335516440711785,14.968153723473758,12.034303156510331,18.74955945327961,18.770906906523173,15.37831573349716,14.283307811311536,12.982190944579033,15.826735408105591,19.541853068628622,15.599967996682237,9.919855104335012,16.47144610225449,9.048532854642122,13.078608650118625,17.29809131278264,16.61948545841237,11.689982355836452,15.79113801047199,16.885509461386906,18.501276042028508,15.995406181928972,19.4397982325606,16.216339536229864,18.2423625909433,14.053315554604398,14.601239753048675,13.50979751513731,12.727957438889188,15.557388784685442,15.335912607236557,19.310543206540423,14.280390773654087,13.08100449236962,11.926897648900232,15.13210696315888,15.212751463802803,15.077799512938062,13.13007398509844,11.77100464946994,16.136685940969887,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33435746623304,5.872001723189957,3.8948173637609,4.829584659861693,6.1764514645146935,5.368248491409593,4.289804248792137,3.8516211407612606,5.905942655830918,5.143163908989765,2.9686615539646297,4.0021993148492605,4.540234277684919,6.694509998163081,5.330960589624315,3.355546118175448,6.703681696266744,4.929217131708437,5.423792645364599,3.9502190686069816,4.312765077466777,4.933704671490492,4.912845062837325,4.40682361251309,5.885876297318486,3.962829675724814,5.458373842993626,4.100041561056044,6.269115772660423,1.527863294508739,5.448978955168693,5.082390501629864,5.093191157890843,6.15273367170181,4.288721184666169,4.100667932525845,4.615212583263372,6.593742354932823,3.6770518946920174,6.199900265112697,7.452655481696782,6.87895748206886,6.400778887647429,4.972901012230283,4.901050430673316,5.548934287812527,4.446542466105734,5.837105099941017,5.187473340458069,4.082820635487987,4.70553046595829,5.676535646414584,3.759945001467631,4.878725179137696,5.331874315394659,5.2623886764865215,3.528882947407725,5.0773590937137225,6.4696654685890165,5.614401063990037,5.560460423503804,3.930609289956494,6.191607065661575,6.071932164603737,4.390275647965586,4.648387453523061,3.643366297573416,5.747858311536678,7.283418482114229,4.709817622381178,3.1990076724671326,5.122495074313386,3.3253383600044417,4.29210883796941,5.166773658843584,5.822588272432898,3.7529345070964473,5.407418164046787,4.902025295100608,6.679798297214652,4.736700975603065,6.042828614949238,5.872492698226129,6.07827345889334,4.356735774884565,4.442891390267148,4.435498317969968,5.62101099387407,5.7769187241898425,4.130269287654679,5.684137718261789,4.649416329585229,4.220605726588848,4.879169447351772,5.128653322017983,5.282738495417144,5.213066605505098,3.997399340728439,4.111553716944666,4.178862422197756,,,,,,,1.08
