days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,200.0,60.0,1138.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,4.76920976085376,4.433531190500984,5.645439384956188,4.408361991804648,7.115212825491284,3.49013891669257,5.462928392998299,3.619377280021773,4.346678694293229,2.3016291574150047,6.706601191686646,5.747777889700957,5.493688686397765,6.3619934278223225,4.638099812779361,5.363439039947281,6.106655238125538,4.145962543696081,6.266925864611467,5.021538203332641,4.971055291113237,3.958344300184751,4.680100705265978,3.533214214280891,3.527429399341484,5.272630635086134,5.62258315004928,5.257145150040254,5.690932061685916,4.250992251525148,4.556011766628736,5.968681834886954,4.970203536269633,4.356148138640222,5.761005617457107,5.560868913321199,4.132718936111216,4.117116482634562,4.168448874936007,5.0511414844441855,6.77579469132886,4.437829284407002,4.609806211573412,3.9765186808074695,4.507546782369506,5.326062704037316,5.67871341226833,6.487376308495145,4.543054451476562,6.615064744820549,3.4936975161151174,5.697635857215454,5.25524572162305,2.906837805054133,6.117193556254498,4.997029678032696,4.702688664499542,4.109368989602665,4.962553682361669,6.86629219176689,3.856099313382222,5.947537438013825,5.308138849739876,3.613002841137998,5.042668091829663,3.382945754194594,6.222932709156581,6.22388127291666,6.963135273257328,4.277149138407907,6.495364453580326,2.736048625196629,6.724635028420857,5.6458919164199015,4.270148639836665,5.787521626819699,5.24153124393655,6.8303340363355725,6.37201608396813,5.682119132244873,5.112035985921559,6.1906024768109615,8.085845429401742,3.49073228238445,5.694056493094093,3.34929028913162,5.267692764440833,4.208044936192705,4.726576740790908,4.013971102256409,5.885182727668836,4.4157578542495655,5.992997690569254,5.894743815966851,3.8238499862278266,4.382731232016224,4.844297156650234,4.356624947687477,5.950698879029639,4.205088748973601,,,,,,,1.08
,,,,,,,,200.0,60.0,1033.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,1.872173683643557,1.7733776569926456,2.262030215043391,1.748975885553825,2.9748873868022474,1.2281589947041014,2.1969878107218297,1.1816436928945615,1.7620529669942366,1.1209992957277346,2.6720876404785203,2.449369728107882,2.249919169606949,2.6837378248052026,2.0707923665098025,1.9553144323911265,2.186314341800931,1.4846233779164506,2.2906884134097942,2.5195402148235315,2.0366552467795787,1.8528328143067252,2.280236201279547,1.6030832467567535,1.381897353943687,2.133857244494316,2.397177124337395,1.7554827145979035,2.2510174589481644,1.8370174756646984,1.960810006411735,2.2229417845335995,2.217151810644307,2.318742502855499,2.101868866378034,2.0406867012419427,1.5791559697754916,1.6465821364997897,1.4895823455232182,1.7384951716216228,2.495915228190181,1.925988617580756,2.43777052899885,1.6351317906311875,1.6570311111496565,2.020107546136037,2.4855241514794555,2.4371634291700186,2.089827698944161,2.4289228417265707,1.5273778683811448,2.1280582153597627,2.20752967619582,1.577739432118248,2.426210871286015,1.8040291428466095,1.7880093680097398,1.7491978483128945,2.5920391907155818,2.4809204078352867,1.4248976929507664,2.4231915700597693,2.119470948417728,1.2641958552235124,2.194573224531823,1.905961011872228,2.289560296031426,2.678392398671944,2.7901130137500534,1.7285496663175453,2.775200096696901,1.2434948581053136,2.5572625728099325,2.0829994702616434,1.7997093542948397,1.9570195573478453,2.314515579175468,2.670544721224778,2.875982334724388,2.273267641995168,1.6815158731474944,2.253894237593593,3.203759997473012,1.673896821078868,1.9197275567948004,1.3396024310925192,2.055525839181022,1.75822841473841,1.7981013914640536,1.7361460623016938,2.04431594107979,1.65908976760742,2.209354748068656,2.163199734022317,1.6513231934489505,1.834497707874056,1.911280422298513,1.4890607482951663,2.360322697746062,1.8862994779572595,,,,,,,1.18
,,,,,,,,200.0,60.0,446.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,200.0,60.0,1396.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,200.0,60.0,674.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,200.0,60.0,1604.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,200.0,60.0,724.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.7846998253942842,0.0,1.1515522088597816,0.2469444706284238,2.5204955571343466,0.0,0.5377723337907018,1.1905911580528177,0.0,0.0,0.7728403008461551,1.4022995835342005,0.5090370228218366,0.8284710911336756,1.0511366165331486,1.0156792194064626,1.1504834338232857,0.0,1.5679340409733635,1.3011126255861267,0.5854422408164462,0.4513742230172881,0.0,1.1265553565180046,1.276654123407467,1.6967499284050294,0.9846312136256398,0.8917863613136746,2.1406253671015247,0.9813260644617556,1.6586524849651156,1.4230673034048278,0.1813109680392222,1.1041723825054413,0.685393014614034,0.157963954887945,0.4103560692154481,0.0,0.8522628175317953,1.676814273534187,0.9520769915172292,0.0,1.019782206924944,0.7639119529777604,0.1329500071075071,1.7139459565069255,0.0,1.6304541972054598,0.6426991221627338,1.291565804832031,1.4745279374389937,0.5838471666836018,1.9022384441915765,0.0,1.9798721638477537,0.0,0.0454518349293049,0.483949578069528,0.8636161257751971,0.0,0.8174107652672928,1.7147743337532313,2.7217688474077613,0.4465971976476612,1.0083801531315493,1.1281856384901747,0.5026919883656025,1.9035250244338493,0.983442761232236,0.8311564379632962,0.5069541542726472,0.0,1.2854563623894562,0.0,1.3922887971877866,1.853729100528352,1.9186251240769103,1.2818329181644628,2.50459528927915,1.3591585465214413,0.8657189029218897,0.7108025689554307,0.0,1.3795810343478658,1.9339717886357484,1.7305774391448794,0.0,0.0,0.3695154959341787,0.5772884563998983,0.7907925665555169,1.6089966964003126,1.074705708542098,0.5689882688518415,0.8018709703303195,2.8785482130548323,2.1615964424334653,0.932181561663816,1.1354016150119102,0.5192289921722564,,,,,,,0.96
,,,,,,,,200.0,60.0,1536.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,2.837675653630832,0.00404372330904,4.9615550726369015,1.6881909343698465,8.743444867745886,0.0,2.5082585548392755,4.243116813857879,0.0,0.8425368158539572,3.15145499354551,5.437657691192699,2.05670566750051,3.101359498537589,4.061756906872517,4.608523700912933,4.695254786081973,0.0,6.035794901925049,4.324268734990247,1.2600637288652925,2.14026802455726,0.5895303819825659,4.830551931213762,4.77851489664986,5.465517961010914,3.373235897352536,3.4130964235056656,7.466461653155217,3.951418297381146,6.419259313437591,4.709141554826631,1.8513644460494367,4.848960443396396,3.1078143162223832,0.8928913009905437,2.2773582933648933,0.3528434709819876,3.2175073084060237,6.086100963244048,3.767436728563569,0.0,4.016677793724252,2.843485330402038,0.818555182680865,6.966260939108706,0.0,5.689484551928846,2.7621572981338343,5.146275601948894,5.5979561853578055,3.370513006097327,7.150102609451839,0.0,7.1111461344473,0.0,1.0790826044617012,1.9370378936657864,3.672775690096852,0.6911992315172193,3.458257208325471,5.983893959165823,9.993846860711995,2.319711959664507,4.007345643024051,4.06415243913449,2.2934856196901974,6.655214414597664,3.687705684686266,3.4993477503434054,2.578594284183037,0.0,5.084052444126586,0.0,5.066608422207911,5.980024821904985,6.832977936767486,3.87448003564896,9.23088605624596,5.35909053912043,2.797384647690521,3.1854430472504154,0.8877587653483361,5.032449057515633,7.464788031410081,6.888506638942164,0.0,0.683696108595599,2.3727891498505187,2.386206514849832,3.066763080727645,5.649993793077795,3.712257164647207,2.2419936034085186,3.4215612019792108,10.47160445704898,7.364793444117575,4.105210017625036,4.07592571466327,3.199686877312665,,,,,,,1.22
,,,,,,,,200.0,60.0,1095.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,6.947761789370417,1.6345705338520056,10.946245732480149,5.202254742243948,20.21802941220919,0.8813131498693372,6.755302036400856,11.708913946749735,0.0,3.14300826890118,7.44422590658268,11.998218316252837,7.582314533359145,7.800999263591808,9.311170319406989,12.256192558990923,10.540734645748316,3.0878586308905387,12.27709271858702,10.311614576351262,3.8412289913917994,5.171247251252296,2.1370293282130826,11.121916725996826,11.233990990098746,12.73911085437798,8.861894725590798,9.264744918729374,15.87801341905311,11.239704831134336,15.03953784154425,11.882943875848568,6.721383444147997,11.155224613972624,8.116745830846796,3.313253739466462,7.777814532355157,3.466160346996159,8.688948734261306,14.89866544029609,8.39191195137725,0.3744323912557612,8.93105315452543,9.277889721625993,5.239740518920561,15.655674163539995,1.2923079650483182,11.704919412897873,6.300770010487808,12.686157079063335,13.322377591068694,9.15077259599066,16.01980016102145,0.0,16.735617722471854,0.7547832583236336,3.647021133022994,5.402620554277362,8.690236753084887,2.356009971688884,7.7253597097336835,14.35261262177914,22.885453738666197,6.140016774910323,8.399271749925616,8.967133192518169,7.2908241012167165,15.629015949259625,7.940523982792531,10.674132914028384,8.29893927679598,0.0,12.527172386520622,0.2699476212452611,11.072970876624916,14.97256587457649,15.943179466721205,9.51099961055582,19.858819672575272,13.86481270859877,5.46993095003045,8.40669576537533,2.9789731551986742,12.437885952303883,17.516449643387894,15.73897397829594,1.147360067984916,5.817599170274775,6.148428171578986,6.246180140454434,8.705878960939659,13.302366861453272,7.760120358974629,6.503964115494558,9.72936829640554,23.800611240399306,16.340694190354135,9.000125438358374,10.331347278499935,7.76519062129247,,,,,,,1.26
,,,,,,,,200.0,60.0,599.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,13.234093260934811,6.818093021745566,18.63849519713011,9.64400540695302,31.394613851372725,5.47206180638148,14.679958996163682,22.96035440381685,1.355496841095867,10.595082953741276,13.008477645068892,23.64210498112289,13.598962205721485,17.445896683236676,11.91319818247771,22.19055963753276,20.790110715185545,9.552356120543278,20.344582948029117,19.698557460355847,8.664127120505361,8.66218957780501,6.174147478840851,21.04977791977496,22.77771043851245,22.775161189429767,14.588481655673451,17.853403305925504,25.958274803436307,21.54693110360985,26.74883444460454,22.03697845765246,10.543127496190529,17.305610590031772,15.956809250687902,9.61458553644759,13.315615008076168,8.312510399746056,13.877096261426953,23.67530566303475,12.452940459401942,5.575768202007739,18.0749773883528,18.51937313723283,11.534522144128236,23.483098866147586,2.868898946180444,19.840084315232588,10.196058046290608,17.223799450213342,22.690402081191195,17.633722379624064,27.493337027366785,0.0,25.06230030407897,7.03122377139562,3.904582330098191,10.60913584595226,15.797706234608476,6.1094728943800405,14.984103371706954,26.7604179120774,35.84473064734195,10.995360588134115,14.1135799644203,16.50226117369601,13.858245683147585,23.78982388831369,11.810759678874645,16.16272464365676,12.748340187074366,1.7633864644369792,19.788998479125706,5.367526669972222,21.44376211336109,26.56024615622784,27.33683974869597,17.62462502710826,31.212877595702203,26.0846087338583,9.01051152834389,16.236815370607808,6.830162765506999,24.44330932158937,31.10033927875597,23.204958155308372,8.156177960493979,15.972795255668466,13.892171836587746,15.174230188625184,16.153440185825,22.46651546797988,13.945928580152469,14.3055111532341,16.598205948976428,40.8102098139262,29.589435197348287,15.893876647734686,19.654776916975,13.190783615170917,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.459262819013336,15.07345448911385,23.715254647506647,15.828984314278976,41.9470453156173,10.597430045932471,23.257632884794344,27.978308756949303,9.90122843877984,16.697477585354196,18.88227589969803,34.52349620611492,17.6839274325335,21.576760106801075,12.13193612907263,30.663370832237767,30.140238208040177,13.859257818418108,29.59743834473249,23.414220680752905,14.998134794417716,10.167640098531733,15.274228960713598,26.47735220530845,29.37817100347928,28.61551761173034,20.79418466134697,26.292383701649783,37.04991241507829,30.77051620086343,32.944283832667324,27.594697446846432,19.92882567582032,18.584661844672247,23.952542708588314,18.43985413496846,14.795129360010694,12.983601117736814,16.62617469567877,34.1103024268182,18.766625319950805,12.6104557965762,24.14109141326325,26.25233730848686,18.56688103599468,25.14537711140824,9.303522197440904,26.26491460933171,15.237558665326524,22.886133205079343,29.838371852585915,24.33234862229588,35.083486672733635,0.0,30.166459436503924,8.466472700177588,6.282966308837926,17.44585045344202,23.677457802336445,12.417499382433109,14.897899287588269,32.5942755040592,40.113197557145966,19.281517004845064,22.73207267036371,22.31776714007316,20.540971866267093,30.357323183572444,14.823334229585278,20.473159487280405,17.534950494136137,8.831568686819157,26.37239225521977,8.16127656217827,29.604887554620703,33.03353211087786,34.0248156129281,23.21040594732942,41.20619620989015,38.54295420057514,10.823144952999716,25.50444645710201,12.919452371455804,37.61358053682472,44.8704320050502,33.81029392555574,14.496101803082434,20.7404157148582,24.23173959867313,19.602298473596434,21.37257681443161,31.62792113498524,21.38277958284423,23.296936097270144,24.155714587790115,52.95147914507403,37.86434401655791,19.45443025242889,23.841646476978163,17.444332466228982,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.44916030367929,16.178044072506975,24.084514457083387,19.604835145017663,40.3554508450348,13.252494055515813,31.88533632078057,26.57734166737971,13.147472939573966,17.270168856011793,24.5918746147376,37.793893682883024,19.19337009965557,23.22284285443393,13.877302210573578,28.13973180437552,32.64751393806241,12.218323579856612,32.056898223283895,23.985754873420237,21.514504824094377,12.78924702202996,16.365972731092825,29.521099090307736,32.449282239840564,28.55286125410879,22.78307618353544,27.29640345799034,44.85739965556245,30.27449296633335,35.21351189021247,27.304284982415663,19.50282464950117,16.359494681282666,26.91807148369159,23.69674018990733,15.870752743732108,18.117070035309787,22.039117536336093,32.82003992055715,23.48940593868388,17.99589040508299,22.21993726419539,26.20629191186313,22.79288308373819,32.25228619906426,14.339879291631954,26.29835619084017,18.15785039919019,25.0129478448192,30.53378598492726,23.74274652381689,33.703936434182424,7.042311904542792,35.04257320088451,12.946305356438506,9.99790814651778,19.693247843980348,29.96018550900301,18.04602836145345,18.65087075719785,31.56812285211288,40.892762423644456,19.762923020637587,29.164910640358823,27.59616955196011,23.696908986829904,30.171339516695504,16.081288500613848,20.45104406283572,23.659718950303866,14.957541273107376,30.501000073962302,13.740803527288916,34.59264898329643,37.52954204898069,32.118880131246264,23.46038913352633,40.30786431651131,41.478432538622805,17.74579441758235,23.58592224356685,16.78386979004523,41.06677447220132,49.254732436292,37.71407328709112,19.9784886597568,20.26154575835925,31.02519595653306,21.453619065866928,24.25768947128337,32.10267526663168,21.016968617118245,26.72175847815386,26.93583708916405,53.39539462304544,43.55450759936268,24.39424292720698,25.43746964144741,23.26235407709157,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.499675983121985,18.79073618427113,28.972768370570392,26.23964403588988,45.274623091084045,15.651140659590755,37.3299597900523,26.374033849592905,18.62211874541744,24.619672523533097,28.417391249656745,42.46748804771734,25.119648065257955,27.950563684493865,17.750126172734262,28.70795199005399,37.75557311027504,13.529315155937716,36.65315585418139,28.301127948981,25.244986024455308,22.87251461210812,20.542073731931517,30.881860579574777,40.88577013797141,31.444496636096893,24.098581360829694,26.196037866648886,39.96000073724899,36.42897102491149,34.00587282467204,25.450514855890063,18.036258515967685,23.788826593588848,31.05729821171606,26.33792848499332,17.05266930026022,18.22639089979548,26.369449773073725,31.50585746470099,32.86828385692197,22.527761604200432,23.439391407335147,24.67483319314437,27.41335053341873,38.65323411058633,17.848059812948883,27.65368501717663,21.21290127494532,29.100821901056417,30.5313101342602,23.914385618901434,35.43186183742899,12.07270494709219,38.68500215930965,18.349752203171068,16.167842691701505,30.130518310174036,31.685041018882217,26.514217730822683,28.941416434325365,37.5107308640055,41.80645009487515,22.95000906418949,29.91639237179165,27.554007818465863,29.09910651529423,34.17718198678793,21.62284719645356,27.35964843554834,25.0628295017574,15.531482983900815,37.38096749059786,16.095777007236517,41.55470665666381,39.7715763193108,32.563491126861074,25.1807775613875,41.468811532358046,41.02798057058087,20.197527865697783,24.1882477574869,19.506684701318143,46.54570022151776,52.212288531402265,36.95793948810641,23.40882252874912,20.97959018966164,35.62796731000163,22.949524493086145,27.518214497181347,27.871339286721213,24.63377752549727,32.76037216567056,33.40526644181638,52.983222966892,47.05026031893944,30.813997973222552,33.72333396156184,23.38910154041488,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.986367085942973,25.606249802955684,30.356012089716508,28.57995426794564,46.31761220156015,21.51332924325947,38.46177406905365,24.26204139769096,18.655112571028976,27.20986567013956,28.55757441787862,39.84660898830917,30.046492165311637,32.39819442558746,20.3190487445213,29.76649164542526,39.873994260301885,14.850866741843676,38.88974253207557,27.607612417586807,32.907282563293684,21.88973529127031,24.29436389105772,28.557596073186208,42.89452543863889,31.522947096161896,26.68245957804309,24.0875967813482,39.14127125987026,38.12912180069112,34.277117016200144,22.950906495721707,15.714199019213131,24.73981670091655,29.73220818610249,29.91201370812797,15.379726993815568,26.70288980555082,27.55516886091419,27.84417903525489,36.26852620545405,24.77985383668715,26.96198717053247,32.19154864335057,34.24528735186666,41.52205176437632,17.84648757388998,29.155005387445783,23.565488131587013,32.341217029626904,31.558892911481763,18.504548040556053,35.74693820752742,14.11557953702556,36.03372955912048,19.263414333855224,22.69668274463977,32.91566615116798,31.170537049366597,29.887703881926992,28.01510804587292,40.19542346596175,39.86094419992732,19.40107441474784,31.251845328335666,27.51156999611474,30.17305682116628,36.52009195912133,21.65138612720606,25.60571309361032,27.31806495650383,21.021794500437714,41.567857712056,19.006819823787183,41.51017081248349,34.708130962324425,32.2369715729555,22.83879549358517,42.67210903166728,40.23467057740716,11.803795726973703,27.44425854212104,18.39259670345068,50.565191556784086,45.34688882548642,33.29983271873115,25.220790976964302,27.667065078341057,35.298754137489794,17.28760753725657,23.115067436802764,25.082535115399168,22.80527980017816,29.27928861989008,33.58431142052315,48.16362851612873,37.41150389327155,30.14215346171658,31.16221519642174,28.19951474760828,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.416136202533057,19.3376230261148,24.103109854134352,21.55112060029548,33.818498038551695,18.348570020605425,29.97025360320053,20.789850365464314,18.051048536719797,23.79791596678588,25.433129813232668,28.7442860095018,22.99615816498252,25.699065838534818,21.276329770611213,26.216779944946214,34.612906593227635,10.213633763374665,29.037165318385902,21.642975023857847,30.51428485941652,21.96569023417058,19.01171518388558,23.185732604159064,34.69488295377567,25.97964045042664,23.693010869322105,17.748879534165837,31.67342559792577,32.614253949473984,27.531159738441747,22.322808489749143,21.12036066204685,23.138767609080684,24.272726602074403,26.435771870388496,14.275242359189956,25.442700786336047,22.610017842994047,25.195547818379765,29.85306955883381,21.30783204024348,22.22234482407029,29.88524579976565,28.222829723032422,32.95904929699107,16.905213454088365,21.00710206439355,22.45689555858703,27.58664931235492,25.79070643529252,17.980936296187384,25.79138902371649,13.029134044039106,25.239169511038284,18.887898873219928,22.361431723538004,25.43727289017564,23.329617097814708,26.62361487021781,21.239159020506357,32.615611500806075,33.215621116820714,21.68748331047576,23.341674117885685,25.08778450979012,27.91608804609696,31.679295831861857,19.77248567427732,17.478661147151353,20.22651455224132,14.672905398944408,34.133272059419554,21.08420886984938,36.52495768751781,26.29343430333847,27.57913876981361,20.121136572469677,30.79376059867061,34.13118752521853,12.73012404332266,30.70443270023202,17.82978462872553,38.78309316372432,34.07734026211799,28.17144361671607,24.53289664091231,25.82788546714071,30.127316721848214,14.359462542506895,19.996906853243672,20.44139543978762,20.532843464910755,22.361241253363044,31.72582307821766,41.52922476484977,24.08179963735731,26.934341227756388,26.57128001058889,26.625508173064112,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.88635004208043,11.570848733168187,15.151144144496978,13.248831234072854,20.812938296970263,8.56823401296367,17.0607734589131,10.250821017540716,10.686145046210134,15.383762809453144,16.928629354873713,18.092020059758703,15.171291953346708,16.942705179100763,12.692053855553285,16.308362856868236,21.9710338060967,8.452126164162971,16.054118946848252,14.744511807395565,18.49524701510612,12.603275321196833,11.052037827680678,15.032889533444727,18.356567986031862,17.529659158809597,15.303689016428264,11.780132095114352,18.880231860677373,18.97096532954773,15.087048852705088,17.366406644780294,13.810395247912636,13.874138987135415,14.993329877691334,17.047210631234584,9.421484709830716,14.235309754569252,14.024047772538896,16.813546184696616,15.348120111363237,12.295960035769246,12.369813379535572,16.272919848455647,16.483294629329674,17.77471898844545,12.55134959704132,10.353682612308695,13.541174709483638,18.621925356016032,18.733666427711235,13.067900192123927,17.6361319060278,7.092972043052496,18.56708694708951,12.898218105173328,12.73721786781936,14.6664914891432,14.56728280004672,14.571454782206654,14.485302630789572,21.428192095565706,16.233009682081665,13.992341913083818,14.074357172031505,13.912046370043733,17.05247391548326,16.33896874939445,14.074701723910234,10.33362185714564,11.428392650287462,10.325492123614207,18.256695270015506,13.82239849396068,19.26333187657704,17.03997609603861,13.825070539736574,11.803575109826994,18.02850829280571,17.69850178710312,8.337147182007541,16.848127769402375,10.062031500837817,23.5623273629836,19.51953201356184,17.176340369899705,11.86553239617061,14.537516021660169,18.567354480902036,9.513240910053424,12.407471404688842,13.48470106393752,15.324007521390657,10.771014123274876,16.655183003557678,23.00483631938497,13.441766393410894,17.263577729266043,16.81108014413933,15.931963927123734,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6123618756460685,4.267614065633209,5.295660429517856,4.2332327633346,7.51770343787563,3.118634115357267,6.134994317769174,3.237879751039859,4.075943828712604,6.314768937271564,4.968560814636176,5.816054929374827,4.725510772182605,6.075080930952527,4.168458505222189,5.9602654733221305,7.596041934655093,3.4930370675946087,4.923452313064936,4.025081853489998,5.920129616123518,4.938758087875118,2.8082165971303303,5.146822375649882,6.5488994392916045,5.562937525524843,6.172013056638519,3.5588565527841185,6.868549586385645,5.153840827761198,6.173680640121601,6.64787039922108,4.535090625834428,4.256543494748631,4.5679417484380815,4.799186918159519,2.914617860562833,5.0922722630809405,4.164601724396862,5.975951991967338,5.6041072207202,3.642843733340684,3.982088497854166,5.465173944068164,5.340911078684836,5.627803670565552,4.5931271959488615,3.8140778409036713,4.014207001664582,5.668360643345791,6.455341765429683,3.203925930545802,5.720624913562618,2.8866270432274037,5.991384890864772,3.890143687574664,4.2551676236459945,4.044147075831143,4.357199959891168,5.227341199124681,5.018924195037608,7.905223397124641,5.638206365607543,5.229126894413144,5.736291284656188,4.872010061358632,5.664616383626873,5.376352974683122,4.720553263300793,4.125588986361688,3.68205956307216,3.3991479454064413,7.213843353114714,5.600321512035515,6.100180480675684,5.843863321759727,4.837331699615389,2.9821797579617697,5.41416309790697,5.560291992086897,3.279034334111813,5.249659883102388,3.4250926379226367,6.454371082894879,5.361584508811276,5.014738104729846,3.6016928512023663,5.642024355539662,5.828645093180081,3.454818544812316,4.039250053514584,3.970833923799789,4.626830408605766,3.137540526102971,5.853028463695649,7.108503554633979,4.438377178369521,5.596974809444962,6.065644928292859,5.687001797664271,,,,,,,1.08
