days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price
,,,,,,,,200.0,60.0,57.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,4.948548178062458,5.860507421399268,4.137429012843908,3.0750214281610644,3.741059300017363,4.627561619372639,4.735239210552955,5.512152251565613,4.614243487870489,4.925009297041008,2.144751117338385,7.154120622499219,5.921870520687548,5.222552878425154,4.159138899400279,4.566453451863509,4.396052823645077,5.146108388214786,5.072117189183735,5.937629510098319,5.107944013634745,3.189156253926888,5.89454851093911,3.92442302080462,5.053057754176711,4.594678170135382,4.43963372102597,4.814194600343643,5.015744186050411,4.584136584968035,3.5350849132408824,4.759333573836285,3.8421202679417368,3.329319579148993,4.602609747200796,5.111303931119011,5.295773421584695,4.55423578404144,4.694599747608958,5.801842274716664,3.698456043354626,7.017876214538477,4.024710073082264,4.72427625030874,6.224870567585032,6.423471545822875,5.330370216702866,4.846580927455952,5.976241129414674,4.787765274447663,4.888550334495872,4.624441977376373,4.512595458183594,5.066092783046761,5.583992135527155,4.241878438815624,4.10631196842293,4.0373206594623365,8.471963231433776,3.248513646639139,7.309769078525703,4.857173126810187,5.707785276673479,5.304955120297601,4.837966172346738,5.5333361386792,4.531291016218486,4.95488636793027,5.774614607305725,5.108449878720283,4.781753830641763,5.666929837628314,5.459074525121446,5.346716496520977,4.276498202381309,4.647767208832347,2.549323142858817,4.240984583634315,6.576698441261217,6.222408193874706,6.130013712913279,3.4750436467845547,5.615934196664299,2.801965068385122,4.343740869606998,3.0494214020821437,6.072845339564072,3.790881580191307,5.529908529364712,4.800213457526934,5.795280956108762,4.702658998275858,5.3153834873658194,5.614932365931511,5.004630851035384,5.318653626109997,5.273414894411623,5.48535716848749,4.935331432393167,4.759390884859097,,,,,,,1.08
,,,,,,,,200.0,60.0,569.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,1.9889171537989268,2.346931760710983,1.3732182723416708,1.650193242953476,1.3979488619275355,1.5997094410452388,1.9990612673172847,2.1067609523976043,1.9069958710817985,2.1942489608043383,1.3422877983708037,2.6295592166691684,2.27447301276178,2.267259958783391,1.6729120202974384,2.1692046014815407,1.8707139387864515,1.9540398242846049,2.0812423795424086,2.6000971814013973,1.9020932780964004,1.5582485454182322,2.3500905981157203,1.8510953505985537,2.078228654116121,1.9917985526890287,1.7916715845757918,1.8556918002449927,1.714564503829072,1.4072248022928835,1.1898221013783172,1.613127936597426,1.5317654342165343,1.2294830822567877,1.415455149939783,1.891208687974684,1.9339385246760217,1.2289229518924794,1.526680626800884,2.0978067375588507,2.010338915522873,3.1457689424315483,1.654726037093883,1.945770036747592,2.660047128689012,2.417648528704272,2.172736560760282,2.0101712826428573,2.194839094986514,1.7972956456219151,1.982553370698152,1.8525268738469327,2.02345508600712,2.034410484674272,2.2544537474047277,1.7859263067232376,1.7299460647641736,1.4545183640458166,3.5741577783394938,1.3837608025923107,2.720346225549493,1.808346046106425,2.304561935499877,2.2617650079179263,2.0411537546994367,2.489945115153452,1.7191436037585617,1.888150735778045,2.190797904314237,2.05514418857311,2.046271905377372,2.342411433343482,1.7510691923959534,2.191979451931099,1.6519842947670875,1.5672336505689493,1.1150396687474216,1.7711272581581774,2.329504404320551,2.506689955552128,2.113471577505935,1.4221011011478102,2.323130004856805,1.0788263343851257,1.973285904545577,1.406172496265083,2.554046881610154,1.4270535466461514,2.381596486532461,1.6177228471942762,2.4538692599191454,1.8553115830612965,2.3992092778941307,2.504722298936559,1.9691328015790808,2.2290427482092503,1.8790674304538344,1.8992452043929904,2.0075364212937044,1.85779238821532,,,,,,,1.18
,,,,,,,,200.0,60.0,1386.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.28
,,,,,,,,200.0,60.0,1504.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.26
,,,,,,,,200.0,60.0,364.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.1
,,,,,,,,200.0,60.0,837.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9
,,,,,,,,200.0,60.0,785.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,1.391017253504871,2.032742783313425,0.3963344501657061,1.386127118804298,1.3727812575825051,0.7656362263921598,1.0896476171127225,0.6789028491076912,1.1759962891520863,0.2730091603264348,0.4855971373354953,1.210503638161391,1.950067530735201,2.569405711196092,2.2901242688472494,1.2552625487826456,2.0792408491969305,0.0,2.022339138033096,0.6208942511383784,1.5583573520844274,0.0104575652037635,1.1386979767514165,0.1579295375728797,1.1372817650281328,2.55916626935588,0.0,1.5860606556480492,0.9272205887966292,0.6128079636445019,1.3085372863045313,0.622783131658179,2.0089993760820306,2.200541363434258,0.8257774283693767,0.8533137863168413,1.8068072329546103,0.0247844934835911,0.7313915161119244,0.0,1.314465683359164,0.0,0.0,2.8292470971093744,2.019438015734885,1.4653994344411925,0.7213740488032432,0.9629753758989454,1.802680509246755,1.283589380622839,1.1156679480886618,1.5576163854805,1.3203631218118128,1.7586195737071657,1.6968274615369303,1.2767101936033485,0.0,1.5049714066809867,0.7467494241324388,2.225518528688525,2.7597642829945945,1.768009597620852,1.211456919130543,0.345762896822804,1.1234555148320269,1.5277610283230485,0.0,0.0,0.0,0.2946701150310006,0.7888089137485206,1.6296965545422275,1.4289224360674997,1.4632329903462833,1.4890876112194125,0.3320949319712241,1.4543098310638276,0.0,2.4584634515910637,2.4574147491807974,0.4630069701887342,0.1593824884881198,0.7058382288231396,0.7262494723340178,1.0365889073506769,1.6843060376382808,0.1693204553395026,1.1530652233882956,1.6004869997969615,2.1177391943921107,0.2626179583828533,0.323762624273116,0.1583062193613539,0.0,1.3842506895019877,0.0,1.043081600506558,0.0,0.7986882772789525,0.3385187496722693,,,,,,,0.96
,,,,,,,,200.0,60.0,1206.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,4.984598290899578,7.655991286605641,2.575149752850454,5.244956022532231,5.285521841215876,2.765581714747327,3.7225500362340727,3.163283994314676,4.634169396515199,1.4721691047570888,1.7968560615538327,4.661541174284107,7.1733259386852,9.398872836740493,7.9763099826516655,4.273518356882297,6.297513267348295,0.0,7.723533811479385,2.5725286391325044,5.383432866921323,0.230326299993453,4.630127668025913,0.9995723494619488,4.463177867548755,9.421413392704778,0.0,6.154857847729838,3.56957201842462,2.548750112479275,4.864301810647611,3.4345439911123883,6.486967778572604,8.360508958555325,3.3229074544536434,2.894013271266628,6.5266207171403785,1.0625194927479755,2.794098865724175,0.5473772277781044,5.131090501108334,0.0627987773455993,0.0,9.65871933852882,6.917166893258522,4.747037069766955,3.575934220902411,3.868525372834814,6.5296557264612405,4.231040297486899,4.252968187989244,5.695396447498191,4.8942595517182985,6.429623240903062,5.968375380572418,4.340649262191088,0.0,5.703834592724557,3.696999875939366,7.93039326833058,9.141921800950971,6.505733688630373,4.575941382946477,1.703713692927038,4.444459260070051,6.040233541415364,0.4610061907831397,0.0,0.4510832712635744,1.4234826754410697,2.8971831414741045,5.554893662740969,5.529447880078216,4.937275649117331,6.29584028329511,2.1021169809291544,5.153700342362356,1.190985820700044,8.448309600346981,9.117849494639412,1.8479131979938104,0.7951432276930048,2.7821198057509813,3.202833572085669,3.74994050283548,6.816920393740707,1.3826354136213523,4.31784905347165,5.636910280164866,7.573930005871695,1.591477553595695,2.1206395057581005,1.6491653276413951,0.0,5.07489116339603,0.5702881698255919,3.768617204023293,0.3537502611036887,4.186037767791039,2.003003329318527,,,,,,,1.22
,,,,,,,,200.0,60.0,612.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,13.654902650978793,17.868139949284227,6.655917413692844,13.639330223938678,12.999187041679637,7.7703057864279,9.245709393697917,8.39090940305647,11.63686906911019,4.563552379011444,5.775147978525856,10.759987624036649,16.940384894393056,20.79415370594846,18.8460345100073,10.883447888723024,13.815740510359834,2.4188481771204886,18.35344066454341,7.489737561302157,14.189546504648732,1.8467836808286384,12.57482186891252,3.153323589117727,10.400839306899517,21.46697986857944,0.0,14.185053718662989,9.789312130820974,5.281487671352599,11.724730897767657,7.863437906092059,13.830196692286536,18.60824103246128,10.074436258072748,7.226353677294396,13.992616938426137,4.413768640991895,7.84182745027894,2.7571830327362488,12.584185975579004,3.01619360689314,0.653998033135158,22.873431178930893,16.392002029298432,11.99300104758147,9.37626183525822,11.187818011780744,15.25603712996038,10.72255199043134,9.77156188235478,12.038075099284953,11.24829882163445,16.147695162786345,17.341388724638755,8.99370970841794,1.2021827603005608,13.178865025390532,10.517735823069492,19.43279914141533,19.817327287929803,15.240879225535696,11.086075302019026,4.665317375430446,11.341200236568476,14.818886114031162,2.9676339443827877,2.009035595639964,3.0315171457333934,6.973731560681444,6.933052854576269,12.684090490361273,12.332921564896749,11.173597951534395,15.751174854765583,7.074685387165374,11.703918360601104,4.704144981438293,20.00738232444292,20.476442365497167,3.888487533896874,3.598171955404016,7.028926582747714,7.939554321231961,8.739102904506163,14.699433834911694,3.935824898199909,8.510317704829085,14.28392012422928,16.440817396328974,5.146751694379517,5.916370215038151,7.748688060987376,0.0,12.284944662877528,3.0248151176217486,11.104243585064811,3.2378923255844327,9.940163516770644,4.776222865025498,,,,,,,1.26
,,,,,,,,200.0,60.0,2027.0,0.05,0.05,10.0,0.13,,,,,,,,,,,,,,,,,,,,,27.34131232458211,28.559355896125112,10.199241162368637,23.92710295337749,22.974158193019782,15.766383283974315,18.24747742291946,19.57960543905298,16.95208322786186,10.76702788613823,9.702670954948127,18.247821190133752,28.423443766280805,30.55454096612716,32.17781305817774,19.424965801734604,23.172430901603025,8.879546359728401,31.254779909890583,14.493172439965818,25.128932941621198,4.803789107290314,20.148568206879517,5.332284329598268,17.92196498682023,34.871691983977016,0.0,22.08218037326585,17.285681992394778,10.226376887455269,20.657443388334997,13.838824752591432,21.61765767964149,26.01019350307053,20.496830596931275,13.946521196459582,24.251520410305872,10.951119678061591,13.094493302238096,4.6933647247068615,22.9070604432034,6.982070938094054,3.12770467912991,40.26173276934907,26.312213034532565,20.59488425148623,15.786165145687082,19.600737714081905,22.825402289369,21.72555422497013,15.240684051568254,20.70522586381236,18.495926203088423,28.913524722240847,30.8786804754454,15.605981750737715,5.767221123795244,20.759830889725688,20.17693422220369,29.79181619176944,32.18847888070938,24.61722446060352,17.717263541536642,6.90380493620807,21.59253289468895,23.168399106162116,8.261019610196977,8.479000915316599,9.265265059699509,14.389417972605958,14.502186797145876,22.0388465517004,23.513321156242604,21.22275053144027,30.218916862347264,12.422148510907371,20.56292303463237,11.105713321749407,31.845625731208774,33.89524560023667,6.633484232706612,10.565433237604012,13.22695015862375,17.64595172134381,17.62568626369745,24.798396514782176,8.55993488512282,13.830854677089562,20.047918177873324,28.175257615266947,13.43113687425714,11.723786570334545,17.78219359904645,0.0,18.846380114523,9.234410526702264,20.230459630449037,5.641031187288309,18.23090593054314,11.838067938008756,,,,,,,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.78991834884348,32.25463617351786,15.283349029700188,33.55708508396057,29.347499097592923,24.093777439400704,24.7077150161832,28.776160356632253,28.350907765113508,18.29443314187863,13.2249612500255,29.403921799035416,35.80770130426513,41.81289829142788,41.54651057006855,23.54930001574321,29.768789109376986,14.860316432548863,38.22881692932276,20.442445025958,30.87371796510552,11.563683159428628,27.18362175789156,11.191735264390507,24.319105147124485,43.6852566596117,1.3401902758518105,29.592781486378524,21.992729555001887,17.15861746416969,31.005275773878797,24.134404870151805,28.908446418612133,31.139413980081866,27.45742478827616,20.18197254476293,31.970196349967274,24.410273219651245,15.14527073125009,7.041008030993903,29.50417637710324,14.872444680286389,9.941008388266434,48.68503823865673,35.1206319177758,25.87248515374216,21.71191254421315,24.71082827261997,29.17681855040856,28.9651329212117,20.59531589161362,31.666254721532727,22.903673249946102,39.21728096016422,40.67552421437185,24.87525578350817,15.002657412585352,29.229526709600407,29.51722095310209,42.7931901207531,41.482185958918265,35.96553361348976,22.82682468770088,15.88132277062029,32.02056908644775,32.09972483762677,16.775689570326563,19.222975930625875,17.74060948524816,18.85487728662556,24.70833036990212,33.7277858691634,28.857895415601803,26.847442940341885,38.22688934995192,17.45278873087417,26.912104158929235,14.666127091581204,39.55649299363258,44.50493013796123,14.551700110661317,16.70474934657009,19.955316424510364,27.25163147876871,24.05096406146462,36.93934040566741,11.8410469786738,22.00458359600998,26.169449370359636,35.291441477142605,19.26868405917195,18.298675877459623,26.467747587663165,0.0,17.24215898686763,15.860418008801954,22.07142851704864,10.620374003034664,26.699607490221183,19.333600927834365,,,,,,,1.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.054356761321976,37.93930257252546,16.381902550844234,33.51532978882103,32.26084106929571,24.78425823909268,26.196131797157825,29.57523837932957,32.29702764414515,23.31476009488591,21.06966577191283,32.21289187229965,35.20612637431954,40.52677998367852,40.17592255831142,29.08455094435355,34.910262244681114,15.831278356145976,36.2616736004946,23.636197320211732,32.185205915774915,16.47487095200054,27.951445942683463,15.336850324684566,21.598519703155432,44.54199217171661,8.970406978315454,27.293381176880462,22.332495241659046,24.346813994652088,33.330900305361325,30.287670229019483,31.80062931321748,33.86275222483612,30.597437153003945,25.15605168266593,29.11934935765762,31.03912572202808,18.494487870052527,7.0585817078501005,31.106680201403456,15.867393132726248,14.124120383023143,42.68785596490407,36.759273655008926,29.95391987621488,22.030731051896243,29.90707572952917,34.5009647088833,34.75066975556516,25.98560321658693,35.59781986947955,26.52548603608888,36.80049148444253,37.87597501093535,27.225748365980262,21.30034141229692,31.74986988048803,34.0166110574131,44.008966569319,38.69309842519927,34.217832458354145,25.21963878551281,18.784254936551555,33.881075479973724,34.555830478098954,17.316807638220236,20.80623292615273,19.668273768915327,25.88914458837765,30.46642627276692,33.94497667156424,34.959185256765714,27.780924974086314,41.86228369476976,22.660344769860263,26.454609910320823,15.443264676881194,34.33143386353966,45.57695927392002,18.790835388909407,23.342015355984856,20.872280276878943,28.69923985199855,25.23109076702211,37.80492650363662,13.984052653425024,25.042047561460134,26.12547985808936,36.70533350069393,23.651351279536744,21.903060149821297,26.95852484830776,3.862687302239015,20.19098635820601,15.289482378906968,30.1299516467378,18.22028378801841,29.559673881250184,21.975695192156667,,,,,,,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.953020935436186,38.77746735203618,21.12486502102153,38.494849827209656,38.51181134778295,29.648245979488323,28.885603511946723,37.046068593185566,38.48253687507495,24.463004806708483,27.870293897619597,38.93239589495814,32.098036748808795,37.02455261870341,40.302485064662335,36.39822958730163,41.24077782662257,18.68610753650704,38.10510636177271,29.462416274454142,27.935388285220974,25.228712263581905,35.0067778400438,15.878490089197827,28.68328458897043,47.02365412103895,14.217068029429756,27.69950257621505,28.28429064663718,30.556346511978017,39.874715010772505,32.332223610944894,33.024733986794395,41.015400057100514,35.19466988545359,30.90762845989688,31.53039504616827,34.4806140648144,25.02825514755523,10.47210624928481,26.4385677771167,19.040986900547445,23.76915465115569,32.94863621694094,37.16265936112024,36.25521947353376,26.698393769541816,35.387619350107336,40.57242711233975,34.46531800970056,31.197657528267847,40.17443400994081,28.577696332178363,32.6609292135104,40.6234959102627,31.601258330262453,25.76529675659827,32.17563229336604,37.84924571285772,46.24612404590987,33.93382437504449,38.632468380992655,23.9924649746912,26.43293154733786,37.53831293136383,39.69666589455009,19.637984182155517,22.84436538575887,27.63753685278429,31.226466429210014,31.178691555943157,37.889378723697234,38.27464998259608,30.07205823136083,40.55724239693972,27.0358393919185,32.15145149918698,21.508043833231568,32.752255801593684,46.82825709428621,19.65742157345912,24.480115641053203,25.552179442496744,28.47378608995221,28.20109514481058,41.71554014650439,18.63299864849609,28.802979731338315,32.042853135907244,39.92127220978418,31.898560711918947,26.279740288403755,26.101952979322263,9.440658534371211,21.565244031555007,18.42878537797928,35.926455158049954,24.98287474384768,34.479900523482826,29.46886318185811,,,,,,,0.74
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.63164909279267,33.31880654378222,22.313171163996685,34.95940906432993,33.301724858770235,29.893905949402026,27.421432091730978,37.0023747729429,36.33476075307766,24.565226091170494,26.07558958656984,41.599275381475366,31.544450188241207,35.24985293963919,40.09212645155681,35.62505119644602,38.46809686614367,15.212091342044598,34.694888429164166,29.86867639828512,24.104810731529,26.46254251147809,33.89885468436064,21.407950648382577,28.204067372244356,41.552329411059205,10.0017546279434,25.984858388646444,29.227163835884618,31.33664375825988,41.36699981135066,30.467866294266585,30.574833156531657,38.95215094073198,31.74698815835315,32.18591695513711,27.33085211311719,31.5257859257296,26.68083064998411,8.388950034214163,22.660068983419805,23.34937559339348,28.37369513135674,34.02918939384424,34.39626134788464,33.01582450026609,32.85356413223234,30.76103982076816,35.464732104623984,25.968862716867875,27.42026974205701,38.64451055430172,29.64881902773521,29.93693592468829,41.907960524120455,28.901725154960204,30.36425470294653,34.056036283134745,35.97411166402735,41.18899240970553,25.35345968691237,38.30912488378518,31.818182376726487,29.504526948837004,37.42411990738385,39.82557062469295,20.63474026588184,17.487490781077632,25.278419132285173,28.79714242289068,35.87023361738476,38.37047967347476,40.56900545333734,24.15203901127345,37.19321094855831,25.164431892831985,34.72311816500377,25.564170651259538,32.33321506589359,43.67304236717125,23.678982336057967,20.66825614818417,30.20168696577544,27.93164331565573,28.21221758067618,37.72365251197181,15.28569707388161,30.43805614512317,29.816024963395943,41.86215654729108,29.43032408945976,28.430742898110875,22.15745893858836,12.349109106424416,22.790347142448542,20.15244408683061,35.08907250897128,25.34493453455972,40.75193137497721,31.015245741003287,,,,,,,0.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.03233945451374,24.525441540153444,19.168520753560937,27.564383378894654,28.199830541178315,27.5558353136575,19.256196393174847,29.76353583124069,27.51906530823677,26.080422802346952,24.691400820351,36.69020713890308,25.12641914761061,30.4237583415295,31.10501712740801,26.99524330498394,32.74522361912426,13.407085448632904,27.94007926709705,26.937279296492516,22.32516336141878,23.838166702746737,25.95907383584628,15.203269556018991,24.23335577070447,29.80006003895549,6.366706830808444,22.053914937834996,20.69390656972588,27.26313783141317,31.128987211527605,19.859902206941705,19.913533428495978,29.35419894846894,22.04516941185848,28.898770078607868,18.87027175090548,26.609103285863377,22.07317735634769,8.163365759219921,19.327144306407423,21.744160630965947,26.42345008357736,26.38418535473776,28.639527497544748,29.173498064213348,27.99444299294784,24.24670512338111,29.885696533290364,21.94361181667924,26.79576043391582,26.380717123271054,25.29336019374827,24.10108362497497,34.75378463782412,21.640748848181836,26.55833035266201,28.715079572372154,28.307968476132416,31.383971524596188,20.57606539307844,27.16322516780341,29.41633760397517,26.65399669463769,27.62221052693301,30.651005732186974,18.76097919455153,12.43019123632872,19.54523691830566,20.53224502868101,25.240213126936258,31.64895937771459,36.74406882556439,21.986234746215843,32.226814348049835,20.513067330269276,28.676929653095684,18.148169923720893,29.71368479580066,33.21439561413303,22.166640335968747,20.356690604353613,29.200966636031005,23.36440850246025,16.196493928954933,32.116142075568845,14.88740825371963,26.04122857451246,24.35303468265964,33.66910842296341,23.406243195579528,25.631694644028823,15.5963667074141,16.437187308544278,20.046971359561866,19.78787199088732,26.331033704520816,24.233985474985065,27.13305546877296,24.13444377812316,,,,,,,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.85310834728817,17.70417002824444,9.795333705539717,16.85664479298949,19.753396737375702,16.45240749917443,10.098898749554962,19.353355771078323,16.884820152069672,16.62907911193995,15.875031785018194,21.37742981924829,16.097674283258044,18.237847534320245,18.193650462253803,17.122007676775894,17.746577810737854,7.973944489997557,15.709820973114889,14.56071270684792,15.752557076572582,15.297262354092464,16.365362669496427,10.738376891510256,13.421411031172742,16.689260177197912,8.265650653438406,14.183311086386349,13.378113790132684,16.57482050517002,16.523491420570608,13.34216876757118,11.390585175009006,17.26167297019935,13.341006432503178,13.429154584357612,10.91844698750976,14.402761874189844,13.610413352572234,6.052831820375889,11.106951399217202,13.02677619268604,15.947921222437165,14.571009903875204,18.227260503214044,15.955272371107544,17.377855330742346,15.82225853427692,16.66648924117387,13.443471076180565,18.030910980930724,16.133454943632156,15.715806188795142,13.67340431734086,18.6196497669732,12.950117343536206,17.656991020319136,16.08775025717953,18.03879590612452,15.552956499885893,12.730684548941197,17.2350420953351,20.469941986719025,16.833445794252228,16.501959788951353,19.037083458716506,13.376460544403312,10.80857537482049,10.562279993673007,13.46268397437456,15.187220101247204,18.060193903291974,21.17933449466192,14.33954677120006,17.34626170088501,12.1882439565812,14.765399780626009,12.546431722085527,17.12729364024986,17.832857784260522,15.80663785269742,12.415865494418728,15.76830769384079,15.113199493804792,9.35253257052884,18.72464691535574,9.254274569909464,15.46361338553868,11.79488561257787,19.631318418969755,13.802075457807591,15.934947929793704,11.161067872274844,13.513952683000646,15.208931278430338,11.241647947708753,13.708181068378057,15.760470210509729,14.43580273727544,16.97436876477223,,,,,,,1.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.529993331821232,6.197600843954718,2.8271427322573506,5.159287201330821,6.275264997039463,5.312657035193632,3.270325527927537,6.615200664527865,5.5041753087540695,4.768325385929129,5.534366987732339,6.472143390731601,4.700373736396941,5.660913068897148,6.328315143265266,5.122530629457325,5.338981155702648,2.69252123720014,4.521208869963523,5.040407284100872,5.02779734227299,5.689658410434952,5.871545809930239,3.774928666475388,4.511395449680546,4.607733364338075,4.076131202188643,4.283933276843478,4.859773168226961,4.93666540071998,4.897189748092462,4.442788450000316,3.322041326579616,5.917912880041323,4.756888762780671,4.445288999732815,3.5345629262326703,4.705322623528439,5.022055672687504,2.148381578050356,3.34235096562438,4.74916350359572,5.642972683390729,4.975239066427452,6.175729223486384,5.493823014753536,5.874564230618212,4.917788109808362,5.596523927153259,4.831594007331624,6.4526901282852025,6.18049581337745,5.445725819257783,4.469399599387481,5.836368799258846,3.707164496225828,5.636689083676847,4.9558081133450935,6.633485197123983,5.292564132625216,4.396498776006428,5.640432426517814,6.594430037877849,5.350046987938891,5.84145922135619,6.547550960905404,4.742586378044808,4.202873068618302,3.772234704202625,4.981243069702549,4.91273076411246,6.396625258334458,6.699384678772434,5.283818482177692,5.2316446660859945,4.324132961749554,4.53644806495313,4.750467258678814,5.736091882478648,5.531315207544029,5.029331652030039,4.600401554433304,4.610482086595103,3.693621811540352,2.858992807038236,5.680703627607437,3.1479910838414096,5.211667708419677,3.942864492104575,6.861160615609983,5.144052220572503,5.004982247615857,3.4957906785478734,4.929784464496628,5.17789681295821,4.113659669692006,4.247310153743907,5.0147758522909625,3.890773273695805,5.3321752305334345,,,,,,,1.08
